Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20100117:0110,0.0,0.0,0.0,0.0,9.06,7.03,0.0
20100117:0210,0.0,0.0,0.0,0.0,8.53,7.17,0.0
20100117:0310,0.0,0.0,0.0,0.0,7.97,7.24,0.0
20100117:0410,0.0,0.0,0.0,0.0,7.39,6.83,0.0
20100117:0510,0.0,0.0,0.0,0.0,6.71,6.07,0.0
20100117:0610,0.0,0.0,0.0,0.0,5.86,5.31,0.0
20100117:0710,0.0,0.0,0.0,0.0,4.91,4.69,0.0
20100117:0810,21.0,14.74,0.0,3.81,4.37,4.14,0.0
20100117:0910,109.01,51.0,0.0,10.95,4.98,4.14,0.0
20100117:1010,188.01,70.0,0.0,16.41,6.22,3.86,0.0
20100117:1110,241.01,79.0,0.0,19.73,7.47,4.69,0.0
20100117:1210,252.01,82.0,0.0,20.58,8.55,5.59,0.0
20100117:1310,199.01,92.0,0.0,18.87,8.93,4.62,0.0
20100117:1410,0.0,52.0,0.0,14.78,9.02,4.14,0.0
20100117:1510,15.0,60.0,0.0,8.71,8.7,3.93,0.0
20100117:1610,0.0,0.0,0.0,0.0,7.77,3.24,0.0
20100117:1710,0.0,0.0,0.0,0.0,6.67,2.9,0.0
20100117:1810,0.0,0.0,0.0,0.0,6.0,2.76,0.0
20100117:1910,0.0,0.0,0.0,0.0,5.32,2.69,0.0
20100117:2010,0.0,0.0,0.0,0.0,4.97,2.69,0.0
20100117:2110,0.0,0.0,0.0,0.0,4.27,2.69,0.0
20100117:2210,0.0,0.0,0.0,0.0,3.79,2.55,0.0
20100117:2310,0.0,0.0,0.0,0.0,3.4,2.48,0.0
20100118:0010,0.0,0.0,0.0,0.0,3.03,2.34,0.0
20100118:0110,0.0,0.0,0.0,0.0,2.51,2.28,0.0
20100118:0210,0.0,0.0,0.0,0.0,2.01,2.21,0.0
20100118:0310,0.0,0.0,0.0,0.0,1.38,2.21,0.0
20100118:0410,0.0,0.0,0.0,0.0,0.8,2.07,0.0
20100118:0510,0.0,0.0,0.0,0.0,0.47,1.79,0.0
20100118:0610,0.0,0.0,0.0,0.0,0.07,1.59,0.0
20100118:0710,0.0,0.0,0.0,0.0,1.59,0.55,0.0
20100118:0810,3.0,21.32,0.0,3.93,1.92,0.34,0.0
20100118:0910,7.0,75.0,0.0,11.09,2.26,0.55,0.0
20100118:1010,5.0,110.0,0.0,16.57,2.96,0.83,0.0
20100118:1110,4.0,127.0,0.0,19.91,3.5,1.03,0.0
20100118:1210,0.0,109.0,0.0,20.78,4.22,0.97,0.0
20100118:1310,0.0,82.0,0.0,19.08,4.82,0.83,0.0
20100118:1410,0.0,65.0,0.0,15.0,5.07,0.83,0.0
20100118:1510,1.0,48.0,0.0,8.92,5.02,0.9,0.0
20100118:1610,0.0,0.0,0.0,0.0,4.82,0.9,0.0
20100118:1710,0.0,0.0,0.0,0.0,4.54,0.97,0.0
20100118:1810,0.0,0.0,0.0,0.0,4.35,1.1,0.0
20100118:1910,0.0,0.0,0.0,0.0,3.42,1.17,0.0
20100118:2010,0.0,0.0,0.0,0.0,3.21,1.52,0.0
20100118:2110,0.0,0.0,0.0,0.0,2.91,1.66,0.0
20100118:2210,0.0,0.0,0.0,0.0,2.59,1.79,0.0
20100118:2310,0.0,0.0,0.0,0.0,2.4,1.93,0.0
20100119:0010,0.0,0.0,0.0,0.0,2.24,2.14,0.0
20100119:0110,0.0,0.0,0.0,0.0,2.05,2.41,0.0
20100119:0210,0.0,0.0,0.0,0.0,1.87,2.41,0.0
20100119:0310,0.0,0.0,0.0,0.0,1.68,2.34,0.0
20100119:0410,0.0,0.0,0.0,0.0,1.43,2.34,0.0
20100119:0510,0.0,0.0,0.0,0.0,1.2,2.55,0.0
20100119:0610,0.0,0.0,0.0,0.0,1.01,2.97,0.0
20100119:0710,0.0,0.0,0.0,0.0,0.56,3.38,0.0
20100119:0810,2.0,21.56,0.0,4.06,0.39,3.38,0.0
20100119:0910,3.0,69.0,0.0,11.24,0.48,3.1,0.0
20100119:1010,0.0,83.0,0.0,16.74,0.83,2.83,0.0
20100119:1110,0.0,92.0,0.0,20.11,1.5,2.83,0.0
20100119:1210,0.0,96.0,0.0,20.99,2.37,2.97,0.0
20100119:1310,10.0,138.0,0.0,19.3,2.93,3.17,0.0
20100119:1410,12.0,111.0,0.0,15.22,3.33,3.45,0.0
20100119:1510,28.0,65.0,0.0,9.14,3.45,3.59,0.0
20100119:1610,0.0,0.0,0.0,0.0,2.93,2.83,0.0
20100119:1710,0.0,0.0,0.0,0.0,2.02,2.76,0.0
20100119:1810,0.0,0.0,0.0,0.0,1.49,2.97,0.0
20100119:1910,0.0,0.0,0.0,0.0,1.25,3.31,0.0
20100119:2010,0.0,0.0,0.0,0.0,1.07,3.38,0.0
20100119:2110,0.0,0.0,0.0,0.0,0.87,3.1,0.0
20100119:2210,0.0,0.0,0.0,0.0,0.58,2.9,0.0
20100119:2310,0.0,0.0,0.0,0.0,0.11,2.9,0.0
20100120:0010,0.0,0.0,0.0,0.0,-0.4,2.76,0.0
20100120:0110,0.0,0.0,0.0,0.0,-0.94,2.69,0.0
20100120:0210,0.0,0.0,0.0,0.0,-1.49,2.55,0.0
20100120:0310,0.0,0.0,0.0,0.0,-1.95,2.28,0.0
20100120:0410,0.0,0.0,0.0,0.0,-1.88,2.69,0.0
20100120:0510,0.0,0.0,0.0,0.0,-1.91,2.69,0.0
20100120:0610,0.0,0.0,0.0,0.0,-1.75,2.48,0.0
20100120:0710,0.0,0.0,0.0,0.0,-0.68,2.41,0.0
20100120:0810,0.0,12.0,0.0,4.2,0.06,2.34,0.0
20100120:0910,2.0,64.0,0.0,11.4,0.94,2.28,0.0
20100120:1010,0.0,78.0,0.0,16.92,1.81,2.28,0.0
20100120:1110,0.0,83.0,0.0,20.31,2.77,2.14,0.0
20100120:1210,2.0,128.0,0.0,21.21,3.61,2.07,0.0
20100120:1310,0.0,87.0,0.0,19.52,4.56,2.62,0.0
20100120:1410,0.0,74.0,0.0,15.44,5.67,3.59,0.0
20100120:1510,0.0,40.0,0.0,9.36,6.52,3.79,0.0
20100120:1610,0.0,6.0,0.0,1.73,6.68,3.79,0.0
20100120:1710,0.0,0.0,0.0,0.0,5.87,3.72,0.0
20100120:1810,0.0,0.0,0.0,0.0,5.32,3.66,0.0
20100120:1910,0.0,0.0,0.0,0.0,4.69,3.72,0.0
20100120:2010,0.0,0.0,0.0,0.0,4.46,3.72,0.0
20100120:2110,0.0,0.0,0.0,0.0,4.59,3.66,0.0
20100120:2210,0.0,0.0,0.0,0.0,4.64,3.52,0.0
20100120:2310,0.0,0.0,0.0,0.0,4.55,3.45,0.0
20100121:0010,0.0,0.0,0.0,0.0,4.6,3.38,0.0
20100121:0110,0.0,0.0,0.0,0.0,4.65,3.17,0.0
20100121:0210,0.0,0.0,0.0,0.0,4.58,3.03,0.0
20100121:0310,0.0,0.0,0.0,0.0,4.45,2.97,0.0
20100121:0410,0.0,0.0,0.0,0.0,4.27,2.76,0.0
20100121:0510,0.0,0.0,0.0,0.0,3.95,2.55,0.0
20100121:0610,0.0,0.0,0.0,0.0,3.83,2.34,0.0
20100121:0710,0.0,0.0,0.0,0.0,3.63,1.93,0.0
20100121:0810,1.0,21.79,0.0,4.34,3.56,2.14,0.0
20100121:0910,2.0,69.0,0.0,11.56,3.8,2.28,0.0
20100121:1010,0.0,62.0,0.0,17.11,4.37,3.31,0.0
20100121:1110,0.0,90.0,0.0,20.51,5.0,3.03,0.0
20100121:1210,7.0,147.0,0.0,21.43,5.34,3.03,0.0
20100121:1310,136.01,135.0,0.0,19.75,5.72,2.9,0.0
20100121:1410,92.0,110.0,0.0,15.67,5.98,2.55,0.0
20100121:1510,74.01,52.0,0.0,9.58,6.03,1.66,0.0
20100121:1610,0.0,6.0,0.0,1.95,5.6,1.1,0.0
20100121:1710,0.0,0.0,0.0,0.0,4.36,1.66,0.0
20100121:1810,0.0,0.0,0.0,0.0,3.56,1.79,0.0
20100121:1910,0.0,0.0,0.0,0.0,3.89,1.59,0.0
20100121:2010,0.0,0.0,0.0,0.0,3.83,1.79,0.0
20100121:2110,0.0,0.0,0.0,0.0,4.04,1.79,0.0
20100121:2210,0.0,0.0,0.0,0.0,4.08,2.0,0.0
20100121:2310,0.0,0.0,0.0,0.0,3.97,2.07,0.0
20100122:0010,0.0,0.0,0.0,0.0,4.03,2.14,0.0
20100122:0110,0.0,0.0,0.0,0.0,4.09,2.14,0.0
20100122:0210,0.0,0.0,0.0,0.0,3.98,2.0,0.0
20100122:0310,0.0,0.0,0.0,0.0,3.86,1.93,0.0
20100122:0410,0.0,0.0,0.0,0.0,3.53,2.07,0.0
20100122:0510,0.0,0.0,0.0,0.0,3.44,2.21,0.0
20100122:0610,0.0,0.0,0.0,0.0,3.34,2.28,0.0
20100122:0710,0.0,0.0,0.0,0.0,3.22,2.62,0.0
20100122:0810,5.0,24.82,0.0,4.49,3.11,2.76,0.0
20100122:0910,9.0,81.0,0.0,11.73,3.54,2.62,0.0
20100122:1010,74.0,131.0,0.0,17.3,4.89,3.17,0.0
20100122:1110,201.01,110.0,0.0,20.72,5.67,3.59,0.0
20100122:1210,222.01,109.0,0.0,21.66,6.12,3.66,0.0
20100122:1310,203.01,100.0,0.0,19.99,6.19,3.24,0.0
20100122:1410,46.0,123.0,0.0,15.91,6.52,3.17,0.0
20100122:1510,30.0,69.0,0.0,9.81,6.35,3.03,0.0
20100122:1610,0.0,8.0,0.0,2.17,5.86,2.62,0.0
20100122:1710,0.0,0.0,0.0,0.0,5.01,2.62,0.0
20100122:1810,0.0,0.0,0.0,0.0,4.61,2.62,0.0
20100122:1910,0.0,0.0,0.0,0.0,4.73,2.83,0.0
20100122:2010,0.0,0.0,0.0,0.0,4.65,2.9,0.0
20100122:2110,0.0,0.0,0.0,0.0,4.27,2.69,0.0
20100122:2210,0.0,0.0,0.0,0.0,3.94,2.41,0.0
20100122:2310,0.0,0.0,0.0,0.0,3.52,2.41,0.0
20100123:0010,0.0,0.0,0.0,0.0,3.28,2.55,0.0
20100123:0110,0.0,0.0,0.0,0.0,2.81,2.48,0.0
20100123:0210,0.0,0.0,0.0,0.0,2.51,2.21,0.0
20100123:0310,0.0,0.0,0.0,0.0,2.28,1.93,0.0
20100123:0410,0.0,0.0,0.0,0.0,2.22,1.72,0.0
20100123:0510,0.0,0.0,0.0,0.0,2.28,1.66,0.0
20100123:0610,0.0,0.0,0.0,0.0,2.25,1.79,0.0
20100123:0710,0.0,0.0,0.0,0.0,2.93,1.38,0.0
20100123:0810,2.0,24.56,0.0,4.65,2.94,1.24,0.0
20100123:0910,4.0,75.0,0.0,11.91,3.16,1.45,0.0
20100123:1010,2.0,105.0,0.0,17.5,3.47,1.59,0.0
20100123:1110,12.0,150.0,0.0,20.94,3.88,1.45,0.0
20100123:1210,4.0,141.0,0.0,21.89,4.25,1.38,0.0
20100123:1310,22.0,153.0,0.0,20.23,4.6,1.52,0.0
20100123:1410,0.0,58.0,0.0,16.15,4.91,1.59,0.0
20100123:1510,18.0,71.0,0.0,10.05,4.93,1.66,0.0
20100123:1610,0.0,5.0,0.0,2.4,4.71,1.38,0.0
20100123:1710,0.0,0.0,0.0,0.0,4.2,1.45,0.0
20100123:1810,0.0,0.0,0.0,0.0,3.78,1.38,0.0
20100123:1910,0.0,0.0,0.0,0.0,3.08,1.24,0.0
20100123:2010,0.0,0.0,0.0,0.0,2.76,1.1,0.0
20100123:2110,0.0,0.0,0.0,0.0,2.5,1.03,0.0
20100123:2210,0.0,0.0,0.0,0.0,2.37,0.9,0.0
20100123:2310,0.0,0.0,0.0,0.0,2.4,0.55,0.0
20100124:0010,0.0,0.0,0.0,0.0,2.76,0.21,0.0
20100124:0110,0.0,0.0,0.0,0.0,2.71,0.34,0.0
20100124:0210,0.0,0.0,0.0,0.0,2.43,0.55,0.0
20100124:0310,0.0,0.0,0.0,0.0,2.47,0.69,0.0
20100124:0410,0.0,0.0,0.0,0.0,2.49,0.83,0.0
20100124:0510,0.0,0.0,0.0,0.0,2.51,0.76,0.0
20100124:0610,0.0,0.0,0.0,0.0,2.65,0.69,0.0
20100124:0710,0.0,0.0,0.0,0.0,2.32,0.69,0.0
20100124:0810,6.0,27.53,0.0,4.81,2.42,0.9,0.0
20100124:0910,0.0,31.0,0.0,12.09,2.97,1.17,0.0
20100124:1010,2.0,104.0,0.0,17.7,3.55,1.66,0.0
20100124:1110,2.0,128.0,0.0,21.17,4.08,2.0,0.0
20100124:1210,0.0,72.0,0.0,22.13,4.42,2.21,0.0
20100124:1310,0.0,93.0,0.0,20.47,4.86,2.69,0.0
20100124:1410,0.0,61.0,0.0,16.39,5.08,2.55,0.0
20100124:1510,1.0,56.0,0.0,10.28,5.09,2.34,0.0
20100124:1610,0.0,4.0,0.0,2.63,5.06,2.48,0.0
20100124:1710,0.0,0.0,0.0,0.0,4.93,2.83,0.0
20100124:1810,0.0,0.0,0.0,0.0,4.76,3.45,0.0
20100124:1910,0.0,0.0,0.0,0.0,4.48,3.52,0.0
20100124:2010,0.0,0.0,0.0,0.0,4.18,3.31,0.0
20100124:2110,0.0,0.0,0.0,0.0,3.48,2.69,0.0
20100124:2210,0.0,0.0,0.0,0.0,2.98,2.28,0.0
20100124:2310,0.0,0.0,0.0,0.0,2.28,2.21,0.0
20100125:0010,0.0,0.0,0.0,0.0,1.55,2.28,0.0
20100125:0110,0.0,0.0,0.0,0.0,0.99,2.14,0.0
20100125:0210,0.0,0.0,0.0,0.0,0.5,2.0,0.0
20100125:0310,0.0,0.0,0.0,0.0,-0.07,2.0,0.0
20100125:0410,0.0,0.0,0.0,0.0,-0.56,1.86,0.0
20100125:0510,0.0,0.0,0.0,0.0,-0.8,1.52,0.0
20100125:0610,0.0,0.0,0.0,0.0,-0.97,1.38,0.0
20100125:0710,0.0,0.0,0.0,0.0,-1.43,1.52,0.0
20100125:0810,11.0,28.21,0.0,4.98,-1.9,1.45,0.0
20100125:0910,91.01,75.0,0.0,12.28,-0.34,0.9,0.0
20100125:1010,180.01,94.0,0.0,17.91,2.36,0.83,0.0
20100125:1110,21.0,167.0,0.0,21.4,3.96,1.17,0.0
20100125:1210,155.01,157.0,0.0,22.37,4.95,1.79,0.0
20100125:1310,266.01,78.0,0.0,20.72,5.41,2.14,0.0
20100125:1410,0.0,66.0,0.0,16.64,5.55,2.55,0.0
20100125:1510,44.0,75.0,0.0,10.53,5.19,2.55,0.0
20100125:1610,0.0,14.0,0.0,2.86,4.43,2.28,0.0
20100125:1710,0.0,0.0,0.0,0.0,3.17,2.34,0.0
20100125:1810,0.0,0.0,0.0,0.0,2.27,2.48,0.0
20100125:1910,0.0,0.0,0.0,0.0,2.02,2.76,0.0
20100125:2010,0.0,0.0,0.0,0.0,1.7,2.97,0.0
20100125:2110,0.0,0.0,0.0,0.0,1.74,3.1,0.0
20100125:2210,0.0,0.0,0.0,0.0,1.51,2.9,0.0
20100125:2310,0.0,0.0,0.0,0.0,1.4,2.97,0.0
20100126:0010,0.0,0.0,0.0,0.0,1.15,3.17,0.0
20100126:0110,0.0,0.0,0.0,0.0,0.65,3.17,0.0
20100126:0210,0.0,0.0,0.0,0.0,0.27,3.17,0.0
20100126:0310,0.0,0.0,0.0,0.0,-0.14,3.17,0.0
20100126:0410,0.0,0.0,0.0,0.0,-0.45,3.31,0.0
20100126:0510,0.0,0.0,0.0,0.0,-0.66,3.38,0.0
20100126:0610,0.0,0.0,0.0,0.0,-0.94,3.38,0.0
20100126:0710,0.0,0.0,0.0,0.0,-0.65,3.66,0.0
20100126:0810,1.0,26.79,0.0,5.15,-0.83,3.52,0.0
20100126:0910,0.0,48.0,0.0,12.48,-0.93,4.28,0.0
20100126:1010,0.0,50.0,0.0,18.13,-0.97,4.28,0.0
20100126:1110,0.0,50.0,0.0,21.64,-0.81,4.41,0.0
20100126:1210,0.0,52.0,0.0,22.63,-0.49,4.62,0.0
20100126:1310,0.0,58.0,0.0,20.98,-0.18,4.76,0.0
20100126:1410,0.0,78.0,0.0,16.89,0.21,4.83,0.0
20100126:1510,6.0,71.0,0.0,10.77,0.34,4.97,0.0
20100126:1610,0.0,9.0,0.0,3.1,0.04,4.34,0.0
20100126:1710,0.0,0.0,0.0,0.0,-0.9,4.28,0.0
20100126:1810,0.0,0.0,0.0,0.0,-1.66,4.48,0.0
20100126:1910,0.0,0.0,0.0,0.0,-2.35,4.55,0.0
20100126:2010,0.0,0.0,0.0,0.0,-2.72,4.62,0.0
20100126:2110,0.0,0.0,0.0,0.0,-3.02,4.69,0.0
20100126:2210,0.0,0.0,0.0,0.0,-3.3,4.55,0.0
20100126:2310,0.0,0.0,0.0,0.0,-3.58,4.28,0.0
20100127:0010,0.0,0.0,0.0,0.0,-3.9,4.07,0.0
20100127:0110,0.0,0.0,0.0,0.0,-4.28,4.0,0.0
20100127:0210,0.0,0.0,0.0,0.0,-4.54,3.93,0.0
20100127:0310,0.0,0.0,0.0,0.0,-4.75,3.79,0.0
20100127:0410,0.0,0.0,0.0,0.0,-4.91,3.59,0.0
20100127:0510,0.0,0.0,0.0,0.0,-5.06,3.38,0.0
20100127:0610,0.0,0.0,0.0,0.0,-5.17,3.45,0.0
20100127:0710,0.0,0.0,0.0,0.0,-5.34,2.9,0.0
20100127:0810,11.0,31.14,0.0,5.33,-5.27,2.55,0.0
20100127:0910,127.01,62.0,0.0,12.68,-4.22,2.76,0.0
20100127:1010,230.01,72.0,0.0,18.36,-2.88,2.62,0.0
20100127:1110,282.01,84.0,0.0,21.88,-1.55,2.28,0.0
20100127:1210,299.01,85.0,0.0,22.88,-0.45,1.79,0.0
20100127:1310,112.0,163.0,0.0,21.24,0.34,1.59,0.0
20100127:1410,189.01,79.0,0.0,17.15,0.73,1.72,0.0
20100127:1510,14.0,80.0,0.0,11.02,0.77,2.21,0.0
20100127:1610,0.0,13.0,0.0,3.34,0.11,1.72,0.0
20100127:1710,0.0,0.0,0.0,0.0,-0.57,2.0,0.0
20100127:1810,0.0,0.0,0.0,0.0,-0.43,2.41,0.0
20100127:1910,0.0,0.0,0.0,0.0,-0.06,3.03,0.0
20100127:2010,0.0,0.0,0.0,0.0,0.25,3.31,0.0
20100127:2110,0.0,0.0,0.0,0.0,0.64,3.72,0.0
20100127:2210,0.0,0.0,0.0,0.0,0.89,4.07,0.0
20100127:2310,0.0,0.0,0.0,0.0,1.15,4.28,0.0
20100128:0010,0.0,0.0,0.0,0.0,1.47,4.41,0.0
20100128:0110,0.0,0.0,0.0,0.0,1.99,4.48,0.0
20100128:0210,0.0,0.0,0.0,0.0,2.57,4.34,0.0
20100128:0310,0.0,0.0,0.0,0.0,3.12,4.14,0.0
20100128:0410,0.0,0.0,0.0,0.0,3.58,3.72,0.0
20100128:0510,0.0,0.0,0.0,0.0,3.86,3.31,0.0
20100128:0610,0.0,0.0,0.0,0.0,3.96,3.17,0.0
20100128:0710,0.0,0.0,0.0,0.0,3.21,2.62,0.0
20100128:0810,11.0,32.16,0.0,5.52,2.85,2.55,0.0
20100128:0910,24.0,97.0,0.0,12.89,3.16,2.48,0.0
20100128:1010,17.0,140.0,0.0,18.58,3.62,2.41,0.0
20100128:1110,77.0,178.0,0.0,22.13,4.58,2.55,0.0
20100128:1210,31.0,183.0,0.0,23.14,5.26,2.76,0.0
20100128:1310,8.0,149.0,0.0,21.51,5.57,3.1,0.0
20100128:1410,4.0,112.0,0.0,17.41,5.55,3.31,0.0
20100128:1510,5.0,72.0,0.0,11.27,5.34,3.1,0.0
20100128:1610,0.0,16.0,0.0,3.58,4.65,3.03,0.0
20100128:1710,0.0,0.0,0.0,0.0,3.46,2.76,0.0
20100128:1810,0.0,0.0,0.0,0.0,3.05,2.9,0.0
20100128:1910,0.0,0.0,0.0,0.0,3.06,2.9,0.0
20100128:2010,0.0,0.0,0.0,0.0,2.72,2.76,0.0
20100128:2110,0.0,0.0,0.0,0.0,2.37,2.76,0.0
20100128:2210,0.0,0.0,0.0,0.0,2.5,2.9,0.0
20100128:2310,0.0,0.0,0.0,0.0,2.62,3.17,0.0
20100129:0010,0.0,0.0,0.0,0.0,2.87,3.31,0.0
20100129:0110,0.0,0.0,0.0,0.0,3.0,3.52,0.0
20100129:0210,0.0,0.0,0.0,0.0,3.09,3.79,0.0
20100129:0310,0.0,0.0,0.0,0.0,3.19,4.07,0.0
20100129:0410,0.0,0.0,0.0,0.0,3.33,4.41,0.0
20100129:0510,0.0,0.0,0.0,0.0,3.48,4.76,0.0
20100129:0610,0.0,0.0,0.0,0.0,3.57,4.9,0.0
20100129:0710,0.0,0.0,0.0,0.0,3.57,5.17,0.0
20100129:0810,3.0,30.34,0.0,5.71,3.52,5.45,0.0
20100129:0910,0.0,45.0,0.0,13.1,3.39,5.72,0.0
20100129:1010,0.0,64.0,0.0,18.82,3.34,5.66,0.0
20100129:1110,0.0,110.0,0.0,22.38,3.47,5.45,0.0
20100129:1210,0.0,67.0,0.0,23.41,3.88,5.66,0.0
20100129:1310,18.0,164.0,0.0,21.78,4.83,5.59,0.0
20100129:1410,69.0,136.0,0.0,17.68,5.77,5.17,0.0
20100129:1510,2.0,65.0,0.0,11.53,6.26,5.38,0.0
20100129:1610,0.0,11.0,0.0,3.82,5.4,5.59,0.0
20100129:1710,0.0,0.0,0.0,0.0,3.89,5.45,0.0
20100129:1810,0.0,0.0,0.0,0.0,3.14,5.59,0.0
20100129:1910,0.0,0.0,0.0,0.0,2.85,5.38,0.0
20100129:2010,0.0,0.0,0.0,0.0,1.95,4.55,0.0
20100129:2110,0.0,0.0,0.0,0.0,1.11,3.79,0.0
20100129:2210,0.0,0.0,0.0,0.0,0.17,3.59,0.0
20100129:2310,0.0,0.0,0.0,0.0,-0.57,3.38,0.0
20100130:0010,0.0,0.0,0.0,0.0,-1.22,3.31,0.0
20100130:0110,0.0,0.0,0.0,0.0,-1.7,3.31,0.0
20100130:0210,0.0,0.0,0.0,0.0,-2.03,3.31,0.0
20100130:0310,0.0,0.0,0.0,0.0,-2.21,3.38,0.0
20100130:0410,0.0,0.0,0.0,0.0,-2.39,3.38,0.0
20100130:0510,0.0,0.0,0.0,0.0,-2.51,3.31,0.0
20100130:0610,0.0,0.0,0.0,0.0,-2.55,3.17,0.0
20100130:0710,0.0,0.0,0.0,0.0,-2.21,3.24,0.0
20100130:0810,0.0,17.0,0.0,5.91,-2.33,3.24,0.0
20100130:0910,7.0,91.0,0.0,13.32,-1.13,3.1,0.0
20100130:1010,246.01,73.0,0.0,19.06,0.48,3.93,0.0
20100130:1110,267.01,104.0,0.0,22.65,1.5,4.62,0.0
20100130:1210,19.0,184.0,0.0,23.68,1.94,4.48,0.0
20100130:1310,136.01,164.0,0.0,22.05,2.38,4.28,0.0
20100130:1410,7.0,125.0,0.0,17.95,2.7,4.14,0.0
20100130:1510,9.0,82.0,0.0,11.79,2.54,4.14,0.0
20100130:1610,4.0,22.08,0.0,4.07,1.93,3.52,0.0
20100130:1710,0.0,0.0,0.0,0.0,0.59,3.24,0.0
20100130:1810,0.0,0.0,0.0,0.0,-0.53,3.03,0.0
20100130:1910,0.0,0.0,0.0,0.0,-1.24,2.69,0.0
20100130:2010,0.0,0.0,0.0,0.0,-1.93,2.41,0.0
20100130:2110,0.0,0.0,0.0,0.0,-2.54,2.28,0.0
20100130:2210,0.0,0.0,0.0,0.0,-3.06,2.14,0.0
20100130:2310,0.0,0.0,0.0,0.0,-3.45,2.14,0.0
20100131:0010,0.0,0.0,0.0,0.0,-3.66,2.28,0.0
20100131:0110,0.0,0.0,0.0,0.0,-3.59,2.48,0.0
20100131:0210,0.0,0.0,0.0,0.0,-3.59,2.55,0.0
20100131:0310,0.0,0.0,0.0,0.0,-3.6,2.62,0.0
20100131:0410,0.0,0.0,0.0,0.0,-3.52,2.62,0.0
20100131:0510,0.0,0.0,0.0,0.0,-3.63,2.69,0.0
20100131:0610,0.0,0.0,0.0,0.0,-3.55,2.69,0.0
20100131:0710,0.0,0.0,0.0,0.0,-3.35,2.69,0.0
20100131:0810,21.0,40.0,0.0,6.11,-3.19,2.76,0.0
20100131:0910,163.01,54.0,0.0,13.54,-1.61,2.69,0.0
20100131:1010,264.01,66.0,0.0,19.31,0.21,3.03,0.0
20100131:1110,325.01,74.0,0.0,22.91,1.76,3.24,0.0
20100131:1210,330.01,83.0,0.0,23.96,2.89,3.66,0.0
20100131:1310,234.01,119.0,0.0,22.33,3.3,3.66,0.0
20100131:1410,208.01,83.0,0.0,18.22,3.33,3.38,0.0
20100131:1510,80.0,78.0,0.0,12.05,3.16,3.03,0.0
20100131:1610,5.0,23.82,0.0,4.32,2.31,2.41,0.0
20100131:1710,0.0,0.0,0.0,0.0,0.53,2.69,0.0
20100131:1810,0.0,0.0,0.0,0.0,-0.43,2.9,0.0
20100131:1910,0.0,0.0,0.0,0.0,-1.1,3.03,0.0
20100131:2010,0.0,0.0,0.0,0.0,-1.46,3.1,0.0
20100131:2110,0.0,0.0,0.0,0.0,-1.79,3.17,0.0
20100131:2210,0.0,0.0,0.0,0.0,-1.95,3.17,0.0
20100131:2310,0.0,0.0,0.0,0.0,-2.21,3.24,0.0
20100201:0010,0.0,0.0,0.0,0.0,-2.37,3.24,0.0
20100201:0110,0.0,0.0,0.0,0.0,-2.5,3.31,0.0
20100201:0210,0.0,0.0,0.0,0.0,-2.59,3.45,0.0
20100201:0310,0.0,0.0,0.0,0.0,-2.59,3.52,0.0
20100201:0410,0.0,0.0,0.0,0.0,-2.57,3.72,0.0
20100201:0510,0.0,0.0,0.0,0.0,-2.28,3.79,0.0
20100201:0610,0.0,0.0,0.0,0.0,-1.49,4.0,0.0
20100201:0710,0.0,0.0,0.0,0.0,-0.25,4.0,0.0
20100201:0810,41.0,35.0,0.0,6.32,0.27,4.0,0.0
20100201:0910,10.0,99.0,0.0,13.78,0.88,3.72,0.0
20100201:1010,0.0,53.0,0.0,19.56,2.01,4.48,0.0
20100201:1110,219.01,136.0,0.0,23.18,3.05,4.83,0.0
20100201:1210,103.0,196.0,0.0,24.24,3.68,4.76,0.0
20100201:1310,11.0,163.0,0.0,22.62,4.1,4.69,0.0
20100201:1410,208.01,86.0,0.0,18.5,4.35,4.55,0.0
20100201:1510,107.01,67.0,0.0,12.31,3.82,4.48,0.0
20100201:1610,4.0,24.11,0.0,4.57,3.11,3.79,0.0
20100201:1710,0.0,0.0,0.0,0.0,1.87,3.03,0.0
20100201:1810,0.0,0.0,0.0,0.0,0.97,2.76,0.0
20100201:1910,0.0,0.0,0.0,0.0,0.67,2.83,0.0
20100201:2010,0.0,0.0,0.0,0.0,0.17,2.83,0.0
20100201:2110,0.0,0.0,0.0,0.0,-0.22,2.9,0.0
20100201:2210,0.0,0.0,0.0,0.0,-0.69,2.97,0.0
20100201:2310,0.0,0.0,0.0,0.0,-0.94,2.97,0.0
20100202:0010,0.0,0.0,0.0,0.0,-1.15,3.1,0.0
20100202:0110,0.0,0.0,0.0,0.0,-1.21,3.24,0.0
20100202:0210,0.0,0.0,0.0,0.0,-1.15,3.31,0.0
20100202:0310,0.0,0.0,0.0,0.0,-1.16,3.38,0.0
20100202:0410,0.0,0.0,0.0,0.0,-1.06,3.52,0.0
20100202:0510,0.0,0.0,0.0,0.0,-0.79,3.66,0.0
20100202:0610,0.0,0.0,0.0,0.0,-0.41,3.86,0.0
20100202:0710,0.0,0.0,0.0,0.0,0.4,3.93,0.0
20100202:0810,1.0,30.0,0.0,6.54,0.83,4.28,0.0
20100202:0910,0.0,34.0,0.0,14.01,1.7,4.62,0.0
