Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230117:0810,0.0,11.0,0.0,3.81,0.32,2.07,0.0
20230117:0910,0.0,46.0,0.0,10.95,0.95,1.93,0.0
20230117:1010,0.0,72.0,0.0,16.41,1.51,1.93,0.0
20230117:1110,0.0,100.0,0.0,19.73,2.21,2.0,0.0
20230117:1210,0.0,103.0,0.0,20.58,2.72,1.93,0.0
20230117:1310,0.0,86.0,0.0,18.87,2.85,1.86,0.0
20230117:1410,0.0,67.0,0.0,14.78,2.96,1.93,0.0
20230117:1510,1.0,43.0,0.0,8.71,2.86,2.07,0.0
20230117:1610,0.0,0.0,0.0,0.0,2.49,1.79,0.0
20230117:1710,0.0,0.0,0.0,0.0,2.15,1.72,0.0
20230117:1810,0.0,0.0,0.0,0.0,1.84,2.0,0.0
20230117:1910,0.0,0.0,0.0,0.0,1.32,3.86,0.0
20230117:2010,0.0,0.0,0.0,0.0,0.97,3.45,0.0
20230117:2110,0.0,0.0,0.0,0.0,0.84,4.0,0.0
20230117:2210,0.0,0.0,0.0,0.0,0.56,3.52,0.0
20230117:2310,0.0,0.0,0.0,0.0,0.21,3.38,0.0
20230118:0010,0.0,0.0,0.0,0.0,-0.2,3.38,0.0
20230118:0110,0.0,0.0,0.0,0.0,-0.73,3.38,0.0
20230118:0210,0.0,0.0,0.0,0.0,-1.03,3.38,0.0
20230118:0310,0.0,0.0,0.0,0.0,-1.38,3.17,0.0
20230118:0410,0.0,0.0,0.0,0.0,-1.87,2.9,0.0
20230118:0510,0.0,0.0,0.0,0.0,-2.32,2.55,0.0
20230118:0610,0.0,0.0,0.0,0.0,-2.78,2.28,0.0
20230118:0710,0.0,0.0,0.0,0.0,-2.3,2.14,0.0
20230118:0810,26.0,13.16,0.0,3.93,-2.52,2.21,0.0
20230118:0910,119.01,49.0,0.0,11.09,-1.57,2.07,0.0
20230118:1010,211.01,63.0,0.0,16.57,0.4,2.48,0.0
20230118:1110,260.01,74.0,0.0,19.91,2.05,2.97,0.0
20230118:1210,282.01,72.0,0.0,20.78,3.2,3.52,0.0
20230118:1310,245.01,72.0,0.0,19.08,3.84,3.93,0.0
20230118:1410,169.01,66.0,0.0,15.0,4.05,4.14,0.0
20230118:1510,67.01,50.0,0.0,8.92,3.91,3.72,0.0
20230118:1610,0.0,0.0,0.0,0.0,3.18,3.1,0.0
20230118:1710,0.0,0.0,0.0,0.0,2.23,2.83,0.0
20230118:1810,0.0,0.0,0.0,0.0,1.79,2.69,0.0
20230118:1910,0.0,0.0,0.0,0.0,0.84,2.76,0.0
20230118:2010,0.0,0.0,0.0,0.0,0.49,2.69,0.0
20230118:2110,0.0,0.0,0.0,0.0,0.52,2.55,0.0
20230118:2210,0.0,0.0,0.0,0.0,0.44,2.41,0.0
20230118:2310,0.0,0.0,0.0,0.0,0.38,2.34,0.0
20230119:0010,0.0,0.0,0.0,0.0,0.25,2.28,0.0
20230119:0110,0.0,0.0,0.0,0.0,-0.08,2.34,0.0
20230119:0210,0.0,0.0,0.0,0.0,-0.66,2.41,0.0
20230119:0310,0.0,0.0,0.0,0.0,-0.94,2.41,0.0
20230119:0410,0.0,0.0,0.0,0.0,-1.29,2.34,0.0
20230119:0510,0.0,0.0,0.0,0.0,-1.6,2.48,0.0
20230119:0610,0.0,0.0,0.0,0.0,-1.81,2.55,0.0
20230119:0710,0.0,0.0,0.0,0.0,-1.17,2.07,0.0
20230119:0810,1.0,17.82,0.0,4.06,-1.31,2.14,0.0
20230119:0910,13.0,81.0,0.0,11.24,-0.46,2.21,0.0
20230119:1010,4.0,108.0,0.0,16.74,0.83,3.17,0.0
20230119:1110,4.0,132.0,0.0,20.11,2.08,3.17,0.0
20230119:1210,0.0,70.0,0.0,20.99,3.16,3.52,0.0
20230119:1310,0.0,87.0,0.0,19.3,3.66,3.38,0.0
20230119:1410,0.0,62.0,0.0,15.22,3.87,2.9,0.0
20230119:1510,2.0,51.0,0.0,9.14,3.82,2.14,0.0
20230119:1610,0.0,0.0,0.0,0.0,3.27,1.24,0.0
20230119:1710,0.0,0.0,0.0,0.0,2.17,0.83,0.0
20230119:1810,0.0,0.0,0.0,0.0,2.38,0.21,0.0
20230119:1910,0.0,0.0,0.0,0.0,0.58,1.72,0.0
20230119:2010,0.0,0.0,0.0,0.0,0.76,2.07,0.0
20230119:2110,0.0,0.0,0.0,0.0,1.14,2.28,0.0
20230119:2210,0.0,0.0,0.0,0.0,1.07,2.62,0.0
20230119:2310,0.0,0.0,0.0,0.0,0.93,2.62,0.0
20230120:0010,0.0,0.0,0.0,0.0,0.62,2.34,0.0
20230120:0110,0.0,0.0,0.0,0.0,0.27,2.34,0.0
20230120:0210,0.0,0.0,0.0,0.0,-0.36,2.0,0.0
20230120:0310,0.0,0.0,0.0,0.0,-0.86,1.86,0.0
20230120:0410,0.0,0.0,0.0,0.0,-1.27,2.07,0.0
20230120:0510,0.0,0.0,0.0,0.0,-1.36,2.14,0.0
20230120:0610,0.0,0.0,0.0,0.0,-1.56,2.21,0.0
20230120:0710,0.0,0.0,0.0,0.0,-0.5,2.28,0.0
20230120:0810,2.0,22.55,0.0,4.2,-0.37,2.55,0.0
20230120:0910,12.0,83.0,0.0,11.4,0.76,2.76,0.0
20230120:1010,0.0,24.0,0.0,16.92,2.23,3.52,0.0
20230120:1110,1.0,112.0,0.0,20.31,3.75,3.93,0.0
20230120:1210,36.0,173.0,0.0,21.21,5.02,4.21,0.0
20230120:1310,3.0,121.0,0.0,19.52,5.73,5.1,0.0
20230120:1410,145.01,84.0,0.0,15.44,5.91,4.48,0.0
20230120:1510,43.0,64.0,0.0,9.36,5.7,3.79,0.0
20230120:1610,0.0,3.0,0.0,1.73,4.56,3.31,0.0
20230120:1710,0.0,0.0,0.0,0.0,3.64,3.17,0.0
20230120:1810,0.0,0.0,0.0,0.0,2.94,3.24,0.0
20230120:1910,0.0,0.0,0.0,0.0,2.33,3.1,0.0
20230120:2010,0.0,0.0,0.0,0.0,1.96,3.31,0.0
20230120:2110,0.0,0.0,0.0,0.0,2.06,3.45,0.0
20230120:2210,0.0,0.0,0.0,0.0,2.21,3.52,0.0
20230120:2310,0.0,0.0,0.0,0.0,1.89,3.52,0.0
20230121:0010,0.0,0.0,0.0,0.0,1.71,3.66,0.0
20230121:0110,0.0,0.0,0.0,0.0,1.57,3.79,0.0
20230121:0210,0.0,0.0,0.0,0.0,2.11,4.0,0.0
20230121:0310,0.0,0.0,0.0,0.0,2.24,4.41,0.0
20230121:0410,0.0,0.0,0.0,0.0,1.79,4.76,0.0
20230121:0510,0.0,0.0,0.0,0.0,0.87,4.69,0.0
20230121:0610,0.0,0.0,0.0,0.0,-0.24,4.48,0.0
20230121:0710,0.0,0.0,0.0,0.0,-0.69,4.62,0.0
20230121:0810,7.0,25.23,0.0,4.34,-0.8,4.76,0.0
20230121:0910,12.0,85.0,0.0,11.56,-0.55,5.86,0.0
20230121:1010,0.0,60.0,0.0,17.11,0.02,6.48,0.0
20230121:1110,225.01,102.0,0.0,20.51,0.95,6.07,0.0
20230121:1210,95.0,171.0,0.0,21.43,1.96,5.86,0.0
20230121:1310,239.01,83.0,0.0,19.75,2.77,5.66,0.0
20230121:1410,180.01,68.0,0.0,15.67,3.33,5.24,0.0
20230121:1510,94.01,44.0,0.0,9.58,3.18,4.21,0.0
20230121:1610,0.0,3.0,0.0,1.95,2.34,3.59,0.0
20230121:1710,0.0,0.0,0.0,0.0,1.02,3.72,0.0
20230121:1810,0.0,0.0,0.0,0.0,0.27,3.93,0.0
20230121:1910,0.0,0.0,0.0,0.0,0.25,4.34,0.0
20230121:2010,0.0,0.0,0.0,0.0,-0.25,4.21,0.0
20230121:2110,0.0,0.0,0.0,0.0,-0.27,4.14,0.0
20230121:2210,0.0,0.0,0.0,0.0,-0.45,3.86,0.0
20230121:2310,0.0,0.0,0.0,0.0,-0.54,3.66,0.0
20230122:0010,0.0,0.0,0.0,0.0,-0.81,3.45,0.0
20230122:0110,0.0,0.0,0.0,0.0,-1.16,3.17,0.0
20230122:0210,0.0,0.0,0.0,0.0,-1.33,3.03,0.0
20230122:0310,0.0,0.0,0.0,0.0,-1.42,3.24,0.0
20230122:0410,0.0,0.0,0.0,0.0,-1.5,3.45,0.0
20230122:0510,0.0,0.0,0.0,0.0,-1.59,3.66,0.0
20230122:0610,0.0,0.0,0.0,0.0,-1.7,3.72,0.0
20230122:0710,0.0,0.0,0.0,0.0,-1.33,3.72,0.0
20230122:0810,28.0,16.42,0.0,4.49,-1.4,3.72,0.0
20230122:0910,89.01,70.0,0.0,11.73,-0.85,4.48,0.0
20230122:1010,0.0,89.0,0.0,17.3,-0.24,5.24,0.0
20230122:1110,0.0,66.0,0.0,20.72,0.16,4.76,0.0
20230122:1210,0.0,66.0,0.0,21.66,0.7,4.62,0.0
20230122:1310,0.0,87.0,0.0,19.99,1.15,4.55,0.0
20230122:1410,0.0,84.0,0.0,15.91,1.8,4.69,0.0
20230122:1510,7.0,65.0,0.0,9.81,2.15,4.69,0.0
20230122:1610,0.0,2.0,0.0,2.17,2.01,3.72,0.0
20230122:1710,0.0,0.0,0.0,0.0,1.45,3.31,0.0
20230122:1810,0.0,0.0,0.0,0.0,1.0,3.31,0.0
20230122:1910,0.0,0.0,0.0,0.0,0.75,3.17,0.0
20230122:2010,0.0,0.0,0.0,0.0,0.29,3.1,0.0
20230122:2110,0.0,0.0,0.0,0.0,-0.1,3.03,0.0
20230122:2210,0.0,0.0,0.0,0.0,-0.22,3.17,0.0
20230122:2310,0.0,0.0,0.0,0.0,-0.32,3.38,0.0
20230123:0010,0.0,0.0,0.0,0.0,-0.32,3.31,0.0
20230123:0110,0.0,0.0,0.0,0.0,-0.3,2.9,0.0
20230123:0210,0.0,0.0,0.0,0.0,-0.22,3.17,0.0
20230123:0310,0.0,0.0,0.0,0.0,-0.13,2.97,0.0
20230123:0410,0.0,0.0,0.0,0.0,-0.2,3.1,0.0
20230123:0510,0.0,0.0,0.0,0.0,0.02,3.1,0.0
20230123:0610,0.0,0.0,0.0,0.0,0.12,3.38,0.0
20230123:0710,0.0,0.0,0.0,0.0,0.41,3.38,0.0
20230123:0810,5.0,25.82,0.0,4.65,0.38,3.45,0.0
20230123:0910,18.0,89.0,0.0,11.91,0.7,4.69,0.0
20230123:1010,0.0,92.0,0.0,17.5,1.54,4.83,0.0
20230123:1110,0.0,66.0,0.0,20.94,1.84,4.69,0.0
20230123:1210,0.0,83.0,0.0,21.89,2.09,4.62,0.0
20230123:1310,0.0,59.0,0.0,20.23,2.39,4.76,0.0
20230123:1410,0.0,51.0,0.0,16.15,2.69,5.1,0.0
20230123:1510,0.0,45.0,0.0,10.05,2.72,4.97,0.0
20230123:1610,0.0,2.0,0.0,2.4,2.64,4.48,0.0
20230123:1710,0.0,0.0,0.0,0.0,2.33,4.14,0.0
20230123:1810,0.0,0.0,0.0,0.0,1.76,3.93,0.0
20230123:1910,0.0,0.0,0.0,0.0,2.26,4.21,0.0
20230123:2010,0.0,0.0,0.0,0.0,1.88,4.14,0.0
20230123:2110,0.0,0.0,0.0,0.0,1.61,4.14,0.0
20230123:2210,0.0,0.0,0.0,0.0,0.91,4.07,0.0
20230123:2310,0.0,0.0,0.0,0.0,0.43,3.93,0.0
20230124:0010,0.0,0.0,0.0,0.0,-0.1,3.79,0.0
20230124:0110,0.0,0.0,0.0,0.0,-0.37,3.86,0.0
20230124:0210,0.0,0.0,0.0,0.0,-0.6,4.0,0.0
20230124:0310,0.0,0.0,0.0,0.0,-0.74,4.07,0.0
20230124:0410,0.0,0.0,0.0,0.0,-0.61,4.0,0.0
20230124:0510,0.0,0.0,0.0,0.0,-0.51,3.93,0.0
20230124:0610,0.0,0.0,0.0,0.0,-0.63,3.86,0.0
20230124:0710,0.0,0.0,0.0,0.0,-0.81,3.31,0.0
20230124:0810,2.0,25.56,0.0,4.81,-0.85,3.24,0.0
20230124:0910,1.0,68.0,0.0,12.09,0.11,3.17,0.0
20230124:1010,0.0,82.0,0.0,17.7,1.5,3.72,0.0
20230124:1110,0.0,97.0,0.0,21.17,3.0,4.14,0.0
20230124:1210,0.0,92.0,0.0,22.13,4.23,4.41,0.0
20230124:1310,0.0,84.0,0.0,20.47,4.95,4.34,0.0
20230124:1410,0.0,62.0,0.0,16.39,5.47,4.34,0.0
20230124:1510,0.0,47.0,0.0,10.28,5.5,4.14,0.0
20230124:1610,0.0,3.0,0.0,2.63,4.8,3.1,0.0
20230124:1710,0.0,0.0,0.0,0.0,3.62,2.9,0.0
20230124:1810,0.0,0.0,0.0,0.0,2.58,2.9,0.0
20230124:1910,0.0,0.0,0.0,0.0,2.83,2.83,0.0
20230124:2010,0.0,0.0,0.0,0.0,2.73,2.76,0.0
20230124:2110,0.0,0.0,0.0,0.0,2.72,2.69,0.0
20230124:2210,0.0,0.0,0.0,0.0,2.38,2.55,0.0
20230124:2310,0.0,0.0,0.0,0.0,2.06,2.34,0.0
20230125:0010,0.0,0.0,0.0,0.0,1.93,2.21,0.0
20230125:0110,0.0,0.0,0.0,0.0,1.5,2.21,0.0
20230125:0210,0.0,0.0,0.0,0.0,1.3,2.34,0.0
20230125:0310,0.0,0.0,0.0,0.0,0.76,2.41,0.0
20230125:0410,0.0,0.0,0.0,0.0,0.56,2.48,0.0
20230125:0510,0.0,0.0,0.0,0.0,0.41,2.48,0.0
20230125:0610,0.0,0.0,0.0,0.0,0.25,2.48,0.0
20230125:0710,0.0,0.0,0.0,0.0,0.44,2.62,0.0
20230125:0810,1.0,24.8,0.0,4.98,0.2,2.48,0.0
20230125:0910,0.0,55.0,0.0,12.28,0.86,2.9,0.0
20230125:1010,0.0,56.0,0.0,17.91,1.81,2.97,0.0
20230125:1110,0.0,64.0,0.0,21.4,2.55,2.97,0.0
20230125:1210,0.0,62.0,0.0,22.37,2.99,3.1,0.0
20230125:1310,0.0,63.0,0.0,20.72,3.16,3.03,0.0
20230125:1410,0.0,54.0,0.0,16.64,3.04,2.76,0.0
20230125:1510,0.0,51.0,0.0,10.53,2.9,2.62,0.0
20230125:1610,0.0,3.0,0.0,2.86,2.49,3.03,0.0
20230125:1710,0.0,0.0,0.0,0.0,1.92,3.31,0.0
20230125:1810,0.0,0.0,0.0,0.0,1.48,3.1,0.0
20230125:1910,0.0,0.0,0.0,0.0,0.61,1.59,0.0
20230125:2010,0.0,0.0,0.0,0.0,0.49,0.62,0.0
20230125:2110,0.0,0.0,0.0,0.0,0.2,0.97,0.0
20230125:2210,0.0,0.0,0.0,0.0,0.17,1.45,0.0
20230125:2310,0.0,0.0,0.0,0.0,0.11,1.24,0.0
20230126:0010,0.0,0.0,0.0,0.0,0.06,1.1,0.0
20230126:0110,0.0,0.0,0.0,0.0,0.09,0.9,0.0
20230126:0210,0.0,0.0,0.0,0.0,0.22,0.62,0.0
20230126:0310,0.0,0.0,0.0,0.0,0.49,0.62,0.0
20230126:0410,0.0,0.0,0.0,0.0,0.67,0.62,0.0
20230126:0510,0.0,0.0,0.0,0.0,0.8,0.48,0.0
20230126:0610,0.0,0.0,0.0,0.0,0.87,0.34,0.0
20230126:0710,0.0,0.0,0.0,0.0,0.66,0.83,0.0
20230126:0810,12.0,29.87,0.0,5.15,0.71,0.83,0.0
20230126:0910,5.0,83.0,0.0,12.48,1.08,1.24,0.0
20230126:1010,0.0,95.0,0.0,18.13,1.73,2.0,0.0
20230126:1110,0.0,88.0,0.0,21.64,2.04,2.28,0.0
20230126:1210,0.0,106.0,0.0,22.63,2.77,2.69,0.0
20230126:1310,0.0,86.0,0.0,20.98,3.01,2.9,0.0
20230126:1410,0.0,74.0,0.0,16.89,3.47,3.52,0.0
20230126:1510,2.0,62.0,0.0,10.77,3.69,3.79,0.0
20230126:1610,0.0,5.0,0.0,3.1,3.78,3.93,0.0
20230126:1710,0.0,0.0,0.0,0.0,3.99,4.21,0.0
20230126:1810,0.0,0.0,0.0,0.0,4.28,4.34,0.0
20230126:1910,0.0,0.0,0.0,0.0,4.35,4.41,0.0
20230126:2010,0.0,0.0,0.0,0.0,4.03,4.28,0.0
20230126:2110,0.0,0.0,0.0,0.0,3.88,4.34,0.0
20230126:2210,0.0,0.0,0.0,0.0,3.7,4.34,0.0
20230126:2310,0.0,0.0,0.0,0.0,3.82,4.41,0.0
20230127:0010,0.0,0.0,0.0,0.0,3.74,4.41,0.0
20230127:0110,0.0,0.0,0.0,0.0,3.73,4.48,0.0
20230127:0210,0.0,0.0,0.0,0.0,3.64,4.41,0.0
20230127:0310,0.0,0.0,0.0,0.0,3.54,4.21,0.0
20230127:0410,0.0,0.0,0.0,0.0,3.23,4.0,0.0
20230127:0510,0.0,0.0,0.0,0.0,2.86,3.79,0.0
20230127:0610,0.0,0.0,0.0,0.0,2.47,3.79,0.0
20230127:0710,0.0,0.0,0.0,0.0,3.23,4.21,0.0
20230127:0810,38.0,18.45,0.0,5.33,3.33,4.28,0.0
20230127:0910,83.0,83.0,0.0,12.68,3.43,4.48,0.0
20230127:1010,4.0,117.0,0.0,18.36,3.67,5.03,0.0
20230127:1110,0.0,77.0,0.0,21.88,3.86,5.38,0.0
20230127:1210,0.0,79.0,0.0,22.88,3.94,5.1,0.0
20230127:1310,0.0,60.0,0.0,21.24,4.04,4.62,0.0
20230127:1410,0.0,54.0,0.0,17.15,4.14,4.97,0.0
20230127:1510,0.0,44.0,0.0,11.02,4.05,4.28,0.0
20230127:1610,0.0,5.0,0.0,3.34,3.82,4.41,0.0
20230127:1710,0.0,0.0,0.0,0.0,3.43,4.41,0.0
20230127:1810,0.0,0.0,0.0,0.0,3.11,4.41,0.0
20230127:1910,0.0,0.0,0.0,0.0,3.75,4.41,0.0
20230127:2010,0.0,0.0,0.0,0.0,3.5,4.34,0.0
20230127:2110,0.0,0.0,0.0,0.0,3.44,4.34,0.0
20230127:2210,0.0,0.0,0.0,0.0,3.45,4.28,0.0
20230127:2310,0.0,0.0,0.0,0.0,3.38,4.07,0.0
20230128:0010,0.0,0.0,0.0,0.0,3.38,3.93,0.0
20230128:0110,0.0,0.0,0.0,0.0,3.22,3.86,0.0
20230128:0210,0.0,0.0,0.0,0.0,3.1,4.0,0.0
20230128:0310,0.0,0.0,0.0,0.0,2.88,4.21,0.0
20230128:0410,0.0,0.0,0.0,0.0,2.71,4.34,0.0
20230128:0510,0.0,0.0,0.0,0.0,2.49,4.48,0.0
20230128:0610,0.0,0.0,0.0,0.0,2.14,4.34,0.0
20230128:0710,0.0,0.0,0.0,0.0,1.76,3.86,0.0
20230128:0810,14.0,32.28,0.0,5.52,1.04,3.72,0.0
20230128:0910,2.0,75.0,0.0,12.89,1.46,4.07,0.0
20230128:1010,0.0,93.0,0.0,18.58,2.11,4.62,0.0
20230128:1110,3.0,138.0,0.0,22.13,2.88,4.62,0.0
20230128:1210,0.0,99.0,0.0,23.14,3.09,4.55,0.0
20230128:1310,0.0,65.0,0.0,21.51,3.06,4.55,0.0
20230128:1410,0.0,83.0,0.0,17.41,2.98,4.48,0.0
20230128:1510,2.0,66.0,0.0,11.27,2.86,4.0,0.0
20230128:1610,0.0,9.0,0.0,3.58,2.67,3.31,0.0
20230128:1710,0.0,0.0,0.0,0.0,2.17,2.83,0.0
20230128:1810,0.0,0.0,0.0,0.0,1.68,2.97,0.0
20230128:1910,0.0,0.0,0.0,0.0,1.12,2.62,0.0
20230128:2010,0.0,0.0,0.0,0.0,1.0,2.9,0.0
20230128:2110,0.0,0.0,0.0,0.0,0.99,2.97,0.0
20230128:2210,0.0,0.0,0.0,0.0,0.34,2.48,0.0
20230128:2310,0.0,0.0,0.0,0.0,0.05,2.21,0.0
20230129:0010,0.0,0.0,0.0,0.0,-0.15,1.86,0.0
20230129:0110,0.0,0.0,0.0,0.0,-0.51,1.79,0.0
20230129:0210,0.0,0.0,0.0,0.0,-0.75,1.86,0.0
20230129:0310,0.0,0.0,0.0,0.0,-1.16,1.72,0.0
20230129:0410,0.0,0.0,0.0,0.0,-1.48,1.52,0.0
20230129:0510,0.0,0.0,0.0,0.0,-1.96,1.72,0.0
20230129:0610,0.0,0.0,0.0,0.0,-2.35,1.79,0.0
20230129:0710,0.0,0.0,0.0,0.0,-1.85,1.1,0.0
20230129:0810,41.0,20.51,0.0,5.71,-1.3,0.76,0.0
20230129:0910,121.01,69.0,0.0,13.1,-0.55,0.41,0.0
20230129:1010,228.01,77.0,0.0,18.82,1.49,0.48,0.0
20230129:1110,261.01,101.0,0.0,22.38,2.44,0.76,0.0
20230129:1210,293.01,94.0,0.0,23.41,3.24,1.59,0.0
20230129:1310,24.0,171.0,0.0,21.78,3.8,2.21,0.0
20230129:1410,182.01,89.0,0.0,17.68,4.13,2.28,0.0
20230129:1510,105.01,59.0,0.0,11.53,4.22,2.0,0.0
20230129:1610,0.0,9.0,0.0,3.82,3.89,1.31,0.0
20230129:1710,0.0,0.0,0.0,0.0,3.34,1.66,0.0
20230129:1810,0.0,0.0,0.0,0.0,3.02,1.93,0.0
20230129:1910,0.0,0.0,0.0,0.0,2.9,2.21,0.0
20230129:2010,0.0,0.0,0.0,0.0,3.06,2.55,0.0
20230129:2110,0.0,0.0,0.0,0.0,3.04,2.9,0.0
20230129:2210,0.0,0.0,0.0,0.0,3.17,3.03,0.0
20230129:2310,0.0,0.0,0.0,0.0,3.35,3.31,0.0
20230130:0010,0.0,0.0,0.0,0.0,3.35,3.38,0.0
20230130:0110,0.0,0.0,0.0,0.0,3.53,3.38,0.0
20230130:0210,0.0,0.0,0.0,0.0,3.13,3.59,0.0
20230130:0310,0.0,0.0,0.0,0.0,3.03,3.72,0.0
20230130:0410,0.0,0.0,0.0,0.0,3.46,3.93,0.0
20230130:0510,0.0,0.0,0.0,0.0,3.85,4.07,0.0
20230130:0610,0.0,0.0,0.0,0.0,4.22,4.21,0.0
20230130:0710,0.0,0.0,0.0,0.0,4.21,4.0,0.0
20230130:0810,17.0,38.0,0.0,5.91,4.44,4.28,0.0
20230130:0910,17.0,98.0,0.0,13.32,4.97,4.28,0.0
20230130:1010,4.0,124.0,0.0,19.06,5.54,4.14,0.0
20230130:1110,17.0,170.0,0.0,22.65,5.99,4.07,0.0
20230130:1210,10.0,168.0,0.0,23.68,6.43,3.72,0.0
20230130:1310,0.0,79.0,0.0,22.05,6.9,3.45,0.0
20230130:1410,0.0,71.0,0.0,17.95,7.07,3.66,0.0
20230130:1510,0.0,23.0,0.0,11.79,7.49,3.38,0.0
20230130:1610,0.0,3.0,0.0,4.07,7.58,2.83,0.0
20230130:1710,0.0,0.0,0.0,0.0,6.8,2.34,0.0
20230130:1810,0.0,0.0,0.0,0.0,5.88,2.21,0.0
20230130:1910,0.0,0.0,0.0,0.0,5.8,2.28,0.0
20230130:2010,0.0,0.0,0.0,0.0,4.79,2.21,0.0
20230130:2110,0.0,0.0,0.0,0.0,3.99,2.0,0.0
20230130:2210,0.0,0.0,0.0,0.0,3.08,1.86,0.0
20230130:2310,0.0,0.0,0.0,0.0,2.49,1.79,0.0
20230131:0010,0.0,0.0,0.0,0.0,1.83,1.86,0.0
20230131:0110,0.0,0.0,0.0,0.0,1.34,2.0,0.0
20230131:0210,0.0,0.0,0.0,0.0,1.19,2.0,0.0
20230131:0310,0.0,0.0,0.0,0.0,0.89,2.0,0.0
20230131:0410,0.0,0.0,0.0,0.0,0.9,1.86,0.0
20230131:0510,0.0,0.0,0.0,0.0,0.92,1.86,0.0
20230131:0610,0.0,0.0,0.0,0.0,1.01,1.86,0.0
20230131:0710,0.0,0.0,0.0,0.0,0.97,2.07,0.0
20230131:0810,9.0,39.0,0.0,6.11,1.74,2.07,0.0
20230131:0910,44.0,102.0,0.0,13.54,2.63,2.34,0.0
20230131:1010,3.0,122.0,0.0,19.31,3.71,2.76,0.0
20230131:1110,62.0,186.0,0.0,22.91,4.47,3.03,0.0
20230131:1210,43.0,193.0,0.0,23.96,5.6,3.52,0.0
20230131:1310,29.0,176.0,0.0,22.33,6.31,4.14,0.0
20230131:1410,195.01,84.0,0.0,18.22,7.29,4.21,0.0
20230131:1510,111.01,59.0,0.0,12.05,7.74,4.14,0.0
20230131:1610,0.0,4.0,0.0,4.32,7.67,3.17,0.0
20230131:1710,0.0,0.0,0.0,0.0,7.37,2.97,0.0
20230131:1810,0.0,0.0,0.0,0.0,7.3,3.03,0.0
20230131:1910,0.0,0.0,0.0,0.0,7.06,3.52,0.0
20230131:2010,0.0,0.0,0.0,0.0,7.03,3.66,0.0
20230131:2110,0.0,0.0,0.0,0.0,7.0,3.72,0.0
20230131:2210,0.0,0.0,0.0,0.0,6.99,3.72,0.0
20230131:2310,0.0,0.0,0.0,0.0,6.97,3.66,0.0
20230201:0010,0.0,0.0,0.0,0.0,7.02,3.66,0.0
20230201:0110,0.0,0.0,0.0,0.0,7.0,3.79,0.0
20230201:0210,0.0,0.0,0.0,0.0,6.93,3.86,0.0
20230201:0310,0.0,0.0,0.0,0.0,6.49,3.79,0.0
20230201:0410,0.0,0.0,0.0,0.0,6.02,3.59,0.0
20230201:0510,0.0,0.0,0.0,0.0,5.8,3.38,0.0
20230201:0610,0.0,0.0,0.0,0.0,5.4,3.17,0.0
20230201:0710,0.0,0.0,0.0,0.0,5.12,3.24,0.0
20230201:0810,14.0,41.0,0.0,6.32,5.13,3.24,0.0
20230201:0910,62.0,101.0,0.0,13.78,5.82,3.03,0.0
20230201:1010,21.0,150.0,0.0,19.56,6.71,3.72,0.0
20230201:1110,20.0,178.0,0.0,23.18,7.55,4.21,0.0
20230201:1210,99.0,193.0,0.0,24.24,8.67,5.66,0.0
20230201:1310,4.0,145.0,0.0,22.62,9.12,5.45,0.0
20230201:1410,0.0,73.0,0.0,18.5,9.15,4.76,0.0
20230201:1510,20.0,91.0,0.0,12.31,9.0,4.34,0.0
20230201:1610,24.0,18.08,0.0,4.57,8.52,4.0,0.0
20230201:1710,0.0,0.0,0.0,0.0,7.62,3.72,0.0
20230201:1810,0.0,0.0,0.0,0.0,6.9,3.52,0.0
20230201:1910,0.0,0.0,0.0,0.0,6.98,3.86,0.0
20230201:2010,0.0,0.0,0.0,0.0,6.71,3.79,0.0
20230201:2110,0.0,0.0,0.0,0.0,6.44,3.66,0.0
20230201:2210,0.0,0.0,0.0,0.0,6.05,3.59,0.0
20230201:2310,0.0,0.0,0.0,0.0,5.79,3.45,0.0
20230202:0010,0.0,0.0,0.0,0.0,5.65,3.31,0.0
20230202:0110,0.0,0.0,0.0,0.0,5.1,3.17,0.0
20230202:0210,0.0,0.0,0.0,0.0,4.7,3.1,0.0
20230202:0310,0.0,0.0,0.0,0.0,4.59,3.1,0.0
20230202:0410,0.0,0.0,0.0,0.0,4.79,3.03,0.0
20230202:0510,0.0,0.0,0.0,0.0,5.01,2.97,0.0
20230202:0610,0.0,0.0,0.0,0.0,5.38,2.97,0.0
20230202:0710,0.0,0.0,0.0,0.0,4.75,3.03,0.0
20230202:0810,7.0,41.0,0.0,6.54,4.92,3.17,0.0
20230202:0910,0.0,67.0,0.0,14.01,5.84,3.03,0.0
20230202:1010,0.0,69.0,0.0,19.82,7.09,3.59,0.0
20230202:1110,0.0,123.0,0.0,23.46,8.36,4.28,0.0
20230202:1210,32.0,195.0,0.0,24.53,9.32,4.69,0.0
20230202:1310,0.0,86.0,0.0,22.91,9.72,4.62,0.0
20230202:1410,0.0,65.0,0.0,18.78,9.72,3.52,0.0
20230202:1510,4.0,77.0,0.0,12.58,9.61,3.17,0.0
20230202:1610,1.0,21.81,0.0,4.83,9.34,2.83,0.0
20230202:1710,0.0,0.0,0.0,0.0,8.84,2.76,0.0
