Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20160117:0810,4.0,21.06,0.0,3.81,-2.06,1.52,0.0
20160117:0910,15.0,80.0,0.0,10.95,-0.39,0.55,0.0
20160117:1010,21.0,126.0,0.0,16.41,1.39,0.28,0.0
20160117:1110,0.0,83.0,0.0,19.73,2.13,0.48,0.0
20160117:1210,0.0,43.0,0.0,20.58,2.47,0.83,0.0
20160117:1310,2.0,115.0,0.0,18.87,2.53,1.24,0.0
20160117:1410,34.0,116.0,0.0,14.78,2.65,1.72,0.0
20160117:1510,10.0,59.0,0.0,8.71,2.66,1.79,0.0
20160117:1610,0.0,0.0,0.0,0.0,2.31,1.45,0.0
20160117:1710,0.0,0.0,0.0,0.0,1.8,1.79,0.0
20160117:1810,0.0,0.0,0.0,0.0,1.23,2.0,0.0
20160117:1910,0.0,0.0,0.0,0.0,1.09,2.41,0.0
20160117:2010,0.0,0.0,0.0,0.0,0.69,2.62,0.0
20160117:2110,0.0,0.0,0.0,0.0,0.16,2.97,0.0
20160117:2210,0.0,0.0,0.0,0.0,-0.62,3.17,0.0
20160117:2310,0.0,0.0,0.0,0.0,-1.32,3.24,0.0
20160118:0010,0.0,0.0,0.0,0.0,-2.01,3.1,0.0
20160118:0110,0.0,0.0,0.0,0.0,-2.53,2.97,0.0
20160118:0210,0.0,0.0,0.0,0.0,-2.89,3.03,0.0
20160118:0310,0.0,0.0,0.0,0.0,-2.91,3.17,0.0
20160118:0410,0.0,0.0,0.0,0.0,-2.76,3.45,0.0
20160118:0510,0.0,0.0,0.0,0.0,-2.66,3.59,0.0
20160118:0610,0.0,0.0,0.0,0.0,-2.52,3.24,0.0
20160118:0710,0.0,0.0,0.0,0.0,-2.0,3.38,0.0
20160118:0810,7.0,21.34,0.0,3.93,-1.84,3.52,0.0
20160118:0910,15.0,83.0,0.0,11.09,-1.37,3.59,0.0
20160118:1010,49.0,134.0,0.0,16.57,-0.64,3.59,0.0
20160118:1110,80.0,161.0,0.0,19.91,0.13,4.0,0.0
20160118:1210,62.0,172.0,0.0,20.78,0.68,4.0,0.0
20160118:1310,94.0,148.0,0.0,19.08,1.12,3.86,0.0
20160118:1410,51.0,118.0,0.0,15.0,1.34,3.79,0.0
20160118:1510,23.0,65.0,0.0,8.92,1.03,3.24,0.0
20160118:1610,0.0,0.0,0.0,0.0,0.54,3.1,0.0
20160118:1710,0.0,0.0,0.0,0.0,-0.14,2.97,0.0
20160118:1810,0.0,0.0,0.0,0.0,-0.69,2.76,0.0
20160118:1910,0.0,0.0,0.0,0.0,-1.56,2.41,0.0
20160118:2010,0.0,0.0,0.0,0.0,-1.59,2.21,0.0
20160118:2110,0.0,0.0,0.0,0.0,-2.04,2.07,0.0
20160118:2210,0.0,0.0,0.0,0.0,-2.51,2.07,0.0
20160118:2310,0.0,0.0,0.0,0.0,-2.77,2.07,0.0
20160119:0010,0.0,0.0,0.0,0.0,-3.15,2.0,0.0
20160119:0110,0.0,0.0,0.0,0.0,-3.46,1.86,0.0
20160119:0210,0.0,0.0,0.0,0.0,-3.76,1.72,0.0
20160119:0310,0.0,0.0,0.0,0.0,-3.95,1.66,0.0
20160119:0410,0.0,0.0,0.0,0.0,-3.95,1.72,0.0
20160119:0510,0.0,0.0,0.0,0.0,-3.89,1.86,0.0
20160119:0610,0.0,0.0,0.0,0.0,-3.89,1.86,0.0
20160119:0710,0.0,0.0,0.0,0.0,-4.05,1.59,0.0
20160119:0810,3.0,22.31,0.0,4.06,-4.07,1.52,0.0
20160119:0910,9.0,79.0,0.0,11.24,-3.13,1.59,0.0
20160119:1010,13.0,126.0,0.0,16.74,-1.98,1.52,0.0
20160119:1110,11.0,147.0,0.0,20.11,-0.81,1.38,0.0
20160119:1210,26.0,167.0,0.0,20.99,0.0,1.38,0.0
20160119:1310,23.0,152.0,0.0,19.3,0.85,1.45,0.0
20160119:1410,39.0,121.0,0.0,15.22,1.21,1.52,0.0
20160119:1510,13.0,65.0,0.0,9.14,1.17,1.66,0.0
20160119:1610,0.0,0.0,0.0,0.0,0.4,1.66,0.0
20160119:1710,0.0,0.0,0.0,0.0,-0.63,1.79,0.0
20160119:1810,0.0,0.0,0.0,0.0,-1.39,1.79,0.0
20160119:1910,0.0,0.0,0.0,0.0,-1.66,1.72,0.0
20160119:2010,0.0,0.0,0.0,0.0,-1.65,1.66,0.0
20160119:2110,0.0,0.0,0.0,0.0,-1.4,1.72,0.0
20160119:2210,0.0,0.0,0.0,0.0,-1.49,1.79,0.0
20160119:2310,0.0,0.0,0.0,0.0,-1.23,1.72,0.0
20160120:0010,0.0,0.0,0.0,0.0,-1.52,1.79,0.0
20160120:0110,0.0,0.0,0.0,0.0,-1.63,1.72,0.0
20160120:0210,0.0,0.0,0.0,0.0,-1.62,1.59,0.0
20160120:0310,0.0,0.0,0.0,0.0,-1.7,1.59,0.0
20160120:0410,0.0,0.0,0.0,0.0,-1.93,1.59,0.0
20160120:0510,0.0,0.0,0.0,0.0,-2.14,1.59,0.0
20160120:0610,0.0,0.0,0.0,0.0,-2.02,1.59,0.0
20160120:0710,0.0,0.0,0.0,0.0,-2.97,1.59,0.0
20160120:0810,6.0,23.55,0.0,4.2,-2.9,1.31,0.0
20160120:0910,5.0,75.0,0.0,11.4,-2.35,1.03,0.0
20160120:1010,3.0,109.0,0.0,16.92,-1.02,0.97,0.0
20160120:1110,1.0,115.0,0.0,20.31,0.12,0.83,0.0
20160120:1210,0.0,104.0,0.0,21.21,0.92,0.76,0.0
20160120:1310,0.0,89.0,0.0,19.52,1.53,0.83,0.0
20160120:1410,2.0,93.0,0.0,15.44,1.9,1.03,0.0
20160120:1510,12.0,66.0,0.0,9.36,1.78,1.1,0.0
20160120:1610,0.0,6.0,0.0,1.73,1.05,1.31,0.0
20160120:1710,0.0,0.0,0.0,0.0,-0.74,1.31,0.0
20160120:1810,0.0,0.0,0.0,0.0,-2.1,1.24,0.0
20160120:1910,0.0,0.0,0.0,0.0,-3.38,1.24,0.0
20160120:2010,0.0,0.0,0.0,0.0,-3.71,1.17,0.0
20160120:2110,0.0,0.0,0.0,0.0,-3.83,1.17,0.0
20160120:2210,0.0,0.0,0.0,0.0,-4.2,1.24,0.0
20160120:2310,0.0,0.0,0.0,0.0,-4.37,1.38,0.0
20160121:0010,0.0,0.0,0.0,0.0,-4.3,1.52,0.0
20160121:0110,0.0,0.0,0.0,0.0,-4.5,1.38,0.0
20160121:0210,0.0,0.0,0.0,0.0,-4.27,1.03,0.0
20160121:0310,0.0,0.0,0.0,0.0,-4.51,1.17,0.0
20160121:0410,0.0,0.0,0.0,0.0,-4.48,1.45,0.0
20160121:0510,0.0,0.0,0.0,0.0,-4.4,1.59,0.0
20160121:0610,0.0,0.0,0.0,0.0,-4.31,1.59,0.0
20160121:0710,0.0,0.0,0.0,0.0,-3.72,1.31,0.0
20160121:0810,8.0,24.98,0.0,4.34,-3.91,1.45,0.0
20160121:0910,14.0,85.0,0.0,11.56,-2.6,1.31,0.0
20160121:1010,19.0,133.0,0.0,17.11,-0.49,1.59,0.0
20160121:1110,23.0,161.0,0.0,20.51,1.37,1.86,0.0
20160121:1210,102.0,169.0,0.0,21.43,2.92,1.86,0.0
20160121:1310,260.01,72.0,0.0,19.75,3.89,2.07,0.0
20160121:1410,167.01,75.0,0.0,15.67,4.18,2.14,0.0
20160121:1510,57.0,61.0,0.0,9.58,3.65,1.93,0.0
20160121:1610,0.0,7.0,0.0,1.95,1.9,2.48,0.0
20160121:1710,0.0,0.0,0.0,0.0,0.08,2.69,0.0
20160121:1810,0.0,0.0,0.0,0.0,-0.78,2.76,0.0
20160121:1910,0.0,0.0,0.0,0.0,-0.88,2.83,0.0
20160121:2010,0.0,0.0,0.0,0.0,-1.04,2.83,0.0
20160121:2110,0.0,0.0,0.0,0.0,-1.18,2.83,0.0
20160121:2210,0.0,0.0,0.0,0.0,-1.33,2.69,0.0
20160121:2310,0.0,0.0,0.0,0.0,-1.57,2.69,0.0
20160122:0010,0.0,0.0,0.0,0.0,-1.73,2.76,0.0
20160122:0110,0.0,0.0,0.0,0.0,-1.9,2.76,0.0
20160122:0210,0.0,0.0,0.0,0.0,-2.06,2.76,0.0
20160122:0310,0.0,0.0,0.0,0.0,-2.17,2.9,0.0
20160122:0410,0.0,0.0,0.0,0.0,-2.14,3.1,0.0
20160122:0510,0.0,0.0,0.0,0.0,-2.02,3.1,0.0
20160122:0610,0.0,0.0,0.0,0.0,-1.7,3.1,0.0
20160122:0710,0.0,0.0,0.0,0.0,-1.27,3.1,0.0
20160122:0810,4.0,24.09,0.0,4.49,-0.94,3.1,0.0
20160122:0910,17.0,86.0,0.0,11.73,0.45,3.17,0.0
20160122:1010,19.0,131.0,0.0,17.3,2.0,3.17,0.0
20160122:1110,29.0,163.0,0.0,20.72,3.65,3.52,0.0
20160122:1210,8.0,148.0,0.0,21.66,4.88,3.66,0.0
20160122:1310,17.0,148.0,0.0,19.99,5.47,4.14,0.0
20160122:1410,0.0,74.0,0.0,15.91,5.23,4.41,0.0
20160122:1510,0.0,12.0,0.0,9.81,5.05,4.55,0.0
20160122:1610,0.0,6.0,0.0,2.17,5.26,4.48,0.0
20160122:1710,0.0,0.0,0.0,0.0,5.58,4.21,0.0
20160122:1810,0.0,0.0,0.0,0.0,5.9,3.86,0.0
20160122:1910,0.0,0.0,0.0,0.0,5.31,3.38,0.0
20160122:2010,0.0,0.0,0.0,0.0,5.46,3.1,0.0
20160122:2110,0.0,0.0,0.0,0.0,5.76,3.03,0.0
20160122:2210,0.0,0.0,0.0,0.0,6.0,2.97,0.0
20160122:2310,0.0,0.0,0.0,0.0,5.76,3.03,0.0
20160123:0010,0.0,0.0,0.0,0.0,5.12,2.9,0.0
20160123:0110,0.0,0.0,0.0,0.0,4.59,2.9,0.0
20160123:0210,0.0,0.0,0.0,0.0,4.2,2.9,0.0
20160123:0310,0.0,0.0,0.0,0.0,3.97,2.83,0.0
20160123:0410,0.0,0.0,0.0,0.0,3.66,2.62,0.0
20160123:0510,0.0,0.0,0.0,0.0,3.39,2.34,0.0
20160123:0610,0.0,0.0,0.0,0.0,3.14,2.0,0.0
20160123:0710,0.0,0.0,0.0,0.0,3.78,1.79,0.0
20160123:0810,5.0,26.77,0.0,4.65,3.64,1.66,0.0
20160123:0910,2.0,70.0,0.0,11.91,4.08,1.59,0.0
20160123:1010,7.0,120.0,0.0,17.5,4.72,1.66,0.0
20160123:1110,0.0,81.0,0.0,20.94,5.17,2.0,0.0
20160123:1210,0.0,63.0,0.0,21.89,5.45,2.48,0.0
20160123:1310,0.0,65.0,0.0,20.23,5.72,3.03,0.0
20160123:1410,0.0,44.0,0.0,16.15,5.9,0.0,0.0
20160123:1510,0.0,24.0,0.0,10.05,6.03,0.0,0.0
20160123:1610,0.0,5.0,0.0,2.4,5.86,1.66,0.0
20160123:1710,0.0,0.0,0.0,0.0,5.46,2.14,0.0
20160123:1810,0.0,0.0,0.0,0.0,5.38,2.55,0.0
20160123:1910,0.0,0.0,0.0,0.0,5.59,2.69,0.0
20160123:2010,0.0,0.0,0.0,0.0,5.43,2.55,0.0
20160123:2110,0.0,0.0,0.0,0.0,5.07,2.97,0.0
20160123:2210,0.0,0.0,0.0,0.0,4.55,3.03,0.0
20160123:2310,0.0,0.0,0.0,0.0,4.36,2.76,0.0
20160124:0010,0.0,0.0,0.0,0.0,3.93,2.55,0.0
20160124:0110,0.0,0.0,0.0,0.0,4.03,2.69,0.0
20160124:0210,0.0,0.0,0.0,0.0,4.15,2.76,0.0
20160124:0310,0.0,0.0,0.0,0.0,4.24,2.76,0.0
20160124:0410,0.0,0.0,0.0,0.0,4.47,2.69,0.0
20160124:0510,0.0,0.0,0.0,0.0,4.72,2.55,0.0
20160124:0610,0.0,0.0,0.0,0.0,5.1,2.48,0.0
20160124:0710,0.0,0.0,0.0,0.0,6.29,2.69,0.0
20160124:0810,0.0,20.0,0.0,4.81,6.55,2.62,0.0
20160124:0910,23.0,88.0,0.0,12.09,7.0,2.55,0.0
20160124:1010,4.0,111.0,0.0,17.7,7.64,2.34,0.0
20160124:1110,2.0,124.0,0.0,21.17,8.37,2.34,0.0
20160124:1210,0.0,116.0,0.0,22.13,9.07,2.41,0.0
20160124:1310,4.0,128.0,0.0,20.47,9.61,2.34,0.0
20160124:1410,3.0,101.0,0.0,16.39,10.0,2.07,0.0
20160124:1510,10.0,69.0,0.0,10.28,10.19,2.14,0.0
20160124:1610,0.0,4.0,0.0,2.63,9.97,2.21,0.0
20160124:1710,0.0,0.0,0.0,0.0,9.4,2.28,0.0
20160124:1810,0.0,0.0,0.0,0.0,8.9,2.34,0.0
20160124:1910,0.0,0.0,0.0,0.0,9.1,2.21,0.0
20160124:2010,0.0,0.0,0.0,0.0,8.67,2.14,0.0
20160124:2110,0.0,0.0,0.0,0.0,8.26,2.14,0.0
20160124:2210,0.0,0.0,0.0,0.0,7.48,2.07,0.0
20160124:2310,0.0,0.0,0.0,0.0,6.62,2.0,0.0
20160125:0010,0.0,0.0,0.0,0.0,5.78,2.14,0.0
20160125:0110,0.0,0.0,0.0,0.0,5.1,2.41,0.0
20160125:0210,0.0,0.0,0.0,0.0,4.54,2.76,0.0
20160125:0310,0.0,0.0,0.0,0.0,4.17,2.97,0.0
20160125:0410,0.0,0.0,0.0,0.0,3.87,3.1,0.0
20160125:0510,0.0,0.0,0.0,0.0,3.57,3.03,0.0
20160125:0610,0.0,0.0,0.0,0.0,3.23,2.83,0.0
20160125:0710,0.0,0.0,0.0,0.0,3.91,3.17,0.0
20160125:0810,29.0,19.83,0.0,4.98,3.93,3.24,0.0
20160125:0910,123.01,56.0,0.0,12.28,5.38,3.24,0.0
20160125:1010,225.01,65.0,0.0,17.91,7.64,3.24,0.0
20160125:1110,287.01,70.0,0.0,21.4,9.8,3.86,0.0
20160125:1210,279.01,84.0,0.0,22.37,11.37,4.41,0.0
20160125:1310,262.01,75.0,0.0,20.72,12.38,4.48,0.0
20160125:1410,198.01,64.0,0.0,16.64,13.01,3.93,0.0
20160125:1510,13.0,74.0,0.0,10.53,12.95,3.17,0.0
20160125:1610,0.0,8.0,0.0,2.86,11.84,3.03,0.0
20160125:1710,0.0,0.0,0.0,0.0,10.37,3.17,0.0
20160125:1810,0.0,0.0,0.0,0.0,9.66,3.24,0.0
20160125:1910,0.0,0.0,0.0,0.0,9.07,3.38,0.0
20160125:2010,0.0,0.0,0.0,0.0,8.76,3.24,0.0
20160125:2110,0.0,0.0,0.0,0.0,8.47,3.17,0.0
20160125:2210,0.0,0.0,0.0,0.0,8.25,2.9,0.0
20160125:2310,0.0,0.0,0.0,0.0,7.75,2.69,0.0
20160126:0010,0.0,0.0,0.0,0.0,7.18,2.69,0.0
20160126:0110,0.0,0.0,0.0,0.0,7.05,2.83,0.0
20160126:0210,0.0,0.0,0.0,0.0,6.94,2.83,0.0
20160126:0310,0.0,0.0,0.0,0.0,7.06,2.83,0.0
20160126:0410,0.0,0.0,0.0,0.0,7.12,2.9,0.0
20160126:0510,0.0,0.0,0.0,0.0,7.84,2.97,0.0
20160126:0610,0.0,0.0,0.0,0.0,8.22,3.03,0.0
20160126:0710,0.0,0.0,0.0,0.0,8.16,3.24,0.0
20160126:0810,1.0,22.82,0.0,5.15,8.49,3.52,0.0
20160126:0910,0.0,46.0,0.0,12.48,8.96,4.07,0.0
20160126:1010,0.0,64.0,0.0,18.13,9.18,4.97,0.0
20160126:1110,0.0,112.0,0.0,21.64,9.34,5.17,0.0
20160126:1210,0.0,88.0,0.0,22.63,9.85,5.72,0.0
20160126:1310,21.0,159.0,0.0,20.98,10.2,6.83,0.0
20160126:1410,73.0,126.0,0.0,16.89,10.44,6.55,0.0
20160126:1510,27.0,77.0,0.0,10.77,10.5,6.55,0.0
20160126:1610,0.0,10.0,0.0,3.1,10.27,5.52,0.0
20160126:1710,0.0,0.0,0.0,0.0,10.02,5.45,0.0
20160126:1810,0.0,0.0,0.0,0.0,9.97,5.72,0.0
20160126:1910,0.0,0.0,0.0,0.0,9.99,5.86,0.0
20160126:2010,0.0,0.0,0.0,0.0,9.92,6.07,0.0
20160126:2110,0.0,0.0,0.0,0.0,9.8,6.07,0.0
20160126:2210,0.0,0.0,0.0,0.0,9.75,6.07,0.0
20160126:2310,0.0,0.0,0.0,0.0,9.6,6.07,0.0
20160127:0010,0.0,0.0,0.0,0.0,9.47,6.14,0.0
20160127:0110,0.0,0.0,0.0,0.0,9.35,6.14,0.0
20160127:0210,0.0,0.0,0.0,0.0,9.29,6.21,0.0
20160127:0310,0.0,0.0,0.0,0.0,9.32,6.28,0.0
20160127:0410,0.0,0.0,0.0,0.0,9.42,6.34,0.0
20160127:0510,0.0,0.0,0.0,0.0,9.45,6.41,0.0
20160127:0610,0.0,0.0,0.0,0.0,9.46,6.48,0.0
20160127:0710,0.0,0.0,0.0,0.0,9.25,6.48,0.0
20160127:0810,0.0,19.0,0.0,5.33,9.1,0.0,0.0
20160127:0910,0.0,56.0,0.0,12.68,9.05,0.0,0.0
20160127:1010,18.0,135.0,0.0,18.36,9.32,6.41,0.0
20160127:1110,44.0,173.0,0.0,21.88,9.85,6.69,0.0
20160127:1210,53.0,183.0,0.0,22.88,10.52,5.72,0.0
20160127:1310,87.0,162.0,0.0,21.24,10.88,5.86,0.0
20160127:1410,5.0,108.0,0.0,17.15,11.47,6.0,0.0
20160127:1510,5.0,69.0,0.0,11.02,11.57,7.03,0.0
20160127:1610,0.0,5.0,0.0,3.34,11.41,6.62,0.0
20160127:1710,0.0,0.0,0.0,0.0,11.3,6.48,0.0
20160127:1810,0.0,0.0,0.0,0.0,11.48,6.62,0.0
20160127:1910,0.0,0.0,0.0,0.0,11.13,6.41,0.0
20160127:2010,0.0,0.0,0.0,0.0,11.11,6.55,0.0
20160127:2110,0.0,0.0,0.0,0.0,11.03,6.62,0.0
20160127:2210,0.0,0.0,0.0,0.0,11.0,6.62,0.0
20160127:2310,0.0,0.0,0.0,0.0,10.93,6.41,0.0
20160128:0010,0.0,0.0,0.0,0.0,10.78,5.79,0.0
20160128:0110,0.0,0.0,0.0,0.0,10.38,4.76,0.0
20160128:0210,0.0,0.0,0.0,0.0,10.01,3.59,0.0
20160128:0310,0.0,0.0,0.0,0.0,9.43,3.59,0.0
20160128:0410,0.0,0.0,0.0,0.0,8.64,3.45,0.0
20160128:0510,0.0,0.0,0.0,0.0,8.0,2.62,0.0
20160128:0610,0.0,0.0,0.0,0.0,7.59,0.0,0.0
20160128:0710,0.0,0.0,0.0,0.0,7.37,0.0,0.0
20160128:0810,3.0,29.34,0.0,5.52,6.82,1.66,0.0
20160128:0910,22.0,96.0,0.0,12.89,7.07,1.38,0.0
20160128:1010,108.0,132.0,0.0,18.58,7.68,1.59,0.0
20160128:1110,24.0,170.0,0.0,22.13,8.16,1.79,0.0
20160128:1210,9.0,160.0,0.0,23.14,8.49,1.52,0.0
20160128:1310,8.0,149.0,0.0,21.51,8.42,1.17,0.0
20160128:1410,16.0,129.0,0.0,17.41,8.35,1.24,0.0
20160128:1510,6.0,72.0,0.0,11.27,8.21,1.03,0.0
20160128:1610,0.0,15.0,0.0,3.58,7.92,0.9,0.0
20160128:1710,0.0,0.0,0.0,0.0,7.11,1.45,0.0
20160128:1810,0.0,0.0,0.0,0.0,5.99,1.86,0.0
20160128:1910,0.0,0.0,0.0,0.0,4.81,1.72,0.0
20160128:2010,0.0,0.0,0.0,0.0,3.73,2.14,0.0
20160128:2110,0.0,0.0,0.0,0.0,2.9,2.14,0.0
20160128:2210,0.0,0.0,0.0,0.0,2.16,2.21,0.0
20160128:2310,0.0,0.0,0.0,0.0,1.7,2.34,0.0
20160129:0010,0.0,0.0,0.0,0.0,1.48,2.48,0.0
20160129:0110,0.0,0.0,0.0,0.0,1.57,2.69,0.0
20160129:0210,0.0,0.0,0.0,0.0,1.68,2.9,0.0
20160129:0310,0.0,0.0,0.0,0.0,1.86,3.1,0.0
20160129:0410,0.0,0.0,0.0,0.0,2.01,3.31,0.0
20160129:0510,0.0,0.0,0.0,0.0,2.17,3.59,0.0
20160129:0610,0.0,0.0,0.0,0.0,2.27,3.79,0.0
20160129:0710,0.0,0.0,0.0,0.0,2.35,4.07,0.0
20160129:0810,39.0,20.93,0.0,5.71,2.52,4.41,0.0
20160129:0910,127.01,63.0,0.0,13.1,3.64,4.34,0.0
20160129:1010,3.0,118.0,0.0,18.82,5.19,4.9,0.0
20160129:1110,75.0,180.0,0.0,22.38,6.87,5.59,0.0
20160129:1210,17.0,175.0,0.0,23.41,8.11,5.86,0.0
20160129:1310,17.0,163.0,0.0,21.78,8.66,5.66,0.0
20160129:1410,0.0,50.0,0.0,17.68,8.95,5.38,0.0
20160129:1510,0.0,34.0,0.0,11.53,8.9,5.1,0.0
20160129:1610,0.0,9.0,0.0,3.82,8.69,5.45,0.0
20160129:1710,0.0,0.0,0.0,0.0,8.58,5.38,0.0
20160129:1810,0.0,0.0,0.0,0.0,8.61,5.45,0.0
20160129:1910,0.0,0.0,0.0,0.0,8.34,5.86,0.0
20160129:2010,0.0,0.0,0.0,0.0,8.36,6.07,0.0
20160129:2110,0.0,0.0,0.0,0.0,8.41,6.21,0.0
20160129:2210,0.0,0.0,0.0,0.0,8.48,6.34,0.0
20160129:2310,0.0,0.0,0.0,0.0,8.62,6.55,0.0
20160130:0010,0.0,0.0,0.0,0.0,8.52,6.69,0.0
20160130:0110,0.0,0.0,0.0,0.0,8.61,6.9,0.0
20160130:0210,0.0,0.0,0.0,0.0,8.63,7.1,0.0
20160130:0310,0.0,0.0,0.0,0.0,8.57,7.38,0.0
20160130:0410,0.0,0.0,0.0,0.0,8.55,7.59,0.0
20160130:0510,0.0,0.0,0.0,0.0,8.54,7.79,0.0
20160130:0610,0.0,0.0,0.0,0.0,8.56,8.0,0.0
20160130:0710,0.0,0.0,0.0,0.0,8.43,8.0,0.0
20160130:0810,9.0,38.0,0.0,5.91,8.25,8.28,0.0
20160130:0910,7.0,88.0,0.0,13.32,8.27,8.55,0.0
20160130:1010,0.0,76.0,0.0,19.06,8.36,8.69,0.0
20160130:1110,0.0,94.0,0.0,22.65,8.62,8.97,0.0
20160130:1210,0.0,93.0,0.0,23.68,8.71,9.24,0.0
20160130:1310,0.0,63.0,0.0,22.05,9.16,8.97,0.0
20160130:1410,0.0,45.0,0.0,17.95,9.5,7.66,0.0
20160130:1510,0.0,33.0,0.0,11.79,8.66,6.21,0.0
20160130:1610,0.0,12.0,0.0,4.07,8.12,6.14,0.0
20160130:1710,0.0,0.0,0.0,0.0,7.58,5.72,0.0
20160130:1810,0.0,0.0,0.0,0.0,7.04,5.1,0.0
20160130:1910,0.0,0.0,0.0,0.0,7.21,3.38,0.0
20160130:2010,0.0,0.0,0.0,0.0,6.98,3.59,0.0
20160130:2110,0.0,0.0,0.0,0.0,6.83,4.34,0.0
20160130:2210,0.0,0.0,0.0,0.0,6.67,4.41,0.0
20160130:2310,0.0,0.0,0.0,0.0,6.55,4.28,0.0
20160131:0010,0.0,0.0,0.0,0.0,6.29,3.93,0.0
20160131:0110,0.0,0.0,0.0,0.0,6.32,3.66,0.0
20160131:0210,0.0,0.0,0.0,0.0,6.4,3.38,0.0
20160131:0310,0.0,0.0,0.0,0.0,6.37,3.03,0.0
20160131:0410,0.0,0.0,0.0,0.0,6.14,2.62,0.0
20160131:0510,0.0,0.0,0.0,0.0,6.17,2.28,0.0
20160131:0610,0.0,0.0,0.0,0.0,6.07,2.34,0.0
20160131:0710,0.0,0.0,0.0,0.0,6.46,2.69,0.0
20160131:0810,2.0,34.0,0.0,6.11,6.68,2.9,0.0
20160131:0910,0.0,58.0,0.0,13.54,7.17,2.83,0.0
20160131:1010,1.0,103.0,0.0,19.31,7.97,3.59,0.0
20160131:1110,1.0,125.0,0.0,22.91,9.08,4.9,0.0
20160131:1210,0.0,77.0,0.0,23.96,9.99,5.31,0.0
20160131:1310,0.0,90.0,0.0,22.33,10.87,6.0,0.0
20160131:1410,0.0,67.0,0.0,18.22,11.52,6.69,0.0
20160131:1510,1.0,64.0,0.0,12.05,11.91,6.83,0.0
20160131:1610,0.0,8.0,0.0,4.32,12.17,6.76,0.0
20160131:1710,0.0,0.0,0.0,0.0,12.3,6.48,0.0
20160131:1810,0.0,0.0,0.0,0.0,12.35,6.21,0.0
20160131:1910,0.0,0.0,0.0,0.0,12.11,6.48,0.0
20160131:2010,0.0,0.0,0.0,0.0,12.13,6.34,0.0
20160131:2110,0.0,0.0,0.0,0.0,12.13,6.28,0.0
20160131:2210,0.0,0.0,0.0,0.0,12.06,6.14,0.0
20160131:2310,0.0,0.0,0.0,0.0,11.93,6.0,0.0
20160201:0010,0.0,0.0,0.0,0.0,11.76,6.0,0.0
20160201:0110,0.0,0.0,0.0,0.0,11.52,6.0,0.0
20160201:0210,0.0,0.0,0.0,0.0,11.18,5.72,0.0
20160201:0310,0.0,0.0,0.0,0.0,10.81,5.45,0.0
20160201:0410,0.0,0.0,0.0,0.0,10.45,5.31,0.0
20160201:0510,0.0,0.0,0.0,0.0,10.15,5.03,0.0
20160201:0610,0.0,0.0,0.0,0.0,9.86,4.97,0.0
20160201:0710,0.0,0.0,0.0,0.0,10.15,5.1,0.0
20160201:0810,0.0,18.0,0.0,6.32,10.11,5.1,0.0
20160201:0910,4.0,87.0,0.0,13.78,10.3,5.31,0.0
20160201:1010,0.0,103.0,0.0,19.56,10.58,5.52,0.0
20160201:1110,0.0,103.0,0.0,23.18,11.14,6.83,0.0
20160201:1210,0.0,35.0,0.0,24.24,11.79,7.79,0.0
20160201:1310,2.0,135.0,0.0,22.62,11.92,6.76,0.0
20160201:1410,2.0,111.0,0.0,18.5,12.22,6.48,0.0
20160201:1510,0.0,56.0,0.0,12.31,12.11,5.72,0.0
20160201:1610,1.0,20.81,0.0,4.57,11.89,5.31,0.0
20160201:1710,0.0,0.0,0.0,0.0,11.65,5.03,0.0
20160201:1810,0.0,0.0,0.0,0.0,11.43,4.97,0.0
20160201:1910,0.0,0.0,0.0,0.0,10.87,5.17,0.0
20160201:2010,0.0,0.0,0.0,0.0,10.57,5.24,0.0
20160201:2110,0.0,0.0,0.0,0.0,10.42,5.31,0.0
20160201:2210,0.0,0.0,0.0,0.0,10.2,5.31,0.0
20160201:2310,0.0,0.0,0.0,0.0,10.14,5.38,0.0
20160202:0010,0.0,0.0,0.0,0.0,10.18,5.38,0.0
20160202:0110,0.0,0.0,0.0,0.0,10.16,5.38,0.0
20160202:0210,0.0,0.0,0.0,0.0,10.15,5.38,0.0
20160202:0310,0.0,0.0,0.0,0.0,10.06,5.45,0.0
20160202:0410,0.0,0.0,0.0,0.0,9.96,5.52,0.0
20160202:0510,0.0,0.0,0.0,0.0,10.06,5.66,0.0
20160202:0610,0.0,0.0,0.0,0.0,10.14,5.66,0.0
20160202:0710,0.0,0.0,0.0,0.0,10.1,5.45,0.0
20160202:0810,8.0,42.0,0.0,6.54,10.16,5.66,0.0
20160202:0910,0.0,60.0,0.0,14.01,10.3,5.93,0.0
20160202:1010,24.0,151.0,0.0,19.82,10.54,7.03,0.0
20160202:1110,0.0,120.0,0.0,23.46,10.64,7.45,0.0
20160202:1210,6.0,160.0,0.0,24.53,10.72,6.97,0.0
20160202:1310,59.0,185.0,0.0,22.91,10.85,6.97,0.0
20160202:1410,26.0,144.0,0.0,18.78,11.03,6.97,0.0
20160202:1510,0.0,31.0,0.0,12.58,11.26,6.69,0.0
20160202:1610,3.0,25.34,0.0,4.83,10.51,5.17,0.0
