Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20050117:0810,0.0,0.0,0.0,0.0,4.99,2.97,0.0
20050117:0910,2.0,50.0,0.0,10.95,5.35,3.03,0.0
20050117:1010,0.0,62.0,0.0,16.41,5.83,3.72,0.0
20050117:1110,0.0,42.0,0.0,19.73,6.47,4.55,0.0
20050117:1210,0.0,57.0,0.0,20.58,6.98,5.17,0.0
20050117:1310,0.0,57.0,0.0,18.87,7.32,5.52,0.0
20050117:1410,0.0,48.0,0.0,14.78,7.32,5.38,0.0
20050117:1510,0.0,18.0,0.0,8.71,7.23,4.69,0.0
20050117:1610,0.0,18.0,0.0,1.1,7.21,5.1,0.0
20050117:1710,0.0,0.0,0.0,0.0,7.14,5.38,0.0
20050117:1810,0.0,0.0,0.0,0.0,7.16,5.66,0.0
20050117:1910,0.0,0.0,0.0,0.0,7.3,5.86,0.0
20050117:2010,0.0,0.0,0.0,0.0,7.44,6.34,0.0
20050117:2110,0.0,0.0,0.0,0.0,7.5,6.76,0.0
20050117:2210,0.0,0.0,0.0,0.0,7.55,7.17,0.0
20050117:2310,0.0,0.0,0.0,0.0,7.58,7.45,0.0
20050118:0010,0.0,0.0,0.0,0.0,7.63,7.72,0.0
20050118:0110,0.0,0.0,0.0,0.0,7.77,7.45,0.0
20050118:0210,0.0,0.0,0.0,0.0,7.94,7.03,0.0
20050118:0310,0.0,0.0,0.0,0.0,8.02,7.03,0.0
20050118:0410,0.0,0.0,0.0,0.0,7.62,7.03,0.0
20050118:0510,0.0,0.0,0.0,0.0,7.42,7.31,0.0
20050118:0610,0.0,0.0,0.0,0.0,7.02,7.31,0.0
20050118:0710,0.0,0.0,0.0,0.0,6.98,6.83,0.0
20050118:0810,0.0,0.0,0.0,0.0,6.77,6.62,0.0
20050118:0910,0.0,14.0,0.0,11.09,6.32,7.03,0.0
20050118:1010,2.0,87.0,0.0,16.57,5.65,7.03,0.0
20050118:1110,113.01,138.0,0.0,19.91,5.36,6.83,0.0
20050118:1210,0.0,111.0,0.0,20.78,4.87,7.24,0.0
20050118:1310,249.01,76.0,0.0,19.08,4.65,7.45,0.0
20050118:1410,105.01,113.0,0.0,15.0,4.49,7.38,0.0
20050118:1510,108.01,50.0,0.0,8.92,4.56,6.14,0.0
20050118:1610,0.0,18.0,0.0,1.31,4.42,5.52,0.0
20050118:1710,0.0,0.0,0.0,0.0,4.05,4.69,0.0
20050118:1810,0.0,0.0,0.0,0.0,3.74,4.76,0.0
20050118:1910,0.0,0.0,0.0,0.0,3.03,5.38,0.0
20050118:2010,0.0,0.0,0.0,0.0,3.16,5.31,0.0
20050118:2110,0.0,0.0,0.0,0.0,3.92,5.31,0.0
20050118:2210,0.0,0.0,0.0,0.0,4.37,5.24,0.0
20050118:2310,0.0,0.0,0.0,0.0,4.68,5.24,0.0
20050119:0010,0.0,0.0,0.0,0.0,4.81,5.38,0.0
20050119:0110,0.0,0.0,0.0,0.0,4.66,5.31,0.0
20050119:0210,0.0,0.0,0.0,0.0,4.56,5.24,0.0
20050119:0310,0.0,0.0,0.0,0.0,4.23,5.1,0.0
20050119:0410,0.0,0.0,0.0,0.0,3.97,4.9,0.0
20050119:0510,0.0,0.0,0.0,0.0,3.65,4.62,0.0
20050119:0610,0.0,0.0,0.0,0.0,3.5,4.41,0.0
20050119:0710,0.0,0.0,0.0,0.0,2.88,3.72,0.0
20050119:0810,1.0,6.93,0.0,4.06,2.52,3.38,0.0
20050119:0910,79.01,46.0,0.0,11.24,3.23,3.1,0.0
20050119:1010,174.01,65.0,0.0,16.74,4.76,3.17,0.0
20050119:1110,232.01,79.0,0.0,20.11,6.12,3.66,0.0
20050119:1210,19.0,161.0,0.0,20.99,7.16,3.93,0.0
20050119:1310,0.0,37.0,0.0,19.3,7.64,4.21,0.0
20050119:1410,9.0,117.0,0.0,15.22,7.53,3.45,0.0
20050119:1510,115.01,49.0,0.0,9.14,7.39,2.76,0.0
20050119:1610,0.0,19.0,0.0,1.52,7.02,2.69,0.0
20050119:1710,0.0,0.0,0.0,0.0,6.29,2.76,0.0
20050119:1810,0.0,0.0,0.0,0.0,6.0,2.97,0.0
20050119:1910,0.0,0.0,0.0,0.0,6.79,3.45,0.0
20050119:2010,0.0,0.0,0.0,0.0,6.97,4.0,0.0
20050119:2110,0.0,0.0,0.0,0.0,7.07,4.28,0.0
20050119:2210,0.0,0.0,0.0,0.0,7.19,4.55,0.0
20050119:2310,0.0,0.0,0.0,0.0,7.46,4.9,0.0
20050120:0010,0.0,0.0,0.0,0.0,8.17,4.9,0.0
20050120:0110,0.0,0.0,0.0,0.0,9.17,4.97,0.0
20050120:0210,0.0,0.0,0.0,0.0,9.97,5.17,0.0
20050120:0310,0.0,0.0,0.0,0.0,10.3,5.31,0.0
20050120:0410,0.0,0.0,0.0,0.0,10.41,5.31,0.0
20050120:0510,0.0,0.0,0.0,0.0,10.37,5.24,0.0
20050120:0610,0.0,0.0,0.0,0.0,10.24,5.38,0.0
20050120:0710,0.0,0.0,0.0,0.0,9.93,5.45,0.0
20050120:0810,0.0,5.0,0.0,4.2,9.93,5.52,0.0
20050120:0910,11.0,64.0,0.0,11.4,10.19,5.79,0.0
20050120:1010,7.0,103.0,0.0,16.92,10.54,6.28,0.0
20050120:1110,80.0,150.0,0.0,20.31,10.81,6.55,0.0
20050120:1210,0.0,71.0,0.0,21.21,10.99,6.83,0.0
20050120:1310,1.0,106.0,0.0,19.52,11.09,6.9,0.0
20050120:1410,0.0,53.0,0.0,15.44,11.21,6.62,0.0
20050120:1510,0.0,43.0,0.0,9.36,11.26,6.97,0.0
20050120:1610,0.0,4.0,0.0,1.73,11.0,6.76,0.0
20050120:1710,0.0,0.0,0.0,0.0,10.63,6.62,0.0
20050120:1810,0.0,0.0,0.0,0.0,10.3,6.69,0.0
20050120:1910,0.0,0.0,0.0,0.0,10.03,7.45,0.0
20050120:2010,0.0,0.0,0.0,0.0,9.97,7.59,0.0
20050120:2110,0.0,0.0,0.0,0.0,9.88,7.59,0.0
20050120:2210,0.0,0.0,0.0,0.0,9.79,7.38,0.0
20050120:2310,0.0,0.0,0.0,0.0,9.82,7.38,0.0
20050121:0010,0.0,0.0,0.0,0.0,9.83,7.31,0.0
20050121:0110,0.0,0.0,0.0,0.0,9.94,7.17,0.0
20050121:0210,0.0,0.0,0.0,0.0,10.04,7.03,0.0
20050121:0310,0.0,0.0,0.0,0.0,10.18,6.9,0.0
20050121:0410,0.0,0.0,0.0,0.0,10.29,6.83,0.0
20050121:0510,0.0,0.0,0.0,0.0,10.13,6.55,0.0
20050121:0610,0.0,0.0,0.0,0.0,9.87,6.21,0.0
20050121:0710,0.0,0.0,0.0,0.0,9.05,5.79,0.0
20050121:0810,0.0,3.0,0.0,4.34,8.36,4.97,0.0
20050121:0910,69.0,53.0,0.0,11.56,8.07,4.41,0.0
20050121:1010,60.0,118.0,0.0,17.11,8.36,3.59,0.0
20050121:1110,182.01,110.0,0.0,20.51,8.88,5.38,0.0
20050121:1210,85.0,168.0,0.0,21.43,9.16,6.0,0.0
20050121:1310,208.01,104.0,0.0,19.75,9.36,5.66,0.0
20050121:1410,13.0,124.0,0.0,15.67,9.22,5.17,0.0
20050121:1510,78.01,71.0,0.0,9.58,8.74,4.62,0.0
20050121:1610,0.0,22.0,0.0,1.95,8.35,4.34,0.0
20050121:1710,0.0,0.0,0.0,0.0,7.57,3.72,0.0
20050121:1810,0.0,0.0,0.0,0.0,7.35,3.52,0.0
20050121:1910,0.0,0.0,0.0,0.0,6.8,3.31,0.0
20050121:2010,0.0,0.0,0.0,0.0,6.56,3.03,0.0
20050121:2110,0.0,0.0,0.0,0.0,6.39,2.76,0.0
20050121:2210,0.0,0.0,0.0,0.0,6.34,2.55,0.0
20050121:2310,0.0,0.0,0.0,0.0,6.35,2.41,0.0
20050122:0010,0.0,0.0,0.0,0.0,6.36,2.28,0.0
20050122:0110,0.0,0.0,0.0,0.0,6.21,1.93,0.0
20050122:0210,0.0,0.0,0.0,0.0,5.93,1.52,0.0
20050122:0310,0.0,0.0,0.0,0.0,5.83,1.52,0.0
20050122:0410,0.0,0.0,0.0,0.0,5.6,1.79,0.0
20050122:0510,0.0,0.0,0.0,0.0,5.21,1.86,0.0
20050122:0610,0.0,0.0,0.0,0.0,4.9,1.72,0.0
20050122:0710,0.0,0.0,0.0,0.0,3.75,1.24,0.0
20050122:0810,4.0,8.67,0.0,4.49,3.36,1.24,0.0
20050122:0910,3.0,58.0,0.0,11.73,3.75,1.31,0.0
20050122:1010,0.0,73.0,0.0,17.3,4.58,2.48,0.0
20050122:1110,15.0,148.0,0.0,20.72,5.06,2.07,0.0
20050122:1210,33.0,173.0,0.0,21.66,5.34,1.66,0.0
20050122:1310,3.0,126.0,0.0,19.99,5.5,1.45,0.0
20050122:1410,0.0,40.0,0.0,15.91,5.64,1.31,0.0
20050122:1510,2.0,66.0,0.0,9.81,5.62,1.45,0.0
20050122:1610,0.0,22.0,0.0,2.17,5.43,1.79,0.0
20050122:1710,0.0,0.0,0.0,0.0,4.9,1.52,0.0
20050122:1810,0.0,0.0,0.0,0.0,4.71,1.66,0.0
20050122:1910,0.0,0.0,0.0,0.0,4.5,2.41,0.0
20050122:2010,0.0,0.0,0.0,0.0,4.47,2.41,0.0
20050122:2110,0.0,0.0,0.0,0.0,4.11,2.69,0.0
20050122:2210,0.0,0.0,0.0,0.0,3.41,3.1,0.0
20050122:2310,0.0,0.0,0.0,0.0,2.93,3.72,0.0
20050123:0010,0.0,0.0,0.0,0.0,1.74,3.45,0.0
20050123:0110,0.0,0.0,0.0,0.0,1.38,3.86,0.0
20050123:0210,0.0,0.0,0.0,0.0,1.21,4.41,0.0
20050123:0310,0.0,0.0,0.0,0.0,1.12,4.62,0.0
20050123:0410,0.0,0.0,0.0,0.0,1.09,5.31,0.0
20050123:0510,0.0,0.0,0.0,0.0,1.08,5.24,0.0
20050123:0610,0.0,0.0,0.0,0.0,1.09,4.9,0.0
20050123:0710,0.0,0.0,0.0,0.0,1.69,4.48,0.0
20050123:0810,0.0,7.0,0.0,4.65,1.81,4.14,0.0
20050123:0910,66.0,60.0,0.0,11.91,2.0,4.28,0.0
20050123:1010,199.01,61.0,0.0,17.5,2.92,6.07,0.0
20050123:1110,265.01,72.0,0.0,20.94,3.55,6.34,0.0
20050123:1210,203.01,126.0,0.0,21.89,4.18,5.52,0.0
20050123:1310,166.01,135.0,0.0,20.23,4.52,5.45,0.0
20050123:1410,223.01,66.0,0.0,16.15,4.56,5.24,0.0
20050123:1510,129.01,52.0,0.0,10.05,4.37,4.62,0.0
20050123:1610,0.0,27.0,0.0,2.4,3.64,4.0,0.0
20050123:1710,0.0,0.0,0.0,0.0,2.59,3.45,0.0
20050123:1810,0.0,0.0,0.0,0.0,1.96,2.97,0.0
20050123:1910,0.0,0.0,0.0,0.0,1.69,3.17,0.0
20050123:2010,0.0,0.0,0.0,0.0,1.67,3.38,0.0
20050123:2110,0.0,0.0,0.0,0.0,1.75,3.66,0.0
20050123:2210,0.0,0.0,0.0,0.0,1.81,4.0,0.0
20050123:2310,0.0,0.0,0.0,0.0,2.02,4.34,0.0
20050124:0010,0.0,0.0,0.0,0.0,2.41,4.55,0.0
20050124:0110,0.0,0.0,0.0,0.0,2.33,4.97,0.0
20050124:0210,0.0,0.0,0.0,0.0,1.88,4.97,0.0
20050124:0310,0.0,0.0,0.0,0.0,1.42,4.9,0.0
20050124:0410,0.0,0.0,0.0,0.0,1.21,5.1,0.0
20050124:0510,0.0,0.0,0.0,0.0,0.96,5.38,0.0
20050124:0610,0.0,0.0,0.0,0.0,0.6,5.45,0.0
20050124:0710,0.0,0.0,0.0,0.0,0.67,5.38,0.0
20050124:0810,1.0,8.92,0.0,4.81,0.62,5.31,0.0
20050124:0910,6.0,66.0,0.0,12.09,1.39,4.48,0.0
20050124:1010,89.0,120.0,0.0,17.7,2.06,6.97,0.0
20050124:1110,94.0,160.0,0.0,21.17,2.59,6.41,0.0
20050124:1210,138.01,163.0,0.0,22.13,2.79,5.93,0.0
20050124:1310,181.01,133.0,0.0,20.47,3.3,5.59,0.0
20050124:1410,16.0,136.0,0.0,16.39,3.51,5.59,0.0
20050124:1510,126.01,58.0,0.0,10.28,2.62,6.0,0.0
20050124:1610,0.0,28.0,0.0,2.63,2.24,5.45,0.0
20050124:1710,0.0,0.0,0.0,0.0,1.41,4.9,0.0
20050124:1810,0.0,0.0,0.0,0.0,0.81,4.48,0.0
20050124:1910,0.0,0.0,0.0,0.0,0.04,4.34,0.0
20050124:2010,0.0,0.0,0.0,0.0,-0.42,4.28,0.0
20050124:2110,0.0,0.0,0.0,0.0,-0.64,4.28,0.0
20050124:2210,0.0,0.0,0.0,0.0,-0.67,4.21,0.0
20050124:2310,0.0,0.0,0.0,0.0,-0.79,4.14,0.0
20050125:0010,0.0,0.0,0.0,0.0,-0.81,4.14,0.0
20050125:0110,0.0,0.0,0.0,0.0,-0.88,4.14,0.0
20050125:0210,0.0,0.0,0.0,0.0,-1.27,3.93,0.0
20050125:0310,0.0,0.0,0.0,0.0,-1.52,3.72,0.0
20050125:0410,0.0,0.0,0.0,0.0,-1.81,3.38,0.0
20050125:0510,0.0,0.0,0.0,0.0,-2.39,2.9,0.0
20050125:0610,0.0,0.0,0.0,0.0,-2.92,2.76,0.0
20050125:0710,0.0,0.0,0.0,0.0,-2.96,2.55,0.0
20050125:0810,13.0,8.94,0.0,4.98,-3.05,2.34,0.0
20050125:0910,114.01,42.0,0.0,12.28,-1.81,2.55,0.0
20050125:1010,182.01,78.0,0.0,17.91,-0.09,3.31,0.0
20050125:1110,247.01,91.0,0.0,21.4,1.25,5.03,0.0
20050125:1210,231.01,122.0,0.0,22.37,1.96,5.31,0.0
20050125:1310,238.01,107.0,0.0,20.72,2.43,6.0,0.0
20050125:1410,190.01,93.0,0.0,16.64,2.42,5.79,0.0
20050125:1510,13.0,92.0,0.0,10.53,2.1,5.45,0.0
20050125:1610,0.0,29.0,0.0,2.86,1.31,4.69,0.0
20050125:1710,0.0,0.0,0.0,0.0,0.32,4.34,0.0
20050125:1810,0.0,0.0,0.0,0.0,-0.35,4.48,0.0
20050125:1910,0.0,0.0,0.0,0.0,-1.11,4.83,0.0
20050125:2010,0.0,0.0,0.0,0.0,-1.61,4.9,0.0
20050125:2110,0.0,0.0,0.0,0.0,-2.12,4.76,0.0
20050125:2210,0.0,0.0,0.0,0.0,-2.55,4.48,0.0
20050125:2310,0.0,0.0,0.0,0.0,-2.82,4.62,0.0
20050126:0010,0.0,0.0,0.0,0.0,-2.97,4.69,0.0
20050126:0110,0.0,0.0,0.0,0.0,-3.03,4.62,0.0
20050126:0210,0.0,0.0,0.0,0.0,-3.03,4.62,0.0
20050126:0310,0.0,0.0,0.0,0.0,-2.71,5.1,0.0
20050126:0410,0.0,0.0,0.0,0.0,-2.64,5.24,0.0
20050126:0510,0.0,0.0,0.0,0.0,-2.84,5.17,0.0
20050126:0610,0.0,0.0,0.0,0.0,-2.84,5.45,0.0
20050126:0710,0.0,0.0,0.0,0.0,-2.81,5.93,0.0
20050126:0810,0.0,10.0,0.0,5.15,-2.71,5.72,0.0
20050126:0910,72.0,65.0,0.0,12.48,-2.19,8.21,0.0
20050126:1010,45.0,135.0,0.0,18.13,-1.59,8.14,0.0
20050126:1110,191.01,126.0,0.0,21.64,-0.83,7.66,0.0
20050126:1210,109.0,180.0,0.0,22.63,-0.05,7.52,0.0
20050126:1310,276.01,88.0,0.0,20.98,0.62,7.72,0.0
20050126:1410,241.01,68.0,0.0,16.89,0.89,7.66,0.0
20050126:1510,107.01,75.0,0.0,10.77,0.74,6.76,0.0
20050126:1610,0.0,32.0,0.0,3.1,0.27,6.0,0.0
20050126:1710,0.0,0.0,0.0,0.0,-0.45,5.59,0.0
20050126:1810,0.0,0.0,0.0,0.0,-1.09,5.45,0.0
20050126:1910,0.0,0.0,0.0,0.0,-1.87,5.59,0.0
20050126:2010,0.0,0.0,0.0,0.0,-2.23,5.38,0.0
20050126:2110,0.0,0.0,0.0,0.0,-2.55,4.83,0.0
20050126:2210,0.0,0.0,0.0,0.0,-2.86,4.41,0.0
20050126:2310,0.0,0.0,0.0,0.0,-3.16,4.14,0.0
20050127:0010,0.0,0.0,0.0,0.0,-3.41,3.86,0.0
20050127:0110,0.0,0.0,0.0,0.0,-3.7,3.66,0.0
20050127:0210,0.0,0.0,0.0,0.0,-3.89,3.52,0.0
20050127:0310,0.0,0.0,0.0,0.0,-4.07,3.38,0.0
20050127:0410,0.0,0.0,0.0,0.0,-4.01,3.31,0.0
20050127:0510,0.0,0.0,0.0,0.0,-3.96,3.1,0.0
20050127:0610,0.0,0.0,0.0,0.0,-4.0,2.9,0.0
20050127:0710,0.0,0.0,0.0,0.0,-3.73,2.69,0.0
20050127:0810,3.0,13.68,0.0,5.33,-3.81,2.34,0.0
20050127:0910,29.0,78.0,0.0,12.68,-2.77,2.55,0.0
20050127:1010,31.0,134.0,0.0,18.36,-1.74,2.41,0.0
20050127:1110,137.01,151.0,0.0,21.88,-0.74,2.07,0.0
20050127:1210,290.01,89.0,0.0,22.88,0.03,2.07,0.0
20050127:1310,251.01,102.0,0.0,21.24,0.64,2.21,0.0
20050127:1410,58.0,149.0,0.0,17.15,1.27,2.48,0.0
20050127:1510,95.01,81.0,0.0,11.02,1.14,2.41,0.0
20050127:1610,0.0,38.0,0.0,3.34,0.36,1.93,0.0
20050127:1710,0.0,0.0,0.0,0.0,-0.88,2.07,0.0
20050127:1810,0.0,0.0,0.0,0.0,-1.45,2.07,0.0
20050127:1910,0.0,0.0,0.0,0.0,-1.08,1.86,0.0
20050127:2010,0.0,0.0,0.0,0.0,-0.59,1.72,0.0
20050127:2110,0.0,0.0,0.0,0.0,-0.13,1.72,0.0
20050127:2210,0.0,0.0,0.0,0.0,0.49,1.86,0.0
20050127:2310,0.0,0.0,0.0,0.0,1.13,2.0,0.0
20050128:0010,0.0,0.0,0.0,0.0,2.04,2.62,0.0
20050128:0110,0.0,0.0,0.0,0.0,3.03,3.79,0.0
20050128:0210,0.0,0.0,0.0,0.0,3.65,4.69,0.0
20050128:0310,0.0,0.0,0.0,0.0,3.85,4.97,0.0
20050128:0410,0.0,0.0,0.0,0.0,3.73,4.83,0.0
20050128:0510,0.0,0.0,0.0,0.0,3.71,4.55,0.0
20050128:0610,0.0,0.0,0.0,0.0,3.68,4.34,0.0
20050128:0710,0.0,0.0,0.0,0.0,3.84,4.0,0.0
20050128:0810,0.0,5.0,0.0,5.52,3.88,3.93,0.0
20050128:0910,0.0,37.0,0.0,12.89,4.01,3.66,0.0
20050128:1010,0.0,44.0,0.0,18.58,4.22,3.31,0.0
20050128:1110,0.0,55.0,0.0,22.13,4.61,3.1,0.0
20050128:1210,0.0,64.0,0.0,23.14,4.83,3.03,0.0
20050128:1310,0.0,61.0,0.0,21.51,4.99,3.17,0.0
20050128:1410,0.0,44.0,0.0,17.41,5.32,3.59,0.0
20050128:1510,0.0,17.0,0.0,11.27,5.19,3.24,0.0
20050128:1610,0.0,23.0,0.0,3.58,4.85,2.83,0.0
20050128:1710,0.0,0.0,0.0,0.0,4.39,2.41,0.0
20050128:1810,0.0,0.0,0.0,0.0,3.89,2.14,0.0
20050128:1910,0.0,0.0,0.0,0.0,1.65,1.86,0.0
20050128:2010,0.0,0.0,0.0,0.0,1.0,1.86,0.0
20050128:2110,0.0,0.0,0.0,0.0,0.37,1.31,0.0
20050128:2210,0.0,0.0,0.0,0.0,-0.25,1.59,0.0
20050128:2310,0.0,0.0,0.0,0.0,-0.85,1.66,0.0
20050129:0010,0.0,0.0,0.0,0.0,-1.28,1.79,0.0
20050129:0110,0.0,0.0,0.0,0.0,-1.26,1.93,0.0
20050129:0210,0.0,0.0,0.0,0.0,-1.08,2.0,0.0
20050129:0310,0.0,0.0,0.0,0.0,-0.97,2.07,0.0
20050129:0410,0.0,0.0,0.0,0.0,-0.7,2.28,0.0
20050129:0510,0.0,0.0,0.0,0.0,-0.23,2.62,0.0
20050129:0610,0.0,0.0,0.0,0.0,0.2,3.03,0.0
20050129:0710,0.0,0.0,0.0,0.0,0.94,3.86,0.0
20050129:0810,0.0,7.0,0.0,5.71,1.12,4.07,0.0
20050129:0910,9.0,77.0,0.0,13.1,1.42,4.62,0.0
20050129:1010,0.0,59.0,0.0,18.82,1.96,5.17,0.0
20050129:1110,0.0,33.0,0.0,22.38,2.45,4.97,0.0
20050129:1210,0.0,81.0,0.0,23.41,2.86,4.69,0.0
20050129:1310,0.0,47.0,0.0,21.78,2.88,4.34,0.0
20050129:1410,141.01,127.0,0.0,17.68,2.85,4.28,0.0
20050129:1510,42.0,104.0,0.0,11.53,2.63,3.93,0.0
20050129:1610,45.01,16.66,0.0,3.82,2.2,3.17,0.0
20050129:1710,0.0,0.0,0.0,0.0,1.14,2.62,0.0
20050129:1810,0.0,0.0,0.0,0.0,-0.17,2.41,0.0
20050129:1910,0.0,0.0,0.0,0.0,-0.78,2.34,0.0
20050129:2010,0.0,0.0,0.0,0.0,-1.48,2.28,0.0
20050129:2110,0.0,0.0,0.0,0.0,-2.11,2.14,0.0
20050129:2210,0.0,0.0,0.0,0.0,-2.68,2.07,0.0
20050129:2310,0.0,0.0,0.0,0.0,-3.15,1.86,0.0
20050130:0010,0.0,0.0,0.0,0.0,-3.16,1.45,0.0
20050130:0110,0.0,0.0,0.0,0.0,-2.57,1.03,0.0
20050130:0210,0.0,0.0,0.0,0.0,-1.48,0.48,0.0
20050130:0310,0.0,0.0,0.0,0.0,-1.8,0.69,0.0
20050130:0410,0.0,0.0,0.0,0.0,-1.7,0.76,0.0
20050130:0510,0.0,0.0,0.0,0.0,-1.21,0.76,0.0
20050130:0610,0.0,0.0,0.0,0.0,-0.72,0.97,0.0
20050130:0710,0.0,0.0,0.0,0.0,-0.19,1.1,0.0
20050130:0810,0.0,10.0,0.0,5.91,0.3,1.1,0.0
20050130:0910,2.0,65.0,0.0,13.32,1.41,1.03,0.0
20050130:1010,0.0,55.0,0.0,19.06,3.03,1.24,0.0
20050130:1110,0.0,104.0,0.0,22.65,4.35,1.79,0.0
20050130:1210,0.0,53.0,0.0,23.68,5.65,2.97,0.0
20050130:1310,1.0,127.0,0.0,22.05,6.12,2.76,0.0
20050130:1410,2.0,115.0,0.0,17.95,6.16,1.79,0.0
20050130:1510,0.0,39.0,0.0,11.79,6.24,1.79,0.0
20050130:1610,0.0,30.0,0.0,4.07,5.73,1.72,0.0
20050130:1710,0.0,0.0,0.0,0.0,5.04,1.93,0.0
20050130:1810,0.0,0.0,0.0,0.0,4.55,2.07,0.0
20050130:1910,0.0,0.0,0.0,0.0,4.22,2.07,0.0
20050130:2010,0.0,0.0,0.0,0.0,4.2,2.28,0.0
20050130:2110,0.0,0.0,0.0,0.0,3.83,2.41,0.0
20050130:2210,0.0,0.0,0.0,0.0,3.81,2.48,0.0
20050130:2310,0.0,0.0,0.0,0.0,3.53,2.41,0.0
20050131:0010,0.0,0.0,0.0,0.0,3.39,2.34,0.0
20050131:0110,0.0,0.0,0.0,0.0,3.15,2.28,0.0
20050131:0210,0.0,0.0,0.0,0.0,2.88,2.28,0.0
20050131:0310,0.0,0.0,0.0,0.0,2.94,2.21,0.0
20050131:0410,0.0,0.0,0.0,0.0,2.83,2.21,0.0
20050131:0510,0.0,0.0,0.0,0.0,3.03,2.14,0.0
20050131:0610,0.0,0.0,0.0,0.0,3.17,2.21,0.0
20050131:0710,0.0,0.0,0.0,0.0,3.62,2.0,0.0
20050131:0810,0.0,14.0,0.0,6.11,3.93,1.93,0.0
20050131:0910,3.0,68.0,0.0,13.54,4.58,1.79,0.0
20050131:1010,0.0,60.0,0.0,19.31,5.4,2.9,0.0
20050131:1110,0.0,91.0,0.0,22.91,6.12,2.83,0.0
20050131:1210,0.0,66.0,0.0,23.96,6.77,2.97,0.0
20050131:1310,0.0,69.0,0.0,22.33,6.98,3.03,0.0
20050131:1410,0.0,76.0,0.0,18.22,7.35,3.24,0.0
20050131:1510,0.0,42.0,0.0,12.05,7.35,2.9,0.0
20050131:1610,3.0,37.9,0.0,4.32,6.91,2.34,0.0
20050131:1710,0.0,0.0,0.0,0.0,6.44,2.69,0.0
20050131:1810,0.0,0.0,0.0,0.0,6.32,3.03,0.0
20050131:1910,0.0,0.0,0.0,0.0,5.99,3.38,0.0
20050131:2010,0.0,0.0,0.0,0.0,6.15,3.79,0.0
20050131:2110,0.0,0.0,0.0,0.0,6.25,4.0,0.0
20050131:2210,0.0,0.0,0.0,0.0,6.37,4.07,0.0
20050131:2310,0.0,0.0,0.0,0.0,6.59,4.28,0.0
20050201:0010,0.0,0.0,0.0,0.0,6.87,4.62,0.0
20050201:0110,0.0,0.0,0.0,0.0,7.06,4.76,0.0
20050201:0210,0.0,0.0,0.0,0.0,7.21,4.69,0.0
20050201:0310,0.0,0.0,0.0,0.0,7.23,4.62,0.0
20050201:0410,0.0,0.0,0.0,0.0,7.26,4.55,0.0
20050201:0510,0.0,0.0,0.0,0.0,7.34,4.48,0.0
20050201:0610,0.0,0.0,0.0,0.0,7.46,5.03,0.0
20050201:0710,0.0,0.0,0.0,0.0,7.2,4.9,0.0
20050201:0810,0.0,4.0,0.0,6.32,6.57,4.55,0.0
20050201:0910,13.0,83.0,0.0,13.78,6.17,4.62,0.0
20050201:1010,55.0,141.0,0.0,19.56,5.91,4.21,0.0
20050201:1110,22.0,172.0,0.0,23.18,5.99,4.55,0.0
20050201:1210,92.0,193.0,0.0,24.24,6.27,4.9,0.0
20050201:1310,0.0,60.0,0.0,22.62,6.66,4.83,0.0
20050201:1410,0.0,43.0,0.0,18.5,6.94,4.41,0.0
20050201:1510,0.0,63.0,0.0,12.31,6.93,4.55,0.0
20050201:1610,14.0,41.13,0.0,4.57,6.45,3.52,0.0
20050201:1710,0.0,0.0,0.0,0.0,5.51,3.31,0.0
20050201:1810,0.0,0.0,0.0,0.0,4.72,3.45,0.0
20050201:1910,0.0,0.0,0.0,0.0,4.2,3.52,0.0
20050201:2010,0.0,0.0,0.0,0.0,3.76,3.31,0.0
20050201:2110,0.0,0.0,0.0,0.0,3.64,3.03,0.0
20050201:2210,0.0,0.0,0.0,0.0,3.54,2.69,0.0
20050201:2310,0.0,0.0,0.0,0.0,3.61,2.48,0.0
20050202:0010,0.0,0.0,0.0,0.0,3.75,2.34,0.0
20050202:0110,0.0,0.0,0.0,0.0,4.1,2.28,0.0
20050202:0210,0.0,0.0,0.0,0.0,4.47,2.21,0.0
20050202:0310,0.0,0.0,0.0,0.0,4.68,2.07,0.0
20050202:0410,0.0,0.0,0.0,0.0,4.92,2.14,0.0
20050202:0510,0.0,0.0,0.0,0.0,5.2,2.34,0.0
20050202:0610,0.0,0.0,0.0,0.0,5.71,2.76,0.0
20050202:0710,0.0,0.0,0.0,0.0,5.96,3.52,0.0
20050202:0810,0.0,16.0,0.0,6.54,6.06,3.86,0.0
20050202:0910,0.0,40.0,0.0,14.01,6.3,3.45,0.0
20050202:1010,0.0,54.0,0.0,19.82,6.81,2.28,0.0
20050202:1110,0.0,115.0,0.0,23.46,7.12,1.72,0.0
20050202:1210,0.0,78.0,0.0,24.53,7.63,2.9,0.0
20050202:1310,0.0,51.0,0.0,22.91,7.78,3.03,0.0
20050202:1410,0.0,51.0,0.0,18.78,7.91,3.52,0.0
20050202:1510,1.0,81.0,0.0,12.58,7.51,3.66,0.0
20050202:1610,4.0,42.51,0.0,4.83,6.64,3.93,0.0
20050202:1710,0.0,0.0,0.0,0.0,5.58,3.66,0.0
