Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20130117:0710,0.0,0.0,0.0,0.0,-5.42,1.86,0.0
20130117:0810,19.0,15.95,0.0,3.81,-5.48,1.79,0.0
20130117:0910,95.01,61.0,0.0,10.95,-4.48,2.0,0.0
20130117:1010,114.01,113.0,0.0,16.41,-3.61,1.79,0.0
20130117:1110,143.01,137.0,0.0,19.73,-2.65,1.79,0.0
20130117:1210,247.01,91.0,0.0,20.58,-1.92,1.79,0.0
20130117:1310,196.01,100.0,0.0,18.87,-1.37,1.72,0.0
20130117:1410,179.01,60.0,0.0,14.78,-1.17,1.72,0.0
20130117:1510,58.0,53.0,0.0,8.71,-1.35,1.79,0.0
20130117:1610,0.0,0.0,0.0,0.0,-2.02,1.45,0.0
20130117:1710,0.0,0.0,0.0,0.0,-2.98,1.72,0.0
20130117:1810,0.0,0.0,0.0,0.0,-3.68,1.86,0.0
20130117:1910,0.0,0.0,0.0,0.0,-3.83,1.93,0.0
20130117:2010,0.0,0.0,0.0,0.0,-4.16,1.66,0.0
20130117:2110,0.0,0.0,0.0,0.0,-4.52,1.52,0.0
20130117:2210,0.0,0.0,0.0,0.0,-4.62,1.79,0.0
20130117:2310,0.0,0.0,0.0,0.0,-4.42,1.72,0.0
20130118:0010,0.0,0.0,0.0,0.0,-4.18,2.07,0.0
20130118:0110,0.0,0.0,0.0,0.0,-4.2,2.34,0.0
20130118:0210,0.0,0.0,0.0,0.0,-4.07,2.48,0.0
20130118:0310,0.0,0.0,0.0,0.0,-3.93,2.76,0.0
20130118:0410,0.0,0.0,0.0,0.0,-3.77,2.97,0.0
20130118:0510,0.0,0.0,0.0,0.0,-3.55,2.97,0.0
20130118:0610,0.0,0.0,0.0,0.0,-3.31,2.76,0.0
20130118:0710,0.0,0.0,0.0,0.0,-3.31,2.9,0.0
20130118:0810,1.0,16.82,0.0,3.93,-3.32,3.1,0.0
20130118:0910,10.0,80.0,0.0,11.09,-3.01,3.59,0.0
20130118:1010,18.0,126.0,0.0,16.57,-2.25,3.93,0.0
20130118:1110,6.0,135.0,0.0,19.91,-1.68,4.28,0.0
20130118:1210,8.0,145.0,0.0,20.78,-1.14,4.62,0.0
20130118:1310,12.0,140.0,0.0,19.08,-0.64,4.41,0.0
20130118:1410,33.0,118.0,0.0,15.0,-0.37,4.14,0.0
20130118:1510,11.0,62.0,0.0,8.92,-0.5,3.66,0.0
20130118:1610,0.0,0.0,0.0,0.0,-0.72,3.79,0.0
20130118:1710,0.0,0.0,0.0,0.0,-0.95,3.86,0.0
20130118:1810,0.0,0.0,0.0,0.0,-1.04,3.86,0.0
20130118:1910,0.0,0.0,0.0,0.0,-1.67,3.66,0.0
20130118:2010,0.0,0.0,0.0,0.0,-1.69,3.59,0.0
20130118:2110,0.0,0.0,0.0,0.0,-1.69,3.31,0.0
20130118:2210,0.0,0.0,0.0,0.0,-1.67,2.83,0.0
20130118:2310,0.0,0.0,0.0,0.0,-1.7,2.48,0.0
20130119:0010,0.0,0.0,0.0,0.0,-1.68,2.14,0.0
20130119:0110,0.0,0.0,0.0,0.0,-1.73,1.93,0.0
20130119:0210,0.0,0.0,0.0,0.0,-1.82,2.0,0.0
20130119:0310,0.0,0.0,0.0,0.0,-1.76,2.0,0.0
20130119:0410,0.0,0.0,0.0,0.0,-1.69,1.66,0.0
20130119:0510,0.0,0.0,0.0,0.0,-1.57,1.72,0.0
20130119:0610,0.0,0.0,0.0,0.0,-1.52,1.86,0.0
20130119:0710,0.0,0.0,0.0,0.0,-1.92,2.21,0.0
20130119:0810,2.0,20.58,0.0,4.06,-1.82,2.21,0.0
20130119:0910,11.0,80.0,0.0,11.24,-1.35,2.14,0.0
20130119:1010,0.0,43.0,0.0,16.74,-0.73,2.48,0.0
20130119:1110,0.0,105.0,0.0,20.11,-0.25,2.83,0.0
20130119:1210,38.0,169.0,0.0,20.99,0.14,3.1,0.0
20130119:1310,6.0,129.0,0.0,19.3,0.55,3.52,0.0
20130119:1410,12.0,111.0,0.0,15.22,0.65,3.86,0.0
20130119:1510,4.0,55.0,0.0,9.14,0.51,3.93,0.0
20130119:1610,0.0,0.0,0.0,0.0,0.45,4.0,0.0
20130119:1710,0.0,0.0,0.0,0.0,0.21,4.0,0.0
20130119:1810,0.0,0.0,0.0,0.0,-0.07,4.0,0.0
20130119:1910,0.0,0.0,0.0,0.0,-1.27,4.14,0.0
20130119:2010,0.0,0.0,0.0,0.0,-1.26,4.07,0.0
20130119:2110,0.0,0.0,0.0,0.0,-1.25,3.93,0.0
20130119:2210,0.0,0.0,0.0,0.0,-1.38,4.28,0.0
20130119:2310,0.0,0.0,0.0,0.0,-1.37,4.55,0.0
20130120:0010,0.0,0.0,0.0,0.0,-1.35,4.55,0.0
20130120:0110,0.0,0.0,0.0,0.0,-1.33,4.34,0.0
20130120:0210,0.0,0.0,0.0,0.0,-1.39,4.21,0.0
20130120:0310,0.0,0.0,0.0,0.0,-1.51,4.21,0.0
20130120:0410,0.0,0.0,0.0,0.0,-1.69,4.07,0.0
20130120:0510,0.0,0.0,0.0,0.0,-1.83,3.79,0.0
20130120:0610,0.0,0.0,0.0,0.0,-2.03,3.72,0.0
20130120:0710,0.0,0.0,0.0,0.0,-3.26,4.0,0.0
20130120:0810,0.0,8.0,0.0,4.2,-3.63,3.86,0.0
20130120:0910,0.0,14.0,0.0,11.4,-3.8,3.45,0.0
20130120:1010,0.0,37.0,0.0,16.92,-3.87,3.24,0.0
20130120:1110,0.0,84.0,0.0,20.31,-3.75,3.59,0.0
20130120:1210,0.0,100.0,0.0,21.21,-3.58,3.66,0.0
20130120:1310,0.0,72.0,0.0,19.52,-3.23,3.72,0.0
20130120:1410,0.0,71.0,0.0,15.44,-2.92,3.59,0.0
20130120:1510,1.0,47.0,0.0,9.36,-2.68,3.24,0.0
20130120:1610,0.0,0.0,0.0,0.0,-2.3,2.97,0.0
20130120:1710,0.0,0.0,0.0,0.0,-2.17,2.69,0.0
20130120:1810,0.0,0.0,0.0,0.0,-2.16,2.62,0.0
20130120:1910,0.0,0.0,0.0,0.0,-2.01,2.83,0.0
20130120:2010,0.0,0.0,0.0,0.0,-1.59,3.03,0.0
20130120:2110,0.0,0.0,0.0,0.0,-1.29,3.1,0.0
20130120:2210,0.0,0.0,0.0,0.0,-1.39,3.1,0.0
20130120:2310,0.0,0.0,0.0,0.0,-1.82,3.03,0.0
20130121:0010,0.0,0.0,0.0,0.0,-2.13,3.1,0.0
20130121:0110,0.0,0.0,0.0,0.0,-2.16,3.03,0.0
20130121:0210,0.0,0.0,0.0,0.0,-2.38,2.83,0.0
20130121:0310,0.0,0.0,0.0,0.0,-3.08,2.69,0.0
20130121:0410,0.0,0.0,0.0,0.0,-3.46,2.69,0.0
20130121:0510,0.0,0.0,0.0,0.0,-3.5,2.62,0.0
20130121:0610,0.0,0.0,0.0,0.0,-2.73,2.69,0.0
20130121:0710,0.0,0.0,0.0,0.0,-2.69,2.97,0.0
20130121:0810,0.0,0.0,0.0,0.0,-2.06,3.31,0.0
20130121:0910,0.0,0.0,0.0,0.0,-1.07,3.66,0.0
20130121:1010,0.0,53.0,0.0,17.11,-0.2,3.72,0.0
20130121:1110,0.0,48.0,0.0,20.51,0.44,3.72,0.0
20130121:1210,0.0,58.0,0.0,21.43,0.88,2.97,0.0
20130121:1310,0.0,55.0,0.0,19.75,1.19,2.07,0.0
20130121:1410,0.0,48.0,0.0,15.67,1.12,1.38,0.0
20130121:1510,0.0,42.0,0.0,9.58,0.93,0.9,0.0
20130121:1610,0.0,5.0,0.0,1.95,0.58,1.66,0.0
20130121:1710,0.0,0.0,0.0,0.0,0.4,2.69,0.0
20130121:1810,0.0,0.0,0.0,0.0,0.36,3.66,0.0
20130121:1910,0.0,0.0,0.0,0.0,0.19,3.31,0.0
20130121:2010,0.0,0.0,0.0,0.0,0.17,3.38,0.0
20130121:2110,0.0,0.0,0.0,0.0,-0.01,3.1,0.0
20130121:2210,0.0,0.0,0.0,0.0,-0.49,2.48,0.0
20130121:2310,0.0,0.0,0.0,0.0,-1.04,2.07,0.0
20130122:0010,0.0,0.0,0.0,0.0,-1.41,2.41,0.0
20130122:0110,0.0,0.0,0.0,0.0,-1.31,2.62,0.0
20130122:0210,0.0,0.0,0.0,0.0,-0.84,2.41,0.0
20130122:0310,0.0,0.0,0.0,0.0,-0.41,2.34,0.0
20130122:0410,0.0,0.0,0.0,0.0,-0.33,2.28,0.0
20130122:0510,0.0,0.0,0.0,0.0,-0.3,2.21,0.0
20130122:0610,0.0,0.0,0.0,0.0,-0.46,2.41,0.0
20130122:0710,0.0,0.0,0.0,0.0,-0.4,2.76,0.0
20130122:0810,4.0,25.06,0.0,4.49,-0.33,3.31,0.0
20130122:0910,7.0,80.0,0.0,11.73,0.16,3.31,0.0
20130122:1010,0.0,51.0,0.0,17.3,0.78,3.66,0.0
20130122:1110,0.0,49.0,0.0,20.72,1.26,3.86,0.0
20130122:1210,8.0,149.0,0.0,21.66,1.72,3.59,0.0
20130122:1310,0.0,69.0,0.0,19.99,2.23,3.79,0.0
20130122:1410,0.0,81.0,0.0,15.91,2.74,3.79,0.0
20130122:1510,13.0,69.0,0.0,9.81,2.94,3.52,0.0
20130122:1610,0.0,2.0,0.0,2.17,2.63,3.31,0.0
20130122:1710,0.0,0.0,0.0,0.0,2.29,3.1,0.0
20130122:1810,0.0,0.0,0.0,0.0,2.28,2.9,0.0
20130122:1910,0.0,0.0,0.0,0.0,2.06,2.76,0.0
20130122:2010,0.0,0.0,0.0,0.0,2.23,2.83,0.0
20130122:2110,0.0,0.0,0.0,0.0,2.15,2.83,0.0
20130122:2210,0.0,0.0,0.0,0.0,2.04,2.55,0.0
20130122:2310,0.0,0.0,0.0,0.0,1.82,2.21,0.0
20130123:0010,0.0,0.0,0.0,0.0,1.52,2.07,0.0
20130123:0110,0.0,0.0,0.0,0.0,1.45,1.86,0.0
20130123:0210,0.0,0.0,0.0,0.0,1.32,1.72,0.0
20130123:0310,0.0,0.0,0.0,0.0,1.1,1.52,0.0
20130123:0410,0.0,0.0,0.0,0.0,0.84,1.31,0.0
20130123:0510,0.0,0.0,0.0,0.0,0.64,1.31,0.0
20130123:0610,0.0,0.0,0.0,0.0,0.33,1.31,0.0
20130123:0710,0.0,0.0,0.0,0.0,0.69,0.83,0.0
20130123:0810,0.0,8.0,0.0,4.65,0.56,0.9,0.0
20130123:0910,0.0,26.0,0.0,11.91,1.59,0.55,0.0
20130123:1010,0.0,84.0,0.0,17.5,2.46,0.41,0.0
20130123:1110,0.0,63.0,0.0,20.94,3.52,0.28,0.0
20130123:1210,3.0,138.0,0.0,21.89,4.28,0.41,0.0
20130123:1310,0.0,72.0,0.0,20.23,3.57,0.9,0.0
20130123:1410,0.0,62.0,0.0,16.15,3.87,0.97,0.0
20130123:1510,0.0,12.0,0.0,10.05,4.68,0.62,0.0
20130123:1610,0.0,2.0,0.0,2.4,2.19,1.24,0.0
20130123:1710,0.0,0.0,0.0,0.0,1.87,1.86,0.0
20130123:1810,0.0,0.0,0.0,0.0,1.41,2.0,0.0
20130123:1910,0.0,0.0,0.0,0.0,1.45,1.72,0.0
20130123:2010,0.0,0.0,0.0,0.0,1.35,1.79,0.0
20130123:2110,0.0,0.0,0.0,0.0,1.12,1.93,0.0
20130123:2210,0.0,0.0,0.0,0.0,1.2,2.14,0.0
20130123:2310,0.0,0.0,0.0,0.0,1.12,2.28,0.0
20130124:0010,0.0,0.0,0.0,0.0,1.18,2.14,0.0
20130124:0110,0.0,0.0,0.0,0.0,1.14,1.86,0.0
20130124:0210,0.0,0.0,0.0,0.0,1.22,1.66,0.0
20130124:0310,0.0,0.0,0.0,0.0,1.12,1.52,0.0
20130124:0410,0.0,0.0,0.0,0.0,1.08,1.59,0.0
20130124:0510,0.0,0.0,0.0,0.0,1.03,1.79,0.0
20130124:0610,0.0,0.0,0.0,0.0,0.96,1.93,0.0
20130124:0710,0.0,0.0,0.0,0.0,1.1,2.0,0.0
20130124:0810,3.0,26.31,0.0,4.81,1.03,2.28,0.0
20130124:0910,12.0,88.0,0.0,12.09,1.09,2.62,0.0
20130124:1010,3.0,111.0,0.0,17.7,1.44,4.0,0.0
20130124:1110,0.0,88.0,0.0,21.17,1.81,3.86,0.0
20130124:1210,0.0,108.0,0.0,22.13,1.91,3.86,0.0
20130124:1310,1.0,111.0,0.0,20.47,2.0,3.79,0.0
20130124:1410,0.0,72.0,0.0,16.39,1.94,3.24,0.0
20130124:1510,26.0,76.0,0.0,10.28,1.8,3.17,0.0
20130124:1610,0.0,10.0,0.0,2.63,1.2,3.45,0.0
20130124:1710,0.0,0.0,0.0,0.0,0.39,3.52,0.0
20130124:1810,0.0,0.0,0.0,0.0,-0.3,3.59,0.0
20130124:1910,0.0,0.0,0.0,0.0,-1.52,3.38,0.0
20130124:2010,0.0,0.0,0.0,0.0,-1.93,3.38,0.0
20130124:2110,0.0,0.0,0.0,0.0,-2.26,3.03,0.0
20130124:2210,0.0,0.0,0.0,0.0,-2.37,2.83,0.0
20130124:2310,0.0,0.0,0.0,0.0,-2.37,2.34,0.0
20130125:0010,0.0,0.0,0.0,0.0,-2.51,2.48,0.0
20130125:0110,0.0,0.0,0.0,0.0,-2.68,2.48,0.0
20130125:0210,0.0,0.0,0.0,0.0,-2.79,2.28,0.0
20130125:0310,0.0,0.0,0.0,0.0,-2.87,2.14,0.0
20130125:0410,0.0,0.0,0.0,0.0,-3.05,1.72,0.0
20130125:0510,0.0,0.0,0.0,0.0,-3.44,1.52,0.0
20130125:0610,0.0,0.0,0.0,0.0,-4.14,1.31,0.0
20130125:0710,0.0,0.0,0.0,0.0,-4.0,1.17,0.0
20130125:0810,2.0,26.56,0.0,4.98,-3.92,1.1,0.0
20130125:0910,1.0,69.0,0.0,12.28,-3.11,0.83,0.0
20130125:1010,0.0,57.0,0.0,17.91,-2.96,0.62,0.0
20130125:1110,0.0,69.0,0.0,21.4,-1.88,1.45,0.0
20130125:1210,0.0,65.0,0.0,22.37,-1.46,1.72,0.0
20130125:1310,0.0,64.0,0.0,20.72,-1.13,2.0,0.0
20130125:1410,0.0,76.0,0.0,16.64,-0.88,2.28,0.0
20130125:1510,1.0,56.0,0.0,10.53,-0.78,2.34,0.0
20130125:1610,0.0,10.0,0.0,2.86,-0.84,2.41,0.0
20130125:1710,0.0,0.0,0.0,0.0,-1.42,2.14,0.0
20130125:1810,0.0,0.0,0.0,0.0,-1.55,2.28,0.0
20130125:1910,0.0,0.0,0.0,0.0,-1.83,3.1,0.0
20130125:2010,0.0,0.0,0.0,0.0,-1.95,3.52,0.0
20130125:2110,0.0,0.0,0.0,0.0,-2.29,3.72,0.0
20130125:2210,0.0,0.0,0.0,0.0,-2.7,3.79,0.0
20130125:2310,0.0,0.0,0.0,0.0,-2.9,3.86,0.0
20130126:0010,0.0,0.0,0.0,0.0,-2.79,3.72,0.0
20130126:0110,0.0,0.0,0.0,0.0,-2.52,3.31,0.0
20130126:0210,0.0,0.0,0.0,0.0,-2.39,3.24,0.0
20130126:0310,0.0,0.0,0.0,0.0,-2.11,3.17,0.0
20130126:0410,0.0,0.0,0.0,0.0,-1.79,3.17,0.0
20130126:0510,0.0,0.0,0.0,0.0,-1.54,3.1,0.0
20130126:0610,0.0,0.0,0.0,0.0,-1.3,2.97,0.0
20130126:0710,0.0,0.0,0.0,0.0,-1.58,2.83,0.0
20130126:0810,3.0,28.31,0.0,5.15,-1.23,2.83,0.0
20130126:0910,3.0,75.0,0.0,12.48,-0.43,3.03,0.0
20130126:1010,0.0,69.0,0.0,18.13,0.55,2.76,0.0
20130126:1110,0.0,69.0,0.0,21.64,1.44,2.9,0.0
20130126:1210,0.0,88.0,0.0,22.63,1.89,2.48,0.0
20130126:1310,0.0,67.0,0.0,20.98,3.3,2.28,0.0
20130126:1410,0.0,69.0,0.0,16.89,4.23,3.1,0.0
20130126:1510,10.0,75.0,0.0,10.77,4.66,3.31,0.0
20130126:1610,0.0,14.0,0.0,3.1,3.7,2.76,0.0
20130126:1710,0.0,0.0,0.0,0.0,2.32,2.76,0.0
20130126:1810,0.0,0.0,0.0,0.0,1.6,2.41,0.0
20130126:1910,0.0,0.0,0.0,0.0,0.58,2.41,0.0
20130126:2010,0.0,0.0,0.0,0.0,-0.03,2.76,0.0
20130126:2110,0.0,0.0,0.0,0.0,-0.02,3.1,0.0
20130126:2210,0.0,0.0,0.0,0.0,0.23,3.45,0.0
20130126:2310,0.0,0.0,0.0,0.0,0.53,3.93,0.0
20130127:0010,0.0,0.0,0.0,0.0,0.7,4.34,0.0
20130127:0110,0.0,0.0,0.0,0.0,1.53,4.83,0.0
20130127:0210,0.0,0.0,0.0,0.0,2.11,5.24,0.0
20130127:0310,0.0,0.0,0.0,0.0,2.52,5.72,0.0
20130127:0410,0.0,0.0,0.0,0.0,2.75,6.0,0.0
20130127:0510,0.0,0.0,0.0,0.0,3.04,6.48,0.0
20130127:0610,0.0,0.0,0.0,0.0,3.88,6.83,0.0
20130127:0710,0.0,0.0,0.0,0.0,3.91,6.83,0.0
20130127:0810,1.0,23.82,0.0,5.33,4.31,7.1,0.0
20130127:0910,0.0,40.0,0.0,12.68,4.66,7.24,0.0
20130127:1010,0.0,65.0,0.0,18.36,5.06,6.97,0.0
20130127:1110,0.0,89.0,0.0,21.88,5.72,6.55,0.0
20130127:1210,21.0,175.0,0.0,22.88,6.51,5.93,0.0
20130127:1310,167.01,134.0,0.0,21.24,7.29,5.17,0.0
20130127:1410,185.01,77.0,0.0,17.15,7.89,4.07,0.0
20130127:1510,53.0,75.0,0.0,11.02,7.89,3.03,0.0
20130127:1610,0.0,16.0,0.0,3.34,7.43,2.62,0.0
20130127:1710,0.0,0.0,0.0,0.0,6.16,2.83,0.0
20130127:1810,0.0,0.0,0.0,0.0,5.07,2.83,0.0
20130127:1910,0.0,0.0,0.0,0.0,4.71,2.76,0.0
20130127:2010,0.0,0.0,0.0,0.0,3.93,2.76,0.0
20130127:2110,0.0,0.0,0.0,0.0,3.3,2.83,0.0
20130127:2210,0.0,0.0,0.0,0.0,2.95,2.69,0.0
20130127:2310,0.0,0.0,0.0,0.0,2.65,2.83,0.0
20130128:0010,0.0,0.0,0.0,0.0,2.29,3.1,0.0
20130128:0110,0.0,0.0,0.0,0.0,2.13,3.38,0.0
20130128:0210,0.0,0.0,0.0,0.0,1.99,3.38,0.0
20130128:0310,0.0,0.0,0.0,0.0,1.76,3.45,0.0
20130128:0410,0.0,0.0,0.0,0.0,1.57,3.45,0.0
20130128:0510,0.0,0.0,0.0,0.0,1.56,3.31,0.0
20130128:0610,0.0,0.0,0.0,0.0,1.65,3.24,0.0
20130128:0710,0.0,0.0,0.0,0.0,3.72,3.45,0.0
20130128:0810,38.0,20.14,0.0,5.52,3.96,3.52,0.0
20130128:0910,147.01,52.0,0.0,12.89,4.67,3.59,0.0
20130128:1010,219.01,77.0,0.0,18.58,5.8,3.45,0.0
20130128:1110,277.01,85.0,0.0,22.13,7.11,5.03,0.0
20130128:1210,305.01,82.0,0.0,23.14,7.9,4.76,0.0
20130128:1310,221.01,110.0,0.0,21.51,8.4,4.55,0.0
20130128:1410,138.01,107.0,0.0,17.41,8.69,5.17,0.0
20130128:1510,0.0,48.0,0.0,11.27,8.39,4.76,0.0
20130128:1610,0.0,19.0,0.0,3.58,7.71,5.03,0.0
20130128:1710,0.0,0.0,0.0,0.0,7.26,5.72,0.0
20130128:1810,0.0,0.0,0.0,0.0,7.16,6.21,0.0
20130128:1910,0.0,0.0,0.0,0.0,7.7,6.34,0.0
20130128:2010,0.0,0.0,0.0,0.0,7.93,6.76,0.0
20130128:2110,0.0,0.0,0.0,0.0,8.56,7.38,0.0
20130128:2210,0.0,0.0,0.0,0.0,9.04,7.59,0.0
20130128:2310,0.0,0.0,0.0,0.0,9.41,7.45,0.0
20130129:0010,0.0,0.0,0.0,0.0,9.7,7.24,0.0
20130129:0110,0.0,0.0,0.0,0.0,9.84,7.1,0.0
20130129:0210,0.0,0.0,0.0,0.0,9.86,7.03,0.0
20130129:0310,0.0,0.0,0.0,0.0,9.8,6.83,0.0
20130129:0410,0.0,0.0,0.0,0.0,9.77,6.83,0.0
20130129:0510,0.0,0.0,0.0,0.0,9.82,7.03,0.0
20130129:0610,0.0,0.0,0.0,0.0,9.96,7.52,0.0
20130129:0710,0.0,0.0,0.0,0.0,9.8,7.86,0.0
20130129:0810,0.0,24.0,0.0,5.71,9.77,8.0,0.0
20130129:0910,3.0,79.0,0.0,13.1,9.7,8.21,0.0
20130129:1010,11.0,132.0,0.0,18.82,9.65,8.28,0.0
20130129:1110,0.0,94.0,0.0,22.38,9.77,8.07,0.0
20130129:1210,0.0,74.0,0.0,23.41,9.88,7.86,0.0
20130129:1310,0.0,36.0,0.0,21.78,10.04,7.72,0.0
20130129:1410,18.0,131.0,0.0,17.68,10.6,7.24,0.0
20130129:1510,2.0,66.0,0.0,11.53,11.15,6.69,0.0
20130129:1610,1.0,15.83,0.0,3.82,11.5,6.34,0.0
20130129:1710,0.0,0.0,0.0,0.0,11.57,6.34,0.0
20130129:1810,0.0,0.0,0.0,0.0,11.58,6.48,0.0
20130129:1910,0.0,0.0,0.0,0.0,11.6,6.9,0.0
20130129:2010,0.0,0.0,0.0,0.0,11.9,7.24,0.0
20130129:2110,0.0,0.0,0.0,0.0,12.11,7.31,0.0
20130129:2210,0.0,0.0,0.0,0.0,12.02,7.03,0.0
20130129:2310,0.0,0.0,0.0,0.0,11.82,7.31,0.0
20130130:0010,0.0,0.0,0.0,0.0,11.9,7.79,0.0
20130130:0110,0.0,0.0,0.0,0.0,12.34,7.79,0.0
20130130:0210,0.0,0.0,0.0,0.0,12.49,7.52,0.0
20130130:0310,0.0,0.0,0.0,0.0,12.2,7.86,0.0
20130130:0410,0.0,0.0,0.0,0.0,12.45,8.48,0.0
20130130:0510,0.0,0.0,0.0,0.0,12.86,8.69,0.0
20130130:0610,0.0,0.0,0.0,0.0,13.05,8.69,0.0
20130130:0710,0.0,0.0,0.0,0.0,12.81,7.86,0.0
20130130:0810,3.0,34.0,0.0,5.91,13.01,8.21,0.0
20130130:0910,0.0,66.0,0.0,13.32,13.08,8.14,0.0
20130130:1010,0.0,42.0,0.0,19.06,12.97,8.0,0.0
20130130:1110,0.0,50.0,0.0,22.65,12.77,7.93,0.0
20130130:1210,0.0,34.0,0.0,23.68,12.15,7.52,0.0
20130130:1310,7.0,147.0,0.0,22.05,11.98,7.24,0.0
20130130:1410,1.0,93.0,0.0,17.95,11.71,6.48,0.0
20130130:1510,104.01,58.0,0.0,11.79,11.62,5.93,0.0
20130130:1610,12.0,19.36,0.0,4.07,11.05,5.59,0.0
20130130:1710,0.0,0.0,0.0,0.0,9.94,5.24,0.0
20130130:1810,0.0,0.0,0.0,0.0,9.06,5.1,0.0
20130130:1910,0.0,0.0,0.0,0.0,8.6,5.24,0.0
20130130:2010,0.0,0.0,0.0,0.0,8.11,4.97,0.0
20130130:2110,0.0,0.0,0.0,0.0,7.5,4.69,0.0
20130130:2210,0.0,0.0,0.0,0.0,6.93,4.41,0.0
20130130:2310,0.0,0.0,0.0,0.0,6.36,4.07,0.0
20130131:0010,0.0,0.0,0.0,0.0,5.78,3.86,0.0
20130131:0110,0.0,0.0,0.0,0.0,5.16,3.59,0.0
20130131:0210,0.0,0.0,0.0,0.0,4.48,3.52,0.0
20130131:0310,0.0,0.0,0.0,0.0,4.1,3.72,0.0
20130131:0410,0.0,0.0,0.0,0.0,3.89,3.93,0.0
20130131:0510,0.0,0.0,0.0,0.0,3.85,4.28,0.0
20130131:0610,0.0,0.0,0.0,0.0,3.96,4.83,0.0
20130131:0710,0.0,0.0,0.0,0.0,3.79,4.83,0.0
20130131:0810,2.0,33.0,0.0,6.11,4.14,5.72,0.0
20130131:0910,12.0,98.0,0.0,13.54,4.92,6.14,0.0
20130131:1010,17.0,146.0,0.0,19.31,6.04,6.62,0.0
20130131:1110,27.0,180.0,0.0,22.91,7.15,7.03,0.0
20130131:1210,20.0,183.0,0.0,23.96,8.27,7.86,0.0
20130131:1310,5.0,146.0,0.0,22.33,9.52,7.93,0.0
20130131:1410,0.0,96.0,0.0,18.22,10.18,6.97,0.0
20130131:1510,108.01,62.0,0.0,12.05,10.32,6.41,0.0
20130131:1610,5.0,22.87,0.0,4.32,10.19,5.59,0.0
20130131:1710,0.0,0.0,0.0,0.0,9.59,4.83,0.0
20130131:1810,0.0,0.0,0.0,0.0,9.16,4.55,0.0
20130131:1910,0.0,0.0,0.0,0.0,8.56,4.28,0.0
20130131:2010,0.0,0.0,0.0,0.0,8.08,3.86,0.0
20130131:2110,0.0,0.0,0.0,0.0,7.99,3.72,0.0
20130131:2210,0.0,0.0,0.0,0.0,8.06,3.86,0.0
20130131:2310,0.0,0.0,0.0,0.0,8.23,3.93,0.0
20130201:0010,0.0,0.0,0.0,0.0,8.18,4.21,0.0
20130201:0110,0.0,0.0,0.0,0.0,8.25,4.07,0.0
20130201:0210,0.0,0.0,0.0,0.0,8.21,3.79,0.0
20130201:0310,0.0,0.0,0.0,0.0,8.06,2.97,0.0
20130201:0410,0.0,0.0,0.0,0.0,7.85,2.55,0.0
20130201:0510,0.0,0.0,0.0,0.0,7.96,3.66,0.0
20130201:0610,0.0,0.0,0.0,0.0,8.06,5.52,0.0
20130201:0710,0.0,0.0,0.0,0.0,7.89,5.24,0.0
20130201:0810,2.0,33.0,0.0,6.32,7.59,4.62,0.0
20130201:0910,0.0,60.0,0.0,13.78,7.73,4.14,0.0
20130201:1010,0.0,61.0,0.0,19.56,7.96,3.93,0.0
20130201:1110,0.0,57.0,0.0,23.18,8.42,3.72,0.0
20130201:1210,0.0,56.0,0.0,24.24,9.27,3.03,0.0
20130201:1310,0.0,99.0,0.0,22.62,10.15,4.62,0.0
20130201:1410,0.0,56.0,0.0,18.5,10.6,4.34,0.0
20130201:1510,0.0,52.0,0.0,12.31,10.69,4.21,0.0
20130201:1610,1.0,18.83,0.0,4.57,10.54,4.62,0.0
20130201:1710,0.0,0.0,0.0,0.0,10.02,4.55,0.0
20130201:1810,0.0,0.0,0.0,0.0,8.79,4.97,0.0
20130201:1910,0.0,0.0,0.0,0.0,6.86,4.9,0.0
20130201:2010,0.0,0.0,0.0,0.0,5.87,4.55,0.0
20130201:2110,0.0,0.0,0.0,0.0,5.4,4.14,0.0
20130201:2210,0.0,0.0,0.0,0.0,5.22,3.86,0.0
20130201:2310,0.0,0.0,0.0,0.0,5.22,3.72,0.0
20130202:0010,0.0,0.0,0.0,0.0,5.12,3.66,0.0
20130202:0110,0.0,0.0,0.0,0.0,4.94,3.24,0.0
20130202:0210,0.0,0.0,0.0,0.0,4.31,2.48,0.0
20130202:0310,0.0,0.0,0.0,0.0,3.79,2.28,0.0
20130202:0410,0.0,0.0,0.0,0.0,3.62,2.28,0.0
20130202:0510,0.0,0.0,0.0,0.0,3.41,2.41,0.0
20130202:0610,0.0,0.0,0.0,0.0,3.39,2.69,0.0
20130202:0710,0.0,0.0,0.0,0.0,2.16,3.52,0.0
20130202:0810,4.0,40.0,0.0,6.54,2.42,4.21,0.0
20130202:0910,5.0,93.0,0.0,14.01,3.52,4.28,0.0
20130202:1010,1.0,108.0,0.0,19.82,4.5,6.97,0.0
20130202:1110,4.0,152.0,0.0,23.46,5.03,7.31,0.0
20130202:1210,39.0,200.0,0.0,24.53,5.6,6.69,0.0
20130202:1310,258.01,109.0,0.0,22.91,5.99,6.55,0.0
20130202:1410,0.0,26.0,0.0,18.78,5.37,7.17,0.0
