Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20090117:0110,0.0,0.0,0.0,0.0,4.48,3.03,0.0
20090117:0210,0.0,0.0,0.0,0.0,4.49,3.17,0.0
20090117:0310,0.0,0.0,0.0,0.0,4.57,3.52,0.0
20090117:0410,0.0,0.0,0.0,0.0,4.78,3.86,0.0
20090117:0510,0.0,0.0,0.0,0.0,4.99,4.14,0.0
20090117:0610,0.0,0.0,0.0,0.0,5.18,4.48,0.0
20090117:0710,0.0,0.0,0.0,0.0,5.05,4.41,0.0
20090117:0810,1.0,17.81,0.0,3.81,5.28,4.69,0.0
20090117:0910,0.0,14.0,0.0,10.95,5.76,5.17,0.0
20090117:1010,0.0,80.0,0.0,16.41,6.24,5.52,0.0
20090117:1110,1.0,105.0,0.0,19.73,6.63,5.79,0.0
20090117:1210,30.0,164.0,0.0,20.58,6.74,5.38,0.0
20090117:1310,3.0,115.0,0.0,18.87,7.08,5.1,0.0
20090117:1410,0.0,55.0,0.0,14.78,7.58,5.17,0.0
20090117:1510,1.0,48.0,0.0,8.71,7.71,4.69,0.0
20090117:1610,0.0,0.0,0.0,0.0,7.49,4.69,0.0
20090117:1710,0.0,0.0,0.0,0.0,7.46,4.41,0.0
20090117:1810,0.0,0.0,0.0,0.0,7.49,4.62,0.0
20090117:1910,0.0,0.0,0.0,0.0,7.36,5.1,0.0
20090117:2010,0.0,0.0,0.0,0.0,7.43,5.86,0.0
20090117:2110,0.0,0.0,0.0,0.0,7.51,6.48,0.0
20090117:2210,0.0,0.0,0.0,0.0,7.55,6.9,0.0
20090117:2310,0.0,0.0,0.0,0.0,7.54,7.1,0.0
20090118:0010,0.0,0.0,0.0,0.0,7.23,7.59,0.0
20090118:0110,0.0,0.0,0.0,0.0,7.24,7.93,0.0
20090118:0210,0.0,0.0,0.0,0.0,7.13,8.28,0.0
20090118:0310,0.0,0.0,0.0,0.0,7.28,8.62,0.0
20090118:0410,0.0,0.0,0.0,0.0,7.28,8.69,0.0
20090118:0510,0.0,0.0,0.0,0.0,7.04,8.9,0.0
20090118:0610,0.0,0.0,0.0,0.0,7.09,8.21,0.0
20090118:0710,0.0,0.0,0.0,0.0,6.83,8.41,0.0
20090118:0810,2.0,20.57,0.0,3.93,7.09,7.79,0.0
20090118:0910,2.0,66.0,0.0,11.09,7.5,7.66,0.0
20090118:1010,5.0,109.0,0.0,16.57,7.43,7.03,0.0
20090118:1110,263.01,69.0,0.0,19.91,6.96,7.59,0.0
20090118:1210,34.0,166.0,0.0,20.78,7.15,6.97,0.0
20090118:1310,11.0,136.0,0.0,19.08,7.23,7.24,0.0
20090118:1410,167.01,64.0,0.0,15.0,7.3,7.52,0.0
20090118:1510,74.01,44.0,0.0,8.92,6.57,6.83,0.0
20090118:1610,0.0,0.0,0.0,0.0,5.99,5.86,0.0
20090118:1710,0.0,0.0,0.0,0.0,5.4,5.17,0.0
20090118:1810,0.0,0.0,0.0,0.0,4.99,4.76,0.0
20090118:1910,0.0,0.0,0.0,0.0,5.16,4.69,0.0
20090118:2010,0.0,0.0,0.0,0.0,4.79,4.55,0.0
20090118:2110,0.0,0.0,0.0,0.0,4.82,4.55,0.0
20090118:2210,0.0,0.0,0.0,0.0,4.94,4.69,0.0
20090118:2310,0.0,0.0,0.0,0.0,4.97,4.76,0.0
20090119:0010,0.0,0.0,0.0,0.0,5.17,4.9,0.0
20090119:0110,0.0,0.0,0.0,0.0,5.38,4.97,0.0
20090119:0210,0.0,0.0,0.0,0.0,5.46,5.24,0.0
20090119:0310,0.0,0.0,0.0,0.0,5.88,6.0,0.0
20090119:0410,0.0,0.0,0.0,0.0,6.18,7.03,0.0
20090119:0510,0.0,0.0,0.0,0.0,6.36,7.66,0.0
20090119:0610,0.0,0.0,0.0,0.0,6.85,8.97,0.0
20090119:0710,0.0,0.0,0.0,0.0,8.44,8.9,0.0
20090119:0810,0.0,14.0,0.0,4.06,9.48,9.1,0.0
20090119:0910,61.0,76.0,0.0,11.24,9.88,9.38,0.0
20090119:1010,127.01,106.0,0.0,16.74,9.8,8.76,0.0
20090119:1110,76.0,159.0,0.0,20.11,10.01,8.21,0.0
20090119:1210,184.01,124.0,0.0,20.99,10.43,8.62,0.0
20090119:1310,151.01,121.0,0.0,19.3,10.47,8.07,0.0
20090119:1410,77.0,109.0,0.0,15.22,10.42,7.59,0.0
20090119:1510,0.0,12.0,0.0,9.14,9.98,8.69,0.0
20090119:1610,0.0,0.0,0.0,0.0,8.74,8.07,0.0
20090119:1710,0.0,0.0,0.0,0.0,7.75,7.17,0.0
20090119:1810,0.0,0.0,0.0,0.0,6.47,6.55,0.0
20090119:1910,0.0,0.0,0.0,0.0,6.26,6.76,0.0
20090119:2010,0.0,0.0,0.0,0.0,5.45,6.55,0.0
20090119:2110,0.0,0.0,0.0,0.0,4.81,6.69,0.0
20090119:2210,0.0,0.0,0.0,0.0,4.25,7.1,0.0
20090119:2310,0.0,0.0,0.0,0.0,3.6,5.86,0.0
20090120:0010,0.0,0.0,0.0,0.0,2.98,5.31,0.0
20090120:0110,0.0,0.0,0.0,0.0,2.42,5.1,0.0
20090120:0210,0.0,0.0,0.0,0.0,2.04,4.9,0.0
20090120:0310,0.0,0.0,0.0,0.0,1.74,4.9,0.0
20090120:0410,0.0,0.0,0.0,0.0,1.54,4.76,0.0
20090120:0510,0.0,0.0,0.0,0.0,1.4,4.55,0.0
20090120:0610,0.0,0.0,0.0,0.0,1.29,4.34,0.0
20090120:0710,0.0,0.0,0.0,0.0,0.83,3.38,0.0
20090120:0810,1.0,20.8,0.0,4.2,0.55,3.03,0.0
20090120:0910,17.0,85.0,0.0,11.4,1.45,2.76,0.0
20090120:1010,43.0,136.0,0.0,16.92,3.08,3.31,0.0
20090120:1110,53.0,167.0,0.0,20.31,4.37,4.62,0.0
20090120:1210,1.0,116.0,0.0,21.21,4.7,4.48,0.0
20090120:1310,1.0,105.0,0.0,19.52,5.02,4.83,0.0
20090120:1410,24.0,120.0,0.0,15.44,5.32,4.34,0.0
20090120:1510,57.0,58.0,0.0,9.36,5.32,4.21,0.0
20090120:1610,0.0,6.0,0.0,1.73,4.89,3.52,0.0
20090120:1710,0.0,0.0,0.0,0.0,3.7,2.9,0.0
20090120:1810,0.0,0.0,0.0,0.0,2.97,2.83,0.0
20090120:1910,0.0,0.0,0.0,0.0,2.72,2.55,0.0
20090120:2010,0.0,0.0,0.0,0.0,2.22,2.55,0.0
20090120:2110,0.0,0.0,0.0,0.0,1.72,2.62,0.0
20090120:2210,0.0,0.0,0.0,0.0,1.21,2.62,0.0
20090120:2310,0.0,0.0,0.0,0.0,0.67,2.69,0.0
20090121:0010,0.0,0.0,0.0,0.0,0.18,2.69,0.0
20090121:0110,0.0,0.0,0.0,0.0,-0.07,2.62,0.0
20090121:0210,0.0,0.0,0.0,0.0,-0.3,2.41,0.0
20090121:0310,0.0,0.0,0.0,0.0,-0.64,2.28,0.0
20090121:0410,0.0,0.0,0.0,0.0,-1.23,2.28,0.0
20090121:0510,0.0,0.0,0.0,0.0,-1.36,2.28,0.0
20090121:0610,0.0,0.0,0.0,0.0,-1.29,2.28,0.0
20090121:0710,0.0,0.0,0.0,0.0,-1.0,2.14,0.0
20090121:0810,4.0,24.06,0.0,4.34,-0.52,2.07,0.0
20090121:0910,2.0,68.0,0.0,11.56,0.77,3.1,0.0
20090121:1010,2.0,100.0,0.0,17.11,1.87,2.97,0.0
20090121:1110,3.0,130.0,0.0,20.51,2.85,3.03,0.0
20090121:1210,3.0,135.0,0.0,21.43,3.43,2.97,0.0
20090121:1310,1.0,108.0,0.0,19.75,3.92,2.76,0.0
20090121:1410,2.0,92.0,0.0,15.67,4.53,3.03,0.0
20090121:1510,3.0,56.0,0.0,9.58,4.64,2.76,0.0
20090121:1610,0.0,4.0,0.0,1.95,4.4,2.55,0.0
20090121:1710,0.0,0.0,0.0,0.0,3.9,2.62,0.0
20090121:1810,0.0,0.0,0.0,0.0,3.62,2.83,0.0
20090121:1910,0.0,0.0,0.0,0.0,3.18,3.1,0.0
20090121:2010,0.0,0.0,0.0,0.0,2.94,3.38,0.0
20090121:2110,0.0,0.0,0.0,0.0,2.69,3.59,0.0
20090121:2210,0.0,0.0,0.0,0.0,2.74,4.0,0.0
20090121:2310,0.0,0.0,0.0,0.0,2.66,4.62,0.0
20090122:0010,0.0,0.0,0.0,0.0,2.73,5.1,0.0
20090122:0110,0.0,0.0,0.0,0.0,2.92,5.52,0.0
20090122:0210,0.0,0.0,0.0,0.0,2.82,6.07,0.0
20090122:0310,0.0,0.0,0.0,0.0,2.73,6.62,0.0
20090122:0410,0.0,0.0,0.0,0.0,2.85,6.97,0.0
20090122:0510,0.0,0.0,0.0,0.0,3.31,7.38,0.0
20090122:0610,0.0,0.0,0.0,0.0,3.85,7.59,0.0
20090122:0710,0.0,0.0,0.0,0.0,4.53,7.31,0.0
20090122:0810,6.0,24.59,0.0,4.49,4.89,7.45,0.0
20090122:0910,0.0,45.0,0.0,11.73,5.32,7.86,0.0
20090122:1010,0.0,46.0,0.0,17.3,5.51,8.21,0.0
20090122:1110,0.0,89.0,0.0,20.72,5.62,8.14,0.0
20090122:1210,0.0,105.0,0.0,21.66,5.67,7.79,0.0
20090122:1310,8.0,138.0,0.0,19.99,5.96,7.1,0.0
20090122:1410,0.0,58.0,0.0,15.91,6.4,6.34,0.0
20090122:1510,0.0,35.0,0.0,9.81,7.04,5.66,0.0
20090122:1610,0.0,9.0,0.0,2.17,7.25,4.97,0.0
20090122:1710,0.0,0.0,0.0,0.0,7.26,4.34,0.0
20090122:1810,0.0,0.0,0.0,0.0,7.06,3.72,0.0
20090122:1910,0.0,0.0,0.0,0.0,6.98,4.21,0.0
20090122:2010,0.0,0.0,0.0,0.0,6.91,4.28,0.0
20090122:2110,0.0,0.0,0.0,0.0,6.96,4.55,0.0
20090122:2210,0.0,0.0,0.0,0.0,7.26,4.83,0.0
20090122:2310,0.0,0.0,0.0,0.0,7.6,5.66,0.0
20090123:0010,0.0,0.0,0.0,0.0,7.77,6.14,0.0
20090123:0110,0.0,0.0,0.0,0.0,7.53,7.24,0.0
20090123:0210,0.0,0.0,0.0,0.0,7.98,7.72,0.0
20090123:0310,0.0,0.0,0.0,0.0,8.88,7.1,0.0
20090123:0410,0.0,0.0,0.0,0.0,9.91,6.97,0.0
20090123:0510,0.0,0.0,0.0,0.0,10.58,7.17,0.0
20090123:0610,0.0,0.0,0.0,0.0,10.89,8.55,0.0
20090123:0710,0.0,0.0,0.0,0.0,11.16,8.69,0.0
20090123:0810,0.0,9.0,0.0,4.65,10.82,8.41,0.0
20090123:0910,18.0,87.0,0.0,11.91,10.96,9.1,0.0
20090123:1010,0.0,81.0,0.0,17.5,10.21,10.62,0.0
20090123:1110,2.0,124.0,0.0,20.94,8.78,9.59,0.0
20090123:1210,22.0,168.0,0.0,21.89,8.04,10.76,0.0
20090123:1310,38.0,161.0,0.0,20.23,8.01,9.52,0.0
20090123:1410,0.0,78.0,0.0,16.15,7.83,9.66,0.0
20090123:1510,88.01,49.0,0.0,10.05,7.28,8.28,0.0
20090123:1610,0.0,10.0,0.0,2.4,6.63,7.79,0.0
20090123:1710,0.0,0.0,0.0,0.0,5.89,6.34,0.0
20090123:1810,0.0,0.0,0.0,0.0,5.26,5.45,0.0
20090123:1910,0.0,0.0,0.0,0.0,4.76,4.76,0.0
20090123:2010,0.0,0.0,0.0,0.0,4.3,4.07,0.0
20090123:2110,0.0,0.0,0.0,0.0,3.49,3.17,0.0
20090123:2210,0.0,0.0,0.0,0.0,3.02,2.76,0.0
20090123:2310,0.0,0.0,0.0,0.0,2.85,2.76,0.0
20090124:0010,0.0,0.0,0.0,0.0,2.62,2.69,0.0
20090124:0110,0.0,0.0,0.0,0.0,2.55,2.41,0.0
20090124:0210,0.0,0.0,0.0,0.0,2.45,2.07,0.0
20090124:0310,0.0,0.0,0.0,0.0,2.29,1.93,0.0
20090124:0410,0.0,0.0,0.0,0.0,2.24,1.93,0.0
20090124:0510,0.0,0.0,0.0,0.0,2.24,2.21,0.0
20090124:0610,0.0,0.0,0.0,0.0,2.21,2.48,0.0
20090124:0710,0.0,0.0,0.0,0.0,2.49,3.1,0.0
20090124:0810,4.0,28.02,0.0,4.81,2.47,3.52,0.0
20090124:0910,25.0,91.0,0.0,12.09,2.77,4.0,0.0
20090124:1010,5.0,117.0,0.0,17.7,3.4,4.14,0.0
20090124:1110,23.0,165.0,0.0,21.17,4.26,4.48,0.0
20090124:1210,76.0,180.0,0.0,22.13,4.93,4.48,0.0
20090124:1310,87.0,161.0,0.0,20.47,5.32,4.21,0.0
20090124:1410,20.0,126.0,0.0,16.39,5.64,3.93,0.0
20090124:1510,41.0,73.0,0.0,10.28,5.71,3.72,0.0
20090124:1610,0.0,8.0,0.0,2.63,5.4,3.1,0.0
20090124:1710,0.0,0.0,0.0,0.0,4.24,2.62,0.0
20090124:1810,0.0,0.0,0.0,0.0,3.41,3.03,0.0
20090124:1910,0.0,0.0,0.0,0.0,2.86,2.55,0.0
20090124:2010,0.0,0.0,0.0,0.0,2.09,2.48,0.0
20090124:2110,0.0,0.0,0.0,0.0,1.44,2.62,0.0
20090124:2210,0.0,0.0,0.0,0.0,0.89,2.76,0.0
20090124:2310,0.0,0.0,0.0,0.0,0.56,2.83,0.0
20090125:0010,0.0,0.0,0.0,0.0,0.26,3.03,0.0
20090125:0110,0.0,0.0,0.0,0.0,0.09,3.24,0.0
20090125:0210,0.0,0.0,0.0,0.0,0.22,3.66,0.0
20090125:0310,0.0,0.0,0.0,0.0,0.32,4.0,0.0
20090125:0410,0.0,0.0,0.0,0.0,0.34,4.34,0.0
20090125:0510,0.0,0.0,0.0,0.0,0.67,4.69,0.0
20090125:0610,0.0,0.0,0.0,0.0,1.1,4.97,0.0
20090125:0710,0.0,0.0,0.0,0.0,1.27,4.9,0.0
20090125:0810,1.0,25.79,0.0,4.98,1.31,4.9,0.0
20090125:0910,127.01,56.0,0.0,12.28,2.03,4.62,0.0
20090125:1010,135.01,115.0,0.0,17.91,2.97,4.9,0.0
20090125:1110,45.0,174.0,0.0,21.4,4.35,5.38,0.0
20090125:1210,11.0,161.0,0.0,22.37,5.59,5.31,0.0
20090125:1310,39.0,166.0,0.0,20.72,6.64,5.03,0.0
20090125:1410,51.0,130.0,0.0,16.64,7.12,4.48,0.0
20090125:1510,2.0,61.0,0.0,10.53,7.15,4.41,0.0
20090125:1610,0.0,10.0,0.0,2.86,6.56,4.07,0.0
20090125:1710,0.0,0.0,0.0,0.0,5.91,3.86,0.0
20090125:1810,0.0,0.0,0.0,0.0,5.65,3.72,0.0
20090125:1910,0.0,0.0,0.0,0.0,5.29,3.59,0.0
20090125:2010,0.0,0.0,0.0,0.0,5.19,3.31,0.0
20090125:2110,0.0,0.0,0.0,0.0,5.18,3.1,0.0
20090125:2210,0.0,0.0,0.0,0.0,5.2,2.97,0.0
20090125:2310,0.0,0.0,0.0,0.0,5.18,2.83,0.0
20090126:0010,0.0,0.0,0.0,0.0,5.09,2.83,0.0
20090126:0110,0.0,0.0,0.0,0.0,5.06,2.76,0.0
20090126:0210,0.0,0.0,0.0,0.0,5.02,2.62,0.0
20090126:0310,0.0,0.0,0.0,0.0,4.77,2.41,0.0
20090126:0410,0.0,0.0,0.0,0.0,4.34,2.28,0.0
20090126:0510,0.0,0.0,0.0,0.0,3.72,2.21,0.0
20090126:0610,0.0,0.0,0.0,0.0,3.57,2.07,0.0
20090126:0710,0.0,0.0,0.0,0.0,3.69,1.66,0.0
20090126:0810,5.0,29.77,0.0,5.15,3.67,1.45,0.0
20090126:0910,10.0,89.0,0.0,12.48,3.93,1.59,0.0
20090126:1010,0.0,96.0,0.0,18.13,4.05,2.07,0.0
20090126:1110,0.0,89.0,0.0,21.64,4.2,2.28,0.0
20090126:1210,0.0,96.0,0.0,22.63,4.95,2.14,0.0
20090126:1310,0.0,106.0,0.0,20.98,5.47,1.93,0.0
20090126:1410,2.0,100.0,0.0,16.89,5.92,1.72,0.0
20090126:1510,4.0,66.0,0.0,10.77,6.16,1.24,0.0
20090126:1610,0.0,14.0,0.0,3.1,6.09,0.41,0.0
20090126:1710,0.0,0.0,0.0,0.0,5.61,1.31,0.0
20090126:1810,0.0,0.0,0.0,0.0,4.88,1.45,0.0
20090126:1910,0.0,0.0,0.0,0.0,4.67,1.38,0.0
20090126:2010,0.0,0.0,0.0,0.0,4.45,1.24,0.0
20090126:2110,0.0,0.0,0.0,0.0,4.11,1.31,0.0
20090126:2210,0.0,0.0,0.0,0.0,3.98,1.38,0.0
20090126:2310,0.0,0.0,0.0,0.0,3.82,1.52,0.0
20090127:0010,0.0,0.0,0.0,0.0,3.78,1.59,0.0
20090127:0110,0.0,0.0,0.0,0.0,3.7,1.72,0.0
20090127:0210,0.0,0.0,0.0,0.0,3.36,1.72,0.0
20090127:0310,0.0,0.0,0.0,0.0,3.3,1.79,0.0
20090127:0410,0.0,0.0,0.0,0.0,3.04,1.93,0.0
20090127:0510,0.0,0.0,0.0,0.0,2.91,2.0,0.0
20090127:0610,0.0,0.0,0.0,0.0,2.75,1.93,0.0
20090127:0710,0.0,0.0,0.0,0.0,2.35,1.79,0.0
20090127:0810,11.0,31.14,0.0,5.33,2.62,2.14,0.0
20090127:0910,1.0,72.0,0.0,12.68,3.3,2.34,0.0
20090127:1010,0.0,68.0,0.0,18.36,4.09,2.48,0.0
20090127:1110,0.0,79.0,0.0,21.88,4.97,2.83,0.0
20090127:1210,0.0,91.0,0.0,22.88,5.4,2.55,0.0
20090127:1310,11.0,152.0,0.0,21.24,5.93,2.76,0.0
20090127:1410,2.0,101.0,0.0,17.15,5.92,2.48,0.0
20090127:1510,12.0,78.0,0.0,11.02,5.81,2.0,0.0
20090127:1610,0.0,16.0,0.0,3.34,5.46,1.86,0.0
20090127:1710,0.0,0.0,0.0,0.0,4.76,2.14,0.0
20090127:1810,0.0,0.0,0.0,0.0,4.23,2.21,0.0
20090127:1910,0.0,0.0,0.0,0.0,3.85,1.93,0.0
20090127:2010,0.0,0.0,0.0,0.0,3.35,1.93,0.0
20090127:2110,0.0,0.0,0.0,0.0,3.06,1.86,0.0
20090127:2210,0.0,0.0,0.0,0.0,2.6,1.72,0.0
20090127:2310,0.0,0.0,0.0,0.0,2.12,1.38,0.0
20090128:0010,0.0,0.0,0.0,0.0,1.55,0.83,0.0
20090128:0110,0.0,0.0,0.0,0.0,1.75,0.48,0.0
20090128:0210,0.0,0.0,0.0,0.0,1.34,0.55,0.0
20090128:0310,0.0,0.0,0.0,0.0,0.53,0.76,0.0
20090128:0410,0.0,0.0,0.0,0.0,0.51,0.69,0.0
20090128:0510,0.0,0.0,0.0,0.0,0.8,0.48,0.0
20090128:0610,0.0,0.0,0.0,0.0,0.49,0.55,0.0
20090128:0710,0.0,0.0,0.0,0.0,0.07,1.03,0.0
20090128:0810,5.0,32.74,0.0,5.52,0.21,0.97,0.0
20090128:0910,10.0,93.0,0.0,12.89,1.61,1.17,0.0
20090128:1010,7.0,128.0,0.0,18.58,2.24,1.45,0.0
20090128:1110,9.0,156.0,0.0,22.13,2.95,1.72,0.0
20090128:1210,0.0,87.0,0.0,23.14,3.39,1.79,0.0
20090128:1310,15.0,162.0,0.0,21.51,3.84,1.59,0.0
20090128:1410,0.0,59.0,0.0,17.41,4.03,1.52,0.0
20090128:1510,0.0,40.0,0.0,11.27,4.0,1.45,0.0
20090128:1610,0.0,9.0,0.0,3.58,3.72,1.59,0.0
20090128:1710,0.0,0.0,0.0,0.0,3.07,1.59,0.0
20090128:1810,0.0,0.0,0.0,0.0,2.61,1.72,0.0
20090128:1910,0.0,0.0,0.0,0.0,2.07,1.66,0.0
20090128:2010,0.0,0.0,0.0,0.0,1.76,1.66,0.0
20090128:2110,0.0,0.0,0.0,0.0,1.62,1.72,0.0
20090128:2210,0.0,0.0,0.0,0.0,1.62,1.86,0.0
20090128:2310,0.0,0.0,0.0,0.0,1.3,1.86,0.0
20090129:0010,0.0,0.0,0.0,0.0,1.01,1.72,0.0
20090129:0110,0.0,0.0,0.0,0.0,0.72,1.66,0.0
20090129:0210,0.0,0.0,0.0,0.0,0.44,1.66,0.0
20090129:0310,0.0,0.0,0.0,0.0,0.1,1.79,0.0
20090129:0410,0.0,0.0,0.0,0.0,-0.3,2.07,0.0
20090129:0510,0.0,0.0,0.0,0.0,-0.81,2.41,0.0
20090129:0610,0.0,0.0,0.0,0.0,-1.41,2.62,0.0
20090129:0710,0.0,0.0,0.0,0.0,-1.95,2.41,0.0
20090129:0810,3.0,31.31,0.0,5.71,-1.95,2.41,0.0
20090129:0910,10.0,93.0,0.0,13.1,-1.14,2.97,0.0
20090129:1010,6.0,130.0,0.0,18.82,-0.46,2.69,0.0
20090129:1110,9.0,159.0,0.0,22.38,0.36,2.48,0.0
20090129:1210,125.01,182.0,0.0,23.41,1.3,2.14,0.0
20090129:1310,302.01,73.0,0.0,21.78,2.06,2.0,0.0
20090129:1410,214.01,72.0,0.0,17.68,2.7,2.55,0.0
20090129:1510,109.01,57.0,0.0,11.53,2.9,2.83,0.0
20090129:1610,9.0,19.89,0.0,3.82,2.13,1.93,0.0
20090129:1710,0.0,0.0,0.0,0.0,1.0,1.93,0.0
20090129:1810,0.0,0.0,0.0,0.0,-0.03,2.14,0.0
20090129:1910,0.0,0.0,0.0,0.0,-0.7,2.34,0.0
20090129:2010,0.0,0.0,0.0,0.0,-1.04,2.48,0.0
20090129:2110,0.0,0.0,0.0,0.0,-1.31,2.34,0.0
20090129:2210,0.0,0.0,0.0,0.0,-1.65,2.21,0.0
20090129:2310,0.0,0.0,0.0,0.0,-1.94,2.28,0.0
20090130:0010,0.0,0.0,0.0,0.0,-2.02,2.48,0.0
20090130:0110,0.0,0.0,0.0,0.0,-2.04,2.62,0.0
20090130:0210,0.0,0.0,0.0,0.0,-2.1,2.62,0.0
20090130:0310,0.0,0.0,0.0,0.0,-2.22,2.62,0.0
20090130:0410,0.0,0.0,0.0,0.0,-2.33,2.69,0.0
20090130:0510,0.0,0.0,0.0,0.0,-2.42,2.76,0.0
20090130:0610,0.0,0.0,0.0,0.0,-2.47,2.76,0.0
20090130:0710,0.0,0.0,0.0,0.0,-2.79,2.9,0.0
20090130:0810,24.0,37.0,0.0,5.91,-2.54,3.31,0.0
20090130:0910,131.01,67.0,0.0,13.32,-1.16,3.24,0.0
20090130:1010,243.01,73.0,0.0,19.06,0.65,3.52,0.0
20090130:1110,285.01,92.0,0.0,22.65,2.31,3.59,0.0
20090130:1210,265.01,116.0,0.0,23.68,3.63,3.72,0.0
20090130:1310,265.01,96.0,0.0,22.05,4.59,4.07,0.0
20090130:1410,205.01,80.0,0.0,17.95,5.06,4.41,0.0
20090130:1510,118.01,55.0,0.0,11.79,4.97,4.07,0.0
20090130:1610,13.0,19.14,0.0,4.07,3.97,3.59,0.0
20090130:1710,0.0,0.0,0.0,0.0,2.42,3.59,0.0
20090130:1810,0.0,0.0,0.0,0.0,1.63,3.79,0.0
20090130:1910,0.0,0.0,0.0,0.0,1.46,4.28,0.0
20090130:2010,0.0,0.0,0.0,0.0,1.35,4.28,0.0
20090130:2110,0.0,0.0,0.0,0.0,0.96,4.21,0.0
20090130:2210,0.0,0.0,0.0,0.0,0.67,4.07,0.0
20090130:2310,0.0,0.0,0.0,0.0,0.5,4.0,0.0
20090131:0010,0.0,0.0,0.0,0.0,0.43,4.0,0.0
20090131:0110,0.0,0.0,0.0,0.0,0.35,4.07,0.0
20090131:0210,0.0,0.0,0.0,0.0,0.15,4.21,0.0
20090131:0310,0.0,0.0,0.0,0.0,-0.04,4.21,0.0
20090131:0410,0.0,0.0,0.0,0.0,-0.27,4.21,0.0
20090131:0510,0.0,0.0,0.0,0.0,-0.52,4.14,0.0
20090131:0610,0.0,0.0,0.0,0.0,-0.77,4.07,0.0
20090131:0710,0.0,0.0,0.0,0.0,-0.86,4.07,0.0
20090131:0810,29.0,38.0,0.0,6.11,-0.77,4.0,0.0
20090131:0910,147.01,61.0,0.0,13.54,0.47,3.66,0.0
20090131:1010,216.01,92.0,0.0,19.31,2.22,4.34,0.0
20090131:1110,264.01,108.0,0.0,22.91,3.97,4.55,0.0
20090131:1210,315.01,90.0,0.0,23.96,5.34,4.55,0.0
20090131:1310,261.01,102.0,0.0,22.33,6.2,4.62,0.0
20090131:1410,215.01,79.0,0.0,18.22,6.41,4.48,0.0
20090131:1510,132.01,52.0,0.0,12.05,6.11,4.21,0.0
20090131:1610,27.0,14.91,0.0,4.32,4.83,4.34,0.0
20090131:1710,0.0,0.0,0.0,0.0,3.08,4.55,0.0
20090131:1810,0.0,0.0,0.0,0.0,1.89,4.83,0.0
20090131:1910,0.0,0.0,0.0,0.0,0.41,4.62,0.0
20090131:2010,0.0,0.0,0.0,0.0,-0.23,4.55,0.0
20090131:2110,0.0,0.0,0.0,0.0,-0.82,4.41,0.0
20090131:2210,0.0,0.0,0.0,0.0,-1.35,4.28,0.0
20090131:2310,0.0,0.0,0.0,0.0,-1.76,4.14,0.0
20090201:0010,0.0,0.0,0.0,0.0,-2.16,4.21,0.0
20090201:0110,0.0,0.0,0.0,0.0,-2.42,4.07,0.0
20090201:0210,0.0,0.0,0.0,0.0,-2.65,3.93,0.0
20090201:0310,0.0,0.0,0.0,0.0,-2.88,4.0,0.0
20090201:0410,0.0,0.0,0.0,0.0,-2.99,4.21,0.0
20090201:0510,0.0,0.0,0.0,0.0,-3.03,4.41,0.0
20090201:0610,0.0,0.0,0.0,0.0,-3.05,4.48,0.0
20090201:0710,0.0,0.0,0.0,0.0,-3.11,4.21,0.0
20090201:0810,37.0,37.0,0.0,6.32,-2.88,4.41,0.0
20090201:0910,118.01,82.0,0.0,13.78,-1.65,4.34,0.0
20090201:1010,227.01,91.0,0.0,19.56,-0.25,5.59,0.0
20090201:1110,272.01,109.0,0.0,23.18,0.92,6.14,0.0
20090201:1210,294.01,109.0,0.0,24.24,1.67,5.66,0.0
20090201:1310,279.01,98.0,0.0,22.62,2.2,5.66,0.0
20090201:1410,137.01,125.0,0.0,18.5,2.2,5.72,0.0
20090201:1510,85.0,80.0,0.0,12.31,1.84,5.38,0.0
20090201:1610,6.0,25.56,0.0,4.57,1.37,4.69,0.0
20090201:1710,0.0,0.0,0.0,0.0,0.64,4.55,0.0
20090201:1810,0.0,0.0,0.0,0.0,0.13,4.41,0.0
20090201:1910,0.0,0.0,0.0,0.0,-0.37,3.86,0.0
20090201:2010,0.0,0.0,0.0,0.0,-0.35,3.79,0.0
20090201:2110,0.0,0.0,0.0,0.0,-0.21,3.79,0.0
20090201:2210,0.0,0.0,0.0,0.0,-0.26,3.59,0.0
20090201:2310,0.0,0.0,0.0,0.0,-0.64,3.45,0.0
20090202:0010,0.0,0.0,0.0,0.0,-0.78,3.59,0.0
20090202:0110,0.0,0.0,0.0,0.0,-0.87,3.45,0.0
20090202:0210,0.0,0.0,0.0,0.0,-1.02,3.45,0.0
20090202:0310,0.0,0.0,0.0,0.0,-1.2,3.38,0.0
20090202:0410,0.0,0.0,0.0,0.0,-1.26,2.9,0.0
20090202:0510,0.0,0.0,0.0,0.0,-1.26,2.69,0.0
20090202:0610,0.0,0.0,0.0,0.0,-1.02,2.55,0.0
20090202:0710,0.0,0.0,0.0,0.0,-0.6,1.93,0.0
20090202:0810,0.0,13.0,0.0,6.54,0.08,1.86,0.0
20090202:0910,0.0,34.0,0.0,14.01,1.09,1.86,0.0
20090202:1010,0.0,101.0,0.0,19.82,2.45,2.69,0.0
