Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:0810,0.0,5.0,0.0,3.81,9.04,4.9,0.0
20200117:0910,4.0,69.0,0.0,10.95,8.96,5.17,0.0
20200117:1010,96.01,116.0,0.0,16.41,9.27,5.38,0.0
20200117:1110,34.0,157.0,0.0,19.73,9.77,4.97,0.0
20200117:1210,111.01,153.0,0.0,20.58,10.24,5.86,0.0
20200117:1310,119.01,132.0,0.0,18.87,10.05,5.45,0.0
20200117:1410,12.0,106.0,0.0,14.78,10.06,5.45,0.0
20200117:1510,79.01,40.0,0.0,8.71,9.67,4.69,0.0
20200117:1610,0.0,0.0,0.0,0.0,8.74,4.14,0.0
20200117:1710,0.0,0.0,0.0,0.0,7.77,3.86,0.0
20200117:1810,0.0,0.0,0.0,0.0,6.98,3.52,0.0
20200117:1910,0.0,0.0,0.0,0.0,6.34,3.45,0.0
20200117:2010,0.0,0.0,0.0,0.0,5.58,3.66,0.0
20200117:2110,0.0,0.0,0.0,0.0,5.06,3.86,0.0
20200117:2210,0.0,0.0,0.0,0.0,4.67,4.0,0.0
20200117:2310,0.0,0.0,0.0,0.0,4.36,4.28,0.0
20200118:0010,0.0,0.0,0.0,0.0,4.12,4.41,0.0
20200118:0110,0.0,0.0,0.0,0.0,3.9,4.34,0.0
20200118:0210,0.0,0.0,0.0,0.0,3.69,4.07,0.0
20200118:0310,0.0,0.0,0.0,0.0,3.4,3.59,0.0
20200118:0410,0.0,0.0,0.0,0.0,3.19,3.24,0.0
20200118:0510,0.0,0.0,0.0,0.0,3.11,3.1,0.0
20200118:0610,0.0,0.0,0.0,0.0,2.74,3.03,0.0
20200118:0710,0.0,0.0,0.0,0.0,3.03,3.24,0.0
20200118:0810,24.0,14.29,0.0,3.93,3.56,3.24,0.0
20200118:0910,114.01,51.0,0.0,11.09,4.36,2.62,0.0
20200118:1010,195.01,70.0,0.0,16.57,5.42,2.41,0.0
20200118:1110,277.01,65.0,0.0,19.91,6.6,1.86,0.0
20200118:1210,290.01,67.0,0.0,20.78,7.63,1.52,0.0
20200118:1310,242.01,73.0,0.0,19.08,7.86,1.52,0.0
20200118:1410,161.01,69.0,0.0,15.0,8.15,1.38,0.0
20200118:1510,12.0,62.0,0.0,8.92,7.96,1.31,0.0
20200118:1610,0.0,0.0,0.0,0.0,7.14,1.79,0.0
20200118:1710,0.0,0.0,0.0,0.0,6.07,2.21,0.0
20200118:1810,0.0,0.0,0.0,0.0,5.22,2.34,0.0
20200118:1910,0.0,0.0,0.0,0.0,3.89,2.62,0.0
20200118:2010,0.0,0.0,0.0,0.0,3.14,2.69,0.0
20200118:2110,0.0,0.0,0.0,0.0,2.53,2.83,0.0
20200118:2210,0.0,0.0,0.0,0.0,1.99,2.9,0.0
20200118:2310,0.0,0.0,0.0,0.0,1.45,2.83,0.0
20200119:0010,0.0,0.0,0.0,0.0,0.97,2.76,0.0
20200119:0110,0.0,0.0,0.0,0.0,0.57,2.69,0.0
20200119:0210,0.0,0.0,0.0,0.0,0.25,2.76,0.0
20200119:0310,0.0,0.0,0.0,0.0,0.07,2.76,0.0
20200119:0410,0.0,0.0,0.0,0.0,-0.07,2.69,0.0
20200119:0510,0.0,0.0,0.0,0.0,-0.05,2.76,0.0
20200119:0610,0.0,0.0,0.0,0.0,0.32,2.9,0.0
20200119:0710,0.0,0.0,0.0,0.0,0.96,2.97,0.0
20200119:0810,25.0,15.0,0.0,4.06,1.3,3.03,0.0
20200119:0910,119.01,51.0,0.0,11.24,2.23,3.24,0.0
20200119:1010,173.01,85.0,0.0,16.74,3.73,3.79,0.0
20200119:1110,97.0,157.0,0.0,20.11,5.02,4.28,0.0
20200119:1210,200.01,120.0,0.0,20.99,5.94,5.59,0.0
20200119:1310,0.0,76.0,0.0,19.3,6.43,5.59,0.0
20200119:1410,15.0,114.0,0.0,15.22,6.51,5.24,0.0
20200119:1510,37.0,63.0,0.0,9.14,6.32,4.14,0.0
20200119:1610,0.0,0.0,0.0,0.0,5.62,3.86,0.0
20200119:1710,0.0,0.0,0.0,0.0,4.86,4.0,0.0
20200119:1810,0.0,0.0,0.0,0.0,4.37,4.07,0.0
20200119:1910,0.0,0.0,0.0,0.0,3.92,4.21,0.0
20200119:2010,0.0,0.0,0.0,0.0,3.43,4.41,0.0
20200119:2110,0.0,0.0,0.0,0.0,3.17,4.48,0.0
20200119:2210,0.0,0.0,0.0,0.0,2.91,4.41,0.0
20200119:2310,0.0,0.0,0.0,0.0,2.52,4.21,0.0
20200120:0010,0.0,0.0,0.0,0.0,2.08,4.07,0.0
20200120:0110,0.0,0.0,0.0,0.0,1.78,4.07,0.0
20200120:0210,0.0,0.0,0.0,0.0,1.54,3.86,0.0
20200120:0310,0.0,0.0,0.0,0.0,1.28,3.72,0.0
20200120:0410,0.0,0.0,0.0,0.0,1.05,3.59,0.0
20200120:0510,0.0,0.0,0.0,0.0,0.89,3.59,0.0
20200120:0610,0.0,0.0,0.0,0.0,0.79,3.38,0.0
20200120:0710,0.0,0.0,0.0,0.0,0.58,3.52,0.0
20200120:0810,26.0,14.96,0.0,4.2,0.39,3.38,0.0
20200120:0910,113.01,55.0,0.0,11.4,1.16,3.1,0.0
20200120:1010,186.01,80.0,0.0,16.92,2.72,3.79,0.0
20200120:1110,233.01,93.0,0.0,20.31,4.15,4.34,0.0
20200120:1210,237.01,102.0,0.0,21.21,4.97,4.69,0.0
20200120:1310,220.01,91.0,0.0,19.52,5.38,4.83,0.0
20200120:1410,169.01,71.0,0.0,15.44,5.37,5.1,0.0
20200120:1510,76.01,50.0,0.0,9.36,4.95,4.9,0.0
20200120:1610,0.0,2.0,0.0,1.73,4.25,4.21,0.0
20200120:1710,0.0,0.0,0.0,0.0,3.52,3.86,0.0
20200120:1810,0.0,0.0,0.0,0.0,3.26,3.72,0.0
20200120:1910,0.0,0.0,0.0,0.0,2.69,3.03,0.0
20200120:2010,0.0,0.0,0.0,0.0,2.3,2.9,0.0
20200120:2110,0.0,0.0,0.0,0.0,1.64,2.83,0.0
20200120:2210,0.0,0.0,0.0,0.0,1.02,2.9,0.0
20200120:2310,0.0,0.0,0.0,0.0,0.57,2.97,0.0
20200121:0010,0.0,0.0,0.0,0.0,0.15,2.97,0.0
20200121:0110,0.0,0.0,0.0,0.0,-0.27,2.97,0.0
20200121:0210,0.0,0.0,0.0,0.0,-0.65,2.9,0.0
20200121:0310,0.0,0.0,0.0,0.0,-0.97,2.76,0.0
20200121:0410,0.0,0.0,0.0,0.0,-1.38,2.62,0.0
20200121:0510,0.0,0.0,0.0,0.0,-1.71,2.55,0.0
20200121:0610,0.0,0.0,0.0,0.0,-2.01,2.41,0.0
20200121:0710,0.0,0.0,0.0,0.0,-1.75,2.34,0.0
20200121:0810,27.0,15.69,0.0,4.34,-1.93,2.28,0.0
20200121:0910,114.01,56.0,0.0,11.56,-0.71,1.86,0.0
20200121:1010,207.01,70.0,0.0,17.11,1.22,1.86,0.0
20200121:1110,264.01,78.0,0.0,20.51,2.78,1.79,0.0
20200121:1210,270.01,86.0,0.0,21.43,4.02,2.0,0.0
20200121:1310,250.01,77.0,0.0,19.75,4.84,2.34,0.0
20200121:1410,187.01,64.0,0.0,15.67,5.26,2.69,0.0
20200121:1510,87.01,47.0,0.0,9.58,5.17,2.76,0.0
20200121:1610,0.0,4.0,0.0,1.95,4.25,2.34,0.0
20200121:1710,0.0,0.0,0.0,0.0,2.8,2.41,0.0
20200121:1810,0.0,0.0,0.0,0.0,1.86,2.41,0.0
20200121:1910,0.0,0.0,0.0,0.0,0.77,2.21,0.0
20200121:2010,0.0,0.0,0.0,0.0,0.03,2.14,0.0
20200121:2110,0.0,0.0,0.0,0.0,-0.53,2.14,0.0
20200121:2210,0.0,0.0,0.0,0.0,-0.97,2.34,0.0
20200121:2310,0.0,0.0,0.0,0.0,-1.27,2.34,0.0
20200122:0010,0.0,0.0,0.0,0.0,-1.6,2.07,0.0
20200122:0110,0.0,0.0,0.0,0.0,-1.99,1.93,0.0
20200122:0210,0.0,0.0,0.0,0.0,-2.36,1.93,0.0
20200122:0310,0.0,0.0,0.0,0.0,-2.55,2.21,0.0
20200122:0410,0.0,0.0,0.0,0.0,-2.51,2.62,0.0
20200122:0510,0.0,0.0,0.0,0.0,-2.44,2.69,0.0
20200122:0610,0.0,0.0,0.0,0.0,-2.5,2.55,0.0
20200122:0710,0.0,0.0,0.0,0.0,-2.22,2.28,0.0
20200122:0810,28.0,16.42,0.0,4.49,-2.16,2.28,0.0
20200122:0910,112.01,60.0,0.0,11.73,-1.59,2.62,0.0
20200122:1010,207.01,73.0,0.0,17.3,-0.43,2.48,0.0
20200122:1110,255.01,86.0,0.0,20.72,1.11,2.28,0.0
20200122:1210,264.01,92.0,0.0,21.66,2.39,2.9,0.0
20200122:1310,251.01,79.0,0.0,19.99,3.18,3.45,0.0
20200122:1410,189.01,66.0,0.0,15.91,3.48,3.52,0.0
20200122:1510,93.01,47.0,0.0,9.81,3.25,2.97,0.0
20200122:1610,0.0,7.0,0.0,2.17,2.1,2.69,0.0
20200122:1710,0.0,0.0,0.0,0.0,0.69,2.83,0.0
20200122:1810,0.0,0.0,0.0,0.0,0.01,2.9,0.0
20200122:1910,0.0,0.0,0.0,0.0,-0.26,2.9,0.0
20200122:2010,0.0,0.0,0.0,0.0,-0.52,2.97,0.0
20200122:2110,0.0,0.0,0.0,0.0,-0.71,2.9,0.0
20200122:2210,0.0,0.0,0.0,0.0,-0.89,2.9,0.0
20200122:2310,0.0,0.0,0.0,0.0,-1.05,2.9,0.0
20200123:0010,0.0,0.0,0.0,0.0,-1.2,2.97,0.0
20200123:0110,0.0,0.0,0.0,0.0,-1.33,3.1,0.0
20200123:0210,0.0,0.0,0.0,0.0,-1.43,3.24,0.0
20200123:0310,0.0,0.0,0.0,0.0,-1.5,3.17,0.0
20200123:0410,0.0,0.0,0.0,0.0,-1.6,3.03,0.0
20200123:0510,0.0,0.0,0.0,0.0,-1.74,2.9,0.0
20200123:0610,0.0,0.0,0.0,0.0,-1.86,2.76,0.0
20200123:0710,0.0,0.0,0.0,0.0,-2.03,2.97,0.0
20200123:0810,16.0,24.08,0.0,4.65,-1.95,2.9,0.0
20200123:0910,38.0,91.0,0.0,11.91,-0.78,2.55,0.0
20200123:1010,186.01,86.0,0.0,17.5,0.88,2.9,0.0
20200123:1110,260.01,84.0,0.0,20.94,2.46,2.76,0.0
20200123:1210,284.01,82.0,0.0,21.89,3.8,2.62,0.0
20200123:1310,252.01,80.0,0.0,20.23,4.78,2.69,0.0
20200123:1410,193.01,65.0,0.0,16.15,5.34,2.83,0.0
20200123:1510,92.01,49.0,0.0,10.05,5.28,2.9,0.0
20200123:1610,0.0,9.0,0.0,2.4,4.22,2.62,0.0
20200123:1710,0.0,0.0,0.0,0.0,2.66,2.76,0.0
20200123:1810,0.0,0.0,0.0,0.0,1.79,2.62,0.0
20200123:1910,0.0,0.0,0.0,0.0,0.32,2.28,0.0
20200123:2010,0.0,0.0,0.0,0.0,-0.29,2.21,0.0
20200123:2110,0.0,0.0,0.0,0.0,-0.75,2.21,0.0
20200123:2210,0.0,0.0,0.0,0.0,-0.98,2.07,0.0
20200123:2310,0.0,0.0,0.0,0.0,-1.17,1.86,0.0
20200124:0010,0.0,0.0,0.0,0.0,-1.27,1.66,0.0
20200124:0110,0.0,0.0,0.0,0.0,-1.6,1.66,0.0
20200124:0210,0.0,0.0,0.0,0.0,-2.25,1.59,0.0
20200124:0310,0.0,0.0,0.0,0.0,-2.86,1.45,0.0
20200124:0410,0.0,0.0,0.0,0.0,-2.94,1.31,0.0
20200124:0510,0.0,0.0,0.0,0.0,-3.16,1.38,0.0
20200124:0610,0.0,0.0,0.0,0.0,-3.1,1.24,0.0
20200124:0710,0.0,0.0,0.0,0.0,-3.28,1.31,0.0
20200124:0810,18.0,23.73,0.0,4.81,-2.57,0.9,0.0
20200124:0910,89.01,73.0,0.0,12.09,-0.98,0.55,0.0
20200124:1010,191.01,83.0,0.0,17.7,0.79,0.28,0.0
20200124:1110,258.01,86.0,0.0,21.17,2.86,0.28,0.0
20200124:1210,278.01,85.0,0.0,22.13,4.75,0.55,0.0
20200124:1310,257.01,78.0,0.0,20.47,6.19,0.41,0.0
20200124:1410,107.01,111.0,0.0,16.39,7.14,0.34,0.0
20200124:1510,87.01,53.0,0.0,10.28,7.24,0.69,0.0
20200124:1610,0.0,6.0,0.0,2.63,6.77,1.24,0.0
20200124:1710,0.0,0.0,0.0,0.0,5.47,1.72,0.0
20200124:1810,0.0,0.0,0.0,0.0,4.35,1.66,0.0
20200124:1910,0.0,0.0,0.0,0.0,2.5,1.38,0.0
20200124:2010,0.0,0.0,0.0,0.0,1.96,1.24,0.0
20200124:2110,0.0,0.0,0.0,0.0,1.55,0.9,0.0
20200124:2210,0.0,0.0,0.0,0.0,1.25,0.83,0.0
20200124:2310,0.0,0.0,0.0,0.0,0.61,0.97,0.0
20200125:0010,0.0,0.0,0.0,0.0,0.46,0.69,0.0
20200125:0110,0.0,0.0,0.0,0.0,0.73,0.55,0.0
20200125:0210,0.0,0.0,0.0,0.0,1.3,0.48,0.0
20200125:0310,0.0,0.0,0.0,0.0,1.4,0.69,0.0
20200125:0410,0.0,0.0,0.0,0.0,1.39,1.17,0.0
20200125:0510,0.0,0.0,0.0,0.0,1.42,1.72,0.0
20200125:0610,0.0,0.0,0.0,0.0,1.39,1.93,0.0
20200125:0710,0.0,0.0,0.0,0.0,0.76,1.72,0.0
20200125:0810,16.0,26.07,0.0,4.98,0.7,1.86,0.0
20200125:0910,35.0,92.0,0.0,12.28,0.88,1.79,0.0
20200125:1010,16.0,134.0,0.0,17.91,1.6,1.66,0.0
20200125:1110,12.0,154.0,0.0,21.4,2.58,1.45,0.0
20200125:1210,57.0,182.0,0.0,22.37,3.7,1.31,0.0
20200125:1310,107.0,155.0,0.0,20.72,4.65,1.24,0.0
20200125:1410,101.01,115.0,0.0,16.64,5.31,1.45,0.0
20200125:1510,48.0,72.0,0.0,10.53,5.86,1.79,0.0
20200125:1610,0.0,6.0,0.0,2.86,5.74,1.72,0.0
20200125:1710,0.0,0.0,0.0,0.0,4.92,1.72,0.0
20200125:1810,0.0,0.0,0.0,0.0,4.35,1.66,0.0
20200125:1910,0.0,0.0,0.0,0.0,3.7,2.07,0.0
20200125:2010,0.0,0.0,0.0,0.0,3.04,2.21,0.0
20200125:2110,0.0,0.0,0.0,0.0,2.56,2.28,0.0
20200125:2210,0.0,0.0,0.0,0.0,2.17,2.21,0.0
20200125:2310,0.0,0.0,0.0,0.0,1.73,2.0,0.0
20200126:0010,0.0,0.0,0.0,0.0,1.68,1.86,0.0
20200126:0110,0.0,0.0,0.0,0.0,1.77,1.79,0.0
20200126:0210,0.0,0.0,0.0,0.0,1.85,1.79,0.0
20200126:0310,0.0,0.0,0.0,0.0,1.96,1.79,0.0
20200126:0410,0.0,0.0,0.0,0.0,2.23,1.93,0.0
20200126:0510,0.0,0.0,0.0,0.0,2.55,2.0,0.0
20200126:0610,0.0,0.0,0.0,0.0,2.87,2.07,0.0
20200126:0710,0.0,0.0,0.0,0.0,3.45,2.0,0.0
20200126:0810,9.0,29.72,0.0,5.15,3.68,2.07,0.0
20200126:0910,3.0,74.0,0.0,12.48,4.36,2.83,0.0
20200126:1010,25.0,140.0,0.0,18.13,5.39,3.45,0.0
20200126:1110,1.0,118.0,0.0,21.64,6.78,3.93,0.0
20200126:1210,0.0,63.0,0.0,22.63,7.83,4.21,0.0
20200126:1310,3.0,130.0,0.0,20.98,8.82,4.83,0.0
20200126:1410,2.0,97.0,0.0,16.89,9.28,4.76,0.0
20200126:1510,63.0,69.0,0.0,10.77,9.23,3.93,0.0
20200126:1610,0.0,9.0,0.0,3.1,8.75,3.45,0.0
20200126:1710,0.0,0.0,0.0,0.0,7.61,3.31,0.0
20200126:1810,0.0,0.0,0.0,0.0,7.02,3.79,0.0
20200126:1910,0.0,0.0,0.0,0.0,6.88,4.28,0.0
20200126:2010,0.0,0.0,0.0,0.0,7.13,4.69,0.0
20200126:2110,0.0,0.0,0.0,0.0,7.3,4.97,0.0
20200126:2210,0.0,0.0,0.0,0.0,7.45,5.1,0.0
20200126:2310,0.0,0.0,0.0,0.0,7.58,5.45,0.0
20200127:0010,0.0,0.0,0.0,0.0,7.73,5.86,0.0
20200127:0110,0.0,0.0,0.0,0.0,7.92,6.28,0.0
20200127:0210,0.0,0.0,0.0,0.0,8.08,6.41,0.0
20200127:0310,0.0,0.0,0.0,0.0,8.01,6.41,0.0
20200127:0410,0.0,0.0,0.0,0.0,7.9,6.21,0.0
20200127:0510,0.0,0.0,0.0,0.0,7.94,5.93,0.0
20200127:0610,0.0,0.0,0.0,0.0,8.04,5.52,0.0
20200127:0710,0.0,0.0,0.0,0.0,8.78,6.0,0.0
20200127:0810,0.0,24.0,0.0,5.33,8.59,6.48,0.0
20200127:0910,0.0,63.0,0.0,12.68,8.35,6.48,0.0
20200127:1010,0.0,68.0,0.0,18.36,8.16,6.28,0.0
20200127:1110,0.0,72.0,0.0,21.88,8.11,5.93,0.0
20200127:1210,0.0,65.0,0.0,22.88,8.31,5.79,0.0
20200127:1310,0.0,69.0,0.0,21.24,8.16,6.0,0.0
20200127:1410,0.0,41.0,0.0,17.15,8.05,6.07,0.0
20200127:1510,2.0,62.0,0.0,11.02,8.02,6.07,0.0
20200127:1610,0.0,9.0,0.0,3.34,8.22,6.34,0.0
20200127:1710,0.0,0.0,0.0,0.0,8.19,6.55,0.0
20200127:1810,0.0,0.0,0.0,0.0,8.36,7.03,0.0
20200127:1910,0.0,0.0,0.0,0.0,8.36,7.38,0.0
20200127:2010,0.0,0.0,0.0,0.0,8.28,6.97,0.0
20200127:2110,0.0,0.0,0.0,0.0,8.09,6.76,0.0
20200127:2210,0.0,0.0,0.0,0.0,7.63,7.1,0.0
20200127:2310,0.0,0.0,0.0,0.0,7.3,6.97,0.0
20200128:0010,0.0,0.0,0.0,0.0,7.16,6.83,0.0
20200128:0110,0.0,0.0,0.0,0.0,7.04,6.97,0.0
20200128:0210,0.0,0.0,0.0,0.0,6.92,7.1,0.0
20200128:0310,0.0,0.0,0.0,0.0,6.87,8.28,0.0
20200128:0410,0.0,0.0,0.0,0.0,6.05,9.72,0.0
20200128:0510,0.0,0.0,0.0,0.0,4.87,9.1,0.0
20200128:0610,0.0,0.0,0.0,0.0,4.25,8.41,0.0
20200128:0710,0.0,0.0,0.0,0.0,4.73,7.31,0.0
20200128:0810,33.0,21.93,0.0,5.52,4.36,7.72,0.0
20200128:0910,36.0,98.0,0.0,12.89,4.56,7.79,0.0
20200128:1010,27.0,146.0,0.0,18.58,5.38,7.72,0.0
20200128:1110,262.01,95.0,0.0,22.13,6.18,9.45,0.0
20200128:1210,110.0,180.0,0.0,23.14,6.74,9.03,0.0
20200128:1310,177.01,134.0,0.0,21.51,7.34,8.55,0.0
20200128:1410,175.01,88.0,0.0,17.41,7.52,7.66,0.0
20200128:1510,23.0,83.0,0.0,11.27,7.17,7.38,0.0
20200128:1610,0.0,5.0,0.0,3.58,6.93,7.1,0.0
20200128:1710,0.0,0.0,0.0,0.0,6.24,6.28,0.0
20200128:1810,0.0,0.0,0.0,0.0,5.33,6.07,0.0
20200128:1910,0.0,0.0,0.0,0.0,5.28,7.38,0.0
20200128:2010,0.0,0.0,0.0,0.0,5.36,7.24,0.0
20200128:2110,0.0,0.0,0.0,0.0,4.88,6.41,0.0
20200128:2210,0.0,0.0,0.0,0.0,4.61,6.0,0.0
20200128:2310,0.0,0.0,0.0,0.0,4.59,6.0,0.0
20200129:0010,0.0,0.0,0.0,0.0,4.53,5.72,0.0
20200129:0110,0.0,0.0,0.0,0.0,4.53,5.66,0.0
20200129:0210,0.0,0.0,0.0,0.0,4.68,5.52,0.0
20200129:0310,0.0,0.0,0.0,0.0,4.86,5.1,0.0
20200129:0410,0.0,0.0,0.0,0.0,4.88,4.97,0.0
20200129:0510,0.0,0.0,0.0,0.0,4.76,4.97,0.0
20200129:0610,0.0,0.0,0.0,0.0,4.55,4.69,0.0
20200129:0710,0.0,0.0,0.0,0.0,4.81,4.76,0.0
20200129:0810,24.0,29.01,0.0,5.71,4.96,4.41,0.0
20200129:0910,105.01,76.0,0.0,13.1,5.65,4.34,0.0
20200129:1010,207.01,87.0,0.0,18.82,6.9,5.17,0.0
20200129:1110,84.0,179.0,0.0,22.38,7.55,5.38,0.0
20200129:1210,277.01,100.0,0.0,23.41,8.37,5.31,0.0
20200129:1310,237.01,104.0,0.0,21.78,9.08,5.52,0.0
20200129:1410,3.0,110.0,0.0,17.68,9.31,5.1,0.0
20200129:1510,68.0,75.0,0.0,11.53,8.96,3.93,0.0
20200129:1610,3.0,19.36,0.0,3.82,8.44,3.59,0.0
20200129:1710,0.0,0.0,0.0,0.0,7.96,3.38,0.0
20200129:1810,0.0,0.0,0.0,0.0,7.65,3.38,0.0
20200129:1910,0.0,0.0,0.0,0.0,5.75,3.1,0.0
20200129:2010,0.0,0.0,0.0,0.0,5.0,3.17,0.0
20200129:2110,0.0,0.0,0.0,0.0,4.71,2.97,0.0
20200129:2210,0.0,0.0,0.0,0.0,4.22,2.76,0.0
20200129:2310,0.0,0.0,0.0,0.0,3.94,2.76,0.0
20200130:0010,0.0,0.0,0.0,0.0,4.03,2.76,0.0
20200130:0110,0.0,0.0,0.0,0.0,4.31,2.76,0.0
20200130:0210,0.0,0.0,0.0,0.0,4.61,2.9,0.0
20200130:0310,0.0,0.0,0.0,0.0,4.91,3.24,0.0
20200130:0410,0.0,0.0,0.0,0.0,4.91,3.45,0.0
20200130:0510,0.0,0.0,0.0,0.0,5.19,3.59,0.0
20200130:0610,0.0,0.0,0.0,0.0,5.92,3.79,0.0
20200130:0710,0.0,0.0,0.0,0.0,6.7,4.0,0.0
20200130:0810,0.0,9.0,0.0,5.91,7.41,4.41,0.0
20200130:0910,0.0,19.0,0.0,13.32,8.21,4.97,0.0
20200130:1010,0.0,48.0,0.0,19.06,8.58,5.24,0.0
20200130:1110,0.0,99.0,0.0,22.65,8.77,5.1,0.0
20200130:1210,1.0,124.0,0.0,23.68,9.23,4.62,0.0
20200130:1310,0.0,79.0,0.0,22.05,10.06,5.03,0.0
20200130:1410,23.0,135.0,0.0,17.95,11.02,5.24,0.0
20200130:1510,19.0,84.0,0.0,11.79,11.73,5.66,0.0
20200130:1610,0.0,8.0,0.0,4.07,11.93,6.07,0.0
20200130:1710,0.0,0.0,0.0,0.0,11.84,6.07,0.0
20200130:1810,0.0,0.0,0.0,0.0,11.7,5.86,0.0
20200130:1910,0.0,0.0,0.0,0.0,11.7,5.79,0.0
20200130:2010,0.0,0.0,0.0,0.0,11.55,5.66,0.0
20200130:2110,0.0,0.0,0.0,0.0,11.48,5.59,0.0
20200130:2210,0.0,0.0,0.0,0.0,11.42,5.38,0.0
20200130:2310,0.0,0.0,0.0,0.0,11.41,5.1,0.0
20200131:0010,0.0,0.0,0.0,0.0,11.37,4.83,0.0
20200131:0110,0.0,0.0,0.0,0.0,11.31,4.62,0.0
20200131:0210,0.0,0.0,0.0,0.0,11.29,4.48,0.0
20200131:0310,0.0,0.0,0.0,0.0,11.23,4.28,0.0
20200131:0410,0.0,0.0,0.0,0.0,11.13,4.14,0.0
20200131:0510,0.0,0.0,0.0,0.0,11.02,4.0,0.0
20200131:0610,0.0,0.0,0.0,0.0,10.87,3.93,0.0
20200131:0710,0.0,0.0,0.0,0.0,10.87,3.59,0.0
20200131:0810,20.0,38.0,0.0,6.11,10.75,3.59,0.0
20200131:0910,37.0,102.0,0.0,13.54,10.83,3.72,0.0
20200131:1010,13.0,139.0,0.0,19.31,11.19,4.55,0.0
20200131:1110,65.0,184.0,0.0,22.91,11.5,4.97,0.0
20200131:1210,34.0,189.0,0.0,23.96,11.87,5.03,0.0
20200131:1310,127.01,162.0,0.0,22.33,12.22,5.66,0.0
20200131:1410,56.0,142.0,0.0,18.22,12.22,5.45,0.0
20200131:1510,6.0,78.0,0.0,12.05,12.1,5.03,0.0
20200131:1610,0.0,13.0,0.0,4.32,11.74,4.62,0.0
20200131:1710,0.0,0.0,0.0,0.0,11.34,4.62,0.0
20200131:1810,0.0,0.0,0.0,0.0,11.08,4.69,0.0
20200131:1910,0.0,0.0,0.0,0.0,11.67,5.17,0.0
20200131:2010,0.0,0.0,0.0,0.0,11.56,5.31,0.0
20200131:2110,0.0,0.0,0.0,0.0,11.47,5.38,0.0
20200131:2210,0.0,0.0,0.0,0.0,11.48,5.45,0.0
20200131:2310,0.0,0.0,0.0,0.0,11.5,5.45,0.0
20200201:0010,0.0,0.0,0.0,0.0,11.57,5.52,0.0
20200201:0110,0.0,0.0,0.0,0.0,11.72,5.52,0.0
20200201:0210,0.0,0.0,0.0,0.0,11.93,5.79,0.0
20200201:0310,0.0,0.0,0.0,0.0,12.13,6.14,0.0
20200201:0410,0.0,0.0,0.0,0.0,12.2,6.28,0.0
20200201:0510,0.0,0.0,0.0,0.0,12.29,6.28,0.0
20200201:0610,0.0,0.0,0.0,0.0,12.14,6.14,0.0
20200201:0710,0.0,0.0,0.0,0.0,12.39,6.41,0.0
20200201:0810,1.0,28.0,0.0,6.32,12.32,6.34,0.0
20200201:0910,0.0,45.0,0.0,13.78,12.17,6.0,0.0
20200201:1010,43.0,153.0,0.0,19.56,12.17,5.59,0.0
20200201:1110,57.0,186.0,0.0,23.18,12.4,5.17,0.0
20200201:1210,279.01,103.0,0.0,24.24,13.03,5.52,0.0
20200201:1310,274.01,88.0,0.0,22.62,13.45,5.72,0.0
20200201:1410,53.0,143.0,0.0,18.5,13.61,5.72,0.0
20200201:1510,28.0,90.0,0.0,12.31,13.32,6.0,0.0
20200201:1610,0.0,19.0,0.0,4.57,12.71,5.93,0.0
20200201:1710,0.0,0.0,0.0,0.0,12.29,6.07,0.0
20200201:1810,0.0,0.0,0.0,0.0,12.0,6.0,0.0
20200201:1910,0.0,0.0,0.0,0.0,11.78,6.28,0.0
20200201:2010,0.0,0.0,0.0,0.0,11.53,5.59,0.0
20200201:2110,0.0,0.0,0.0,0.0,11.16,5.03,0.0
20200201:2210,0.0,0.0,0.0,0.0,11.15,4.83,0.0
20200201:2310,0.0,0.0,0.0,0.0,11.21,4.9,0.0
20200202:0010,0.0,0.0,0.0,0.0,11.05,5.03,0.0
20200202:0110,0.0,0.0,0.0,0.0,10.82,4.97,0.0
20200202:0210,0.0,0.0,0.0,0.0,10.63,4.76,0.0
20200202:0310,0.0,0.0,0.0,0.0,10.45,4.76,0.0
20200202:0410,0.0,0.0,0.0,0.0,10.56,5.38,0.0
20200202:0510,0.0,0.0,0.0,0.0,10.88,6.07,0.0
20200202:0610,0.0,0.0,0.0,0.0,11.26,5.93,0.0
20200202:0710,0.0,0.0,0.0,0.0,12.01,5.79,0.0
20200202:0810,8.0,40.0,0.0,6.54,12.7,6.76,0.0
20200202:0910,0.0,64.0,0.0,14.01,13.27,6.97,0.0
20200202:1010,0.0,93.0,0.0,19.82,13.55,6.69,0.0
20200202:1110,0.0,84.0,0.0,23.46,13.69,6.34,0.0
20200202:1210,0.0,55.0,0.0,24.53,14.25,6.41,0.0
20200202:1310,10.0,157.0,0.0,22.91,14.48,6.62,0.0
20200202:1410,4.0,115.0,0.0,18.78,14.98,6.76,0.0
20200202:1510,0.0,55.0,0.0,12.58,14.72,5.31,0.0
20200202:1610,2.0,24.58,0.0,4.83,14.24,5.1,0.0
20200202:1710,0.0,0.0,0.0,0.0,13.7,4.9,0.0
