Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20140117:0810,19.0,15.15,0.0,3.81,6.98,5.38,0.0
20140117:0910,48.0,78.0,0.0,10.95,7.24,5.24,0.0
20140117:1010,97.01,116.0,0.0,16.41,7.64,4.62,0.0
20140117:1110,240.01,79.0,0.0,19.73,8.42,5.31,0.0
20140117:1210,271.01,72.0,0.0,20.58,9.29,5.52,0.0
20140117:1310,244.01,67.0,0.0,18.87,9.99,5.79,0.0
20140117:1410,149.01,71.0,0.0,14.78,10.3,5.59,0.0
20140117:1510,50.0,54.0,0.0,8.71,10.09,5.1,0.0
20140117:1610,0.0,0.0,0.0,0.0,9.15,4.69,0.0
20140117:1710,0.0,0.0,0.0,0.0,8.09,4.41,0.0
20140117:1810,0.0,0.0,0.0,0.0,7.47,4.21,0.0
20140117:1910,0.0,0.0,0.0,0.0,6.92,3.86,0.0
20140117:2010,0.0,0.0,0.0,0.0,6.27,3.52,0.0
20140117:2110,0.0,0.0,0.0,0.0,5.59,3.17,0.0
20140117:2210,0.0,0.0,0.0,0.0,5.02,3.03,0.0
20140117:2310,0.0,0.0,0.0,0.0,4.95,2.9,0.0
20140118:0010,0.0,0.0,0.0,0.0,4.9,2.9,0.0
20140118:0110,0.0,0.0,0.0,0.0,4.96,2.97,0.0
20140118:0210,0.0,0.0,0.0,0.0,4.76,3.1,0.0
20140118:0310,0.0,0.0,0.0,0.0,4.19,3.17,0.0
20140118:0410,0.0,0.0,0.0,0.0,3.9,3.31,0.0
20140118:0510,0.0,0.0,0.0,0.0,3.7,3.38,0.0
20140118:0610,0.0,0.0,0.0,0.0,3.42,3.45,0.0
20140118:0710,0.0,0.0,0.0,0.0,3.54,3.45,0.0
20140118:0810,9.0,20.86,0.0,3.93,3.41,3.52,0.0
20140118:0910,36.0,82.0,0.0,11.09,4.45,3.72,0.0
20140118:1010,143.01,96.0,0.0,16.57,6.19,3.66,0.0
20140118:1110,15.0,149.0,0.0,19.91,7.9,4.21,0.0
20140118:1210,227.01,99.0,0.0,20.78,9.12,4.34,0.0
20140118:1310,163.01,114.0,0.0,19.08,9.92,4.21,0.0
20140118:1410,181.01,58.0,0.0,15.0,10.31,3.86,0.0
20140118:1510,40.0,60.0,0.0,8.92,10.06,3.24,0.0
20140118:1610,0.0,0.0,0.0,0.0,9.05,3.1,0.0
20140118:1710,0.0,0.0,0.0,0.0,8.12,2.9,0.0
20140118:1810,0.0,0.0,0.0,0.0,7.78,2.69,0.0
20140118:1910,0.0,0.0,0.0,0.0,6.89,2.69,0.0
20140118:2010,0.0,0.0,0.0,0.0,6.74,2.69,0.0
20140118:2110,0.0,0.0,0.0,0.0,6.72,2.62,0.0
20140118:2210,0.0,0.0,0.0,0.0,6.83,2.69,0.0
20140118:2310,0.0,0.0,0.0,0.0,7.02,2.83,0.0
20140119:0010,0.0,0.0,0.0,0.0,7.04,2.28,0.0
20140119:0110,0.0,0.0,0.0,0.0,6.81,1.72,0.0
20140119:0210,0.0,0.0,0.0,0.0,6.67,1.66,0.0
20140119:0310,0.0,0.0,0.0,0.0,6.64,1.79,0.0
20140119:0410,0.0,0.0,0.0,0.0,6.65,1.59,0.0
20140119:0510,0.0,0.0,0.0,0.0,6.54,1.52,0.0
20140119:0610,0.0,0.0,0.0,0.0,6.35,1.79,0.0
20140119:0710,0.0,0.0,0.0,0.0,5.71,2.41,0.0
20140119:0810,17.0,18.26,0.0,4.06,5.99,2.28,0.0
20140119:0910,29.0,83.0,0.0,11.24,6.52,2.21,0.0
20140119:1010,32.0,131.0,0.0,16.74,7.09,2.83,0.0
20140119:1110,12.0,146.0,0.0,20.11,7.49,2.62,0.0
20140119:1210,24.0,164.0,0.0,20.99,8.01,2.55,0.0
20140119:1310,28.0,152.0,0.0,19.3,8.31,2.41,0.0
20140119:1410,106.01,98.0,0.0,15.22,8.45,2.21,0.0
20140119:1510,19.0,65.0,0.0,9.14,8.17,1.79,0.0
20140119:1610,0.0,0.0,0.0,0.0,7.56,1.45,0.0
20140119:1710,0.0,0.0,0.0,0.0,6.82,1.59,0.0
20140119:1810,0.0,0.0,0.0,0.0,6.4,1.59,0.0
20140119:1910,0.0,0.0,0.0,0.0,5.76,1.79,0.0
20140119:2010,0.0,0.0,0.0,0.0,5.47,1.66,0.0
20140119:2110,0.0,0.0,0.0,0.0,5.34,1.59,0.0
20140119:2210,0.0,0.0,0.0,0.0,5.11,1.86,0.0
20140119:2310,0.0,0.0,0.0,0.0,4.99,1.93,0.0
20140120:0010,0.0,0.0,0.0,0.0,4.82,2.07,0.0
20140120:0110,0.0,0.0,0.0,0.0,4.66,2.28,0.0
20140120:0210,0.0,0.0,0.0,0.0,4.54,2.34,0.0
20140120:0310,0.0,0.0,0.0,0.0,4.44,2.28,0.0
20140120:0410,0.0,0.0,0.0,0.0,4.3,2.14,0.0
20140120:0510,0.0,0.0,0.0,0.0,4.03,2.07,0.0
20140120:0610,0.0,0.0,0.0,0.0,3.87,2.14,0.0
20140120:0710,0.0,0.0,0.0,0.0,3.67,2.34,0.0
20140120:0810,7.0,22.37,0.0,4.2,3.44,2.21,0.0
20140120:0910,13.0,82.0,0.0,11.4,3.59,2.07,0.0
20140120:1010,46.0,135.0,0.0,16.92,4.56,2.21,0.0
20140120:1110,30.0,160.0,0.0,20.31,5.7,2.34,0.0
20140120:1210,0.0,108.0,0.0,21.21,6.63,2.55,0.0
20140120:1310,0.0,74.0,0.0,19.52,7.21,2.62,0.0
20140120:1410,3.0,94.0,0.0,15.44,7.54,2.83,0.0
20140120:1510,23.0,67.0,0.0,9.36,7.27,2.34,0.0
20140120:1610,0.0,6.0,0.0,1.73,6.61,1.86,0.0
20140120:1710,0.0,0.0,0.0,0.0,5.62,1.93,0.0
20140120:1810,0.0,0.0,0.0,0.0,4.79,2.07,0.0
20140120:1910,0.0,0.0,0.0,0.0,4.65,1.93,0.0
20140120:2010,0.0,0.0,0.0,0.0,4.1,2.14,0.0
20140120:2110,0.0,0.0,0.0,0.0,3.36,2.41,0.0
20140120:2210,0.0,0.0,0.0,0.0,2.77,2.48,0.0
20140120:2310,0.0,0.0,0.0,0.0,2.31,2.41,0.0
20140121:0010,0.0,0.0,0.0,0.0,2.04,2.21,0.0
20140121:0110,0.0,0.0,0.0,0.0,1.58,2.14,0.0
20140121:0210,0.0,0.0,0.0,0.0,1.58,2.14,0.0
20140121:0310,0.0,0.0,0.0,0.0,1.24,2.28,0.0
20140121:0410,0.0,0.0,0.0,0.0,1.4,2.28,0.0
20140121:0510,0.0,0.0,0.0,0.0,1.53,2.28,0.0
20140121:0610,0.0,0.0,0.0,0.0,1.72,2.14,0.0
20140121:0710,0.0,0.0,0.0,0.0,1.08,1.79,0.0
20140121:0810,3.0,23.33,0.0,4.34,1.47,1.86,0.0
20140121:0910,1.0,66.0,0.0,11.56,2.26,2.34,0.0
20140121:1010,0.0,79.0,0.0,17.11,3.05,2.76,0.0
20140121:1110,0.0,90.0,0.0,20.51,3.77,2.97,0.0
20140121:1210,0.0,81.0,0.0,21.43,4.33,3.17,0.0
20140121:1310,0.0,76.0,0.0,19.75,4.89,3.17,0.0
20140121:1410,0.0,80.0,0.0,15.67,5.29,2.83,0.0
20140121:1510,1.0,51.0,0.0,9.58,5.35,2.41,0.0
20140121:1610,0.0,4.0,0.0,1.95,5.18,2.34,0.0
20140121:1710,0.0,0.0,0.0,0.0,4.67,2.55,0.0
20140121:1810,0.0,0.0,0.0,0.0,4.1,2.76,0.0
20140121:1910,0.0,0.0,0.0,0.0,3.32,2.97,0.0
20140121:2010,0.0,0.0,0.0,0.0,3.05,3.03,0.0
20140121:2110,0.0,0.0,0.0,0.0,2.93,3.17,0.0
20140121:2210,0.0,0.0,0.0,0.0,2.76,3.17,0.0
20140121:2310,0.0,0.0,0.0,0.0,2.5,3.03,0.0
20140122:0010,0.0,0.0,0.0,0.0,2.29,3.03,0.0
20140122:0110,0.0,0.0,0.0,0.0,1.98,3.1,0.0
20140122:0210,0.0,0.0,0.0,0.0,1.63,3.24,0.0
20140122:0310,0.0,0.0,0.0,0.0,1.26,3.31,0.0
20140122:0410,0.0,0.0,0.0,0.0,1.15,3.38,0.0
20140122:0510,0.0,0.0,0.0,0.0,1.17,3.38,0.0
20140122:0610,0.0,0.0,0.0,0.0,1.27,3.31,0.0
20140122:0710,0.0,0.0,0.0,0.0,0.65,3.17,0.0
20140122:0810,9.0,24.8,0.0,4.49,0.49,3.03,0.0
20140122:0910,28.0,88.0,0.0,11.73,1.25,2.83,0.0
20140122:1010,4.0,111.0,0.0,17.3,2.29,2.97,0.0
20140122:1110,119.01,152.0,0.0,20.72,3.53,2.97,0.0
20140122:1210,55.0,176.0,0.0,21.66,4.56,2.76,0.0
20140122:1310,23.0,155.0,0.0,19.99,5.16,2.48,0.0
20140122:1410,12.0,116.0,0.0,15.91,5.33,2.0,0.0
20140122:1510,0.0,37.0,0.0,9.81,5.21,1.59,0.0
20140122:1610,0.0,6.0,0.0,2.17,4.83,1.38,0.0
20140122:1710,0.0,0.0,0.0,0.0,4.39,1.45,0.0
20140122:1810,0.0,0.0,0.0,0.0,4.23,1.52,0.0
20140122:1910,0.0,0.0,0.0,0.0,3.95,2.21,0.0
20140122:2010,0.0,0.0,0.0,0.0,3.95,2.21,0.0
20140122:2110,0.0,0.0,0.0,0.0,3.97,2.07,0.0
20140122:2210,0.0,0.0,0.0,0.0,4.04,1.93,0.0
20140122:2310,0.0,0.0,0.0,0.0,4.09,1.86,0.0
20140123:0010,0.0,0.0,0.0,0.0,4.32,1.79,0.0
20140123:0110,0.0,0.0,0.0,0.0,4.49,1.86,0.0
20140123:0210,0.0,0.0,0.0,0.0,4.79,2.0,0.0
20140123:0310,0.0,0.0,0.0,0.0,5.1,2.28,0.0
20140123:0410,0.0,0.0,0.0,0.0,5.31,2.48,0.0
20140123:0510,0.0,0.0,0.0,0.0,5.3,2.69,0.0
20140123:0610,0.0,0.0,0.0,0.0,5.06,2.76,0.0
20140123:0710,0.0,0.0,0.0,0.0,5.1,2.76,0.0
20140123:0810,28.0,17.36,0.0,4.65,4.72,3.17,0.0
20140123:0910,7.0,81.0,0.0,11.91,5.34,2.97,0.0
20140123:1010,79.0,133.0,0.0,17.5,6.37,4.28,0.0
20140123:1110,86.0,165.0,0.0,20.94,7.24,4.9,0.0
20140123:1210,200.01,126.0,0.0,21.89,7.93,4.97,0.0
20140123:1310,36.0,161.0,0.0,20.23,8.53,5.66,0.0
20140123:1410,6.0,107.0,0.0,16.15,8.25,5.79,0.0
20140123:1510,0.0,44.0,0.0,10.05,7.54,5.86,0.0
20140123:1610,0.0,10.0,0.0,2.4,6.83,6.14,0.0
20140123:1710,0.0,0.0,0.0,0.0,6.78,5.45,0.0
20140123:1810,0.0,0.0,0.0,0.0,5.95,5.03,0.0
20140123:1910,0.0,0.0,0.0,0.0,6.15,4.41,0.0
20140123:2010,0.0,0.0,0.0,0.0,5.62,4.62,0.0
20140123:2110,0.0,0.0,0.0,0.0,5.19,4.55,0.0
20140123:2210,0.0,0.0,0.0,0.0,4.9,4.34,0.0
20140123:2310,0.0,0.0,0.0,0.0,4.75,3.79,0.0
20140124:0010,0.0,0.0,0.0,0.0,4.4,3.1,0.0
20140124:0110,0.0,0.0,0.0,0.0,3.9,2.69,0.0
20140124:0210,0.0,0.0,0.0,0.0,3.37,2.69,0.0
20140124:0310,0.0,0.0,0.0,0.0,3.0,2.62,0.0
20140124:0410,0.0,0.0,0.0,0.0,2.77,2.48,0.0
20140124:0510,0.0,0.0,0.0,0.0,2.74,2.28,0.0
20140124:0610,0.0,0.0,0.0,0.0,2.75,2.07,0.0
20140124:0710,0.0,0.0,0.0,0.0,3.38,1.66,0.0
20140124:0810,0.0,13.0,0.0,4.81,3.49,1.45,0.0
20140124:0910,1.0,68.0,0.0,12.09,4.09,1.31,0.0
20140124:1010,9.0,124.0,0.0,17.7,5.05,1.38,0.0
20140124:1110,8.0,147.0,0.0,21.17,5.6,1.59,0.0
20140124:1210,15.0,163.0,0.0,22.13,5.84,1.93,0.0
20140124:1310,24.0,158.0,0.0,20.47,6.07,2.69,0.0
20140124:1410,45.0,128.0,0.0,16.39,6.23,2.69,0.0
20140124:1510,15.0,73.0,0.0,10.28,6.19,2.41,0.0
20140124:1610,0.0,12.0,0.0,2.63,5.87,2.41,0.0
20140124:1710,0.0,0.0,0.0,0.0,5.2,2.41,0.0
20140124:1810,0.0,0.0,0.0,0.0,4.73,2.34,0.0
20140124:1910,0.0,0.0,0.0,0.0,3.54,2.28,0.0
20140124:2010,0.0,0.0,0.0,0.0,3.29,2.34,0.0
20140124:2110,0.0,0.0,0.0,0.0,3.36,2.55,0.0
20140124:2210,0.0,0.0,0.0,0.0,3.1,2.55,0.0
20140124:2310,0.0,0.0,0.0,0.0,2.85,2.55,0.0
20140125:0010,0.0,0.0,0.0,0.0,2.75,2.76,0.0
20140125:0110,0.0,0.0,0.0,0.0,2.68,2.9,0.0
20140125:0210,0.0,0.0,0.0,0.0,2.87,2.76,0.0
20140125:0310,0.0,0.0,0.0,0.0,2.91,2.76,0.0
20140125:0410,0.0,0.0,0.0,0.0,2.92,2.9,0.0
20140125:0510,0.0,0.0,0.0,0.0,2.92,2.97,0.0
20140125:0610,0.0,0.0,0.0,0.0,2.87,2.97,0.0
20140125:0710,0.0,0.0,0.0,0.0,2.76,2.97,0.0
20140125:0810,1.0,21.82,0.0,4.98,2.7,2.69,0.0
20140125:0910,0.0,58.0,0.0,12.28,2.97,2.55,0.0
20140125:1010,43.0,141.0,0.0,17.91,3.6,2.62,0.0
20140125:1110,113.0,159.0,0.0,21.4,4.18,2.69,0.0
20140125:1210,27.0,175.0,0.0,22.37,4.72,2.9,0.0
20140125:1310,0.0,92.0,0.0,20.72,5.45,3.03,0.0
20140125:1410,9.0,115.0,0.0,16.64,6.13,2.83,0.0
20140125:1510,0.0,25.0,0.0,10.53,6.89,2.97,0.0
20140125:1610,0.0,13.0,0.0,2.86,7.04,2.97,0.0
20140125:1710,0.0,0.0,0.0,0.0,6.99,3.45,0.0
20140125:1810,0.0,0.0,0.0,0.0,7.06,4.41,0.0
20140125:1910,0.0,0.0,0.0,0.0,7.47,4.97,0.0
20140125:2010,0.0,0.0,0.0,0.0,8.15,5.86,0.0
20140125:2110,0.0,0.0,0.0,0.0,8.63,6.21,0.0
20140125:2210,0.0,0.0,0.0,0.0,8.66,6.07,0.0
20140125:2310,0.0,0.0,0.0,0.0,8.03,5.31,0.0
20140126:0010,0.0,0.0,0.0,0.0,7.02,4.83,0.0
20140126:0110,0.0,0.0,0.0,0.0,6.32,4.62,0.0
20140126:0210,0.0,0.0,0.0,0.0,5.58,3.86,0.0
20140126:0310,0.0,0.0,0.0,0.0,4.61,3.1,0.0
20140126:0410,0.0,0.0,0.0,0.0,4.03,2.76,0.0
20140126:0510,0.0,0.0,0.0,0.0,3.65,2.83,0.0
20140126:0610,0.0,0.0,0.0,0.0,3.49,2.69,0.0
20140126:0710,0.0,0.0,0.0,0.0,3.43,2.34,0.0
20140126:0810,14.0,28.46,0.0,5.15,3.36,2.69,0.0
20140126:0910,0.0,60.0,0.0,12.48,4.24,2.9,0.0
20140126:1010,2.0,105.0,0.0,18.13,5.3,3.17,0.0
20140126:1110,0.0,102.0,0.0,21.64,6.31,4.83,0.0
20140126:1210,0.0,103.0,0.0,22.63,7.17,6.34,0.0
20140126:1310,0.0,58.0,0.0,20.98,7.52,6.34,0.0
20140126:1410,0.0,49.0,0.0,16.89,7.37,6.07,0.0
20140126:1510,0.0,40.0,0.0,10.77,7.71,6.69,0.0
20140126:1610,0.0,9.0,0.0,3.1,8.28,7.31,0.0
20140126:1710,0.0,0.0,0.0,0.0,8.84,7.52,0.0
20140126:1810,0.0,0.0,0.0,0.0,9.28,7.45,0.0
20140126:1910,0.0,0.0,0.0,0.0,9.59,7.24,0.0
20140126:2010,0.0,0.0,0.0,0.0,9.28,7.03,0.0
20140126:2110,0.0,0.0,0.0,0.0,7.8,6.48,0.0
20140126:2210,0.0,0.0,0.0,0.0,6.55,6.28,0.0
20140126:2310,0.0,0.0,0.0,0.0,5.51,6.0,0.0
20140127:0010,0.0,0.0,0.0,0.0,4.73,5.66,0.0
20140127:0110,0.0,0.0,0.0,0.0,4.07,5.31,0.0
20140127:0210,0.0,0.0,0.0,0.0,3.57,5.31,0.0
20140127:0310,0.0,0.0,0.0,0.0,3.19,5.38,0.0
20140127:0410,0.0,0.0,0.0,0.0,3.03,5.52,0.0
20140127:0510,0.0,0.0,0.0,0.0,2.78,5.52,0.0
20140127:0610,0.0,0.0,0.0,0.0,2.87,5.45,0.0
20140127:0710,0.0,0.0,0.0,0.0,3.27,5.45,0.0
20140127:0810,3.0,29.31,0.0,5.33,3.05,5.38,0.0
20140127:0910,50.0,95.0,0.0,12.68,3.46,5.24,0.0
20140127:1010,0.0,39.0,0.0,18.36,4.12,5.66,0.0
20140127:1110,0.0,104.0,0.0,21.88,4.98,7.31,0.0
20140127:1210,56.0,188.0,0.0,22.88,5.73,7.59,0.0
20140127:1310,77.0,171.0,0.0,21.24,6.58,7.1,0.0
20140127:1410,1.0,92.0,0.0,17.15,6.87,6.28,0.0
20140127:1510,70.0,70.0,0.0,11.02,6.6,5.52,0.0
20140127:1610,0.0,17.0,0.0,3.34,6.33,5.03,0.0
20140127:1710,0.0,0.0,0.0,0.0,5.56,4.62,0.0
20140127:1810,0.0,0.0,0.0,0.0,4.94,4.62,0.0
20140127:1910,0.0,0.0,0.0,0.0,4.22,4.34,0.0
20140127:2010,0.0,0.0,0.0,0.0,3.89,4.28,0.0
20140127:2110,0.0,0.0,0.0,0.0,3.49,4.28,0.0
20140127:2210,0.0,0.0,0.0,0.0,3.0,4.28,0.0
20140127:2310,0.0,0.0,0.0,0.0,2.52,4.34,0.0
20140128:0010,0.0,0.0,0.0,0.0,2.11,4.41,0.0
20140128:0110,0.0,0.0,0.0,0.0,1.9,4.55,0.0
20140128:0210,0.0,0.0,0.0,0.0,1.78,4.48,0.0
20140128:0310,0.0,0.0,0.0,0.0,1.72,4.62,0.0
20140128:0410,0.0,0.0,0.0,0.0,1.76,4.76,0.0
20140128:0510,0.0,0.0,0.0,0.0,1.91,4.83,0.0
20140128:0610,0.0,0.0,0.0,0.0,2.27,4.9,0.0
20140128:0710,0.0,0.0,0.0,0.0,2.73,5.45,0.0
20140128:0810,0.0,13.0,0.0,5.52,3.14,5.45,0.0
20140128:0910,0.0,63.0,0.0,12.89,3.79,5.52,0.0
20140128:1010,7.0,126.0,0.0,18.58,4.54,5.66,0.0
20140128:1110,4.0,143.0,0.0,22.13,5.21,5.93,0.0
20140128:1210,5.0,152.0,0.0,23.14,5.97,6.0,0.0
20140128:1310,4.0,137.0,0.0,21.51,6.72,5.86,0.0
20140128:1410,6.0,116.0,0.0,17.41,7.07,5.1,0.0
20140128:1510,5.0,73.0,0.0,11.27,6.8,5.1,0.0
20140128:1610,0.0,16.0,0.0,3.58,6.16,4.41,0.0
20140128:1710,0.0,0.0,0.0,0.0,5.67,4.28,0.0
20140128:1810,0.0,0.0,0.0,0.0,5.12,4.21,0.0
20140128:1910,0.0,0.0,0.0,0.0,5.1,4.14,0.0
20140128:2010,0.0,0.0,0.0,0.0,4.73,4.14,0.0
20140128:2110,0.0,0.0,0.0,0.0,4.43,4.28,0.0
20140128:2210,0.0,0.0,0.0,0.0,4.32,4.41,0.0
20140128:2310,0.0,0.0,0.0,0.0,4.34,4.48,0.0
20140129:0010,0.0,0.0,0.0,0.0,4.38,4.41,0.0
20140129:0110,0.0,0.0,0.0,0.0,4.34,4.34,0.0
20140129:0210,0.0,0.0,0.0,0.0,4.2,4.34,0.0
20140129:0310,0.0,0.0,0.0,0.0,4.03,4.28,0.0
20140129:0410,0.0,0.0,0.0,0.0,3.79,4.0,0.0
20140129:0510,0.0,0.0,0.0,0.0,3.6,3.72,0.0
20140129:0610,0.0,0.0,0.0,0.0,3.51,3.52,0.0
20140129:0710,0.0,0.0,0.0,0.0,3.41,3.17,0.0
20140129:0810,28.0,26.41,0.0,5.71,3.71,3.17,0.0
20140129:0910,69.0,91.0,0.0,13.1,4.27,2.97,0.0
20140129:1010,56.0,150.0,0.0,18.82,5.02,2.62,0.0
20140129:1110,0.0,90.0,0.0,22.38,5.18,3.03,0.0
20140129:1210,6.0,158.0,0.0,23.41,5.34,2.41,0.0
20140129:1310,22.0,168.0,0.0,21.78,5.39,1.52,0.0
20140129:1410,47.0,139.0,0.0,17.68,5.57,1.52,0.0
20140129:1510,66.0,75.0,0.0,11.53,5.79,2.14,0.0
20140129:1610,1.0,14.84,0.0,3.82,5.84,2.07,0.0
20140129:1710,0.0,0.0,0.0,0.0,5.5,2.14,0.0
20140129:1810,0.0,0.0,0.0,0.0,5.37,2.41,0.0
20140129:1910,0.0,0.0,0.0,0.0,4.93,2.0,0.0
20140129:2010,0.0,0.0,0.0,0.0,4.84,2.14,0.0
20140129:2110,0.0,0.0,0.0,0.0,4.87,2.14,0.0
20140129:2210,0.0,0.0,0.0,0.0,4.79,2.0,0.0
20140129:2310,0.0,0.0,0.0,0.0,4.58,2.07,0.0
20140130:0010,0.0,0.0,0.0,0.0,4.44,2.21,0.0
20140130:0110,0.0,0.0,0.0,0.0,4.21,2.07,0.0
20140130:0210,0.0,0.0,0.0,0.0,3.83,2.07,0.0
20140130:0310,0.0,0.0,0.0,0.0,3.49,2.0,0.0
20140130:0410,0.0,0.0,0.0,0.0,3.6,1.93,0.0
20140130:0510,0.0,0.0,0.0,0.0,3.77,1.79,0.0
20140130:0610,0.0,0.0,0.0,0.0,3.9,1.72,0.0
20140130:0710,0.0,0.0,0.0,0.0,1.07,1.79,0.0
20140130:0810,8.0,37.0,0.0,5.91,0.78,1.72,0.0
20140130:0910,2.0,78.0,0.0,13.32,2.15,1.66,0.0
20140130:1010,4.0,123.0,0.0,19.06,4.03,2.0,0.0
20140130:1110,3.0,141.0,0.0,22.65,5.58,2.07,0.0
20140130:1210,0.0,111.0,0.0,23.68,6.67,2.28,0.0
20140130:1310,0.0,81.0,0.0,22.05,7.23,1.93,0.0
20140130:1410,0.0,88.0,0.0,17.95,7.53,1.38,0.0
20140130:1510,0.0,35.0,0.0,11.79,7.42,1.1,0.0
20140130:1610,1.0,16.83,0.0,4.07,6.88,1.1,0.0
20140130:1710,0.0,0.0,0.0,0.0,5.86,1.66,0.0
20140130:1810,0.0,0.0,0.0,0.0,4.61,1.79,0.0
20140130:1910,0.0,0.0,0.0,0.0,3.98,1.79,0.0
20140130:2010,0.0,0.0,0.0,0.0,3.1,2.0,0.0
20140130:2110,0.0,0.0,0.0,0.0,2.39,1.93,0.0
20140130:2210,0.0,0.0,0.0,0.0,1.73,1.79,0.0
20140130:2310,0.0,0.0,0.0,0.0,1.06,1.72,0.0
20140131:0010,0.0,0.0,0.0,0.0,0.31,1.45,0.0
20140131:0110,0.0,0.0,0.0,0.0,0.02,1.24,0.0
20140131:0210,0.0,0.0,0.0,0.0,-0.1,0.9,0.0
20140131:0310,0.0,0.0,0.0,0.0,-1.03,0.69,0.0
20140131:0410,0.0,0.0,0.0,0.0,-1.66,0.55,0.0
20140131:0510,0.0,0.0,0.0,0.0,-1.4,0.97,0.0
20140131:0610,0.0,0.0,0.0,0.0,-1.6,0.97,0.0
20140131:0710,0.0,0.0,0.0,0.0,-1.11,1.03,0.0
20140131:0810,18.0,39.0,0.0,6.11,-0.79,1.45,0.0
20140131:0910,22.0,103.0,0.0,13.54,0.31,1.86,0.0
20140131:1010,93.0,147.0,0.0,19.31,1.98,2.55,0.0
20140131:1110,319.01,72.0,0.0,22.91,3.31,3.24,0.0
20140131:1210,285.01,103.0,0.0,23.96,4.76,4.34,0.0
20140131:1310,116.0,169.0,0.0,22.33,6.16,5.31,0.0
20140131:1410,71.0,142.0,0.0,18.22,7.09,5.17,0.0
20140131:1510,8.0,83.0,0.0,12.05,7.46,4.69,0.0
20140131:1610,6.0,22.64,0.0,4.32,7.37,4.34,0.0
20140131:1710,0.0,0.0,0.0,0.0,6.81,4.69,0.0
20140131:1810,0.0,0.0,0.0,0.0,6.62,5.24,0.0
20140131:1910,0.0,0.0,0.0,0.0,6.76,6.07,0.0
20140131:2010,0.0,0.0,0.0,0.0,6.49,6.55,0.0
20140131:2110,0.0,0.0,0.0,0.0,6.35,6.83,0.0
20140131:2210,0.0,0.0,0.0,0.0,5.87,6.97,0.0
20140131:2310,0.0,0.0,0.0,0.0,5.88,7.17,0.0
20140201:0010,0.0,0.0,0.0,0.0,6.05,7.31,0.0
20140201:0110,0.0,0.0,0.0,0.0,6.33,7.59,0.0
20140201:0210,0.0,0.0,0.0,0.0,6.68,7.86,0.0
20140201:0310,0.0,0.0,0.0,0.0,7.13,8.14,0.0
20140201:0410,0.0,0.0,0.0,0.0,7.62,8.34,0.0
20140201:0510,0.0,0.0,0.0,0.0,7.97,8.34,0.0
20140201:0610,0.0,0.0,0.0,0.0,8.17,8.21,0.0
20140201:0710,0.0,0.0,0.0,0.0,7.72,7.38,0.0
20140201:0810,7.0,39.0,0.0,6.32,7.7,5.79,0.0
20140201:0910,0.0,67.0,0.0,13.78,7.61,4.83,0.0
20140201:1010,0.0,103.0,0.0,19.56,7.34,4.21,0.0
20140201:1110,13.0,169.0,0.0,23.18,7.43,3.93,0.0
20140201:1210,59.0,197.0,0.0,24.24,7.79,4.21,0.0
20140201:1310,165.01,150.0,0.0,22.62,8.34,4.9,0.0
20140201:1410,188.01,91.0,0.0,18.5,8.6,5.03,0.0
20140201:1510,23.0,91.0,0.0,12.31,8.46,4.41,0.0
20140201:1610,9.0,24.83,0.0,4.57,7.88,3.72,0.0
20140201:1710,0.0,0.0,0.0,0.0,6.51,3.66,0.0
20140201:1810,0.0,0.0,0.0,0.0,5.43,3.93,0.0
20140201:1910,0.0,0.0,0.0,0.0,4.64,3.45,0.0
20140201:2010,0.0,0.0,0.0,0.0,4.1,3.38,0.0
20140201:2110,0.0,0.0,0.0,0.0,3.37,3.38,0.0
20140201:2210,0.0,0.0,0.0,0.0,2.83,3.52,0.0
20140201:2310,0.0,0.0,0.0,0.0,2.42,3.59,0.0
20140202:0010,0.0,0.0,0.0,0.0,2.09,3.45,0.0
20140202:0110,0.0,0.0,0.0,0.0,1.79,3.38,0.0
20140202:0210,0.0,0.0,0.0,0.0,1.54,3.52,0.0
20140202:0310,0.0,0.0,0.0,0.0,1.4,3.59,0.0
20140202:0410,0.0,0.0,0.0,0.0,1.33,3.66,0.0
20140202:0510,0.0,0.0,0.0,0.0,1.23,3.66,0.0
20140202:0610,0.0,0.0,0.0,0.0,1.12,3.59,0.0
20140202:0710,0.0,0.0,0.0,0.0,1.13,3.66,0.0
20140202:0810,47.0,33.0,0.0,6.54,1.3,3.66,0.0
20140202:0910,148.01,65.0,0.0,14.01,2.71,3.45,0.0
20140202:1010,229.01,88.0,0.0,19.82,4.7,4.28,0.0
20140202:1110,301.01,90.0,0.0,23.46,6.67,5.1,0.0
20140202:1210,327.01,88.0,0.0,24.53,7.99,5.31,0.0
20140202:1310,248.01,114.0,0.0,22.91,8.47,4.76,0.0
20140202:1410,133.01,126.0,0.0,18.78,8.68,4.07,0.0
20140202:1510,5.0,82.0,0.0,12.58,8.72,3.17,0.0
20140202:1610,3.0,24.37,0.0,4.83,8.11,2.41,0.0
20140202:1710,0.0,0.0,0.0,0.0,6.24,2.55,0.0
20140202:1810,0.0,0.0,0.0,0.0,5.06,2.55,0.0
20140202:1910,0.0,0.0,0.0,0.0,4.36,2.48,0.0
