Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20120117:0710,0.0,0.0,0.0,0.0,-4.33,1.38,0.0
20120117:0810,23.0,13.58,0.0,3.81,-4.61,1.52,0.0
20120117:0910,99.01,58.0,0.0,10.95,-2.83,1.1,0.0
20120117:1010,143.01,99.0,0.0,16.41,-0.23,0.83,0.0
20120117:1110,227.01,91.0,0.0,19.73,1.49,0.69,0.0
20120117:1210,278.01,73.0,0.0,20.58,2.96,0.62,0.0
20120117:1310,198.01,97.0,0.0,18.87,3.95,0.69,0.0
20120117:1410,172.01,63.0,0.0,14.78,4.47,0.83,0.0
20120117:1510,71.01,46.0,0.0,8.71,4.31,1.1,0.0
20120117:1610,0.0,0.0,0.0,0.0,3.33,1.86,0.0
20120117:1710,0.0,0.0,0.0,0.0,1.81,2.14,0.0
20120117:1810,0.0,0.0,0.0,0.0,0.92,2.0,0.0
20120117:1910,0.0,0.0,0.0,0.0,0.32,2.14,0.0
20120117:2010,0.0,0.0,0.0,0.0,0.23,1.93,0.0
20120117:2110,0.0,0.0,0.0,0.0,0.13,2.0,0.0
20120117:2210,0.0,0.0,0.0,0.0,-0.17,2.14,0.0
20120117:2310,0.0,0.0,0.0,0.0,0.19,2.14,0.0
20120118:0010,0.0,0.0,0.0,0.0,0.44,1.93,0.0
20120118:0110,0.0,0.0,0.0,0.0,0.53,1.93,0.0
20120118:0210,0.0,0.0,0.0,0.0,0.52,2.0,0.0
20120118:0310,0.0,0.0,0.0,0.0,0.62,2.14,0.0
20120118:0410,0.0,0.0,0.0,0.0,0.61,2.14,0.0
20120118:0510,0.0,0.0,0.0,0.0,0.62,2.14,0.0
20120118:0610,0.0,0.0,0.0,0.0,0.16,2.41,0.0
20120118:0710,0.0,0.0,0.0,0.0,-0.17,2.55,0.0
20120118:0810,0.0,5.0,0.0,3.93,0.01,2.9,0.0
20120118:0910,0.0,21.0,0.0,11.09,0.53,3.45,0.0
20120118:1010,7.0,114.0,0.0,16.57,1.5,3.79,0.0
20120118:1110,10.0,142.0,0.0,19.91,2.69,4.07,0.0
20120118:1210,4.0,133.0,0.0,20.78,3.8,4.62,0.0
20120118:1310,3.0,121.0,0.0,19.08,5.09,5.03,0.0
20120118:1410,0.0,70.0,0.0,15.0,5.79,4.62,0.0
20120118:1510,1.0,49.0,0.0,8.92,5.73,3.72,0.0
20120118:1610,0.0,0.0,0.0,0.0,5.64,4.07,0.0
20120118:1710,0.0,0.0,0.0,0.0,5.79,4.34,0.0
20120118:1810,0.0,0.0,0.0,0.0,6.05,4.62,0.0
20120118:1910,0.0,0.0,0.0,0.0,5.62,4.55,0.0
20120118:2010,0.0,0.0,0.0,0.0,5.98,4.41,0.0
20120118:2110,0.0,0.0,0.0,0.0,6.31,4.41,0.0
20120118:2210,0.0,0.0,0.0,0.0,6.68,4.41,0.0
20120118:2310,0.0,0.0,0.0,0.0,7.07,4.55,0.0
20120119:0010,0.0,0.0,0.0,0.0,7.51,4.62,0.0
20120119:0110,0.0,0.0,0.0,0.0,8.03,4.76,0.0
20120119:0210,0.0,0.0,0.0,0.0,8.52,4.76,0.0
20120119:0310,0.0,0.0,0.0,0.0,8.86,4.69,0.0
20120119:0410,0.0,0.0,0.0,0.0,9.03,4.69,0.0
20120119:0510,0.0,0.0,0.0,0.0,9.09,4.76,0.0
20120119:0610,0.0,0.0,0.0,0.0,9.17,4.9,0.0
20120119:0710,0.0,0.0,0.0,0.0,9.04,5.79,0.0
20120119:0810,1.0,16.83,0.0,4.06,9.2,6.0,0.0
20120119:0910,10.0,78.0,0.0,11.24,9.41,6.34,0.0
20120119:1010,7.0,113.0,0.0,16.74,9.68,6.69,0.0
20120119:1110,0.0,61.0,0.0,20.11,10.0,6.9,0.0
20120119:1210,0.0,99.0,0.0,20.99,10.31,7.1,0.0
20120119:1310,20.0,145.0,0.0,19.3,10.54,7.31,0.0
20120119:1410,0.0,68.0,0.0,15.22,10.62,7.31,0.0
20120119:1510,2.0,52.0,0.0,9.14,10.42,6.97,0.0
20120119:1610,0.0,0.0,0.0,0.0,10.32,6.62,0.0
20120119:1710,0.0,0.0,0.0,0.0,10.3,6.34,0.0
20120119:1810,0.0,0.0,0.0,0.0,10.34,6.07,0.0
20120119:1910,0.0,0.0,0.0,0.0,10.23,6.14,0.0
20120119:2010,0.0,0.0,0.0,0.0,10.16,6.07,0.0
20120119:2110,0.0,0.0,0.0,0.0,9.84,5.86,0.0
20120119:2210,0.0,0.0,0.0,0.0,9.36,5.72,0.0
20120119:2310,0.0,0.0,0.0,0.0,8.72,5.79,0.0
20120120:0010,0.0,0.0,0.0,0.0,8.21,5.79,0.0
20120120:0110,0.0,0.0,0.0,0.0,7.84,6.0,0.0
20120120:0210,0.0,0.0,0.0,0.0,7.63,5.86,0.0
20120120:0310,0.0,0.0,0.0,0.0,7.42,5.79,0.0
20120120:0410,0.0,0.0,0.0,0.0,7.26,5.79,0.0
20120120:0510,0.0,0.0,0.0,0.0,6.86,5.59,0.0
20120120:0610,0.0,0.0,0.0,0.0,6.38,5.1,0.0
20120120:0710,0.0,0.0,0.0,0.0,6.24,4.97,0.0
20120120:0810,3.0,22.33,0.0,4.2,6.05,4.83,0.0
20120120:0910,3.0,67.0,0.0,11.4,6.52,4.9,0.0
20120120:1010,2.0,101.0,0.0,16.92,7.2,4.34,0.0
20120120:1110,0.0,53.0,0.0,20.31,8.18,6.76,0.0
20120120:1210,0.0,86.0,0.0,21.21,8.39,5.86,0.0
20120120:1310,5.0,126.0,0.0,19.52,8.6,5.38,0.0
20120120:1410,3.0,95.0,0.0,15.44,8.57,6.21,0.0
20120120:1510,3.0,55.0,0.0,9.36,8.52,6.0,0.0
20120120:1610,0.0,2.0,0.0,1.73,8.39,5.79,0.0
20120120:1710,0.0,0.0,0.0,0.0,8.27,5.52,0.0
20120120:1810,0.0,0.0,0.0,0.0,8.18,5.45,0.0
20120120:1910,0.0,0.0,0.0,0.0,7.96,5.79,0.0
20120120:2010,0.0,0.0,0.0,0.0,7.97,5.66,0.0
20120120:2110,0.0,0.0,0.0,0.0,8.02,5.52,0.0
20120120:2210,0.0,0.0,0.0,0.0,8.05,5.31,0.0
20120120:2310,0.0,0.0,0.0,0.0,8.08,5.1,0.0
20120121:0010,0.0,0.0,0.0,0.0,8.08,4.69,0.0
20120121:0110,0.0,0.0,0.0,0.0,8.13,4.48,0.0
20120121:0210,0.0,0.0,0.0,0.0,8.35,4.62,0.0
20120121:0310,0.0,0.0,0.0,0.0,8.58,4.41,0.0
20120121:0410,0.0,0.0,0.0,0.0,8.77,4.41,0.0
20120121:0510,0.0,0.0,0.0,0.0,9.07,4.83,0.0
20120121:0610,0.0,0.0,0.0,0.0,9.5,5.17,0.0
20120121:0710,0.0,0.0,0.0,0.0,9.8,5.66,0.0
20120121:0810,3.0,23.33,0.0,4.34,10.0,5.86,0.0
20120121:0910,5.0,75.0,0.0,11.56,10.23,6.07,0.0
20120121:1010,36.0,134.0,0.0,17.11,10.44,6.34,0.0
20120121:1110,12.0,149.0,0.0,20.51,10.79,6.41,0.0
20120121:1210,1.0,116.0,0.0,21.43,11.2,7.03,0.0
20120121:1310,0.0,81.0,0.0,19.75,11.44,6.97,0.0
20120121:1410,0.0,57.0,0.0,15.67,11.57,7.17,0.0
20120121:1510,2.0,53.0,0.0,9.58,11.57,6.97,0.0
20120121:1610,0.0,2.0,0.0,1.95,11.26,6.62,0.0
20120121:1710,0.0,0.0,0.0,0.0,10.87,6.41,0.0
20120121:1810,0.0,0.0,0.0,0.0,10.52,6.41,0.0
20120121:1910,0.0,0.0,0.0,0.0,10.72,6.62,0.0
20120121:2010,0.0,0.0,0.0,0.0,10.45,6.55,0.0
20120121:2110,0.0,0.0,0.0,0.0,10.12,6.41,0.0
20120121:2210,0.0,0.0,0.0,0.0,9.75,6.0,0.0
20120121:2310,0.0,0.0,0.0,0.0,9.39,5.52,0.0
20120122:0010,0.0,0.0,0.0,0.0,9.04,5.03,0.0
20120122:0110,0.0,0.0,0.0,0.0,8.72,4.69,0.0
20120122:0210,0.0,0.0,0.0,0.0,8.44,4.55,0.0
20120122:0310,0.0,0.0,0.0,0.0,8.06,4.28,0.0
20120122:0410,0.0,0.0,0.0,0.0,7.84,4.21,0.0
20120122:0510,0.0,0.0,0.0,0.0,7.6,4.07,0.0
20120122:0610,0.0,0.0,0.0,0.0,7.3,4.0,0.0
20120122:0710,0.0,0.0,0.0,0.0,6.93,3.93,0.0
20120122:0810,15.0,22.47,0.0,4.49,6.83,4.14,0.0
20120122:0910,17.0,87.0,0.0,11.73,7.12,4.55,0.0
20120122:1010,0.0,69.0,0.0,17.3,7.98,4.9,0.0
20120122:1110,0.0,79.0,0.0,20.72,9.23,6.97,0.0
20120122:1210,0.0,60.0,0.0,21.66,9.66,6.55,0.0
20120122:1310,215.01,96.0,0.0,19.99,9.64,5.1,0.0
20120122:1410,0.0,83.0,0.0,15.91,9.56,4.9,0.0
20120122:1510,1.0,53.0,0.0,9.81,9.6,5.03,0.0
20120122:1610,0.0,8.0,0.0,2.17,9.45,4.76,0.0
20120122:1710,0.0,0.0,0.0,0.0,8.91,4.34,0.0
20120122:1810,0.0,0.0,0.0,0.0,8.28,4.07,0.0
20120122:1910,0.0,0.0,0.0,0.0,8.64,4.14,0.0
20120122:2010,0.0,0.0,0.0,0.0,8.51,3.79,0.0
20120122:2110,0.0,0.0,0.0,0.0,8.38,3.52,0.0
20120122:2210,0.0,0.0,0.0,0.0,7.8,3.17,0.0
20120122:2310,0.0,0.0,0.0,0.0,7.19,2.83,0.0
20120123:0010,0.0,0.0,0.0,0.0,7.21,2.76,0.0
20120123:0110,0.0,0.0,0.0,0.0,6.75,2.62,0.0
20120123:0210,0.0,0.0,0.0,0.0,6.46,2.62,0.0
20120123:0310,0.0,0.0,0.0,0.0,6.46,2.62,0.0
20120123:0410,0.0,0.0,0.0,0.0,6.14,2.55,0.0
20120123:0510,0.0,0.0,0.0,0.0,5.81,2.55,0.0
20120123:0610,0.0,0.0,0.0,0.0,5.6,2.55,0.0
20120123:0710,0.0,0.0,0.0,0.0,5.51,2.41,0.0
20120123:0810,12.0,25.06,0.0,4.65,5.02,2.28,0.0
20120123:0910,1.0,67.0,0.0,11.91,5.7,2.14,0.0
20120123:1010,62.0,137.0,0.0,17.5,6.8,2.69,0.0
20120123:1110,51.0,169.0,0.0,20.94,7.79,3.17,0.0
20120123:1210,230.01,110.0,0.0,21.89,8.38,4.0,0.0
20120123:1310,8.0,141.0,0.0,20.23,8.77,4.07,0.0
20120123:1410,0.0,56.0,0.0,16.15,8.9,3.79,0.0
20120123:1510,0.0,46.0,0.0,10.05,8.79,3.45,0.0
20120123:1610,0.0,7.0,0.0,2.4,8.29,2.97,0.0
20120123:1710,0.0,0.0,0.0,0.0,7.8,2.62,0.0
20120123:1810,0.0,0.0,0.0,0.0,7.03,2.55,0.0
20120123:1910,0.0,0.0,0.0,0.0,6.44,3.03,0.0
20120123:2010,0.0,0.0,0.0,0.0,5.96,3.31,0.0
20120123:2110,0.0,0.0,0.0,0.0,5.28,3.31,0.0
20120123:2210,0.0,0.0,0.0,0.0,5.27,3.31,0.0
20120123:2310,0.0,0.0,0.0,0.0,5.14,3.17,0.0
20120124:0010,0.0,0.0,0.0,0.0,5.58,3.17,0.0
20120124:0110,0.0,0.0,0.0,0.0,5.89,2.97,0.0
20120124:0210,0.0,0.0,0.0,0.0,6.2,2.55,0.0
20120124:0310,0.0,0.0,0.0,0.0,6.28,2.28,0.0
20120124:0410,0.0,0.0,0.0,0.0,6.04,2.07,0.0
20120124:0510,0.0,0.0,0.0,0.0,5.77,1.79,0.0
20120124:0610,0.0,0.0,0.0,0.0,4.98,1.72,0.0
20120124:0710,0.0,0.0,0.0,0.0,4.97,1.79,0.0
20120124:0810,12.0,26.05,0.0,4.81,4.76,1.59,0.0
20120124:0910,13.0,87.0,0.0,12.09,5.05,1.03,0.0
20120124:1010,56.0,139.0,0.0,17.7,5.92,1.45,0.0
20120124:1110,33.0,168.0,0.0,21.17,6.27,1.45,0.0
20120124:1210,10.0,156.0,0.0,22.13,6.5,1.38,0.0
20120124:1310,4.0,129.0,0.0,20.47,6.51,1.45,0.0
20120124:1410,0.0,74.0,0.0,16.39,6.5,1.79,0.0
20120124:1510,0.0,47.0,0.0,10.28,6.13,2.34,0.0
20120124:1610,0.0,10.0,0.0,2.63,5.77,2.76,0.0
20120124:1710,0.0,0.0,0.0,0.0,5.59,3.31,0.0
20120124:1810,0.0,0.0,0.0,0.0,5.72,3.59,0.0
20120124:1910,0.0,0.0,0.0,0.0,6.48,2.62,0.0
20120124:2010,0.0,0.0,0.0,0.0,7.15,2.07,0.0
20120124:2110,0.0,0.0,0.0,0.0,7.9,2.41,0.0
20120124:2210,0.0,0.0,0.0,0.0,8.48,2.9,0.0
20120124:2310,0.0,0.0,0.0,0.0,8.8,3.03,0.0
20120125:0010,0.0,0.0,0.0,0.0,8.99,2.97,0.0
20120125:0110,0.0,0.0,0.0,0.0,9.01,2.9,0.0
20120125:0210,0.0,0.0,0.0,0.0,9.05,2.69,0.0
20120125:0310,0.0,0.0,0.0,0.0,9.02,2.48,0.0
20120125:0410,0.0,0.0,0.0,0.0,9.01,2.28,0.0
20120125:0510,0.0,0.0,0.0,0.0,8.99,2.07,0.0
20120125:0610,0.0,0.0,0.0,0.0,8.95,1.93,0.0
20120125:0710,0.0,0.0,0.0,0.0,8.74,2.0,0.0
20120125:0810,1.0,21.82,0.0,4.98,8.72,1.93,0.0
20120125:0910,8.0,82.0,0.0,12.28,8.92,1.79,0.0
20120125:1010,0.0,93.0,0.0,17.91,9.37,2.28,0.0
20120125:1110,8.0,147.0,0.0,21.4,9.62,1.86,0.0
20120125:1210,0.0,106.0,0.0,22.37,9.98,1.52,0.0
20120125:1310,0.0,95.0,0.0,20.72,10.17,1.45,0.0
20120125:1410,3.0,100.0,0.0,16.64,10.17,1.52,0.0
20120125:1510,101.01,48.0,0.0,10.53,10.04,1.38,0.0
20120125:1610,0.0,9.0,0.0,2.86,9.77,1.45,0.0
20120125:1710,0.0,0.0,0.0,0.0,9.52,1.79,0.0
20120125:1810,0.0,0.0,0.0,0.0,9.41,2.07,0.0
20120125:1910,0.0,0.0,0.0,0.0,8.98,1.72,0.0
20120125:2010,0.0,0.0,0.0,0.0,8.9,1.93,0.0
20120125:2110,0.0,0.0,0.0,0.0,8.86,2.07,0.0
20120125:2210,0.0,0.0,0.0,0.0,8.82,2.21,0.0
20120125:2310,0.0,0.0,0.0,0.0,8.76,2.21,0.0
20120126:0010,0.0,0.0,0.0,0.0,8.71,2.34,0.0
20120126:0110,0.0,0.0,0.0,0.0,8.64,2.55,0.0
20120126:0210,0.0,0.0,0.0,0.0,8.57,2.76,0.0
20120126:0310,0.0,0.0,0.0,0.0,8.53,2.97,0.0
20120126:0410,0.0,0.0,0.0,0.0,8.49,3.03,0.0
20120126:0510,0.0,0.0,0.0,0.0,8.47,3.1,0.0
20120126:0610,0.0,0.0,0.0,0.0,8.41,3.31,0.0
20120126:0710,0.0,0.0,0.0,0.0,7.98,3.24,0.0
20120126:0810,0.0,10.0,0.0,5.15,7.93,3.24,0.0
20120126:0910,51.0,91.0,0.0,12.48,7.89,3.45,0.0
20120126:1010,26.0,141.0,0.0,18.13,8.01,3.45,0.0
20120126:1110,0.0,85.0,0.0,21.64,8.38,4.28,0.0
20120126:1210,0.0,121.0,0.0,22.63,8.39,4.21,0.0
20120126:1310,5.0,136.0,0.0,20.98,8.44,4.0,0.0
20120126:1410,1.0,89.0,0.0,16.89,8.58,3.72,0.0
20120126:1510,20.0,78.0,0.0,10.77,8.5,3.24,0.0
20120126:1610,0.0,14.0,0.0,3.1,8.43,3.03,0.0
20120126:1710,0.0,0.0,0.0,0.0,7.32,2.69,0.0
20120126:1810,0.0,0.0,0.0,0.0,6.3,2.62,0.0
20120126:1910,0.0,0.0,0.0,0.0,5.49,2.55,0.0
20120126:2010,0.0,0.0,0.0,0.0,4.85,2.48,0.0
20120126:2110,0.0,0.0,0.0,0.0,4.24,2.48,0.0
20120126:2210,0.0,0.0,0.0,0.0,3.65,2.48,0.0
20120126:2310,0.0,0.0,0.0,0.0,3.18,2.48,0.0
20120127:0010,0.0,0.0,0.0,0.0,2.94,2.41,0.0
20120127:0110,0.0,0.0,0.0,0.0,2.79,2.41,0.0
20120127:0210,0.0,0.0,0.0,0.0,2.55,2.34,0.0
20120127:0310,0.0,0.0,0.0,0.0,2.3,2.28,0.0
20120127:0410,0.0,0.0,0.0,0.0,1.84,2.28,0.0
20120127:0510,0.0,0.0,0.0,0.0,1.46,2.21,0.0
20120127:0610,0.0,0.0,0.0,0.0,1.04,2.14,0.0
20120127:0710,0.0,0.0,0.0,0.0,0.4,1.93,0.0
20120127:0810,38.0,18.45,0.0,5.33,-0.02,1.86,0.0
20120127:0910,148.01,51.0,0.0,12.68,1.42,1.38,0.0
20120127:1010,233.01,69.0,0.0,18.36,4.06,1.38,0.0
20120127:1110,302.01,72.0,0.0,21.88,5.92,1.52,0.0
20120127:1210,331.01,68.0,0.0,22.88,7.35,1.72,0.0
20120127:1310,226.01,107.0,0.0,21.24,8.24,2.48,0.0
20120127:1410,208.01,68.0,0.0,17.15,8.46,2.62,0.0
20120127:1510,106.01,52.0,0.0,11.02,8.32,2.34,0.0
20120127:1610,0.0,17.0,0.0,3.34,7.41,2.0,0.0
20120127:1710,0.0,0.0,0.0,0.0,5.95,2.34,0.0
20120127:1810,0.0,0.0,0.0,0.0,4.71,2.48,0.0
20120127:1910,0.0,0.0,0.0,0.0,4.28,2.48,0.0
20120127:2010,0.0,0.0,0.0,0.0,3.68,2.55,0.0
20120127:2110,0.0,0.0,0.0,0.0,3.07,2.62,0.0
20120127:2210,0.0,0.0,0.0,0.0,2.93,2.69,0.0
20120127:2310,0.0,0.0,0.0,0.0,2.78,2.69,0.0
20120128:0010,0.0,0.0,0.0,0.0,2.74,2.62,0.0
20120128:0110,0.0,0.0,0.0,0.0,2.78,2.48,0.0
20120128:0210,0.0,0.0,0.0,0.0,2.55,2.41,0.0
20120128:0310,0.0,0.0,0.0,0.0,2.5,2.28,0.0
20120128:0410,0.0,0.0,0.0,0.0,2.69,2.0,0.0
20120128:0510,0.0,0.0,0.0,0.0,2.76,1.79,0.0
20120128:0610,0.0,0.0,0.0,0.0,2.81,1.59,0.0
20120128:0710,0.0,0.0,0.0,0.0,3.1,1.31,0.0
20120128:0810,14.0,31.38,0.0,5.52,3.41,1.31,0.0
20120128:0910,43.0,97.0,0.0,12.89,3.92,1.86,0.0
20120128:1010,101.0,137.0,0.0,18.58,4.3,1.72,0.0
20120128:1110,6.0,149.0,0.0,22.13,4.73,1.86,0.0
20120128:1210,0.0,105.0,0.0,23.14,5.13,2.07,0.0
20120128:1310,9.0,152.0,0.0,21.51,5.34,2.34,0.0
20120128:1410,8.0,122.0,0.0,17.41,4.99,2.34,0.0
20120128:1510,17.0,82.0,0.0,11.27,4.67,2.55,0.0
20120128:1610,0.0,10.0,0.0,3.58,4.29,2.48,0.0
20120128:1710,0.0,0.0,0.0,0.0,3.55,2.48,0.0
20120128:1810,0.0,0.0,0.0,0.0,3.33,2.55,0.0
20120128:1910,0.0,0.0,0.0,0.0,3.09,2.28,0.0
20120128:2010,0.0,0.0,0.0,0.0,3.18,2.34,0.0
20120128:2110,0.0,0.0,0.0,0.0,3.17,2.41,0.0
20120128:2210,0.0,0.0,0.0,0.0,3.18,2.48,0.0
20120128:2310,0.0,0.0,0.0,0.0,2.97,2.55,0.0
20120129:0010,0.0,0.0,0.0,0.0,2.75,2.76,0.0
20120129:0110,0.0,0.0,0.0,0.0,2.63,3.03,0.0
20120129:0210,0.0,0.0,0.0,0.0,2.39,3.31,0.0
20120129:0310,0.0,0.0,0.0,0.0,2.15,3.31,0.0
20120129:0410,0.0,0.0,0.0,0.0,1.95,3.31,0.0
20120129:0510,0.0,0.0,0.0,0.0,1.66,3.38,0.0
20120129:0610,0.0,0.0,0.0,0.0,1.42,3.52,0.0
20120129:0710,0.0,0.0,0.0,0.0,1.43,3.45,0.0
20120129:0810,6.0,33.5,0.0,5.71,0.62,3.45,0.0
20120129:0910,10.0,93.0,0.0,13.1,0.68,3.31,0.0
20120129:1010,12.0,138.0,0.0,18.82,1.1,4.21,0.0
20120129:1110,150.01,160.0,0.0,22.38,2.01,4.21,0.0
20120129:1210,279.01,104.0,0.0,23.41,2.9,4.28,0.0
20120129:1310,269.01,89.0,0.0,21.78,3.47,4.48,0.0
20120129:1410,182.01,90.0,0.0,17.68,3.74,4.69,0.0
20120129:1510,11.0,82.0,0.0,11.53,3.45,4.21,0.0
20120129:1610,0.0,15.0,0.0,3.82,2.71,3.59,0.0
20120129:1710,0.0,0.0,0.0,0.0,1.67,3.17,0.0
20120129:1810,0.0,0.0,0.0,0.0,1.42,3.38,0.0
20120129:1910,0.0,0.0,0.0,0.0,0.81,3.17,0.0
20120129:2010,0.0,0.0,0.0,0.0,0.35,2.9,0.0
20120129:2110,0.0,0.0,0.0,0.0,0.07,2.9,0.0
20120129:2210,0.0,0.0,0.0,0.0,-0.14,2.48,0.0
20120129:2310,0.0,0.0,0.0,0.0,-0.4,2.41,0.0
20120130:0010,0.0,0.0,0.0,0.0,-0.58,2.14,0.0
20120130:0110,0.0,0.0,0.0,0.0,-0.82,1.86,0.0
20120130:0210,0.0,0.0,0.0,0.0,-0.98,1.52,0.0
20120130:0310,0.0,0.0,0.0,0.0,-1.09,1.1,0.0
20120130:0410,0.0,0.0,0.0,0.0,-1.26,0.9,0.0
20120130:0510,0.0,0.0,0.0,0.0,-1.31,0.76,0.0
20120130:0610,0.0,0.0,0.0,0.0,-1.41,0.69,0.0
20120130:0710,0.0,0.0,0.0,0.0,-1.14,0.69,0.0
20120130:0810,23.0,37.0,0.0,5.91,-1.14,0.55,0.0
20120130:0910,3.0,82.0,0.0,13.32,-1.14,0.34,0.0
20120130:1010,0.0,77.0,0.0,19.06,-0.83,0.34,0.0
20120130:1110,0.0,91.0,0.0,22.65,-0.46,0.28,0.0
20120130:1210,0.0,96.0,0.0,23.68,-0.05,0.21,0.0
20120130:1310,7.0,152.0,0.0,22.05,0.4,0.14,0.0
20120130:1410,3.0,111.0,0.0,17.95,0.78,0.14,0.0
20120130:1510,0.0,59.0,0.0,11.79,0.93,0.48,0.0
20120130:1610,0.0,13.0,0.0,4.07,0.88,1.45,0.0
20120130:1710,0.0,0.0,0.0,0.0,0.43,2.14,0.0
20120130:1810,0.0,0.0,0.0,0.0,0.07,2.55,0.0
20120130:1910,0.0,0.0,0.0,0.0,0.12,2.21,0.0
20120130:2010,0.0,0.0,0.0,0.0,-0.15,2.07,0.0
20120130:2110,0.0,0.0,0.0,0.0,-0.33,1.79,0.0
20120130:2210,0.0,0.0,0.0,0.0,-0.36,1.72,0.0
20120130:2310,0.0,0.0,0.0,0.0,-0.45,1.72,0.0
20120131:0010,0.0,0.0,0.0,0.0,-0.58,1.93,0.0
20120131:0110,0.0,0.0,0.0,0.0,-0.75,1.93,0.0
20120131:0210,0.0,0.0,0.0,0.0,-0.99,2.07,0.0
20120131:0310,0.0,0.0,0.0,0.0,-1.04,2.28,0.0
20120131:0410,0.0,0.0,0.0,0.0,-1.31,2.21,0.0
20120131:0510,0.0,0.0,0.0,0.0,-1.45,2.28,0.0
20120131:0610,0.0,0.0,0.0,0.0,-1.69,2.48,0.0
20120131:0710,0.0,0.0,0.0,0.0,-1.4,2.62,0.0
20120131:0810,3.0,35.0,0.0,6.11,-1.34,2.55,0.0
20120131:0910,1.0,76.0,0.0,13.54,-1.01,3.31,0.0
20120131:1010,36.0,157.0,0.0,19.31,-0.58,3.24,0.0
20120131:1110,155.01,164.0,0.0,22.91,0.15,3.1,0.0
20120131:1210,35.0,195.0,0.0,23.96,0.77,3.24,0.0
20120131:1310,14.0,166.0,0.0,22.33,0.97,3.38,0.0
20120131:1410,1.0,100.0,0.0,18.22,1.27,3.52,0.0
20120131:1510,4.0,77.0,0.0,12.05,1.35,3.66,0.0
20120131:1610,0.0,17.0,0.0,4.32,1.19,3.38,0.0
20120131:1710,0.0,0.0,0.0,0.0,0.78,3.03,0.0
20120131:1810,0.0,0.0,0.0,0.0,0.51,3.17,0.0
20120131:1910,0.0,0.0,0.0,0.0,0.12,2.9,0.0
20120131:2010,0.0,0.0,0.0,0.0,-0.11,3.1,0.0
20120131:2110,0.0,0.0,0.0,0.0,-0.41,3.17,0.0
20120131:2210,0.0,0.0,0.0,0.0,-0.52,3.31,0.0
20120131:2310,0.0,0.0,0.0,0.0,-0.74,3.45,0.0
20120201:0010,0.0,0.0,0.0,0.0,-1.04,3.45,0.0
20120201:0110,0.0,0.0,0.0,0.0,-1.11,3.45,0.0
20120201:0210,0.0,0.0,0.0,0.0,-1.33,3.59,0.0
20120201:0310,0.0,0.0,0.0,0.0,-1.37,3.72,0.0
20120201:0410,0.0,0.0,0.0,0.0,-1.58,3.79,0.0
20120201:0510,0.0,0.0,0.0,0.0,-1.85,4.14,0.0
20120201:0610,0.0,0.0,0.0,0.0,-2.28,4.14,0.0
20120201:0710,0.0,0.0,0.0,0.0,-3.01,4.14,0.0
20120201:0810,43.0,34.0,0.0,6.32,-3.45,4.34,0.0
20120201:0910,0.0,0.0,0.0,0.0,-3.35,5.03,0.0
20120201:1010,215.01,99.0,0.0,19.56,-2.79,5.52,0.0
20120201:1110,323.01,82.0,0.0,23.18,-2.26,5.52,0.0
20120201:1210,364.01,71.0,0.0,24.24,-1.69,5.72,0.0
20120201:1310,313.01,80.0,0.0,22.62,-1.13,6.14,0.0
20120201:1410,219.01,82.0,0.0,18.5,-0.76,6.34,0.0
20120201:1510,115.01,65.0,0.0,12.31,-0.75,6.34,0.0
20120201:1610,21.0,20.32,0.0,4.57,-1.27,5.52,0.0
20120201:1710,0.0,0.0,0.0,0.0,-2.25,5.52,0.0
20120201:1810,0.0,0.0,0.0,0.0,-2.93,5.72,0.0
20120201:1910,0.0,0.0,0.0,0.0,-3.35,5.52,0.0
20120201:2010,0.0,0.0,0.0,0.0,-3.65,5.52,0.0
20120201:2110,0.0,0.0,0.0,0.0,-3.89,5.45,0.0
20120201:2210,0.0,0.0,0.0,0.0,-4.2,5.38,0.0
20120201:2310,0.0,0.0,0.0,0.0,-4.56,5.38,0.0
20120202:0010,0.0,0.0,0.0,0.0,-4.89,5.38,0.0
20120202:0110,0.0,0.0,0.0,0.0,-5.28,5.38,0.0
20120202:0210,0.0,0.0,0.0,0.0,-5.63,5.38,0.0
20120202:0310,0.0,0.0,0.0,0.0,-5.98,5.38,0.0
20120202:0410,0.0,0.0,0.0,0.0,-6.29,5.31,0.0
20120202:0510,0.0,0.0,0.0,0.0,-6.55,5.38,0.0
20120202:0610,0.0,0.0,0.0,0.0,-6.78,5.38,0.0
20120202:0710,0.0,0.0,0.0,0.0,-7.05,5.24,0.0
20120202:0810,49.0,36.0,0.0,6.54,-7.04,4.9,0.0
20120202:0910,154.01,68.0,0.0,14.01,-6.39,6.0,0.0
20120202:1010,259.01,80.0,0.0,19.82,-5.38,6.21,0.0
20120202:1110,321.01,90.0,0.0,23.46,-4.33,6.21,0.0
20120202:1210,349.01,87.0,0.0,24.53,-3.36,6.21,0.0
20120202:1310,311.01,88.0,0.0,22.91,-2.63,6.28,0.0
20120202:1410,0.0,0.0,0.0,0.0,-2.18,6.34,0.0
20120202:1510,127.01,64.0,0.0,12.58,-2.17,6.21,0.0
20120202:1610,24.0,22.32,0.0,4.83,-2.69,5.52,0.0
