Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20080117:0810,2.0,19.57,0.0,3.81,6.22,3.79,0.0
20080117:0910,81.01,64.0,0.0,10.95,6.4,3.86,0.0
20080117:1010,20.0,124.0,0.0,16.41,7.08,5.52,0.0
20080117:1110,23.0,153.0,0.0,19.73,7.94,6.07,0.0
20080117:1210,24.0,159.0,0.0,20.58,8.76,6.9,0.0
20080117:1310,10.0,133.0,0.0,18.87,9.35,7.24,0.0
20080117:1410,5.0,95.0,0.0,14.78,9.55,6.62,0.0
20080117:1510,4.0,53.0,0.0,8.71,9.44,6.55,0.0
20080117:1610,0.0,0.0,0.0,0.0,9.51,6.41,0.0
20080117:1710,0.0,0.0,0.0,0.0,9.35,6.28,0.0
20080117:1810,0.0,0.0,0.0,0.0,9.38,6.55,0.0
20080117:1910,0.0,0.0,0.0,0.0,10.49,6.14,0.0
20080117:2010,0.0,0.0,0.0,0.0,11.1,5.93,0.0
20080117:2110,0.0,0.0,0.0,0.0,11.09,5.38,0.0
20080117:2210,0.0,0.0,0.0,0.0,10.55,5.38,0.0
20080117:2310,0.0,0.0,0.0,0.0,10.16,5.66,0.0
20080118:0010,0.0,0.0,0.0,0.0,9.7,5.72,0.0
20080118:0110,0.0,0.0,0.0,0.0,9.58,5.59,0.0
20080118:0210,0.0,0.0,0.0,0.0,9.61,5.24,0.0
20080118:0310,0.0,0.0,0.0,0.0,9.29,4.69,0.0
20080118:0410,0.0,0.0,0.0,0.0,8.98,4.28,0.0
20080118:0510,0.0,0.0,0.0,0.0,8.82,3.86,0.0
20080118:0610,0.0,0.0,0.0,0.0,8.43,3.72,0.0
20080118:0710,0.0,0.0,0.0,0.0,8.24,4.0,0.0
20080118:0810,5.0,20.86,0.0,3.93,8.22,4.14,0.0
20080118:0910,7.0,74.0,0.0,11.09,8.53,4.55,0.0
20080118:1010,0.0,51.0,0.0,16.57,9.33,4.9,0.0
20080118:1110,0.0,42.0,0.0,19.91,10.47,6.55,0.0
20080118:1210,0.0,51.0,0.0,20.78,11.1,7.1,0.0
20080118:1310,0.0,59.0,0.0,19.08,11.46,7.1,0.0
20080118:1410,0.0,36.0,0.0,15.0,11.34,5.79,0.0
20080118:1510,0.0,39.0,0.0,8.92,11.56,5.72,0.0
20080118:1610,0.0,0.0,0.0,0.0,11.75,5.59,0.0
20080118:1710,0.0,0.0,0.0,0.0,11.82,5.52,0.0
20080118:1810,0.0,0.0,0.0,0.0,11.82,5.59,0.0
20080118:1910,0.0,0.0,0.0,0.0,11.56,6.0,0.0
20080118:2010,0.0,0.0,0.0,0.0,11.35,6.07,0.0
20080118:2110,0.0,0.0,0.0,0.0,11.21,5.93,0.0
20080118:2210,0.0,0.0,0.0,0.0,11.14,5.86,0.0
20080118:2310,0.0,0.0,0.0,0.0,11.05,5.79,0.0
20080119:0010,0.0,0.0,0.0,0.0,11.09,5.79,0.0
20080119:0110,0.0,0.0,0.0,0.0,11.15,5.79,0.0
20080119:0210,0.0,0.0,0.0,0.0,11.14,5.79,0.0
20080119:0310,0.0,0.0,0.0,0.0,11.15,5.79,0.0
20080119:0410,0.0,0.0,0.0,0.0,11.06,5.72,0.0
20080119:0510,0.0,0.0,0.0,0.0,11.12,5.59,0.0
20080119:0610,0.0,0.0,0.0,0.0,11.15,5.52,0.0
20080119:0710,0.0,0.0,0.0,0.0,11.13,5.79,0.0
20080119:0810,7.0,21.39,0.0,4.06,10.91,5.72,0.0
20080119:0910,69.0,72.0,0.0,11.24,11.07,5.72,0.0
20080119:1010,107.01,115.0,0.0,16.74,11.41,5.38,0.0
20080119:1110,29.0,158.0,0.0,20.11,12.02,6.83,0.0
20080119:1210,103.0,160.0,0.0,20.99,12.53,6.48,0.0
20080119:1310,1.0,105.0,0.0,19.3,12.4,4.97,0.0
20080119:1410,0.0,66.0,0.0,15.22,12.62,4.9,0.0
20080119:1510,2.0,52.0,0.0,9.14,12.51,4.14,0.0
20080119:1610,0.0,0.0,0.0,0.0,11.97,3.72,0.0
20080119:1710,0.0,0.0,0.0,0.0,11.38,3.79,0.0
20080119:1810,0.0,0.0,0.0,0.0,11.2,4.14,0.0
20080119:1910,0.0,0.0,0.0,0.0,11.32,4.41,0.0
20080119:2010,0.0,0.0,0.0,0.0,11.14,4.34,0.0
20080119:2110,0.0,0.0,0.0,0.0,10.57,4.28,0.0
20080119:2210,0.0,0.0,0.0,0.0,9.94,4.14,0.0
20080119:2310,0.0,0.0,0.0,0.0,9.64,4.14,0.0
20080120:0010,0.0,0.0,0.0,0.0,9.18,4.07,0.0
20080120:0110,0.0,0.0,0.0,0.0,8.77,4.07,0.0
20080120:0210,0.0,0.0,0.0,0.0,8.36,4.07,0.0
20080120:0310,0.0,0.0,0.0,0.0,8.34,4.0,0.0
20080120:0410,0.0,0.0,0.0,0.0,8.28,3.86,0.0
20080120:0510,0.0,0.0,0.0,0.0,8.34,3.72,0.0
20080120:0610,0.0,0.0,0.0,0.0,8.34,3.66,0.0
20080120:0710,0.0,0.0,0.0,0.0,9.33,3.72,0.0
20080120:0810,2.0,20.59,0.0,4.2,9.26,3.72,0.0
20080120:0910,5.0,75.0,0.0,11.4,9.69,3.86,0.0
20080120:1010,9.0,120.0,0.0,16.92,10.42,3.72,0.0
20080120:1110,0.0,62.0,0.0,20.31,11.34,4.0,0.0
20080120:1210,0.0,94.0,0.0,21.21,12.14,4.14,0.0
20080120:1310,4.0,125.0,0.0,19.52,12.19,4.21,0.0
20080120:1410,9.0,108.0,0.0,15.44,12.12,4.0,0.0
20080120:1510,0.0,20.0,0.0,9.36,11.68,3.31,0.0
20080120:1610,0.0,2.0,0.0,1.73,10.82,3.03,0.0
20080120:1710,0.0,0.0,0.0,0.0,9.79,2.97,0.0
20080120:1810,0.0,0.0,0.0,0.0,8.9,2.97,0.0
20080120:1910,0.0,0.0,0.0,0.0,8.97,2.83,0.0
20080120:2010,0.0,0.0,0.0,0.0,8.87,2.9,0.0
20080120:2110,0.0,0.0,0.0,0.0,8.45,2.97,0.0
20080120:2210,0.0,0.0,0.0,0.0,7.94,2.9,0.0
20080120:2310,0.0,0.0,0.0,0.0,7.57,2.9,0.0
20080121:0010,0.0,0.0,0.0,0.0,7.36,2.9,0.0
20080121:0110,0.0,0.0,0.0,0.0,6.98,2.97,0.0
20080121:0210,0.0,0.0,0.0,0.0,6.55,3.03,0.0
20080121:0310,0.0,0.0,0.0,0.0,6.15,3.03,0.0
20080121:0410,0.0,0.0,0.0,0.0,5.82,3.03,0.0
20080121:0510,0.0,0.0,0.0,0.0,5.75,3.1,0.0
20080121:0610,0.0,0.0,0.0,0.0,5.7,3.17,0.0
20080121:0710,0.0,0.0,0.0,0.0,7.06,3.45,0.0
20080121:0810,1.0,19.81,0.0,4.34,7.24,3.45,0.0
20080121:0910,10.0,80.0,0.0,11.56,7.88,3.45,0.0
20080121:1010,8.0,117.0,0.0,17.11,8.67,4.14,0.0
20080121:1110,11.0,147.0,0.0,20.51,9.52,5.03,0.0
20080121:1210,3.0,134.0,0.0,21.43,10.23,5.86,0.0
20080121:1310,0.0,0.0,0.0,0.0,10.53,6.28,0.0
20080121:1410,0.0,0.0,0.0,0.0,10.56,6.76,0.0
20080121:1510,0.0,16.0,0.0,9.58,10.29,6.48,0.0
20080121:1610,0.0,2.0,0.0,1.95,10.17,6.14,0.0
20080121:1710,0.0,0.0,0.0,0.0,10.38,6.28,0.0
20080121:1810,0.0,0.0,0.0,0.0,10.64,6.55,0.0
20080121:1910,0.0,0.0,0.0,0.0,10.26,6.83,0.0
20080121:2010,0.0,0.0,0.0,0.0,10.58,6.97,0.0
20080121:2110,0.0,0.0,0.0,0.0,10.64,6.83,0.0
20080121:2210,0.0,0.0,0.0,0.0,10.58,7.17,0.0
20080121:2310,0.0,0.0,0.0,0.0,10.34,7.66,0.0
20080122:0010,0.0,0.0,0.0,0.0,9.84,7.66,0.0
20080122:0110,0.0,0.0,0.0,0.0,9.51,8.07,0.0
20080122:0210,0.0,0.0,0.0,0.0,8.99,7.72,0.0
20080122:0310,0.0,0.0,0.0,0.0,8.67,7.66,0.0
20080122:0410,0.0,0.0,0.0,0.0,8.49,7.72,0.0
20080122:0510,0.0,0.0,0.0,0.0,8.07,7.24,0.0
20080122:0610,0.0,0.0,0.0,0.0,7.47,6.41,0.0
20080122:0710,0.0,0.0,0.0,0.0,7.45,5.59,0.0
20080122:0810,2.0,23.57,0.0,4.49,7.28,4.97,0.0
20080122:0910,11.0,84.0,0.0,11.73,7.2,4.21,0.0
20080122:1010,0.0,64.0,0.0,17.3,7.26,3.79,0.0
20080122:1110,0.0,0.0,0.0,0.0,7.48,3.17,0.0
20080122:1210,0.0,0.0,0.0,0.0,7.87,2.76,0.0
20080122:1310,0.0,0.0,0.0,0.0,7.79,2.21,0.0
20080122:1410,0.0,0.0,0.0,0.0,7.95,1.93,0.0
20080122:1510,0.0,0.0,0.0,0.0,7.89,1.59,0.0
20080122:1610,0.0,0.0,0.0,0.0,7.63,1.03,0.0
20080122:1710,0.0,0.0,0.0,0.0,7.11,0.0,0.0
20080122:1810,0.0,0.0,0.0,0.0,6.3,0.69,0.0
20080122:1910,0.0,0.0,0.0,0.0,4.49,1.79,0.0
20080122:2010,0.0,0.0,0.0,0.0,3.98,1.93,0.0
20080122:2110,0.0,0.0,0.0,0.0,3.01,1.93,0.0
20080122:2210,0.0,0.0,0.0,0.0,2.49,2.14,0.0
20080122:2310,0.0,0.0,0.0,0.0,2.53,2.28,0.0
20080123:0010,0.0,0.0,0.0,0.0,2.55,2.62,0.0
20080123:0110,0.0,0.0,0.0,0.0,2.45,2.69,0.0
20080123:0210,0.0,0.0,0.0,0.0,2.24,2.62,0.0
20080123:0310,0.0,0.0,0.0,0.0,2.04,2.62,0.0
20080123:0410,0.0,0.0,0.0,0.0,1.84,2.55,0.0
20080123:0510,0.0,0.0,0.0,0.0,1.91,2.41,0.0
20080123:0610,0.0,0.0,0.0,0.0,2.39,2.62,0.0
20080123:0710,0.0,0.0,0.0,0.0,3.82,2.97,0.0
20080123:0810,0.0,0.0,0.0,0.0,4.12,2.97,0.0
20080123:0910,0.0,0.0,0.0,0.0,4.83,2.76,0.0
20080123:1010,0.0,0.0,0.0,0.0,6.13,3.17,0.0
20080123:1110,0.0,0.0,0.0,0.0,7.33,3.45,0.0
20080123:1210,0.0,0.0,0.0,0.0,8.35,3.52,0.0
20080123:1310,0.0,0.0,0.0,0.0,9.02,3.38,0.0
20080123:1410,0.0,0.0,0.0,0.0,9.48,3.38,0.0
20080123:1510,0.0,0.0,0.0,0.0,9.54,3.1,0.0
20080123:1610,0.0,0.0,0.0,0.0,8.99,2.76,0.0
20080123:1710,0.0,0.0,0.0,0.0,8.19,2.62,0.0
20080123:1810,0.0,0.0,0.0,0.0,7.71,2.55,0.0
20080123:1910,0.0,0.0,0.0,0.0,7.68,2.76,0.0
20080123:2010,0.0,0.0,0.0,0.0,7.47,2.69,0.0
20080123:2110,0.0,0.0,0.0,0.0,7.19,2.76,0.0
20080123:2210,0.0,0.0,0.0,0.0,6.87,2.76,0.0
20080123:2310,0.0,0.0,0.0,0.0,6.62,2.76,0.0
20080124:0010,0.0,0.0,0.0,0.0,6.27,2.69,0.0
20080124:0110,0.0,0.0,0.0,0.0,5.78,2.62,0.0
20080124:0210,0.0,0.0,0.0,0.0,5.65,2.62,0.0
20080124:0310,0.0,0.0,0.0,0.0,5.43,2.55,0.0
20080124:0410,0.0,0.0,0.0,0.0,5.28,2.48,0.0
20080124:0510,0.0,0.0,0.0,0.0,4.98,2.34,0.0
20080124:0610,0.0,0.0,0.0,0.0,5.0,2.28,0.0
20080124:0710,0.0,0.0,0.0,0.0,5.24,2.28,0.0
20080124:0810,0.0,17.0,0.0,4.81,5.11,2.34,0.0
20080124:0910,1.0,67.0,0.0,12.09,5.68,2.14,0.0
20080124:1010,0.0,53.0,0.0,17.7,6.7,2.21,0.0
20080124:1110,0.0,42.0,0.0,21.17,7.95,2.41,0.0
20080124:1210,0.0,110.0,0.0,22.13,8.97,2.69,0.0
20080124:1310,0.0,100.0,0.0,20.47,9.61,2.97,0.0
20080124:1410,0.0,83.0,0.0,16.39,10.25,3.17,0.0
20080124:1510,1.0,57.0,0.0,10.28,10.19,2.41,0.0
20080124:1610,0.0,4.0,0.0,2.63,10.02,2.97,0.0
20080124:1710,0.0,0.0,0.0,0.0,9.74,4.34,0.0
20080124:1810,0.0,0.0,0.0,0.0,8.97,3.79,0.0
20080124:1910,0.0,0.0,0.0,0.0,8.45,2.83,0.0
20080124:2010,0.0,0.0,0.0,0.0,7.4,2.69,0.0
20080124:2110,0.0,0.0,0.0,0.0,6.42,2.9,0.0
20080124:2210,0.0,0.0,0.0,0.0,5.24,2.9,0.0
20080124:2310,0.0,0.0,0.0,0.0,4.28,2.97,0.0
20080125:0010,0.0,0.0,0.0,0.0,3.56,2.62,0.0
20080125:0110,0.0,0.0,0.0,0.0,2.74,2.14,0.0
20080125:0210,0.0,0.0,0.0,0.0,1.84,2.07,0.0
20080125:0310,0.0,0.0,0.0,0.0,0.84,2.21,0.0
20080125:0410,0.0,0.0,0.0,0.0,0.19,1.86,0.0
20080125:0510,0.0,0.0,0.0,0.0,0.32,0.76,0.0
20080125:0610,0.0,0.0,0.0,0.0,-1.52,1.45,0.0
20080125:0710,0.0,0.0,0.0,0.0,-2.54,1.24,0.0
20080125:0810,12.0,28.86,0.0,4.98,-2.77,0.76,0.0
20080125:0910,126.01,59.0,0.0,12.28,-0.25,0.62,0.0
20080125:1010,229.01,69.0,0.0,17.91,2.01,0.41,0.0
20080125:1110,290.01,76.0,0.0,21.4,3.66,0.97,0.0
20080125:1210,284.01,90.0,0.0,22.37,4.96,1.45,0.0
20080125:1310,242.01,95.0,0.0,20.72,5.96,1.72,0.0
20080125:1410,203.01,68.0,0.0,16.64,6.69,1.86,0.0
20080125:1510,106.01,49.0,0.0,10.53,6.85,1.79,0.0
20080125:1610,0.0,10.0,0.0,2.86,6.09,1.72,0.0
20080125:1710,0.0,0.0,0.0,0.0,4.62,2.14,0.0
20080125:1810,0.0,0.0,0.0,0.0,3.24,2.21,0.0
20080125:1910,0.0,0.0,0.0,0.0,2.46,1.93,0.0
20080125:2010,0.0,0.0,0.0,0.0,0.88,1.93,0.0
20080125:2110,0.0,0.0,0.0,0.0,-0.19,2.0,0.0
20080125:2210,0.0,0.0,0.0,0.0,-1.02,2.0,0.0
20080125:2310,0.0,0.0,0.0,0.0,-1.64,2.07,0.0
20080126:0010,0.0,0.0,0.0,0.0,-2.01,2.0,0.0
20080126:0110,0.0,0.0,0.0,0.0,-2.34,2.07,0.0
20080126:0210,0.0,0.0,0.0,0.0,-2.53,1.93,0.0
20080126:0310,0.0,0.0,0.0,0.0,-2.57,1.79,0.0
20080126:0410,0.0,0.0,0.0,0.0,-2.54,1.59,0.0
20080126:0510,0.0,0.0,0.0,0.0,-2.93,1.52,0.0
20080126:0610,0.0,0.0,0.0,0.0,-3.18,1.24,0.0
20080126:0710,0.0,0.0,0.0,0.0,-2.93,1.38,0.0
20080126:0810,8.0,30.91,0.0,5.15,-2.87,1.24,0.0
20080126:0910,64.0,91.0,0.0,12.48,-1.79,1.24,0.0
20080126:1010,120.01,130.0,0.0,18.13,0.13,1.45,0.0
20080126:1110,260.01,97.0,0.0,21.64,2.24,1.59,0.0
20080126:1210,269.01,104.0,0.0,22.63,4.43,1.52,0.0
20080126:1310,177.01,135.0,0.0,20.98,6.14,1.59,0.0
20080126:1410,222.01,62.0,0.0,16.89,7.22,1.72,0.0
20080126:1510,80.01,65.0,0.0,10.77,7.41,2.0,0.0
20080126:1610,0.0,14.0,0.0,3.1,6.53,1.79,0.0
20080126:1710,0.0,0.0,0.0,0.0,4.67,1.59,0.0
20080126:1810,0.0,0.0,0.0,0.0,2.34,2.28,0.0
20080126:1910,0.0,0.0,0.0,0.0,0.92,2.41,0.0
20080126:2010,0.0,0.0,0.0,0.0,-0.18,2.0,0.0
20080126:2110,0.0,0.0,0.0,0.0,-1.17,2.34,0.0
20080126:2210,0.0,0.0,0.0,0.0,-1.67,2.48,0.0
20080126:2310,0.0,0.0,0.0,0.0,-1.87,2.41,0.0
20080127:0010,0.0,0.0,0.0,0.0,-2.06,2.41,0.0
20080127:0110,0.0,0.0,0.0,0.0,-2.21,2.41,0.0
20080127:0210,0.0,0.0,0.0,0.0,-2.24,2.55,0.0
20080127:0310,0.0,0.0,0.0,0.0,-2.1,2.55,0.0
20080127:0410,0.0,0.0,0.0,0.0,-2.07,2.48,0.0
20080127:0510,0.0,0.0,0.0,0.0,-2.29,2.34,0.0
20080127:0610,0.0,0.0,0.0,0.0,-2.64,2.28,0.0
20080127:0710,0.0,0.0,0.0,0.0,-3.01,2.41,0.0
20080127:0810,13.0,31.52,0.0,5.33,-2.55,2.62,0.0
20080127:0910,96.01,80.0,0.0,12.68,-0.36,2.28,0.0
20080127:1010,149.01,119.0,0.0,18.36,2.76,2.14,0.0
20080127:1110,208.01,130.0,0.0,21.88,5.4,2.0,0.0
20080127:1210,190.01,150.0,0.0,22.88,7.3,2.0,0.0
20080127:1310,154.01,148.0,0.0,21.24,8.46,2.0,0.0
20080127:1410,141.01,108.0,0.0,17.15,8.84,1.72,0.0
20080127:1510,43.0,81.0,0.0,11.02,8.37,1.52,0.0
20080127:1610,0.0,17.0,0.0,3.34,7.22,1.79,0.0
20080127:1710,0.0,0.0,0.0,0.0,4.77,2.0,0.0
20080127:1810,0.0,0.0,0.0,0.0,2.35,2.0,0.0
20080127:1910,0.0,0.0,0.0,0.0,0.21,2.0,0.0
20080127:2010,0.0,0.0,0.0,0.0,-1.05,1.86,0.0
20080127:2110,0.0,0.0,0.0,0.0,-2.06,1.86,0.0
20080127:2210,0.0,0.0,0.0,0.0,-2.56,1.79,0.0
20080127:2310,0.0,0.0,0.0,0.0,-2.99,1.79,0.0
20080128:0010,0.0,0.0,0.0,0.0,-3.15,1.86,0.0
20080128:0110,0.0,0.0,0.0,0.0,-3.3,1.79,0.0
20080128:0210,0.0,0.0,0.0,0.0,-3.08,1.52,0.0
20080128:0310,0.0,0.0,0.0,0.0,-2.54,1.17,0.0
20080128:0410,0.0,0.0,0.0,0.0,-2.36,0.9,0.0
20080128:0510,0.0,0.0,0.0,0.0,-2.39,0.83,0.0
20080128:0610,0.0,0.0,0.0,0.0,-2.56,0.69,0.0
20080128:0710,0.0,0.0,0.0,0.0,-1.93,0.69,0.0
20080128:0810,0.0,21.0,0.0,5.52,-1.74,0.9,0.0
20080128:0910,15.0,96.0,0.0,12.89,-0.71,0.76,0.0
20080128:1010,171.01,109.0,0.0,18.58,0.25,0.62,0.0
20080128:1110,41.0,183.0,0.0,22.13,1.33,0.41,0.0
20080128:1210,67.0,193.0,0.0,23.14,2.38,0.21,0.0
20080128:1310,202.01,127.0,0.0,21.51,3.24,0.28,0.0
20080128:1410,200.01,78.0,0.0,17.41,3.67,0.69,0.0
20080128:1510,68.0,75.0,0.0,11.27,3.74,0.97,0.0
20080128:1610,0.0,16.0,0.0,3.58,3.36,1.1,0.0
20080128:1710,0.0,0.0,0.0,0.0,2.65,1.17,0.0
20080128:1810,0.0,0.0,0.0,0.0,1.96,1.17,0.0
20080128:1910,0.0,0.0,0.0,0.0,1.37,1.52,0.0
20080128:2010,0.0,0.0,0.0,0.0,0.68,1.66,0.0
20080128:2110,0.0,0.0,0.0,0.0,0.49,1.59,0.0
20080128:2210,0.0,0.0,0.0,0.0,0.23,1.45,0.0
20080128:2310,0.0,0.0,0.0,0.0,0.41,1.24,0.0
20080129:0010,0.0,0.0,0.0,0.0,0.77,0.97,0.0
20080129:0110,0.0,0.0,0.0,0.0,0.82,0.83,0.0
20080129:0210,0.0,0.0,0.0,0.0,0.84,0.83,0.0
20080129:0310,0.0,0.0,0.0,0.0,0.52,1.1,0.0
20080129:0410,0.0,0.0,0.0,0.0,0.57,1.24,0.0
20080129:0510,0.0,0.0,0.0,0.0,0.65,1.24,0.0
20080129:0610,0.0,0.0,0.0,0.0,0.83,1.03,0.0
20080129:0710,0.0,0.0,0.0,0.0,0.84,1.03,0.0
20080129:0810,0.0,21.0,0.0,5.71,0.87,0.9,0.0
20080129:0910,0.0,51.0,0.0,13.1,1.21,0.76,0.0
20080129:1010,55.0,153.0,0.0,18.82,1.69,0.76,0.0
20080129:1110,3.0,143.0,0.0,22.38,2.31,0.97,0.0
20080129:1210,0.0,99.0,0.0,23.41,3.14,1.24,0.0
20080129:1310,6.0,146.0,0.0,21.78,3.52,1.52,0.0
20080129:1410,7.0,123.0,0.0,17.68,3.88,1.59,0.0
20080129:1510,3.0,71.0,0.0,11.53,4.07,1.52,0.0
20080129:1610,1.0,15.83,0.0,3.82,3.89,1.17,0.0
20080129:1710,0.0,0.0,0.0,0.0,3.43,0.83,0.0
20080129:1810,0.0,0.0,0.0,0.0,2.46,1.03,0.0
20080129:1910,0.0,0.0,0.0,0.0,1.65,1.31,0.0
20080129:2010,0.0,0.0,0.0,0.0,1.72,1.31,0.0
20080129:2110,0.0,0.0,0.0,0.0,1.53,1.31,0.0
20080129:2210,0.0,0.0,0.0,0.0,0.99,1.1,0.0
20080129:2310,0.0,0.0,0.0,0.0,0.82,1.31,0.0
20080130:0010,0.0,0.0,0.0,0.0,0.34,1.79,0.0
20080130:0110,0.0,0.0,0.0,0.0,0.09,1.86,0.0
20080130:0210,0.0,0.0,0.0,0.0,0.05,1.79,0.0
20080130:0310,0.0,0.0,0.0,0.0,0.14,2.0,0.0
20080130:0410,0.0,0.0,0.0,0.0,0.22,2.21,0.0
20080130:0510,0.0,0.0,0.0,0.0,0.48,2.28,0.0
20080130:0610,0.0,0.0,0.0,0.0,0.94,2.21,0.0
20080130:0710,0.0,0.0,0.0,0.0,1.46,2.41,0.0
20080130:0810,0.0,27.0,0.0,5.91,2.0,2.55,0.0
20080130:0910,0.0,23.0,0.0,13.32,2.54,2.69,0.0
20080130:1010,0.0,44.0,0.0,19.06,3.02,3.03,0.0
20080130:1110,0.0,52.0,0.0,22.65,3.47,3.1,0.0
20080130:1210,0.0,97.0,0.0,23.68,3.83,2.97,0.0
20080130:1310,0.0,68.0,0.0,22.05,3.94,4.21,0.0
20080130:1410,0.0,93.0,0.0,17.95,3.91,4.07,0.0
20080130:1510,5.0,75.0,0.0,11.79,4.07,3.17,0.0
20080130:1610,4.0,20.16,0.0,4.07,4.17,2.55,0.0
20080130:1710,0.0,0.0,0.0,0.0,3.6,2.34,0.0
20080130:1810,0.0,0.0,0.0,0.0,2.84,2.14,0.0
20080130:1910,0.0,0.0,0.0,0.0,1.44,2.34,0.0
20080130:2010,0.0,0.0,0.0,0.0,0.61,2.41,0.0
20080130:2110,0.0,0.0,0.0,0.0,0.17,2.28,0.0
20080130:2210,0.0,0.0,0.0,0.0,-0.09,2.14,0.0
20080130:2310,0.0,0.0,0.0,0.0,-0.68,2.14,0.0
20080131:0010,0.0,0.0,0.0,0.0,-1.13,2.21,0.0
20080131:0110,0.0,0.0,0.0,0.0,-1.46,2.21,0.0
20080131:0210,0.0,0.0,0.0,0.0,-1.67,2.34,0.0
20080131:0310,0.0,0.0,0.0,0.0,-1.53,2.62,0.0
20080131:0410,0.0,0.0,0.0,0.0,-1.59,2.97,0.0
20080131:0510,0.0,0.0,0.0,0.0,-1.36,3.38,0.0
20080131:0610,0.0,0.0,0.0,0.0,-1.18,3.72,0.0
20080131:0710,0.0,0.0,0.0,0.0,-0.74,4.0,0.0
20080131:0810,3.0,36.0,0.0,6.11,-0.19,4.34,0.0
20080131:0910,2.0,79.0,0.0,13.54,0.73,5.03,0.0
20080131:1010,157.01,120.0,0.0,19.31,1.9,5.17,0.0
20080131:1110,227.01,124.0,0.0,22.91,3.26,6.41,0.0
20080131:1210,9.0,169.0,0.0,23.96,4.31,7.03,0.0
20080131:1310,4.0,143.0,0.0,22.33,5.18,7.66,0.0
20080131:1410,39.0,145.0,0.0,18.22,5.61,8.07,0.0
20080131:1510,1.0,64.0,0.0,12.05,5.87,8.48,0.0
20080131:1610,1.0,20.8,0.0,4.32,5.75,8.9,0.0
20080131:1710,0.0,0.0,0.0,0.0,5.37,8.97,0.0
20080131:1810,0.0,0.0,0.0,0.0,5.28,9.31,0.0
20080131:1910,0.0,0.0,0.0,0.0,5.57,9.03,0.0
20080131:2010,0.0,0.0,0.0,0.0,5.87,9.03,0.0
20080131:2110,0.0,0.0,0.0,0.0,5.91,9.1,0.0
20080131:2210,0.0,0.0,0.0,0.0,6.15,8.97,0.0
20080131:2310,0.0,0.0,0.0,0.0,6.47,8.83,0.0
20080201:0010,0.0,0.0,0.0,0.0,6.88,8.48,0.0
20080201:0110,0.0,0.0,0.0,0.0,7.29,7.86,0.0
20080201:0210,0.0,0.0,0.0,0.0,7.53,6.97,0.0
20080201:0310,0.0,0.0,0.0,0.0,7.79,6.41,0.0
20080201:0410,0.0,0.0,0.0,0.0,7.84,6.21,0.0
20080201:0510,0.0,0.0,0.0,0.0,8.03,6.07,0.0
20080201:0610,0.0,0.0,0.0,0.0,8.23,5.79,0.0
20080201:0710,0.0,0.0,0.0,0.0,8.27,4.9,0.0
20080201:0810,0.0,23.0,0.0,6.32,7.83,3.59,0.0
20080201:0910,0.0,18.0,0.0,13.78,7.06,2.76,0.0
20080201:1010,0.0,49.0,0.0,19.56,6.57,2.55,0.0
20080201:1110,0.0,69.0,0.0,23.18,5.63,3.03,0.0
20080201:1210,0.0,82.0,0.0,24.24,3.59,2.76,0.0
20080201:1310,0.0,72.0,0.0,22.62,2.3,2.34,0.0
20080201:1410,0.0,63.0,0.0,18.5,2.23,2.76,0.0
20080201:1510,1.0,67.0,0.0,12.31,2.55,2.97,0.0
20080201:1610,6.0,25.56,0.0,4.57,3.12,3.24,0.0
20080201:1710,0.0,0.0,0.0,0.0,3.18,3.24,0.0
20080201:1810,0.0,0.0,0.0,0.0,3.13,3.24,0.0
20080201:1910,0.0,0.0,0.0,0.0,3.17,3.52,0.0
20080201:2010,0.0,0.0,0.0,0.0,3.07,3.38,0.0
20080201:2110,0.0,0.0,0.0,0.0,2.92,3.31,0.0
20080201:2210,0.0,0.0,0.0,0.0,2.41,3.17,0.0
20080201:2310,0.0,0.0,0.0,0.0,2.1,3.17,0.0
20080202:0010,0.0,0.0,0.0,0.0,1.76,3.17,0.0
20080202:0110,0.0,0.0,0.0,0.0,1.35,3.1,0.0
20080202:0210,0.0,0.0,0.0,0.0,0.83,3.1,0.0
20080202:0310,0.0,0.0,0.0,0.0,0.23,3.1,0.0
20080202:0410,0.0,0.0,0.0,0.0,-0.35,2.97,0.0
20080202:0510,0.0,0.0,0.0,0.0,-0.88,2.76,0.0
20080202:0610,0.0,0.0,0.0,0.0,-1.35,2.55,0.0
20080202:0710,0.0,0.0,0.0,0.0,-1.57,2.55,0.0
20080202:0810,49.0,33.0,0.0,6.54,-1.68,2.34,0.0
20080202:0910,156.01,62.0,0.0,14.01,0.01,2.0,0.0
20080202:1010,252.01,78.0,0.0,19.82,2.28,2.34,0.0
20080202:1110,306.01,89.0,0.0,23.46,3.96,2.48,0.0
20080202:1210,328.01,90.0,0.0,24.53,5.24,2.83,0.0
20080202:1310,66.0,189.0,0.0,22.91,5.96,3.03,0.0
20080202:1410,175.01,107.0,0.0,18.78,6.28,3.31,0.0
20080202:1510,125.01,61.0,0.0,12.58,6.19,3.38,0.0
20080202:1610,28.0,18.32,0.0,4.83,5.63,2.69,0.0
20080202:1710,0.0,0.0,0.0,0.0,4.46,2.62,0.0
