Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20070117:0810,2.0,19.57,0.0,3.81,10.07,6.14,0.0
20070117:0910,7.0,73.0,0.0,10.95,10.34,6.48,0.0
20070117:1010,20.0,123.0,0.0,16.41,10.75,7.03,0.0
20070117:1110,5.0,129.0,0.0,19.73,11.26,7.72,0.0
20070117:1210,13.0,149.0,0.0,20.58,11.65,8.48,0.0
20070117:1310,9.0,131.0,0.0,18.87,12.15,8.83,0.0
20070117:1410,9.0,101.0,0.0,14.78,12.38,8.62,0.0
20070117:1510,0.0,39.0,0.0,8.71,12.19,8.55,0.0
20070117:1610,0.0,0.0,0.0,0.0,11.62,8.41,0.0
20070117:1710,0.0,0.0,0.0,0.0,11.19,8.41,0.0
20070117:1810,0.0,0.0,0.0,0.0,11.29,8.14,0.0
20070117:1910,0.0,0.0,0.0,0.0,11.5,8.14,0.0
20070117:2010,0.0,0.0,0.0,0.0,11.41,8.14,0.0
20070117:2110,0.0,0.0,0.0,0.0,11.22,8.14,0.0
20070117:2210,0.0,0.0,0.0,0.0,11.07,8.28,0.0
20070117:2310,0.0,0.0,0.0,0.0,11.31,8.41,0.0
20070118:0010,0.0,0.0,0.0,0.0,11.59,8.9,0.0
20070118:0110,0.0,0.0,0.0,0.0,11.84,9.45,0.0
20070118:0210,0.0,0.0,0.0,0.0,12.21,9.66,0.0
20070118:0310,0.0,0.0,0.0,0.0,12.51,9.17,0.0
20070118:0410,0.0,0.0,0.0,0.0,12.77,8.97,0.0
20070118:0510,0.0,0.0,0.0,0.0,12.9,9.24,0.0
20070118:0610,0.0,0.0,0.0,0.0,12.98,9.79,0.0
20070118:0710,0.0,0.0,0.0,0.0,12.7,10.21,0.0
20070118:0810,0.0,17.0,0.0,3.93,12.7,10.28,0.0
20070118:0910,0.0,37.0,0.0,11.09,12.69,10.48,0.0
20070118:1010,0.0,63.0,0.0,16.57,12.62,10.41,0.0
20070118:1110,0.0,100.0,0.0,19.91,12.7,10.55,0.0
20070118:1210,0.0,59.0,0.0,20.78,12.98,10.83,0.0
20070118:1310,0.0,93.0,0.0,19.08,13.24,11.1,0.0
20070118:1410,25.0,112.0,0.0,15.0,13.73,10.83,0.0
20070118:1510,16.0,60.0,0.0,8.92,13.96,10.55,0.0
20070118:1610,0.0,0.0,0.0,0.0,13.94,10.07,0.0
20070118:1710,0.0,0.0,0.0,0.0,13.88,9.45,0.0
20070118:1810,0.0,0.0,0.0,0.0,13.93,8.83,0.0
20070118:1910,0.0,0.0,0.0,0.0,13.71,8.48,0.0
20070118:2010,0.0,0.0,0.0,0.0,13.53,7.59,0.0
20070118:2110,0.0,0.0,0.0,0.0,13.24,6.97,0.0
20070118:2210,0.0,0.0,0.0,0.0,13.05,7.17,0.0
20070118:2310,0.0,0.0,0.0,0.0,13.14,8.48,0.0
20070119:0010,0.0,0.0,0.0,0.0,13.26,9.1,0.0
20070119:0110,0.0,0.0,0.0,0.0,13.37,9.17,0.0
20070119:0210,0.0,0.0,0.0,0.0,13.36,8.83,0.0
20070119:0310,0.0,0.0,0.0,0.0,13.25,8.41,0.0
20070119:0410,0.0,0.0,0.0,0.0,13.21,8.07,0.0
20070119:0510,0.0,0.0,0.0,0.0,13.23,7.79,0.0
20070119:0610,0.0,0.0,0.0,0.0,13.35,7.52,0.0
20070119:0710,0.0,0.0,0.0,0.0,12.71,7.17,0.0
20070119:0810,0.0,13.0,0.0,4.06,12.9,6.9,0.0
20070119:0910,0.0,52.0,0.0,11.24,13.16,6.55,0.0
20070119:1010,0.0,64.0,0.0,16.74,13.53,6.21,0.0
20070119:1110,7.0,136.0,0.0,20.11,13.78,5.93,0.0
20070119:1210,0.0,100.0,0.0,20.99,13.96,6.14,0.0
20070119:1310,17.0,143.0,0.0,19.3,14.07,6.0,0.0
20070119:1410,0.0,29.0,0.0,15.22,14.28,5.45,0.0
20070119:1510,3.0,54.0,0.0,9.14,14.15,5.03,0.0
20070119:1610,0.0,0.0,0.0,0.0,13.88,4.76,0.0
20070119:1710,0.0,0.0,0.0,0.0,13.51,4.62,0.0
20070119:1810,0.0,0.0,0.0,0.0,13.2,4.48,0.0
20070119:1910,0.0,0.0,0.0,0.0,12.48,4.76,0.0
20070119:2010,0.0,0.0,0.0,0.0,12.39,4.97,0.0
20070119:2110,0.0,0.0,0.0,0.0,12.3,5.38,0.0
20070119:2210,0.0,0.0,0.0,0.0,12.05,5.59,0.0
20070119:2310,0.0,0.0,0.0,0.0,11.72,5.59,0.0
20070120:0010,0.0,0.0,0.0,0.0,11.54,5.59,0.0
20070120:0110,0.0,0.0,0.0,0.0,11.43,5.72,0.0
20070120:0210,0.0,0.0,0.0,0.0,11.42,5.79,0.0
20070120:0310,0.0,0.0,0.0,0.0,11.45,6.07,0.0
20070120:0410,0.0,0.0,0.0,0.0,11.43,6.28,0.0
20070120:0510,0.0,0.0,0.0,0.0,11.42,6.41,0.0
20070120:0610,0.0,0.0,0.0,0.0,11.36,6.48,0.0
20070120:0710,0.0,0.0,0.0,0.0,11.21,6.9,0.0
20070120:0810,2.0,22.55,0.0,4.2,10.88,6.9,0.0
20070120:0910,47.0,81.0,0.0,11.4,11.05,7.1,0.0
20070120:1010,21.0,129.0,0.0,16.92,11.67,6.21,0.0
20070120:1110,184.01,114.0,0.0,20.31,12.37,8.0,0.0
20070120:1210,17.0,158.0,0.0,21.21,13.29,9.38,0.0
20070120:1310,4.0,124.0,0.0,19.52,13.58,8.69,0.0
20070120:1410,6.0,103.0,0.0,15.44,13.35,7.17,0.0
20070120:1510,14.0,65.0,0.0,9.36,12.52,6.07,0.0
20070120:1610,0.0,2.0,0.0,1.73,11.28,4.48,0.0
20070120:1710,0.0,0.0,0.0,0.0,10.65,3.79,0.0
20070120:1810,0.0,0.0,0.0,0.0,10.14,3.52,0.0
20070120:1910,0.0,0.0,0.0,0.0,9.57,3.45,0.0
20070120:2010,0.0,0.0,0.0,0.0,9.24,3.45,0.0
20070120:2110,0.0,0.0,0.0,0.0,8.93,3.45,0.0
20070120:2210,0.0,0.0,0.0,0.0,8.53,3.66,0.0
20070120:2310,0.0,0.0,0.0,0.0,7.94,4.0,0.0
20070121:0010,0.0,0.0,0.0,0.0,7.22,4.41,0.0
20070121:0110,0.0,0.0,0.0,0.0,6.75,4.9,0.0
20070121:0210,0.0,0.0,0.0,0.0,6.37,5.38,0.0
20070121:0310,0.0,0.0,0.0,0.0,6.06,5.86,0.0
20070121:0410,0.0,0.0,0.0,0.0,6.0,6.41,0.0
20070121:0510,0.0,0.0,0.0,0.0,6.1,6.62,0.0
20070121:0610,0.0,0.0,0.0,0.0,6.21,6.62,0.0
20070121:0710,0.0,0.0,0.0,0.0,6.35,5.93,0.0
20070121:0810,25.0,16.85,0.0,4.34,6.26,5.38,0.0
20070121:0910,117.01,54.0,0.0,11.56,6.66,5.17,0.0
20070121:1010,190.01,79.0,0.0,17.11,7.32,4.76,0.0
20070121:1110,260.01,79.0,0.0,20.51,8.22,5.79,0.0
20070121:1210,257.01,91.0,0.0,21.43,8.88,5.93,0.0
20070121:1310,250.01,76.0,0.0,19.75,9.24,5.93,0.0
20070121:1410,187.01,63.0,0.0,15.67,9.41,6.69,0.0
20070121:1510,93.01,43.0,0.0,9.58,8.62,5.31,0.0
20070121:1610,0.0,6.0,0.0,1.95,7.97,4.62,0.0
20070121:1710,0.0,0.0,0.0,0.0,7.4,4.07,0.0
20070121:1810,0.0,0.0,0.0,0.0,6.59,3.66,0.0
20070121:1910,0.0,0.0,0.0,0.0,5.84,3.17,0.0
20070121:2010,0.0,0.0,0.0,0.0,5.21,3.03,0.0
20070121:2110,0.0,0.0,0.0,0.0,4.6,3.03,0.0
20070121:2210,0.0,0.0,0.0,0.0,4.01,2.97,0.0
20070121:2310,0.0,0.0,0.0,0.0,3.57,2.83,0.0
20070122:0010,0.0,0.0,0.0,0.0,3.16,2.76,0.0
20070122:0110,0.0,0.0,0.0,0.0,2.84,2.62,0.0
20070122:0210,0.0,0.0,0.0,0.0,2.6,2.48,0.0
20070122:0310,0.0,0.0,0.0,0.0,2.52,2.34,0.0
20070122:0410,0.0,0.0,0.0,0.0,2.6,2.21,0.0
20070122:0510,0.0,0.0,0.0,0.0,2.62,2.0,0.0
20070122:0610,0.0,0.0,0.0,0.0,2.52,1.72,0.0
20070122:0710,0.0,0.0,0.0,0.0,2.28,1.79,0.0
20070122:0810,12.0,24.07,0.0,4.49,2.14,1.59,0.0
20070122:0910,18.0,88.0,0.0,11.73,2.83,1.03,0.0
20070122:1010,51.0,138.0,0.0,17.3,4.37,0.83,0.0
20070122:1110,101.0,159.0,0.0,20.72,5.86,0.48,0.0
20070122:1210,93.0,171.0,0.0,21.66,6.61,0.69,0.0
20070122:1310,132.01,140.0,0.0,19.99,7.16,1.86,0.0
20070122:1410,115.01,103.0,0.0,15.91,7.35,2.69,0.0
20070122:1510,31.0,70.0,0.0,9.81,7.19,2.97,0.0
20070122:1610,0.0,9.0,0.0,2.17,6.58,2.9,0.0
20070122:1710,0.0,0.0,0.0,0.0,6.0,3.38,0.0
20070122:1810,0.0,0.0,0.0,0.0,5.62,3.86,0.0
20070122:1910,0.0,0.0,0.0,0.0,5.03,4.0,0.0
20070122:2010,0.0,0.0,0.0,0.0,4.83,4.55,0.0
20070122:2110,0.0,0.0,0.0,0.0,4.55,4.9,0.0
20070122:2210,0.0,0.0,0.0,0.0,4.25,5.45,0.0
20070122:2310,0.0,0.0,0.0,0.0,4.01,6.0,0.0
20070123:0010,0.0,0.0,0.0,0.0,3.55,6.55,0.0
20070123:0110,0.0,0.0,0.0,0.0,2.75,6.9,0.0
20070123:0210,0.0,0.0,0.0,0.0,1.89,6.97,0.0
20070123:0310,0.0,0.0,0.0,0.0,1.36,7.03,0.0
20070123:0410,0.0,0.0,0.0,0.0,1.06,7.24,0.0
20070123:0510,0.0,0.0,0.0,0.0,0.84,7.45,0.0
20070123:0610,0.0,0.0,0.0,0.0,0.63,7.52,0.0
20070123:0710,0.0,0.0,0.0,0.0,0.15,7.79,0.0
20070123:0810,8.0,26.97,0.0,4.65,-0.12,7.86,0.0
20070123:0910,0.0,17.0,0.0,11.91,-0.23,6.83,0.0
20070123:1010,0.0,56.0,0.0,17.5,-0.27,7.38,0.0
20070123:1110,19.0,163.0,0.0,20.94,0.08,7.72,0.0
20070123:1210,30.0,176.0,0.0,21.89,0.68,7.86,0.0
20070123:1310,24.0,161.0,0.0,20.23,1.21,7.66,0.0
20070123:1410,0.0,70.0,0.0,16.15,1.57,7.31,0.0
20070123:1510,0.0,27.0,0.0,10.05,1.69,7.93,0.0
20070123:1610,0.0,6.0,0.0,2.4,1.8,8.07,0.0
20070123:1710,0.0,0.0,0.0,0.0,1.61,7.86,0.0
20070123:1810,0.0,0.0,0.0,0.0,1.25,7.24,0.0
20070123:1910,0.0,0.0,0.0,0.0,0.55,6.28,0.0
20070123:2010,0.0,0.0,0.0,0.0,0.14,6.07,0.0
20070123:2110,0.0,0.0,0.0,0.0,-0.13,5.86,0.0
20070123:2210,0.0,0.0,0.0,0.0,-0.41,5.52,0.0
20070123:2310,0.0,0.0,0.0,0.0,-0.61,5.17,0.0
20070124:0010,0.0,0.0,0.0,0.0,-0.83,4.76,0.0
20070124:0110,0.0,0.0,0.0,0.0,-1.04,4.41,0.0
20070124:0210,0.0,0.0,0.0,0.0,-1.25,4.0,0.0
20070124:0310,0.0,0.0,0.0,0.0,-1.42,3.79,0.0
20070124:0410,0.0,0.0,0.0,0.0,-1.54,3.52,0.0
20070124:0510,0.0,0.0,0.0,0.0,-1.66,3.17,0.0
20070124:0610,0.0,0.0,0.0,0.0,-1.76,2.97,0.0
20070124:0710,0.0,0.0,0.0,0.0,-1.0,2.76,0.0
20070124:0810,2.0,26.54,0.0,4.81,-0.65,2.48,0.0
20070124:0910,18.0,91.0,0.0,12.09,0.34,3.17,0.0
20070124:1010,24.0,140.0,0.0,17.7,1.31,3.72,0.0
20070124:1110,136.01,153.0,0.0,21.17,2.28,3.45,0.0
20070124:1210,34.0,180.0,0.0,22.13,3.0,3.17,0.0
20070124:1310,0.0,0.0,0.0,0.0,3.31,2.97,0.0
20070124:1410,0.0,47.0,0.0,16.39,3.24,2.83,0.0
20070124:1510,0.0,43.0,0.0,10.28,3.06,2.41,0.0
20070124:1610,0.0,5.0,0.0,2.63,2.31,1.59,0.0
20070124:1710,0.0,0.0,0.0,0.0,1.2,1.93,0.0
20070124:1810,0.0,0.0,0.0,0.0,0.21,2.0,0.0
20070124:1910,0.0,0.0,0.0,0.0,-0.51,1.72,0.0
20070124:2010,0.0,0.0,0.0,0.0,-1.03,1.93,0.0
20070124:2110,0.0,0.0,0.0,0.0,-1.61,2.14,0.0
20070124:2210,0.0,0.0,0.0,0.0,-2.05,2.34,0.0
20070124:2310,0.0,0.0,0.0,0.0,-2.35,2.55,0.0
20070125:0010,0.0,0.0,0.0,0.0,-2.62,2.76,0.0
20070125:0110,0.0,0.0,0.0,0.0,-2.95,2.97,0.0
20070125:0210,0.0,0.0,0.0,0.0,-3.26,3.24,0.0
20070125:0310,0.0,0.0,0.0,0.0,-3.5,3.52,0.0
20070125:0410,0.0,0.0,0.0,0.0,-3.69,3.79,0.0
20070125:0510,0.0,0.0,0.0,0.0,-3.82,3.93,0.0
20070125:0610,0.0,0.0,0.0,0.0,-3.94,4.14,0.0
20070125:0710,0.0,0.0,0.0,0.0,-4.05,4.41,0.0
20070125:0810,32.0,19.2,0.0,4.98,-3.94,4.48,0.0
20070125:0910,123.01,61.0,0.0,12.28,-3.05,4.14,0.0
20070125:1010,157.01,109.0,0.0,17.91,-1.86,5.72,0.0
20070125:1110,3.0,134.0,0.0,21.4,-0.79,5.66,0.0
20070125:1210,56.0,187.0,0.0,22.37,-0.06,5.59,0.0
20070125:1310,6.0,142.0,0.0,20.72,0.76,5.93,0.0
20070125:1410,4.0,109.0,0.0,16.64,1.37,6.0,0.0
20070125:1510,17.0,77.0,0.0,10.53,1.49,5.79,0.0
20070125:1610,0.0,13.0,0.0,2.86,1.19,4.55,0.0
20070125:1710,0.0,0.0,0.0,0.0,0.38,4.0,0.0
20070125:1810,0.0,0.0,0.0,0.0,-0.47,3.86,0.0
20070125:1910,0.0,0.0,0.0,0.0,-0.6,3.59,0.0
20070125:2010,0.0,0.0,0.0,0.0,-1.21,3.45,0.0
20070125:2110,0.0,0.0,0.0,0.0,-1.87,3.38,0.0
20070125:2210,0.0,0.0,0.0,0.0,-2.54,3.24,0.0
20070125:2310,0.0,0.0,0.0,0.0,-3.04,3.03,0.0
20070126:0010,0.0,0.0,0.0,0.0,-3.44,2.69,0.0
20070126:0110,0.0,0.0,0.0,0.0,-3.81,2.34,0.0
20070126:0210,0.0,0.0,0.0,0.0,-4.09,2.21,0.0
20070126:0310,0.0,0.0,0.0,0.0,-4.35,2.07,0.0
20070126:0410,0.0,0.0,0.0,0.0,-4.55,2.14,0.0
20070126:0510,0.0,0.0,0.0,0.0,-4.66,2.14,0.0
20070126:0610,0.0,0.0,0.0,0.0,-4.8,1.86,0.0
20070126:0710,0.0,0.0,0.0,0.0,-5.02,1.52,0.0
20070126:0810,31.0,20.38,0.0,5.15,-4.69,0.97,0.0
20070126:0910,120.01,63.0,0.0,12.48,-3.17,0.9,0.0
20070126:1010,201.01,86.0,0.0,18.13,-1.55,1.17,0.0
20070126:1110,0.0,116.0,0.0,21.64,-0.23,1.52,0.0
20070126:1210,11.0,164.0,0.0,22.63,0.86,1.66,0.0
20070126:1310,253.01,90.0,0.0,20.98,1.76,2.07,0.0
20070126:1410,169.01,88.0,0.0,16.89,2.2,2.41,0.0
20070126:1510,56.0,74.0,0.0,10.77,2.31,2.55,0.0
20070126:1610,0.0,15.0,0.0,3.1,1.71,2.34,0.0
20070126:1710,0.0,0.0,0.0,0.0,0.98,2.62,0.0
20070126:1810,0.0,0.0,0.0,0.0,1.04,2.9,0.0
20070126:1910,0.0,0.0,0.0,0.0,0.69,2.76,0.0
20070126:2010,0.0,0.0,0.0,0.0,0.82,2.97,0.0
20070126:2110,0.0,0.0,0.0,0.0,1.0,3.03,0.0
20070126:2210,0.0,0.0,0.0,0.0,1.15,2.9,0.0
20070126:2310,0.0,0.0,0.0,0.0,0.99,2.76,0.0
20070127:0010,0.0,0.0,0.0,0.0,0.7,2.69,0.0
20070127:0110,0.0,0.0,0.0,0.0,0.36,2.62,0.0
20070127:0210,0.0,0.0,0.0,0.0,0.49,2.55,0.0
20070127:0310,0.0,0.0,0.0,0.0,0.94,2.48,0.0
20070127:0410,0.0,0.0,0.0,0.0,1.06,2.48,0.0
20070127:0510,0.0,0.0,0.0,0.0,1.45,2.34,0.0
20070127:0610,0.0,0.0,0.0,0.0,1.23,2.34,0.0
20070127:0710,0.0,0.0,0.0,0.0,1.1,2.62,0.0
20070127:0810,16.0,28.97,0.0,5.33,1.28,2.55,0.0
20070127:0910,32.0,96.0,0.0,12.68,2.49,2.14,0.0
20070127:1010,68.0,144.0,0.0,18.36,4.36,2.28,0.0
20070127:1110,70.0,177.0,0.0,21.88,5.84,2.48,0.0
20070127:1210,30.0,182.0,0.0,22.88,7.04,3.17,0.0
20070127:1310,185.01,127.0,0.0,21.24,7.63,3.03,0.0
20070127:1410,99.0,122.0,0.0,17.15,7.68,2.9,0.0
20070127:1510,73.0,68.0,0.0,11.02,7.42,2.14,0.0
20070127:1610,0.0,15.0,0.0,3.34,6.89,1.72,0.0
20070127:1710,0.0,0.0,0.0,0.0,5.72,2.0,0.0
20070127:1810,0.0,0.0,0.0,0.0,4.57,2.07,0.0
20070127:1910,0.0,0.0,0.0,0.0,3.88,2.0,0.0
20070127:2010,0.0,0.0,0.0,0.0,3.51,2.0,0.0
20070127:2110,0.0,0.0,0.0,0.0,2.58,2.21,0.0
20070127:2210,0.0,0.0,0.0,0.0,2.07,2.14,0.0
20070127:2310,0.0,0.0,0.0,0.0,1.5,2.21,0.0
20070128:0010,0.0,0.0,0.0,0.0,1.06,2.14,0.0
20070128:0110,0.0,0.0,0.0,0.0,0.45,2.14,0.0
20070128:0210,0.0,0.0,0.0,0.0,-0.07,2.21,0.0
20070128:0310,0.0,0.0,0.0,0.0,-0.57,2.14,0.0
20070128:0410,0.0,0.0,0.0,0.0,-0.53,2.07,0.0
20070128:0510,0.0,0.0,0.0,0.0,-0.31,2.07,0.0
20070128:0610,0.0,0.0,0.0,0.0,0.1,2.21,0.0
20070128:0710,0.0,0.0,0.0,0.0,0.57,2.55,0.0
20070128:0810,3.0,30.31,0.0,5.52,1.13,2.9,0.0
20070128:0910,3.0,81.0,0.0,12.89,1.98,3.03,0.0
20070128:1010,0.0,64.0,0.0,18.58,3.23,3.17,0.0
20070128:1110,0.0,94.0,0.0,22.13,4.93,3.66,0.0
20070128:1210,0.0,72.0,0.0,23.14,5.97,4.07,0.0
20070128:1310,0.0,64.0,0.0,21.51,6.53,4.62,0.0
20070128:1410,0.0,62.0,0.0,17.41,6.68,4.76,0.0
20070128:1510,0.0,43.0,0.0,11.27,6.55,3.93,0.0
20070128:1610,0.0,15.0,0.0,3.58,6.24,3.38,0.0
20070128:1710,0.0,0.0,0.0,0.0,5.63,2.83,0.0
20070128:1810,0.0,0.0,0.0,0.0,5.21,2.69,0.0
20070128:1910,0.0,0.0,0.0,0.0,4.8,2.55,0.0
20070128:2010,0.0,0.0,0.0,0.0,4.77,2.55,0.0
20070128:2110,0.0,0.0,0.0,0.0,4.63,2.69,0.0
20070128:2210,0.0,0.0,0.0,0.0,4.79,2.69,0.0
20070128:2310,0.0,0.0,0.0,0.0,4.78,2.69,0.0
20070129:0010,0.0,0.0,0.0,0.0,4.8,2.62,0.0
20070129:0110,0.0,0.0,0.0,0.0,4.75,2.48,0.0
20070129:0210,0.0,0.0,0.0,0.0,4.79,2.34,0.0
20070129:0310,0.0,0.0,0.0,0.0,4.67,2.28,0.0
20070129:0410,0.0,0.0,0.0,0.0,4.53,2.14,0.0
20070129:0510,0.0,0.0,0.0,0.0,4.53,2.0,0.0
20070129:0610,0.0,0.0,0.0,0.0,4.57,1.86,0.0
20070129:0710,0.0,0.0,0.0,0.0,4.69,1.45,0.0
20070129:0810,21.0,29.75,0.0,5.71,4.8,1.24,0.0
20070129:0910,82.0,86.0,0.0,13.1,5.44,0.97,0.0
20070129:1010,13.0,137.0,0.0,18.82,6.14,1.03,0.0
20070129:1110,28.0,176.0,0.0,22.38,6.92,1.24,0.0
20070129:1210,213.01,136.0,0.0,23.41,7.97,1.45,0.0
20070129:1310,6.0,145.0,0.0,21.78,8.27,1.03,0.0
20070129:1410,9.0,122.0,0.0,17.68,8.63,0.97,0.0
20070129:1510,0.0,46.0,0.0,11.53,8.64,0.83,0.0
20070129:1610,5.0,18.93,0.0,3.82,8.33,1.03,0.0
20070129:1710,0.0,0.0,0.0,0.0,7.28,1.93,0.0
20070129:1810,0.0,0.0,0.0,0.0,6.5,2.0,0.0
20070129:1910,0.0,0.0,0.0,0.0,6.59,2.07,0.0
20070129:2010,0.0,0.0,0.0,0.0,6.43,2.14,0.0
20070129:2110,0.0,0.0,0.0,0.0,6.34,2.14,0.0
20070129:2210,0.0,0.0,0.0,0.0,6.06,2.21,0.0
20070129:2310,0.0,0.0,0.0,0.0,5.71,2.34,0.0
20070130:0010,0.0,0.0,0.0,0.0,5.68,2.28,0.0
20070130:0110,0.0,0.0,0.0,0.0,5.75,2.0,0.0
20070130:0210,0.0,0.0,0.0,0.0,5.72,1.93,0.0
20070130:0310,0.0,0.0,0.0,0.0,5.72,2.0,0.0
20070130:0410,0.0,0.0,0.0,0.0,5.5,2.14,0.0
20070130:0510,0.0,0.0,0.0,0.0,5.54,2.14,0.0
20070130:0610,0.0,0.0,0.0,0.0,5.51,2.07,0.0
20070130:0710,0.0,0.0,0.0,0.0,5.94,1.93,0.0
20070130:0810,6.0,36.0,0.0,5.91,6.05,1.93,0.0
20070130:0910,5.0,86.0,0.0,13.32,6.49,2.55,0.0
20070130:1010,0.0,88.0,0.0,19.06,7.02,2.76,0.0
20070130:1110,0.0,105.0,0.0,22.65,7.73,2.83,0.0
20070130:1210,0.0,90.0,0.0,23.68,8.25,3.03,0.0
20070130:1310,0.0,96.0,0.0,22.05,8.28,2.97,0.0
20070130:1410,6.0,120.0,0.0,17.95,8.33,2.97,0.0
20070130:1510,1.0,62.0,0.0,11.79,8.27,2.62,0.0
20070130:1610,0.0,13.0,0.0,4.07,8.04,2.07,0.0
20070130:1710,0.0,0.0,0.0,0.0,7.51,1.86,0.0
20070130:1810,0.0,0.0,0.0,0.0,7.03,1.79,0.0
20070130:1910,0.0,0.0,0.0,0.0,6.83,1.66,0.0
20070130:2010,0.0,0.0,0.0,0.0,6.58,1.66,0.0
20070130:2110,0.0,0.0,0.0,0.0,6.35,1.52,0.0
20070130:2210,0.0,0.0,0.0,0.0,6.24,1.38,0.0
20070130:2310,0.0,0.0,0.0,0.0,6.01,1.31,0.0
20070131:0010,0.0,0.0,0.0,0.0,5.94,1.03,0.0
20070131:0110,0.0,0.0,0.0,0.0,5.68,0.9,0.0
20070131:0210,0.0,0.0,0.0,0.0,5.54,0.55,0.0
20070131:0310,0.0,0.0,0.0,0.0,5.69,0.21,0.0
20070131:0410,0.0,0.0,0.0,0.0,5.47,0.55,0.0
20070131:0510,0.0,0.0,0.0,0.0,4.43,1.59,0.0
20070131:0610,0.0,0.0,0.0,0.0,4.45,1.45,0.0
20070131:0710,0.0,0.0,0.0,0.0,5.0,0.9,0.0
20070131:0810,3.0,34.0,0.0,6.11,4.97,0.97,0.0
20070131:0910,0.0,68.0,0.0,13.54,6.08,0.9,0.0
20070131:1010,0.0,57.0,0.0,19.31,7.33,1.1,0.0
20070131:1110,0.0,77.0,0.0,22.91,8.22,1.38,0.0
20070131:1210,1.0,129.0,0.0,23.96,8.56,1.38,0.0
20070131:1310,2.0,135.0,0.0,22.33,8.93,1.45,0.0
20070131:1410,0.0,65.0,0.0,18.22,8.91,1.86,0.0
20070131:1510,0.0,60.0,0.0,12.05,8.72,2.0,0.0
20070131:1610,0.0,17.0,0.0,4.32,8.29,1.72,0.0
20070131:1710,0.0,0.0,0.0,0.0,7.47,1.93,0.0
20070131:1810,0.0,0.0,0.0,0.0,6.68,2.21,0.0
20070131:1910,0.0,0.0,0.0,0.0,6.35,2.21,0.0
20070131:2010,0.0,0.0,0.0,0.0,5.78,2.14,0.0
20070131:2110,0.0,0.0,0.0,0.0,4.75,2.14,0.0
20070131:2210,0.0,0.0,0.0,0.0,4.22,2.0,0.0
20070131:2310,0.0,0.0,0.0,0.0,3.87,2.21,0.0
20070201:0010,0.0,0.0,0.0,0.0,4.26,2.34,0.0
20070201:0110,0.0,0.0,0.0,0.0,4.61,2.28,0.0
20070201:0210,0.0,0.0,0.0,0.0,5.04,2.21,0.0
20070201:0310,0.0,0.0,0.0,0.0,5.47,2.21,0.0
20070201:0410,0.0,0.0,0.0,0.0,5.91,2.21,0.0
20070201:0510,0.0,0.0,0.0,0.0,6.3,2.07,0.0
20070201:0610,0.0,0.0,0.0,0.0,6.62,1.93,0.0
20070201:0710,0.0,0.0,0.0,0.0,6.5,1.66,0.0
20070201:0810,2.0,35.0,0.0,6.32,6.69,1.59,0.0
20070201:0910,0.0,62.0,0.0,13.78,7.26,1.45,0.0
20070201:1010,11.0,138.0,0.0,19.56,7.95,1.79,0.0
20070201:1110,4.0,145.0,0.0,23.18,8.81,1.93,0.0
20070201:1210,0.0,103.0,0.0,24.24,9.5,2.0,0.0
20070201:1310,0.0,91.0,0.0,22.62,9.88,2.0,0.0
20070201:1410,1.0,97.0,0.0,18.5,10.36,2.0,0.0
20070201:1510,1.0,64.0,0.0,12.31,10.61,1.52,0.0
20070201:1610,0.0,17.0,0.0,4.57,10.4,1.17,0.0
20070201:1710,0.0,0.0,0.0,0.0,9.93,1.24,0.0
20070201:1810,0.0,0.0,0.0,0.0,9.33,1.24,0.0
20070201:1910,0.0,0.0,0.0,0.0,8.89,1.31,0.0
20070201:2010,0.0,0.0,0.0,0.0,8.7,1.52,0.0
20070201:2110,0.0,0.0,0.0,0.0,8.74,1.59,0.0
20070201:2210,0.0,0.0,0.0,0.0,8.57,1.66,0.0
20070201:2310,0.0,0.0,0.0,0.0,8.43,1.79,0.0
20070202:0010,0.0,0.0,0.0,0.0,8.36,1.86,0.0
20070202:0110,0.0,0.0,0.0,0.0,8.43,1.86,0.0
20070202:0210,0.0,0.0,0.0,0.0,8.42,1.79,0.0
20070202:0310,0.0,0.0,0.0,0.0,8.38,1.79,0.0
20070202:0410,0.0,0.0,0.0,0.0,8.32,1.72,0.0
20070202:0510,0.0,0.0,0.0,0.0,8.28,1.66,0.0
20070202:0610,0.0,0.0,0.0,0.0,8.26,1.66,0.0
20070202:0710,0.0,0.0,0.0,0.0,8.17,1.31,0.0
20070202:0810,7.0,41.0,0.0,6.54,8.2,1.31,0.0
20070202:0910,3.0,83.0,0.0,14.01,8.52,1.93,0.0
20070202:1010,0.0,59.0,0.0,19.82,9.08,2.21,0.0
20070202:1110,0.0,73.0,0.0,23.46,9.52,2.55,0.0
20070202:1210,0.0,79.0,0.0,24.53,9.96,2.97,0.0
20070202:1310,0.0,66.0,0.0,22.91,10.07,3.03,0.0
20070202:1410,0.0,49.0,0.0,18.78,10.24,2.69,0.0
20070202:1510,0.0,47.0,0.0,12.58,10.21,2.28,0.0
20070202:1610,2.0,24.58,0.0,4.83,9.83,1.93,0.0
20070202:1710,0.0,0.0,0.0,0.0,9.39,1.93,0.0
