Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220117:0710,0.0,0.0,0.0,0.0,4.65,1.24,0.0
20220117:0810,6.0,20.59,0.0,3.81,4.71,1.17,0.0
20220117:0910,30.0,81.0,0.0,10.95,5.11,1.03,0.0
20220117:1010,22.0,126.0,0.0,16.41,5.35,1.1,0.0
20220117:1110,0.0,104.0,0.0,19.73,5.93,1.1,0.0
20220117:1210,1.0,112.0,0.0,20.58,6.33,1.45,0.0
20220117:1310,0.0,56.0,0.0,18.87,6.74,1.79,0.0
20220117:1410,0.0,44.0,0.0,14.78,6.96,1.66,0.0
20220117:1510,0.0,35.0,0.0,8.71,7.09,1.52,0.0
20220117:1610,0.0,0.0,0.0,0.0,6.72,1.1,0.0
20220117:1710,0.0,0.0,0.0,0.0,5.93,1.03,0.0
20220117:1810,0.0,0.0,0.0,0.0,4.87,1.17,0.0
20220117:1910,0.0,0.0,0.0,0.0,4.89,1.59,0.0
20220117:2010,0.0,0.0,0.0,0.0,4.24,1.93,0.0
20220117:2110,0.0,0.0,0.0,0.0,4.07,1.72,0.0
20220117:2210,0.0,0.0,0.0,0.0,3.28,2.21,0.0
20220117:2310,0.0,0.0,0.0,0.0,3.12,2.14,0.0
20220118:0010,0.0,0.0,0.0,0.0,2.69,2.34,0.0
20220118:0110,0.0,0.0,0.0,0.0,2.41,2.07,0.0
20220118:0210,0.0,0.0,0.0,0.0,2.34,1.86,0.0
20220118:0310,0.0,0.0,0.0,0.0,2.25,1.93,0.0
20220118:0410,0.0,0.0,0.0,0.0,2.26,2.14,0.0
20220118:0510,0.0,0.0,0.0,0.0,2.65,2.28,0.0
20220118:0610,0.0,0.0,0.0,0.0,3.06,2.41,0.0
20220118:0710,0.0,0.0,0.0,0.0,3.12,2.41,0.0
20220118:0810,5.0,21.81,0.0,3.93,3.42,2.62,0.0
20220118:0910,90.01,62.0,0.0,11.09,4.32,2.76,0.0
20220118:1010,168.01,83.0,0.0,16.57,5.68,3.79,0.0
20220118:1110,216.01,96.0,0.0,19.91,6.66,4.14,0.0
20220118:1210,196.01,117.0,0.0,20.78,7.41,4.34,0.0
20220118:1310,178.01,107.0,0.0,19.08,7.73,4.34,0.0
20220118:1410,148.01,75.0,0.0,15.0,7.66,4.07,0.0
20220118:1510,71.01,47.0,0.0,8.92,7.26,3.38,0.0
20220118:1610,0.0,0.0,0.0,0.0,6.89,2.28,0.0
20220118:1710,0.0,0.0,0.0,0.0,6.41,2.0,0.0
20220118:1810,0.0,0.0,0.0,0.0,5.99,2.14,0.0
20220118:1910,0.0,0.0,0.0,0.0,5.23,2.62,0.0
20220118:2010,0.0,0.0,0.0,0.0,4.55,2.69,0.0
20220118:2110,0.0,0.0,0.0,0.0,3.88,2.41,0.0
20220118:2210,0.0,0.0,0.0,0.0,3.14,2.21,0.0
20220118:2310,0.0,0.0,0.0,0.0,2.28,2.07,0.0
20220119:0010,0.0,0.0,0.0,0.0,1.65,1.86,0.0
20220119:0110,0.0,0.0,0.0,0.0,1.03,1.45,0.0
20220119:0210,0.0,0.0,0.0,0.0,0.79,0.83,0.0
20220119:0310,0.0,0.0,0.0,0.0,1.43,0.07,0.0
20220119:0410,0.0,0.0,0.0,0.0,0.59,0.76,0.0
20220119:0510,0.0,0.0,0.0,0.0,0.68,1.45,0.0
20220119:0610,0.0,0.0,0.0,0.0,1.3,1.86,0.0
20220119:0710,0.0,0.0,0.0,0.0,3.22,1.86,0.0
20220119:0810,0.0,7.0,0.0,4.06,3.65,1.93,0.0
20220119:0910,0.0,31.0,0.0,11.24,4.25,1.86,0.0
20220119:1010,0.0,41.0,0.0,16.74,5.04,2.69,0.0
20220119:1110,0.0,47.0,0.0,20.11,5.77,2.55,0.0
20220119:1210,0.0,55.0,0.0,20.99,6.26,2.69,0.0
20220119:1310,0.0,48.0,0.0,19.3,6.96,3.38,0.0
20220119:1410,0.0,47.0,0.0,15.22,7.07,2.97,0.0
20220119:1510,11.0,62.0,0.0,9.14,6.85,2.76,0.0
20220119:1610,0.0,0.0,0.0,0.0,6.51,2.76,0.0
20220119:1710,0.0,0.0,0.0,0.0,6.11,2.97,0.0
20220119:1810,0.0,0.0,0.0,0.0,6.02,3.17,0.0
20220119:1910,0.0,0.0,0.0,0.0,5.96,3.38,0.0
20220119:2010,0.0,0.0,0.0,0.0,5.75,3.38,0.0
20220119:2110,0.0,0.0,0.0,0.0,5.73,3.45,0.0
20220119:2210,0.0,0.0,0.0,0.0,5.77,3.45,0.0
20220119:2310,0.0,0.0,0.0,0.0,5.84,3.17,0.0
20220120:0010,0.0,0.0,0.0,0.0,5.84,2.83,0.0
20220120:0110,0.0,0.0,0.0,0.0,5.43,2.76,0.0
20220120:0210,0.0,0.0,0.0,0.0,4.91,2.76,0.0
20220120:0310,0.0,0.0,0.0,0.0,3.98,2.62,0.0
20220120:0410,0.0,0.0,0.0,0.0,3.23,2.55,0.0
20220120:0510,0.0,0.0,0.0,0.0,2.45,2.34,0.0
20220120:0610,0.0,0.0,0.0,0.0,1.53,2.41,0.0
20220120:0710,0.0,0.0,0.0,0.0,1.42,2.41,0.0
20220120:0810,22.0,17.31,0.0,4.2,1.14,2.48,0.0
20220120:0910,21.0,86.0,0.0,11.4,2.11,2.21,0.0
20220120:1010,40.0,135.0,0.0,16.92,3.78,3.03,0.0
20220120:1110,55.0,165.0,0.0,20.31,4.89,3.24,0.0
20220120:1210,45.0,173.0,0.0,21.21,5.54,3.59,0.0
20220120:1310,0.0,49.0,0.0,19.52,5.78,3.86,0.0
20220120:1410,129.01,91.0,0.0,15.44,5.74,3.93,0.0
20220120:1510,0.0,35.0,0.0,9.36,5.45,3.93,0.0
20220120:1610,0.0,1.0,0.0,1.73,4.69,3.17,0.0
20220120:1710,0.0,0.0,0.0,0.0,3.7,3.17,0.0
20220120:1810,0.0,0.0,0.0,0.0,3.04,3.38,0.0
20220120:1910,0.0,0.0,0.0,0.0,2.8,3.24,0.0
20220120:2010,0.0,0.0,0.0,0.0,2.23,3.38,0.0
20220120:2110,0.0,0.0,0.0,0.0,2.02,3.38,0.0
20220120:2210,0.0,0.0,0.0,0.0,1.6,3.38,0.0
20220120:2310,0.0,0.0,0.0,0.0,1.11,3.38,0.0
20220121:0010,0.0,0.0,0.0,0.0,0.77,3.31,0.0
20220121:0110,0.0,0.0,0.0,0.0,0.42,3.1,0.0
20220121:0210,0.0,0.0,0.0,0.0,0.07,2.97,0.0
20220121:0310,0.0,0.0,0.0,0.0,-0.19,2.9,0.0
20220121:0410,0.0,0.0,0.0,0.0,-0.19,2.9,0.0
20220121:0510,0.0,0.0,0.0,0.0,0.19,2.83,0.0
20220121:0610,0.0,0.0,0.0,0.0,0.72,2.97,0.0
20220121:0710,0.0,0.0,0.0,0.0,0.24,2.76,0.0
20220121:0810,6.0,23.6,0.0,4.34,0.6,2.55,0.0
20220121:0910,11.0,82.0,0.0,11.56,1.83,2.21,0.0
20220121:1010,8.0,120.0,0.0,17.11,3.06,2.76,0.0
20220121:1110,9.0,145.0,0.0,20.51,3.87,3.03,0.0
20220121:1210,7.0,148.0,0.0,21.43,4.43,3.17,0.0
20220121:1310,14.0,145.0,0.0,19.75,4.58,2.97,0.0
20220121:1410,53.0,121.0,0.0,15.67,5.06,3.17,0.0
20220121:1510,26.0,69.0,0.0,9.58,5.19,3.17,0.0
20220121:1610,0.0,1.0,0.0,1.95,4.87,2.28,0.0
20220121:1710,0.0,0.0,0.0,0.0,3.97,2.07,0.0
20220121:1810,0.0,0.0,0.0,0.0,3.54,2.14,0.0
20220121:1910,0.0,0.0,0.0,0.0,2.85,2.28,0.0
20220121:2010,0.0,0.0,0.0,0.0,2.19,2.28,0.0
20220121:2110,0.0,0.0,0.0,0.0,1.69,2.28,0.0
20220121:2210,0.0,0.0,0.0,0.0,0.97,2.28,0.0
20220121:2310,0.0,0.0,0.0,0.0,0.41,2.21,0.0
20220122:0010,0.0,0.0,0.0,0.0,0.16,2.14,0.0
20220122:0110,0.0,0.0,0.0,0.0,0.36,2.14,0.0
20220122:0210,0.0,0.0,0.0,0.0,0.57,2.14,0.0
20220122:0310,0.0,0.0,0.0,0.0,1.31,1.93,0.0
20220122:0410,0.0,0.0,0.0,0.0,1.6,1.72,0.0
20220122:0510,0.0,0.0,0.0,0.0,1.72,1.66,0.0
20220122:0610,0.0,0.0,0.0,0.0,1.84,1.52,0.0
20220122:0710,0.0,0.0,0.0,0.0,1.95,1.86,0.0
20220122:0810,1.0,22.79,0.0,4.49,1.69,1.79,0.0
20220122:0910,1.0,63.0,0.0,11.73,2.46,1.66,0.0
20220122:1010,0.0,88.0,0.0,17.3,3.92,1.93,0.0
20220122:1110,0.0,103.0,0.0,20.72,5.07,2.34,0.0
20220122:1210,0.0,89.0,0.0,21.66,5.71,2.0,0.0
20220122:1310,0.0,102.0,0.0,19.99,6.09,1.93,0.0
20220122:1410,0.0,82.0,0.0,15.91,6.3,1.86,0.0
20220122:1510,5.0,63.0,0.0,9.81,6.24,1.79,0.0
20220122:1610,0.0,2.0,0.0,2.17,5.97,1.31,0.0
20220122:1710,0.0,0.0,0.0,0.0,5.45,1.24,0.0
20220122:1810,0.0,0.0,0.0,0.0,5.08,1.17,0.0
20220122:1910,0.0,0.0,0.0,0.0,3.94,1.52,0.0
20220122:2010,0.0,0.0,0.0,0.0,3.76,1.45,0.0
20220122:2110,0.0,0.0,0.0,0.0,3.49,1.52,0.0
20220122:2210,0.0,0.0,0.0,0.0,3.13,1.52,0.0
20220122:2310,0.0,0.0,0.0,0.0,3.28,1.31,0.0
20220123:0010,0.0,0.0,0.0,0.0,3.31,1.24,0.0
20220123:0110,0.0,0.0,0.0,0.0,3.04,1.38,0.0
20220123:0210,0.0,0.0,0.0,0.0,3.04,1.31,0.0
20220123:0310,0.0,0.0,0.0,0.0,2.98,1.31,0.0
20220123:0410,0.0,0.0,0.0,0.0,2.76,1.59,0.0
20220123:0510,0.0,0.0,0.0,0.0,2.43,1.93,0.0
20220123:0610,0.0,0.0,0.0,0.0,2.47,2.0,0.0
20220123:0710,0.0,0.0,0.0,0.0,2.84,1.72,0.0
20220123:0810,1.0,22.8,0.0,4.65,2.57,1.66,0.0
20220123:0910,0.0,38.0,0.0,11.91,3.38,1.66,0.0
20220123:1010,0.0,49.0,0.0,17.5,3.85,2.55,0.0
20220123:1110,0.0,62.0,0.0,20.94,4.1,2.9,0.0
20220123:1210,0.0,66.0,0.0,21.89,4.49,2.76,0.0
20220123:1310,0.0,60.0,0.0,20.23,4.76,2.41,0.0
20220123:1410,0.0,70.0,0.0,16.15,5.02,2.28,0.0
20220123:1510,2.0,58.0,0.0,10.05,5.02,2.34,0.0
20220123:1610,0.0,2.0,0.0,2.4,4.95,2.28,0.0
20220123:1710,0.0,0.0,0.0,0.0,4.6,1.86,0.0
20220123:1810,0.0,0.0,0.0,0.0,4.28,1.86,0.0
20220123:1910,0.0,0.0,0.0,0.0,3.96,2.21,0.0
20220123:2010,0.0,0.0,0.0,0.0,4.01,2.21,0.0
20220123:2110,0.0,0.0,0.0,0.0,3.73,1.93,0.0
20220123:2210,0.0,0.0,0.0,0.0,3.55,1.86,0.0
20220123:2310,0.0,0.0,0.0,0.0,3.0,1.93,0.0
20220124:0010,0.0,0.0,0.0,0.0,2.26,2.14,0.0
20220124:0110,0.0,0.0,0.0,0.0,1.52,2.28,0.0
20220124:0210,0.0,0.0,0.0,0.0,1.16,2.14,0.0
20220124:0310,0.0,0.0,0.0,0.0,0.4,2.14,0.0
20220124:0410,0.0,0.0,0.0,0.0,-0.24,2.21,0.0
20220124:0510,0.0,0.0,0.0,0.0,-0.74,2.21,0.0
20220124:0610,0.0,0.0,0.0,0.0,-1.17,2.21,0.0
20220124:0710,0.0,0.0,0.0,0.0,-1.32,2.21,0.0
20220124:0810,35.0,15.48,0.0,4.81,-1.46,2.14,0.0
20220124:0910,115.01,61.0,0.0,12.09,-0.07,1.72,0.0
20220124:1010,196.01,83.0,0.0,17.7,1.96,1.86,0.0
20220124:1110,244.01,97.0,0.0,21.17,3.67,1.79,0.0
20220124:1210,222.01,120.0,0.0,22.13,5.08,1.79,0.0
20220124:1310,192.01,117.0,0.0,20.47,6.13,1.86,0.0
20220124:1410,182.01,74.0,0.0,16.39,6.72,2.0,0.0
20220124:1510,95.01,50.0,0.0,10.28,6.74,1.86,0.0
20220124:1610,0.0,7.0,0.0,2.63,5.89,1.72,0.0
20220124:1710,0.0,0.0,0.0,0.0,4.38,2.07,0.0
20220124:1810,0.0,0.0,0.0,0.0,2.94,2.0,0.0
20220124:1910,0.0,0.0,0.0,0.0,1.4,1.72,0.0
20220124:2010,0.0,0.0,0.0,0.0,0.29,1.52,0.0
20220124:2110,0.0,0.0,0.0,0.0,-0.31,1.45,0.0
20220124:2210,0.0,0.0,0.0,0.0,-0.95,1.45,0.0
20220124:2310,0.0,0.0,0.0,0.0,-1.07,1.31,0.0
20220125:0010,0.0,0.0,0.0,0.0,-0.13,0.97,0.0
20220125:0110,0.0,0.0,0.0,0.0,-1.01,0.28,0.0
20220125:0210,0.0,0.0,0.0,0.0,-1.93,0.41,0.0
20220125:0310,0.0,0.0,0.0,0.0,-2.31,0.62,0.0
20220125:0410,0.0,0.0,0.0,0.0,-2.4,0.48,0.0
20220125:0510,0.0,0.0,0.0,0.0,-2.33,0.28,0.0
20220125:0610,0.0,0.0,0.0,0.0,-2.36,0.0,0.0
20220125:0710,0.0,0.0,0.0,0.0,-1.92,0.62,0.0
20220125:0810,3.0,28.29,0.0,4.98,-1.61,0.83,0.0
20220125:0910,1.0,70.0,0.0,12.28,-0.91,0.9,0.0
20220125:1010,0.0,87.0,0.0,17.91,-0.07,0.9,0.0
20220125:1110,0.0,87.0,0.0,21.4,0.73,1.1,0.0
20220125:1210,0.0,72.0,0.0,22.37,1.27,1.31,0.0
20220125:1310,0.0,73.0,0.0,20.72,1.66,1.45,0.0
20220125:1410,0.0,60.0,0.0,16.64,1.91,1.59,0.0
20220125:1510,1.0,55.0,0.0,10.53,1.98,1.52,0.0
20220125:1610,0.0,3.0,0.0,2.86,1.89,1.38,0.0
20220125:1710,0.0,0.0,0.0,0.0,1.52,1.17,0.0
20220125:1810,0.0,0.0,0.0,0.0,1.23,1.1,0.0
20220125:1910,0.0,0.0,0.0,0.0,0.69,0.34,0.0
20220125:2010,0.0,0.0,0.0,0.0,0.63,0.14,0.0
20220125:2110,0.0,0.0,0.0,0.0,0.57,0.41,0.0
20220125:2210,0.0,0.0,0.0,0.0,0.47,0.76,0.0
20220125:2310,0.0,0.0,0.0,0.0,0.44,1.1,0.0
20220126:0010,0.0,0.0,0.0,0.0,0.38,1.31,0.0
20220126:0110,0.0,0.0,0.0,0.0,0.17,1.79,0.0
20220126:0210,0.0,0.0,0.0,0.0,0.06,1.59,0.0
20220126:0310,0.0,0.0,0.0,0.0,0.18,1.03,0.0
20220126:0410,0.0,0.0,0.0,0.0,0.1,0.76,0.0
20220126:0510,0.0,0.0,0.0,0.0,0.18,0.55,0.0
20220126:0610,0.0,0.0,0.0,0.0,0.25,0.48,0.0
20220126:0710,0.0,0.0,0.0,0.0,0.08,0.41,0.0
20220126:0810,2.0,28.54,0.0,5.15,0.13,0.69,0.0
20220126:0910,0.0,52.0,0.0,12.48,0.75,0.69,0.0
20220126:1010,0.0,54.0,0.0,18.13,1.37,0.14,0.0
20220126:1110,0.0,64.0,0.0,21.64,1.96,0.69,0.0
20220126:1210,0.0,74.0,0.0,22.63,2.3,0.9,0.0
20220126:1310,0.0,70.0,0.0,20.98,2.66,1.03,0.0
20220126:1410,0.0,56.0,0.0,16.89,2.77,1.1,0.0
20220126:1510,0.0,52.0,0.0,10.77,2.91,1.17,0.0
20220126:1610,0.0,4.0,0.0,3.1,2.82,0.48,0.0
20220126:1710,0.0,0.0,0.0,0.0,2.57,0.9,0.0
20220126:1810,0.0,0.0,0.0,0.0,2.25,1.1,0.0
20220126:1910,0.0,0.0,0.0,0.0,1.95,1.45,0.0
20220126:2010,0.0,0.0,0.0,0.0,1.57,1.66,0.0
20220126:2110,0.0,0.0,0.0,0.0,1.34,1.86,0.0
20220126:2210,0.0,0.0,0.0,0.0,1.0,2.0,0.0
20220126:2310,0.0,0.0,0.0,0.0,0.89,1.93,0.0
20220127:0010,0.0,0.0,0.0,0.0,0.89,1.86,0.0
20220127:0110,0.0,0.0,0.0,0.0,0.8,1.86,0.0
20220127:0210,0.0,0.0,0.0,0.0,0.98,1.86,0.0
20220127:0310,0.0,0.0,0.0,0.0,0.96,1.93,0.0
20220127:0410,0.0,0.0,0.0,0.0,0.79,2.14,0.0
20220127:0510,0.0,0.0,0.0,0.0,0.81,2.34,0.0
20220127:0610,0.0,0.0,0.0,0.0,0.89,2.55,0.0
20220127:0710,0.0,0.0,0.0,0.0,1.67,2.69,0.0
20220127:0810,2.0,28.56,0.0,5.33,1.99,2.9,0.0
20220127:0910,0.0,31.0,0.0,12.68,2.57,2.83,0.0
20220127:1010,0.0,85.0,0.0,18.36,3.59,3.45,0.0
20220127:1110,7.0,149.0,0.0,21.88,4.61,3.66,0.0
20220127:1210,0.0,91.0,0.0,22.88,5.56,3.72,0.0
20220127:1310,0.0,114.0,0.0,21.24,6.53,3.86,0.0
20220127:1410,2.0,105.0,0.0,17.15,6.91,3.72,0.0
20220127:1510,0.0,46.0,0.0,11.02,7.04,3.59,0.0
20220127:1610,0.0,4.0,0.0,3.34,6.88,3.52,0.0
20220127:1710,0.0,0.0,0.0,0.0,6.73,3.59,0.0
20220127:1810,0.0,0.0,0.0,0.0,6.69,3.59,0.0
20220127:1910,0.0,0.0,0.0,0.0,6.13,3.38,0.0
20220127:2010,0.0,0.0,0.0,0.0,6.18,3.03,0.0
20220127:2110,0.0,0.0,0.0,0.0,6.31,2.83,0.0
20220127:2210,0.0,0.0,0.0,0.0,6.5,2.48,0.0
20220127:2310,0.0,0.0,0.0,0.0,6.65,2.21,0.0
20220128:0010,0.0,0.0,0.0,0.0,6.76,1.93,0.0
20220128:0110,0.0,0.0,0.0,0.0,6.75,1.86,0.0
20220128:0210,0.0,0.0,0.0,0.0,6.67,1.72,0.0
20220128:0310,0.0,0.0,0.0,0.0,6.37,1.66,0.0
20220128:0410,0.0,0.0,0.0,0.0,5.97,1.45,0.0
20220128:0510,0.0,0.0,0.0,0.0,4.99,1.17,0.0
20220128:0610,0.0,0.0,0.0,0.0,4.06,0.9,0.0
20220128:0710,0.0,0.0,0.0,0.0,3.49,0.83,0.0
20220128:0810,10.0,32.42,0.0,5.52,3.8,0.62,0.0
20220128:0910,3.0,80.0,0.0,12.89,4.31,0.62,0.0
20220128:1010,10.0,132.0,0.0,18.58,5.11,0.76,0.0
20220128:1110,0.0,91.0,0.0,22.13,5.81,1.1,0.0
20220128:1210,0.0,72.0,0.0,23.14,6.49,1.45,0.0
20220128:1310,0.0,73.0,0.0,21.51,7.24,1.72,0.0
20220128:1410,0.0,47.0,0.0,17.41,7.74,1.93,0.0
20220128:1510,1.0,62.0,0.0,11.27,7.91,2.21,0.0
20220128:1610,0.0,6.0,0.0,3.58,7.42,1.93,0.0
20220128:1710,0.0,0.0,0.0,0.0,6.55,2.0,0.0
20220128:1810,0.0,0.0,0.0,0.0,6.0,2.0,0.0
20220128:1910,0.0,0.0,0.0,0.0,5.66,1.93,0.0
20220128:2010,0.0,0.0,0.0,0.0,5.72,2.62,0.0
20220128:2110,0.0,0.0,0.0,0.0,5.66,2.9,0.0
20220128:2210,0.0,0.0,0.0,0.0,5.61,2.76,0.0
20220128:2310,0.0,0.0,0.0,0.0,5.47,2.69,0.0
20220129:0010,0.0,0.0,0.0,0.0,5.11,2.69,0.0
20220129:0110,0.0,0.0,0.0,0.0,5.31,2.69,0.0
20220129:0210,0.0,0.0,0.0,0.0,5.57,2.9,0.0
20220129:0310,0.0,0.0,0.0,0.0,5.74,3.17,0.0
20220129:0410,0.0,0.0,0.0,0.0,6.09,3.45,0.0
20220129:0510,0.0,0.0,0.0,0.0,6.48,3.66,0.0
20220129:0610,0.0,0.0,0.0,0.0,6.84,3.79,0.0
20220129:0710,0.0,0.0,0.0,0.0,7.05,3.86,0.0
20220129:0810,0.0,6.0,0.0,5.71,7.35,4.0,0.0
20220129:0910,0.0,46.0,0.0,13.1,7.75,4.21,0.0
20220129:1010,0.0,83.0,0.0,18.82,8.3,4.34,0.0
20220129:1110,0.0,101.0,0.0,22.38,8.6,4.34,0.0
20220129:1210,0.0,88.0,0.0,23.41,9.14,4.9,0.0
20220129:1310,0.0,87.0,0.0,21.78,9.48,4.69,0.0
20220129:1410,0.0,53.0,0.0,17.68,9.72,4.76,0.0
20220129:1510,0.0,50.0,0.0,11.53,9.79,4.76,0.0
20220129:1610,0.0,6.0,0.0,3.82,9.71,4.48,0.0
20220129:1710,0.0,0.0,0.0,0.0,9.45,4.14,0.0
20220129:1810,0.0,0.0,0.0,0.0,9.24,4.07,0.0
20220129:1910,0.0,0.0,0.0,0.0,8.85,4.0,0.0
20220129:2010,0.0,0.0,0.0,0.0,8.76,3.93,0.0
20220129:2110,0.0,0.0,0.0,0.0,8.64,3.79,0.0
20220129:2210,0.0,0.0,0.0,0.0,8.59,3.59,0.0
20220129:2310,0.0,0.0,0.0,0.0,8.49,3.31,0.0
20220130:0010,0.0,0.0,0.0,0.0,8.46,2.97,0.0
20220130:0110,0.0,0.0,0.0,0.0,8.46,2.76,0.0
20220130:0210,0.0,0.0,0.0,0.0,8.29,2.55,0.0
20220130:0310,0.0,0.0,0.0,0.0,8.16,2.34,0.0
20220130:0410,0.0,0.0,0.0,0.0,7.53,2.21,0.0
20220130:0510,0.0,0.0,0.0,0.0,6.99,2.28,0.0
20220130:0610,0.0,0.0,0.0,0.0,6.27,2.28,0.0
20220130:0710,0.0,0.0,0.0,0.0,6.12,2.0,0.0
20220130:0810,33.0,33.0,0.0,5.91,5.51,1.93,0.0
20220130:0910,128.01,66.0,0.0,13.32,5.65,1.59,0.0
20220130:1010,215.01,85.0,0.0,19.06,6.42,1.66,0.0
20220130:1110,271.01,95.0,0.0,22.65,7.15,1.31,0.0
20220130:1210,201.01,147.0,0.0,23.68,7.85,0.83,0.0
20220130:1310,92.0,174.0,0.0,22.05,8.08,0.76,0.0
20220130:1410,132.01,116.0,0.0,17.95,8.19,0.97,0.0
20220130:1510,71.0,77.0,0.0,11.79,8.06,1.03,0.0
20220130:1610,1.0,16.83,0.0,4.07,7.7,0.76,0.0
20220130:1710,0.0,0.0,0.0,0.0,7.12,0.83,0.0
20220130:1810,0.0,0.0,0.0,0.0,6.15,1.24,0.0
20220130:1910,0.0,0.0,0.0,0.0,5.48,1.79,0.0
20220130:2010,0.0,0.0,0.0,0.0,5.3,1.86,0.0
20220130:2110,0.0,0.0,0.0,0.0,5.03,2.07,0.0
20220130:2210,0.0,0.0,0.0,0.0,5.0,2.48,0.0
20220130:2310,0.0,0.0,0.0,0.0,5.01,3.24,0.0
20220131:0010,0.0,0.0,0.0,0.0,5.03,3.52,0.0
20220131:0110,0.0,0.0,0.0,0.0,4.95,3.79,0.0
20220131:0210,0.0,0.0,0.0,0.0,5.49,4.21,0.0
20220131:0310,0.0,0.0,0.0,0.0,6.02,4.83,0.0
20220131:0410,0.0,0.0,0.0,0.0,6.87,5.66,0.0
20220131:0510,0.0,0.0,0.0,0.0,7.51,5.66,0.0
20220131:0610,0.0,0.0,0.0,0.0,7.17,5.38,0.0
20220131:0710,0.0,0.0,0.0,0.0,6.88,5.79,0.0
20220131:0810,28.0,37.0,0.0,6.11,6.27,5.86,0.0
20220131:0910,8.0,94.0,0.0,13.54,6.55,6.28,0.0
20220131:1010,133.01,132.0,0.0,19.31,7.15,6.21,0.0
20220131:1110,41.0,187.0,0.0,22.91,7.63,7.59,0.0
20220131:1210,0.0,92.0,0.0,23.96,8.01,8.0,0.0
20220131:1310,0.0,75.0,0.0,22.33,7.66,7.1,0.0
20220131:1410,12.0,133.0,0.0,18.22,7.58,7.38,0.0
20220131:1510,20.0,90.0,0.0,12.05,7.3,6.62,0.0
20220131:1610,0.0,14.0,0.0,4.32,6.62,6.14,0.0
20220131:1710,0.0,0.0,0.0,0.0,5.74,5.31,0.0
20220131:1810,0.0,0.0,0.0,0.0,4.99,4.83,0.0
20220131:1910,0.0,0.0,0.0,0.0,4.82,4.21,0.0
20220131:2010,0.0,0.0,0.0,0.0,4.4,3.86,0.0
20220131:2110,0.0,0.0,0.0,0.0,3.49,3.38,0.0
20220131:2210,0.0,0.0,0.0,0.0,2.67,2.62,0.0
20220131:2310,0.0,0.0,0.0,0.0,1.75,2.48,0.0
20220201:0010,0.0,0.0,0.0,0.0,1.22,2.41,0.0
20220201:0110,0.0,0.0,0.0,0.0,1.0,2.48,0.0
20220201:0210,0.0,0.0,0.0,0.0,1.18,2.55,0.0
20220201:0310,0.0,0.0,0.0,0.0,1.98,2.69,0.0
20220201:0410,0.0,0.0,0.0,0.0,2.69,2.9,0.0
20220201:0510,0.0,0.0,0.0,0.0,3.58,3.03,0.0
20220201:0610,0.0,0.0,0.0,0.0,4.24,3.17,0.0
20220201:0710,0.0,0.0,0.0,0.0,4.73,3.52,0.0
20220201:0810,2.0,32.0,0.0,6.32,4.94,3.93,0.0
20220201:0910,6.0,89.0,0.0,13.78,5.17,4.48,0.0
20220201:1010,2.0,116.0,0.0,19.56,5.72,4.55,0.0
20220201:1110,5.0,149.0,0.0,23.18,6.43,4.62,0.0
20220201:1210,0.0,80.0,0.0,24.24,7.36,4.69,0.0
20220201:1310,0.0,101.0,0.0,22.62,8.2,4.83,0.0
20220201:1410,0.0,94.0,0.0,18.5,8.82,4.83,0.0
20220201:1510,5.0,79.0,0.0,12.31,9.16,4.83,0.0
20220201:1610,0.0,19.0,0.0,4.57,9.3,4.9,0.0
20220201:1710,0.0,0.0,0.0,0.0,9.41,5.03,0.0
20220201:1810,0.0,0.0,0.0,0.0,9.4,4.97,0.0
20220201:1910,0.0,0.0,0.0,0.0,9.3,5.03,0.0
20220201:2010,0.0,0.0,0.0,0.0,9.2,4.9,0.0
20220201:2110,0.0,0.0,0.0,0.0,9.08,4.76,0.0
20220201:2210,0.0,0.0,0.0,0.0,9.07,4.62,0.0
20220201:2310,0.0,0.0,0.0,0.0,9.08,4.55,0.0
20220202:0010,0.0,0.0,0.0,0.0,9.03,4.41,0.0
20220202:0110,0.0,0.0,0.0,0.0,8.95,4.21,0.0
20220202:0210,0.0,0.0,0.0,0.0,8.89,4.14,0.0
20220202:0310,0.0,0.0,0.0,0.0,8.85,4.0,0.0
20220202:0410,0.0,0.0,0.0,0.0,8.74,3.72,0.0
20220202:0510,0.0,0.0,0.0,0.0,8.69,3.52,0.0
20220202:0610,0.0,0.0,0.0,0.0,8.63,3.52,0.0
20220202:0710,0.0,0.0,0.0,0.0,8.67,4.07,0.0
20220202:0810,9.0,41.0,0.0,6.54,8.69,3.72,0.0
20220202:0910,7.0,94.0,0.0,14.01,8.85,3.52,0.0
20220202:1010,5.0,129.0,0.0,19.82,9.09,3.93,0.0
20220202:1110,0.0,0.0,0.0,0.0,9.38,4.14,0.0
20220202:1210,0.0,72.0,0.0,24.53,9.74,4.28,0.0
20220202:1310,12.0,165.0,0.0,22.91,9.89,4.0,0.0
20220202:1410,5.0,120.0,0.0,18.78,9.92,3.38,0.0
20220202:1510,2.0,70.0,0.0,12.58,9.89,2.9,0.0
20220202:1610,0.0,9.0,0.0,4.83,9.64,2.34,0.0
20220202:1710,0.0,0.0,0.0,0.0,9.05,2.07,0.0
