Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210117:0610,0.0,0.0,0.0,0.0,4.39,3.66,0.0
20210117:0710,0.0,0.0,0.0,0.0,4.39,3.59,0.0
20210117:0810,22.0,13.78,0.0,3.81,4.2,3.66,0.0
20210117:0910,107.01,52.0,0.0,10.95,4.5,3.86,0.0
20210117:1010,2.0,99.0,0.0,16.41,4.85,3.93,0.0
20210117:1110,248.01,76.0,0.0,19.73,5.42,3.38,0.0
20210117:1210,1.0,113.0,0.0,20.58,6.02,3.86,0.0
20210117:1310,226.01,78.0,0.0,18.87,6.46,3.86,0.0
20210117:1410,136.01,80.0,0.0,14.78,6.6,3.86,0.0
20210117:1510,50.0,54.0,0.0,8.71,6.27,3.31,0.0
20210117:1610,0.0,0.0,0.0,0.0,5.33,2.76,0.0
20210117:1710,0.0,0.0,0.0,0.0,3.94,2.62,0.0
20210117:1810,0.0,0.0,0.0,0.0,3.12,2.62,0.0
20210117:1910,0.0,0.0,0.0,0.0,2.13,2.69,0.0
20210117:2010,0.0,0.0,0.0,0.0,1.87,2.48,0.0
20210117:2110,0.0,0.0,0.0,0.0,1.96,2.21,0.0
20210117:2210,0.0,0.0,0.0,0.0,1.86,2.07,0.0
20210117:2310,0.0,0.0,0.0,0.0,1.89,2.14,0.0
20210118:0010,0.0,0.0,0.0,0.0,1.99,2.21,0.0
20210118:0110,0.0,0.0,0.0,0.0,2.12,2.21,0.0
20210118:0210,0.0,0.0,0.0,0.0,2.02,2.34,0.0
20210118:0310,0.0,0.0,0.0,0.0,2.04,2.41,0.0
20210118:0410,0.0,0.0,0.0,0.0,1.91,2.34,0.0
20210118:0510,0.0,0.0,0.0,0.0,1.42,2.41,0.0
20210118:0610,0.0,0.0,0.0,0.0,1.21,2.48,0.0
20210118:0710,0.0,0.0,0.0,0.0,1.3,2.28,0.0
20210118:0810,0.0,17.0,0.0,3.93,1.21,2.28,0.0
20210118:0910,36.0,82.0,0.0,11.09,1.94,2.14,0.0
20210118:1010,79.0,125.0,0.0,16.57,3.28,2.41,0.0
20210118:1110,230.01,88.0,0.0,19.91,4.55,2.62,0.0
20210118:1210,96.0,162.0,0.0,20.78,5.52,2.83,0.0
20210118:1310,32.0,152.0,0.0,19.08,6.01,2.97,0.0
20210118:1410,175.01,61.0,0.0,15.0,6.35,3.17,0.0
20210118:1510,31.0,62.0,0.0,8.92,6.12,3.03,0.0
20210118:1610,0.0,0.0,0.0,0.0,5.5,2.97,0.0
20210118:1710,0.0,0.0,0.0,0.0,4.84,3.03,0.0
20210118:1810,0.0,0.0,0.0,0.0,4.35,3.24,0.0
20210118:1910,0.0,0.0,0.0,0.0,3.98,3.38,0.0
20210118:2010,0.0,0.0,0.0,0.0,3.67,3.59,0.0
20210118:2110,0.0,0.0,0.0,0.0,3.9,4.07,0.0
20210118:2210,0.0,0.0,0.0,0.0,3.96,4.28,0.0
20210118:2310,0.0,0.0,0.0,0.0,4.26,4.48,0.0
20210119:0010,0.0,0.0,0.0,0.0,4.31,4.69,0.0
20210119:0110,0.0,0.0,0.0,0.0,4.22,4.97,0.0
20210119:0210,0.0,0.0,0.0,0.0,4.26,5.24,0.0
20210119:0310,0.0,0.0,0.0,0.0,4.03,5.38,0.0
20210119:0410,0.0,0.0,0.0,0.0,3.77,5.66,0.0
20210119:0510,0.0,0.0,0.0,0.0,3.82,5.86,0.0
20210119:0610,0.0,0.0,0.0,0.0,3.93,5.86,0.0
20210119:0710,0.0,0.0,0.0,0.0,4.19,5.79,0.0
20210119:0810,1.0,16.83,0.0,4.06,3.94,5.79,0.0
20210119:0910,0.0,30.0,0.0,11.24,3.96,5.79,0.0
20210119:1010,3.0,104.0,0.0,16.74,4.36,5.31,0.0
20210119:1110,7.0,138.0,0.0,20.11,5.16,4.9,0.0
20210119:1210,120.01,154.0,0.0,20.99,6.11,5.03,0.0
20210119:1310,78.0,150.0,0.0,19.3,7.08,5.66,0.0
20210119:1410,1.0,86.0,0.0,15.22,7.65,6.28,0.0
20210119:1510,18.0,65.0,0.0,9.14,7.66,5.1,0.0
20210119:1610,0.0,0.0,0.0,0.0,7.08,4.28,0.0
20210119:1710,0.0,0.0,0.0,0.0,6.18,4.34,0.0
20210119:1810,0.0,0.0,0.0,0.0,5.66,4.55,0.0
20210119:1910,0.0,0.0,0.0,0.0,5.62,4.76,0.0
20210119:2010,0.0,0.0,0.0,0.0,5.56,4.9,0.0
20210119:2110,0.0,0.0,0.0,0.0,5.38,5.1,0.0
20210119:2210,0.0,0.0,0.0,0.0,5.24,5.03,0.0
20210119:2310,0.0,0.0,0.0,0.0,5.2,4.83,0.0
20210120:0010,0.0,0.0,0.0,0.0,5.27,4.9,0.0
20210120:0110,0.0,0.0,0.0,0.0,5.58,5.1,0.0
20210120:0210,0.0,0.0,0.0,0.0,5.93,5.24,0.0
20210120:0310,0.0,0.0,0.0,0.0,6.01,5.03,0.0
20210120:0410,0.0,0.0,0.0,0.0,5.95,5.24,0.0
20210120:0510,0.0,0.0,0.0,0.0,6.35,5.38,0.0
20210120:0610,0.0,0.0,0.0,0.0,6.55,5.31,0.0
20210120:0710,0.0,0.0,0.0,0.0,7.88,5.52,0.0
20210120:0810,3.0,22.33,0.0,4.2,8.2,5.59,0.0
20210120:0910,0.0,47.0,0.0,11.4,8.34,5.59,0.0
20210120:1010,21.0,128.0,0.0,16.92,8.68,5.66,0.0
20210120:1110,143.01,136.0,0.0,20.31,9.33,6.07,0.0
20210120:1210,166.01,134.0,0.0,21.21,10.12,6.48,0.0
20210120:1310,161.01,118.0,0.0,19.52,10.73,6.69,0.0
20210120:1410,100.01,102.0,0.0,15.44,11.48,6.76,0.0
20210120:1510,1.0,49.0,0.0,9.36,11.59,6.62,0.0
20210120:1610,0.0,1.0,0.0,1.73,11.29,6.55,0.0
20210120:1710,0.0,0.0,0.0,0.0,10.92,6.83,0.0
20210120:1810,0.0,0.0,0.0,0.0,9.98,7.17,0.0
20210120:1910,0.0,0.0,0.0,0.0,10.45,7.59,0.0
20210120:2010,0.0,0.0,0.0,0.0,10.51,8.07,0.0
20210120:2110,0.0,0.0,0.0,0.0,10.61,8.55,0.0
20210120:2210,0.0,0.0,0.0,0.0,11.04,9.45,0.0
20210120:2310,0.0,0.0,0.0,0.0,11.19,10.14,0.0
20210121:0010,0.0,0.0,0.0,0.0,10.32,10.07,0.0
20210121:0110,0.0,0.0,0.0,0.0,9.69,9.66,0.0
20210121:0210,0.0,0.0,0.0,0.0,9.38,9.24,0.0
20210121:0310,0.0,0.0,0.0,0.0,9.51,8.55,0.0
20210121:0410,0.0,0.0,0.0,0.0,9.15,7.1,0.0
20210121:0510,0.0,0.0,0.0,0.0,8.13,5.38,0.0
20210121:0610,0.0,0.0,0.0,0.0,6.87,4.62,0.0
20210121:0710,0.0,0.0,0.0,0.0,5.97,5.1,0.0
20210121:0810,6.0,24.54,0.0,4.34,5.48,5.1,0.0
20210121:0910,26.0,86.0,0.0,11.56,6.06,5.24,0.0
20210121:1010,20.0,130.0,0.0,17.11,7.25,5.52,0.0
20210121:1110,0.0,106.0,0.0,20.51,8.36,4.69,0.0
20210121:1210,1.0,114.0,0.0,21.43,9.07,6.28,0.0
20210121:1310,0.0,76.0,0.0,19.75,9.01,5.66,0.0
20210121:1410,0.0,56.0,0.0,15.67,8.62,5.79,0.0
20210121:1510,0.0,36.0,0.0,9.58,8.85,7.1,0.0
20210121:1610,0.0,1.0,0.0,1.95,9.27,8.76,0.0
20210121:1710,0.0,0.0,0.0,0.0,9.62,10.21,0.0
20210121:1810,0.0,0.0,0.0,0.0,9.72,9.66,0.0
20210121:1910,0.0,0.0,0.0,0.0,9.43,9.45,0.0
20210121:2010,0.0,0.0,0.0,0.0,9.33,9.1,0.0
20210121:2110,0.0,0.0,0.0,0.0,9.2,8.97,0.0
20210121:2210,0.0,0.0,0.0,0.0,9.07,8.62,0.0
20210121:2310,0.0,0.0,0.0,0.0,8.83,8.14,0.0
20210122:0010,0.0,0.0,0.0,0.0,8.36,5.72,0.0
20210122:0110,0.0,0.0,0.0,0.0,7.24,4.0,0.0
20210122:0210,0.0,0.0,0.0,0.0,6.07,2.55,0.0
20210122:0310,0.0,0.0,0.0,0.0,5.39,1.17,0.0
20210122:0410,0.0,0.0,0.0,0.0,5.0,0.69,0.0
20210122:0510,0.0,0.0,0.0,0.0,4.56,0.62,0.0
20210122:0610,0.0,0.0,0.0,0.0,3.39,0.28,0.0
20210122:0710,0.0,0.0,0.0,0.0,3.85,0.34,0.0
20210122:0810,28.0,16.42,0.0,4.49,3.83,0.62,0.0
20210122:0910,75.0,76.0,0.0,11.73,4.18,0.97,0.0
20210122:1010,222.01,62.0,0.0,17.3,4.86,0.69,0.0
20210122:1110,89.0,162.0,0.0,20.72,5.75,1.1,0.0
20210122:1210,16.0,162.0,0.0,21.66,6.5,1.72,0.0
20210122:1310,188.01,111.0,0.0,19.99,7.39,2.76,0.0
20210122:1410,60.0,122.0,0.0,15.91,7.79,2.97,0.0
20210122:1510,54.0,63.0,0.0,9.81,7.75,2.76,0.0
20210122:1610,0.0,4.0,0.0,2.17,6.98,2.28,0.0
20210122:1710,0.0,0.0,0.0,0.0,5.46,2.41,0.0
20210122:1810,0.0,0.0,0.0,0.0,4.3,2.55,0.0
20210122:1910,0.0,0.0,0.0,0.0,4.57,2.69,0.0
20210122:2010,0.0,0.0,0.0,0.0,3.99,2.9,0.0
20210122:2110,0.0,0.0,0.0,0.0,3.83,3.17,0.0
20210122:2210,0.0,0.0,0.0,0.0,3.97,3.45,0.0
20210122:2310,0.0,0.0,0.0,0.0,4.05,3.59,0.0
20210123:0010,0.0,0.0,0.0,0.0,3.76,3.72,0.0
20210123:0110,0.0,0.0,0.0,0.0,3.31,3.93,0.0
20210123:0210,0.0,0.0,0.0,0.0,2.81,3.45,0.0
20210123:0310,0.0,0.0,0.0,0.0,2.15,3.03,0.0
20210123:0410,0.0,0.0,0.0,0.0,1.68,3.24,0.0
20210123:0510,0.0,0.0,0.0,0.0,1.7,3.24,0.0
20210123:0610,0.0,0.0,0.0,0.0,2.1,3.31,0.0
20210123:0710,0.0,0.0,0.0,0.0,2.26,3.31,0.0
20210123:0810,0.0,5.0,0.0,4.65,2.63,4.0,0.0
20210123:0910,0.0,31.0,0.0,11.91,2.55,3.72,0.0
20210123:1010,3.0,107.0,0.0,17.5,2.75,4.41,0.0
20210123:1110,4.0,138.0,0.0,20.94,3.98,4.07,0.0
20210123:1210,53.0,180.0,0.0,21.89,5.24,2.83,0.0
20210123:1310,21.0,156.0,0.0,20.23,5.96,3.1,0.0
20210123:1410,72.0,123.0,0.0,16.15,5.35,3.52,0.0
20210123:1510,17.0,72.0,0.0,10.05,4.84,4.0,0.0
20210123:1610,0.0,4.0,0.0,2.4,3.83,4.76,0.0
20210123:1710,0.0,0.0,0.0,0.0,2.88,4.62,0.0
20210123:1810,0.0,0.0,0.0,0.0,2.73,4.34,0.0
20210123:1910,0.0,0.0,0.0,0.0,1.62,3.72,0.0
20210123:2010,0.0,0.0,0.0,0.0,1.62,3.52,0.0
20210123:2110,0.0,0.0,0.0,0.0,1.83,3.31,0.0
20210123:2210,0.0,0.0,0.0,0.0,1.49,3.17,0.0
20210123:2310,0.0,0.0,0.0,0.0,1.03,3.1,0.0
20210124:0010,0.0,0.0,0.0,0.0,0.68,3.03,0.0
20210124:0110,0.0,0.0,0.0,0.0,0.08,2.83,0.0
20210124:0210,0.0,0.0,0.0,0.0,-0.42,2.55,0.0
20210124:0310,0.0,0.0,0.0,0.0,-1.29,2.48,0.0
20210124:0410,0.0,0.0,0.0,0.0,-1.93,2.41,0.0
20210124:0510,0.0,0.0,0.0,0.0,-2.43,2.34,0.0
20210124:0610,0.0,0.0,0.0,0.0,-2.68,2.28,0.0
20210124:0710,0.0,0.0,0.0,0.0,-1.6,2.34,0.0
20210124:0810,10.0,27.46,0.0,4.81,-1.93,2.41,0.0
20210124:0910,13.0,89.0,0.0,12.09,-0.68,2.55,0.0
20210124:1010,34.0,142.0,0.0,17.7,0.58,3.17,0.0
20210124:1110,5.0,141.0,0.0,21.17,1.41,3.66,0.0
20210124:1210,0.0,33.0,0.0,22.13,1.38,4.14,0.0
20210124:1310,3.0,127.0,0.0,20.47,1.25,5.24,0.0
20210124:1410,0.0,61.0,0.0,16.39,1.71,6.14,0.0
20210124:1510,0.0,45.0,0.0,10.28,2.23,4.97,0.0
20210124:1610,0.0,7.0,0.0,2.63,2.83,4.14,0.0
20210124:1710,0.0,0.0,0.0,0.0,2.72,3.86,0.0
20210124:1810,0.0,0.0,0.0,0.0,2.91,4.07,0.0
20210124:1910,0.0,0.0,0.0,0.0,2.54,3.93,0.0
20210124:2010,0.0,0.0,0.0,0.0,2.29,3.86,0.0
20210124:2110,0.0,0.0,0.0,0.0,1.84,4.0,0.0
20210124:2210,0.0,0.0,0.0,0.0,1.58,4.28,0.0
20210124:2310,0.0,0.0,0.0,0.0,1.82,4.55,0.0
20210125:0010,0.0,0.0,0.0,0.0,1.98,4.76,0.0
20210125:0110,0.0,0.0,0.0,0.0,1.99,4.83,0.0
20210125:0210,0.0,0.0,0.0,0.0,1.88,4.69,0.0
20210125:0310,0.0,0.0,0.0,0.0,1.68,4.34,0.0
20210125:0410,0.0,0.0,0.0,0.0,1.41,3.93,0.0
20210125:0510,0.0,0.0,0.0,0.0,1.21,3.66,0.0
20210125:0610,0.0,0.0,0.0,0.0,1.03,3.66,0.0
20210125:0710,0.0,0.0,0.0,0.0,1.23,3.86,0.0
20210125:0810,4.0,27.08,0.0,4.98,1.41,3.79,0.0
20210125:0910,0.0,50.0,0.0,12.28,1.86,4.41,0.0
20210125:1010,0.0,55.0,0.0,17.91,2.25,5.52,0.0
20210125:1110,278.01,81.0,0.0,21.4,3.08,5.66,0.0
20210125:1210,44.0,185.0,0.0,22.37,3.74,5.45,0.0
20210125:1310,130.01,151.0,0.0,20.72,4.37,5.38,0.0
20210125:1410,106.01,116.0,0.0,16.64,4.69,4.69,0.0
20210125:1510,110.01,46.0,0.0,10.53,4.7,4.07,0.0
20210125:1610,0.0,11.0,0.0,2.86,3.94,3.1,0.0
20210125:1710,0.0,0.0,0.0,0.0,2.47,2.97,0.0
20210125:1810,0.0,0.0,0.0,0.0,1.38,2.83,0.0
20210125:1910,0.0,0.0,0.0,0.0,0.58,2.69,0.0
20210125:2010,0.0,0.0,0.0,0.0,-0.03,2.83,0.0
20210125:2110,0.0,0.0,0.0,0.0,-0.39,2.9,0.0
20210125:2210,0.0,0.0,0.0,0.0,-0.64,2.9,0.0
20210125:2310,0.0,0.0,0.0,0.0,-0.79,2.97,0.0
20210126:0010,0.0,0.0,0.0,0.0,-0.86,3.03,0.0
20210126:0110,0.0,0.0,0.0,0.0,-0.98,2.97,0.0
20210126:0210,0.0,0.0,0.0,0.0,-1.08,2.97,0.0
20210126:0310,0.0,0.0,0.0,0.0,-1.14,3.03,0.0
20210126:0410,0.0,0.0,0.0,0.0,-0.92,2.97,0.0
20210126:0510,0.0,0.0,0.0,0.0,-1.0,2.69,0.0
20210126:0610,0.0,0.0,0.0,0.0,-1.18,2.69,0.0
20210126:0710,0.0,0.0,0.0,0.0,-1.1,2.28,0.0
20210126:0810,9.0,30.65,0.0,5.15,-1.43,2.34,0.0
20210126:0910,68.0,87.0,0.0,12.48,-0.19,2.28,0.0
20210126:1010,24.0,141.0,0.0,18.13,1.67,2.62,0.0
20210126:1110,22.0,168.0,0.0,21.64,2.78,2.83,0.0
20210126:1210,6.0,154.0,0.0,22.63,3.77,3.31,0.0
20210126:1310,16.0,158.0,0.0,20.98,4.19,3.72,0.0
20210126:1410,18.0,128.0,0.0,16.89,4.44,3.86,0.0
20210126:1510,0.0,33.0,0.0,10.77,4.11,3.17,0.0
20210126:1610,0.0,5.0,0.0,3.1,3.51,2.9,0.0
20210126:1710,0.0,0.0,0.0,0.0,2.82,2.97,0.0
20210126:1810,0.0,0.0,0.0,0.0,2.53,3.31,0.0
20210126:1910,0.0,0.0,0.0,0.0,1.85,3.86,0.0
20210126:2010,0.0,0.0,0.0,0.0,1.79,4.0,0.0
20210126:2110,0.0,0.0,0.0,0.0,1.93,4.07,0.0
20210126:2210,0.0,0.0,0.0,0.0,2.03,3.93,0.0
20210126:2310,0.0,0.0,0.0,0.0,2.09,3.72,0.0
20210127:0010,0.0,0.0,0.0,0.0,1.9,3.72,0.0
20210127:0110,0.0,0.0,0.0,0.0,1.62,4.21,0.0
20210127:0210,0.0,0.0,0.0,0.0,1.31,4.07,0.0
20210127:0310,0.0,0.0,0.0,0.0,1.3,4.0,0.0
20210127:0410,0.0,0.0,0.0,0.0,1.4,3.93,0.0
20210127:0510,0.0,0.0,0.0,0.0,1.74,3.52,0.0
20210127:0610,0.0,0.0,0.0,0.0,2.11,3.17,0.0
20210127:0710,0.0,0.0,0.0,0.0,3.0,3.31,0.0
20210127:0810,0.0,23.0,0.0,5.33,3.49,2.83,0.0
20210127:0910,2.0,70.0,0.0,12.68,4.22,2.69,0.0
20210127:1010,0.0,86.0,0.0,18.36,5.04,2.76,0.0
20210127:1110,0.0,70.0,0.0,21.88,6.12,3.17,0.0
20210127:1210,0.0,119.0,0.0,22.88,6.96,3.66,0.0
20210127:1310,0.0,58.0,0.0,21.24,7.63,3.72,0.0
20210127:1410,0.0,69.0,0.0,17.15,7.86,3.24,0.0
20210127:1510,0.0,46.0,0.0,11.02,8.1,3.52,0.0
20210127:1610,0.0,4.0,0.0,3.34,8.05,3.24,0.0
20210127:1710,0.0,0.0,0.0,0.0,8.01,3.17,0.0
20210127:1810,0.0,0.0,0.0,0.0,7.97,3.24,0.0
20210127:1910,0.0,0.0,0.0,0.0,8.05,3.24,0.0
20210127:2010,0.0,0.0,0.0,0.0,8.11,2.97,0.0
20210127:2110,0.0,0.0,0.0,0.0,8.1,2.97,0.0
20210127:2210,0.0,0.0,0.0,0.0,8.03,2.76,0.0
20210127:2310,0.0,0.0,0.0,0.0,7.97,3.03,0.0
20210128:0010,0.0,0.0,0.0,0.0,8.08,3.45,0.0
20210128:0110,0.0,0.0,0.0,0.0,8.43,3.93,0.0
20210128:0210,0.0,0.0,0.0,0.0,8.91,4.21,0.0
20210128:0310,0.0,0.0,0.0,0.0,9.49,4.9,0.0
20210128:0410,0.0,0.0,0.0,0.0,9.87,5.45,0.0
20210128:0510,0.0,0.0,0.0,0.0,9.89,4.9,0.0
20210128:0610,0.0,0.0,0.0,0.0,9.82,4.9,0.0
20210128:0710,0.0,0.0,0.0,0.0,10.55,6.83,0.0
20210128:0810,10.0,31.49,0.0,5.52,10.82,6.9,0.0
20210128:0910,31.0,96.0,0.0,12.89,11.32,6.9,0.0
20210128:1010,58.0,144.0,0.0,18.58,11.73,6.62,0.0
20210128:1110,0.0,102.0,0.0,22.13,12.11,6.69,0.0
20210128:1210,20.0,173.0,0.0,23.14,12.59,6.69,0.0
20210128:1310,0.0,95.0,0.0,21.51,13.01,6.41,0.0
20210128:1410,6.0,112.0,0.0,17.41,13.35,6.21,0.0
20210128:1510,16.0,79.0,0.0,11.27,13.05,5.45,0.0
20210128:1610,0.0,12.0,0.0,3.58,12.6,4.48,0.0
20210128:1710,0.0,0.0,0.0,0.0,11.97,4.0,0.0
20210128:1810,0.0,0.0,0.0,0.0,11.78,4.21,0.0
20210128:1910,0.0,0.0,0.0,0.0,11.47,5.59,0.0
20210128:2010,0.0,0.0,0.0,0.0,11.21,5.38,0.0
20210128:2110,0.0,0.0,0.0,0.0,11.1,5.66,0.0
20210128:2210,0.0,0.0,0.0,0.0,10.87,4.9,0.0
20210128:2310,0.0,0.0,0.0,0.0,10.51,5.38,0.0
20210129:0010,0.0,0.0,0.0,0.0,10.53,6.34,0.0
20210129:0110,0.0,0.0,0.0,0.0,10.8,7.38,0.0
20210129:0210,0.0,0.0,0.0,0.0,11.16,8.21,0.0
20210129:0310,0.0,0.0,0.0,0.0,10.43,7.66,0.0
20210129:0410,0.0,0.0,0.0,0.0,9.73,6.76,0.0
20210129:0510,0.0,0.0,0.0,0.0,9.36,6.14,0.0
20210129:0610,0.0,0.0,0.0,0.0,8.99,5.86,0.0
20210129:0710,0.0,0.0,0.0,0.0,9.5,6.28,0.0
20210129:0810,35.0,22.51,0.0,5.71,9.28,6.48,0.0
20210129:0910,142.01,56.0,0.0,13.1,9.34,6.83,0.0
20210129:1010,126.01,127.0,0.0,18.82,9.93,5.93,0.0
20210129:1110,64.0,180.0,0.0,22.38,10.55,6.55,0.0
20210129:1210,59.0,190.0,0.0,23.41,11.23,7.93,0.0
20210129:1310,240.01,100.0,0.0,21.78,11.21,8.41,0.0
20210129:1410,84.0,131.0,0.0,17.68,10.95,8.48,0.0
20210129:1510,1.0,61.0,0.0,11.53,10.35,8.34,0.0
20210129:1610,0.0,11.0,0.0,3.82,10.13,7.24,0.0
20210129:1710,0.0,0.0,0.0,0.0,9.69,6.28,0.0
20210129:1810,0.0,0.0,0.0,0.0,9.45,5.72,0.0
20210129:1910,0.0,0.0,0.0,0.0,9.35,4.83,0.0
20210129:2010,0.0,0.0,0.0,0.0,8.44,4.14,0.0
20210129:2110,0.0,0.0,0.0,0.0,7.44,3.72,0.0
20210129:2210,0.0,0.0,0.0,0.0,6.66,3.17,0.0
20210129:2310,0.0,0.0,0.0,0.0,5.82,2.9,0.0
20210130:0010,0.0,0.0,0.0,0.0,5.87,3.1,0.0
20210130:0110,0.0,0.0,0.0,0.0,6.55,3.31,0.0
20210130:0210,0.0,0.0,0.0,0.0,7.2,3.17,0.0
20210130:0310,0.0,0.0,0.0,0.0,7.74,3.24,0.0
20210130:0410,0.0,0.0,0.0,0.0,7.97,3.66,0.0
20210130:0510,0.0,0.0,0.0,0.0,8.09,4.48,0.0
20210130:0610,0.0,0.0,0.0,0.0,8.15,5.17,0.0
20210130:0710,0.0,0.0,0.0,0.0,8.94,5.03,0.0
20210130:0810,3.0,34.0,0.0,5.91,9.26,4.62,0.0
20210130:0910,2.0,77.0,0.0,13.32,9.68,4.62,0.0
20210130:1010,49.0,151.0,0.0,19.06,10.07,5.38,0.0
20210130:1110,161.01,151.0,0.0,22.65,10.77,4.83,0.0
20210130:1210,87.0,188.0,0.0,23.68,11.17,4.21,0.0
20210130:1310,23.0,169.0,0.0,22.05,11.54,4.28,0.0
20210130:1410,4.0,115.0,0.0,17.95,11.93,3.93,0.0
20210130:1510,0.0,52.0,0.0,11.79,11.97,3.52,0.0
20210130:1610,3.0,19.4,0.0,4.07,11.02,3.59,0.0
20210130:1710,0.0,0.0,0.0,0.0,9.97,3.72,0.0
20210130:1810,0.0,0.0,0.0,0.0,9.5,3.38,0.0
20210130:1910,0.0,0.0,0.0,0.0,9.18,3.59,0.0
20210130:2010,0.0,0.0,0.0,0.0,9.04,3.31,0.0
20210130:2110,0.0,0.0,0.0,0.0,8.92,3.03,0.0
20210130:2210,0.0,0.0,0.0,0.0,8.84,2.83,0.0
20210130:2310,0.0,0.0,0.0,0.0,8.74,2.55,0.0
20210131:0010,0.0,0.0,0.0,0.0,8.62,2.21,0.0
20210131:0110,0.0,0.0,0.0,0.0,8.44,1.86,0.0
20210131:0210,0.0,0.0,0.0,0.0,8.39,1.45,0.0
20210131:0310,0.0,0.0,0.0,0.0,8.31,1.1,0.0
20210131:0410,0.0,0.0,0.0,0.0,8.09,0.62,0.0
20210131:0510,0.0,0.0,0.0,0.0,8.17,0.14,0.0
20210131:0610,0.0,0.0,0.0,0.0,7.8,0.48,0.0
20210131:0710,0.0,0.0,0.0,0.0,7.56,1.24,0.0
20210131:0810,0.0,27.0,0.0,6.11,7.22,1.17,0.0
20210131:0910,0.0,37.0,0.0,13.54,7.49,1.17,0.0
20210131:1010,0.0,99.0,0.0,19.31,8.08,1.03,0.0
20210131:1110,10.0,159.0,0.0,22.91,8.91,0.83,0.0
20210131:1210,0.0,58.0,0.0,23.96,9.69,1.45,0.0
20210131:1310,1.0,122.0,0.0,22.33,10.29,2.0,0.0
20210131:1410,0.0,35.0,0.0,18.22,10.34,2.0,0.0
20210131:1510,5.0,75.0,0.0,12.05,9.89,2.0,0.0
20210131:1610,0.0,8.0,0.0,4.32,9.42,2.0,0.0
20210131:1710,0.0,0.0,0.0,0.0,9.04,2.34,0.0
20210131:1810,0.0,0.0,0.0,0.0,8.77,2.9,0.0
20210131:1910,0.0,0.0,0.0,0.0,8.78,3.17,0.0
20210131:2010,0.0,0.0,0.0,0.0,8.82,3.1,0.0
20210131:2110,0.0,0.0,0.0,0.0,8.83,3.03,0.0
20210131:2210,0.0,0.0,0.0,0.0,9.07,3.38,0.0
20210131:2310,0.0,0.0,0.0,0.0,9.36,4.0,0.0
20210201:0010,0.0,0.0,0.0,0.0,9.52,3.86,0.0
20210201:0110,0.0,0.0,0.0,0.0,9.53,3.72,0.0
20210201:0210,0.0,0.0,0.0,0.0,9.52,3.66,0.0
20210201:0310,0.0,0.0,0.0,0.0,9.49,3.79,0.0
20210201:0410,0.0,0.0,0.0,0.0,9.38,3.93,0.0
20210201:0510,0.0,0.0,0.0,0.0,9.36,3.93,0.0
20210201:0610,0.0,0.0,0.0,0.0,9.24,3.93,0.0
20210201:0710,0.0,0.0,0.0,0.0,8.87,3.59,0.0
20210201:0810,4.0,36.0,0.0,6.32,8.95,3.59,0.0
20210201:0910,15.0,100.0,0.0,13.78,9.07,4.28,0.0
20210201:1010,15.0,143.0,0.0,19.56,9.19,4.21,0.0
20210201:1110,0.0,102.0,0.0,23.18,9.38,4.0,0.0
20210201:1210,0.0,114.0,0.0,24.24,9.67,4.34,0.0
20210201:1310,0.0,55.0,0.0,22.62,9.73,4.21,0.0
20210201:1410,9.0,128.0,0.0,18.5,9.52,4.0,0.0
20210201:1510,0.0,29.0,0.0,12.31,9.13,3.79,0.0
20210201:1610,1.0,19.82,0.0,4.57,8.68,3.31,0.0
20210201:1710,0.0,0.0,0.0,0.0,8.18,2.83,0.0
20210201:1810,0.0,0.0,0.0,0.0,7.77,2.28,0.0
20210201:1910,0.0,0.0,0.0,0.0,7.32,2.07,0.0
20210201:2010,0.0,0.0,0.0,0.0,6.81,1.72,0.0
20210201:2110,0.0,0.0,0.0,0.0,6.48,1.45,0.0
20210201:2210,0.0,0.0,0.0,0.0,6.25,1.24,0.0
20210201:2310,0.0,0.0,0.0,0.0,5.9,1.86,0.0
20210202:0010,0.0,0.0,0.0,0.0,6.46,2.41,0.0
20210202:0110,0.0,0.0,0.0,0.0,7.16,3.03,0.0
20210202:0210,0.0,0.0,0.0,0.0,8.01,3.45,0.0
20210202:0310,0.0,0.0,0.0,0.0,8.85,4.41,0.0
20210202:0410,0.0,0.0,0.0,0.0,9.19,5.59,0.0
20210202:0510,0.0,0.0,0.0,0.0,9.4,6.0,0.0
20210202:0610,0.0,0.0,0.0,0.0,10.01,5.86,0.0
20210202:0710,0.0,0.0,0.0,0.0,10.68,5.38,0.0
20210202:0810,10.0,42.0,0.0,6.54,11.06,5.79,0.0
20210202:0910,106.01,83.0,0.0,14.01,11.69,6.14,0.0
20210202:1010,17.0,146.0,0.0,19.82,12.29,5.86,0.0
20210202:1110,211.01,134.0,0.0,23.46,12.77,5.45,0.0
20210202:1210,25.0,188.0,0.0,24.53,13.29,5.45,0.0
20210202:1310,151.01,157.0,0.0,22.91,13.55,5.31,0.0
20210202:1410,25.0,143.0,0.0,18.78,13.24,7.45,0.0
20210202:1510,9.0,84.0,0.0,12.58,13.22,7.24,0.0
20210202:1610,4.0,25.12,0.0,4.83,12.71,5.93,0.0
