Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20110117:0610,0.0,0.0,0.0,0.0,6.79,2.97,0.0
20110117:0710,0.0,0.0,0.0,0.0,6.78,3.1,0.0
20110117:0810,1.0,17.81,0.0,3.81,6.58,3.24,0.0
20110117:0910,7.0,74.0,0.0,10.95,6.81,3.59,0.0
20110117:1010,25.0,127.0,0.0,16.41,7.45,4.9,0.0
20110117:1110,40.0,157.0,0.0,19.73,7.68,4.62,0.0
20110117:1210,2.0,125.0,0.0,20.58,7.84,3.86,0.0
20110117:1310,43.0,150.0,0.0,18.87,8.02,3.52,0.0
20110117:1410,0.0,41.0,0.0,14.78,8.35,3.59,0.0
20110117:1510,5.0,55.0,0.0,8.71,8.76,4.21,0.0
20110117:1610,0.0,0.0,0.0,0.0,9.07,4.14,0.0
20110117:1710,0.0,0.0,0.0,0.0,9.07,3.93,0.0
20110117:1810,0.0,0.0,0.0,0.0,9.05,3.79,0.0
20110117:1910,0.0,0.0,0.0,0.0,9.37,3.52,0.0
20110117:2010,0.0,0.0,0.0,0.0,8.82,3.59,0.0
20110117:2110,0.0,0.0,0.0,0.0,8.32,3.66,0.0
20110117:2210,0.0,0.0,0.0,0.0,8.09,3.86,0.0
20110117:2310,0.0,0.0,0.0,0.0,7.84,3.93,0.0
20110118:0010,0.0,0.0,0.0,0.0,7.62,3.93,0.0
20110118:0110,0.0,0.0,0.0,0.0,7.81,4.14,0.0
20110118:0210,0.0,0.0,0.0,0.0,7.96,4.21,0.0
20110118:0310,0.0,0.0,0.0,0.0,8.0,4.21,0.0
20110118:0410,0.0,0.0,0.0,0.0,7.92,4.14,0.0
20110118:0510,0.0,0.0,0.0,0.0,7.87,4.07,0.0
20110118:0610,0.0,0.0,0.0,0.0,7.99,4.21,0.0
20110118:0710,0.0,0.0,0.0,0.0,8.26,4.14,0.0
20110118:0810,23.0,14.48,0.0,3.93,8.03,4.28,0.0
20110118:0910,8.0,75.0,0.0,11.09,7.98,4.21,0.0
20110118:1010,4.0,106.0,0.0,16.57,8.08,4.14,0.0
20110118:1110,11.0,144.0,0.0,19.91,8.3,4.62,0.0
20110118:1210,1.0,112.0,0.0,20.78,8.85,4.55,0.0
20110118:1310,0.0,79.0,0.0,19.08,8.93,4.21,0.0
20110118:1410,0.0,75.0,0.0,15.0,8.21,4.07,0.0
20110118:1510,2.0,50.0,0.0,8.92,7.69,4.41,0.0
20110118:1610,0.0,0.0,0.0,0.0,6.87,4.55,0.0
20110118:1710,0.0,0.0,0.0,0.0,6.22,4.48,0.0
20110118:1810,0.0,0.0,0.0,0.0,5.89,4.28,0.0
20110118:1910,0.0,0.0,0.0,0.0,5.52,4.0,0.0
20110118:2010,0.0,0.0,0.0,0.0,5.02,3.79,0.0
20110118:2110,0.0,0.0,0.0,0.0,4.45,3.31,0.0
20110118:2210,0.0,0.0,0.0,0.0,3.95,2.9,0.0
20110118:2310,0.0,0.0,0.0,0.0,3.61,2.62,0.0
20110119:0010,0.0,0.0,0.0,0.0,3.07,2.41,0.0
20110119:0110,0.0,0.0,0.0,0.0,2.88,2.41,0.0
20110119:0210,0.0,0.0,0.0,0.0,2.84,2.28,0.0
20110119:0310,0.0,0.0,0.0,0.0,2.52,2.28,0.0
20110119:0410,0.0,0.0,0.0,0.0,2.4,2.14,0.0
20110119:0510,0.0,0.0,0.0,0.0,2.28,1.93,0.0
20110119:0610,0.0,0.0,0.0,0.0,2.26,1.72,0.0
20110119:0710,0.0,0.0,0.0,0.0,1.76,1.93,0.0
20110119:0810,17.0,19.09,0.0,4.06,1.47,1.79,0.0
20110119:0910,16.0,83.0,0.0,11.24,2.59,1.24,0.0
20110119:1010,62.0,132.0,0.0,16.74,3.64,1.86,0.0
20110119:1110,152.01,134.0,0.0,20.11,4.18,2.48,0.0
20110119:1210,40.0,172.0,0.0,20.99,4.55,2.28,0.0
20110119:1310,22.0,150.0,0.0,19.3,4.84,2.21,0.0
20110119:1410,82.0,111.0,0.0,15.22,4.96,2.34,0.0
20110119:1510,20.0,65.0,0.0,9.14,5.02,2.34,0.0
20110119:1610,0.0,0.0,0.0,0.0,4.82,1.93,0.0
20110119:1710,0.0,0.0,0.0,0.0,4.18,1.79,0.0
20110119:1810,0.0,0.0,0.0,0.0,3.76,1.86,0.0
20110119:1910,0.0,0.0,0.0,0.0,3.57,2.0,0.0
20110119:2010,0.0,0.0,0.0,0.0,3.66,2.0,0.0
20110119:2110,0.0,0.0,0.0,0.0,3.48,2.14,0.0
20110119:2210,0.0,0.0,0.0,0.0,3.45,2.21,0.0
20110119:2310,0.0,0.0,0.0,0.0,3.72,2.41,0.0
20110120:0010,0.0,0.0,0.0,0.0,3.87,2.83,0.0
20110120:0110,0.0,0.0,0.0,0.0,4.06,3.31,0.0
20110120:0210,0.0,0.0,0.0,0.0,4.11,3.66,0.0
20110120:0310,0.0,0.0,0.0,0.0,3.78,3.59,0.0
20110120:0410,0.0,0.0,0.0,0.0,3.37,3.24,0.0
20110120:0510,0.0,0.0,0.0,0.0,2.81,2.9,0.0
20110120:0610,0.0,0.0,0.0,0.0,2.35,2.83,0.0
20110120:0710,0.0,0.0,0.0,0.0,2.49,3.24,0.0
20110120:0810,10.0,22.58,0.0,4.2,2.71,3.45,0.0
20110120:0910,54.0,82.0,0.0,11.4,3.01,3.59,0.0
20110120:1010,203.01,70.0,0.0,16.92,3.45,4.28,0.0
20110120:1110,188.01,119.0,0.0,20.31,3.9,5.03,0.0
20110120:1210,0.0,115.0,0.0,21.21,4.43,5.86,0.0
20110120:1310,76.0,157.0,0.0,19.52,4.93,6.0,0.0
20110120:1410,89.0,110.0,0.0,15.44,4.91,5.52,0.0
20110120:1510,33.0,66.0,0.0,9.36,4.69,5.31,0.0
20110120:1610,0.0,6.0,0.0,1.73,4.07,4.55,0.0
20110120:1710,0.0,0.0,0.0,0.0,3.26,4.21,0.0
20110120:1810,0.0,0.0,0.0,0.0,2.68,4.0,0.0
20110120:1910,0.0,0.0,0.0,0.0,2.54,4.0,0.0
20110120:2010,0.0,0.0,0.0,0.0,2.29,4.0,0.0
20110120:2110,0.0,0.0,0.0,0.0,1.93,3.93,0.0
20110120:2210,0.0,0.0,0.0,0.0,1.85,3.86,0.0
20110120:2310,0.0,0.0,0.0,0.0,1.61,3.79,0.0
20110121:0010,0.0,0.0,0.0,0.0,1.28,3.66,0.0
20110121:0110,0.0,0.0,0.0,0.0,0.99,3.59,0.0
20110121:0210,0.0,0.0,0.0,0.0,0.72,3.52,0.0
20110121:0310,0.0,0.0,0.0,0.0,0.38,3.45,0.0
20110121:0410,0.0,0.0,0.0,0.0,0.42,3.45,0.0
20110121:0510,0.0,0.0,0.0,0.0,0.06,3.59,0.0
20110121:0610,0.0,0.0,0.0,0.0,-0.41,3.66,0.0
20110121:0710,0.0,0.0,0.0,0.0,-0.53,3.72,0.0
20110121:0810,24.0,17.83,0.0,4.34,-0.63,4.0,0.0
20110121:0910,38.0,88.0,0.0,11.56,-0.57,4.34,0.0
20110121:1010,7.0,120.0,0.0,17.11,-0.11,4.28,0.0
20110121:1110,0.0,112.0,0.0,20.51,0.44,4.14,0.0
20110121:1210,9.0,154.0,0.0,21.43,1.01,4.14,0.0
20110121:1310,58.0,163.0,0.0,19.75,1.66,4.34,0.0
20110121:1410,65.0,121.0,0.0,15.67,2.05,4.41,0.0
20110121:1510,74.01,54.0,0.0,9.58,2.26,4.69,0.0
20110121:1610,0.0,7.0,0.0,1.95,2.01,3.79,0.0
20110121:1710,0.0,0.0,0.0,0.0,0.97,3.31,0.0
20110121:1810,0.0,0.0,0.0,0.0,0.24,3.38,0.0
20110121:1910,0.0,0.0,0.0,0.0,-0.02,3.59,0.0
20110121:2010,0.0,0.0,0.0,0.0,-0.36,3.66,0.0
20110121:2110,0.0,0.0,0.0,0.0,-0.67,3.79,0.0
20110121:2210,0.0,0.0,0.0,0.0,-0.75,3.86,0.0
20110121:2310,0.0,0.0,0.0,0.0,-0.72,4.07,0.0
20110122:0010,0.0,0.0,0.0,0.0,-0.54,4.07,0.0
20110122:0110,0.0,0.0,0.0,0.0,-0.09,4.34,0.0
20110122:0210,0.0,0.0,0.0,0.0,0.25,3.59,0.0
20110122:0310,0.0,0.0,0.0,0.0,0.58,3.24,0.0
20110122:0410,0.0,0.0,0.0,0.0,1.05,3.59,0.0
20110122:0510,0.0,0.0,0.0,0.0,1.48,4.14,0.0
20110122:0610,0.0,0.0,0.0,0.0,1.66,4.34,0.0
20110122:0710,0.0,0.0,0.0,0.0,1.94,4.41,0.0
20110122:0810,2.0,23.57,0.0,4.49,1.91,4.21,0.0
20110122:0910,16.0,86.0,0.0,11.73,2.33,5.17,0.0
20110122:1010,29.0,137.0,0.0,17.3,2.91,5.72,0.0
20110122:1110,2.0,126.0,0.0,20.72,3.36,5.24,0.0
20110122:1210,5.0,145.0,0.0,21.66,3.72,4.83,0.0
20110122:1310,0.0,60.0,0.0,19.99,3.97,4.34,0.0
20110122:1410,0.0,81.0,0.0,15.91,4.11,4.41,0.0
20110122:1510,7.0,64.0,0.0,9.81,4.19,3.79,0.0
20110122:1610,0.0,5.0,0.0,2.17,4.2,3.52,0.0
20110122:1710,0.0,0.0,0.0,0.0,4.25,3.66,0.0
20110122:1810,0.0,0.0,0.0,0.0,4.31,3.93,0.0
20110122:1910,0.0,0.0,0.0,0.0,4.1,4.28,0.0
20110122:2010,0.0,0.0,0.0,0.0,3.98,4.41,0.0
20110122:2110,0.0,0.0,0.0,0.0,3.87,4.55,0.0
20110122:2210,0.0,0.0,0.0,0.0,3.78,4.21,0.0
20110122:2310,0.0,0.0,0.0,0.0,3.59,3.79,0.0
20110123:0010,0.0,0.0,0.0,0.0,3.42,3.38,0.0
20110123:0110,0.0,0.0,0.0,0.0,3.17,3.17,0.0
20110123:0210,0.0,0.0,0.0,0.0,3.01,3.03,0.0
20110123:0310,0.0,0.0,0.0,0.0,2.81,2.97,0.0
20110123:0410,0.0,0.0,0.0,0.0,2.68,3.1,0.0
20110123:0510,0.0,0.0,0.0,0.0,2.6,3.17,0.0
20110123:0610,0.0,0.0,0.0,0.0,2.41,3.1,0.0
20110123:0710,0.0,0.0,0.0,0.0,2.6,3.1,0.0
20110123:0810,1.0,22.8,0.0,4.65,2.6,3.52,0.0
20110123:0910,2.0,69.0,0.0,11.91,2.8,3.79,0.0
20110123:1010,53.0,139.0,0.0,17.5,3.06,4.41,0.0
20110123:1110,39.0,169.0,0.0,20.94,3.37,4.62,0.0
20110123:1210,166.01,144.0,0.0,21.89,3.76,4.55,0.0
20110123:1310,0.0,91.0,0.0,20.23,4.08,4.62,0.0
20110123:1410,0.0,82.0,0.0,16.15,4.21,4.28,0.0
20110123:1510,1.0,53.0,0.0,10.05,4.41,3.93,0.0
20110123:1610,0.0,5.0,0.0,2.4,4.41,3.17,0.0
20110123:1710,0.0,0.0,0.0,0.0,4.39,3.03,0.0
20110123:1810,0.0,0.0,0.0,0.0,4.44,2.97,0.0
20110123:1910,0.0,0.0,0.0,0.0,4.61,2.97,0.0
20110123:2010,0.0,0.0,0.0,0.0,4.61,2.55,0.0
20110123:2110,0.0,0.0,0.0,0.0,4.49,2.41,0.0
20110123:2210,0.0,0.0,0.0,0.0,4.25,2.34,0.0
20110123:2310,0.0,0.0,0.0,0.0,4.07,2.55,0.0
20110124:0010,0.0,0.0,0.0,0.0,4.12,2.83,0.0
20110124:0110,0.0,0.0,0.0,0.0,4.23,3.1,0.0
20110124:0210,0.0,0.0,0.0,0.0,4.28,3.31,0.0
20110124:0310,0.0,0.0,0.0,0.0,4.15,3.31,0.0
20110124:0410,0.0,0.0,0.0,0.0,4.06,3.31,0.0
20110124:0510,0.0,0.0,0.0,0.0,3.89,3.38,0.0
20110124:0610,0.0,0.0,0.0,0.0,3.87,3.31,0.0
20110124:0710,0.0,0.0,0.0,0.0,4.18,3.38,0.0
20110124:0810,4.0,26.09,0.0,4.81,4.11,3.24,0.0
20110124:0910,5.0,80.0,0.0,12.09,4.15,3.38,0.0
20110124:1010,15.0,131.0,0.0,17.7,4.48,4.21,0.0
20110124:1110,0.0,106.0,0.0,21.17,4.8,4.21,0.0
20110124:1210,0.0,103.0,0.0,22.13,5.3,3.52,0.0
20110124:1310,4.0,131.0,0.0,20.47,5.54,3.03,0.0
20110124:1410,4.0,106.0,0.0,16.39,5.95,3.1,0.0
20110124:1510,2.0,57.0,0.0,10.28,6.11,3.03,0.0
20110124:1610,0.0,8.0,0.0,2.63,5.51,2.28,0.0
20110124:1710,0.0,0.0,0.0,0.0,4.54,2.41,0.0
20110124:1810,0.0,0.0,0.0,0.0,4.17,2.62,0.0
20110124:1910,0.0,0.0,0.0,0.0,4.22,3.03,0.0
20110124:2010,0.0,0.0,0.0,0.0,4.1,2.69,0.0
20110124:2110,0.0,0.0,0.0,0.0,3.55,2.28,0.0
20110124:2210,0.0,0.0,0.0,0.0,3.15,2.21,0.0
20110124:2310,0.0,0.0,0.0,0.0,2.42,2.28,0.0
20110125:0010,0.0,0.0,0.0,0.0,2.07,2.21,0.0
20110125:0110,0.0,0.0,0.0,0.0,1.46,2.28,0.0
20110125:0210,0.0,0.0,0.0,0.0,1.14,2.21,0.0
20110125:0310,0.0,0.0,0.0,0.0,0.82,2.14,0.0
20110125:0410,0.0,0.0,0.0,0.0,0.34,2.21,0.0
20110125:0510,0.0,0.0,0.0,0.0,0.08,2.28,0.0
20110125:0610,0.0,0.0,0.0,0.0,0.26,2.28,0.0
20110125:0710,0.0,0.0,0.0,0.0,-0.04,2.21,0.0
20110125:0810,26.0,22.05,0.0,4.98,0.04,2.28,0.0
20110125:0910,138.01,51.0,0.0,12.28,1.59,2.14,0.0
20110125:1010,212.01,74.0,0.0,17.91,3.55,3.52,0.0
20110125:1110,32.0,171.0,0.0,21.4,4.57,3.93,0.0
20110125:1210,19.0,171.0,0.0,22.37,5.54,4.21,0.0
20110125:1310,0.0,65.0,0.0,20.72,5.96,4.21,0.0
20110125:1410,0.0,72.0,0.0,16.64,6.05,3.38,0.0
20110125:1510,4.0,64.0,0.0,10.53,5.97,3.52,0.0
20110125:1610,0.0,8.0,0.0,2.86,5.86,3.59,0.0
20110125:1710,0.0,0.0,0.0,0.0,5.66,3.52,0.0
20110125:1810,0.0,0.0,0.0,0.0,5.56,3.52,0.0
20110125:1910,0.0,0.0,0.0,0.0,5.58,3.66,0.0
20110125:2010,0.0,0.0,0.0,0.0,5.59,3.59,0.0
20110125:2110,0.0,0.0,0.0,0.0,5.52,3.72,0.0
20110125:2210,0.0,0.0,0.0,0.0,5.38,3.79,0.0
20110125:2310,0.0,0.0,0.0,0.0,5.22,3.79,0.0
20110126:0010,0.0,0.0,0.0,0.0,5.04,3.79,0.0
20110126:0110,0.0,0.0,0.0,0.0,4.76,3.86,0.0
20110126:0210,0.0,0.0,0.0,0.0,4.61,3.93,0.0
20110126:0310,0.0,0.0,0.0,0.0,4.45,4.0,0.0
20110126:0410,0.0,0.0,0.0,0.0,4.35,4.0,0.0
20110126:0510,0.0,0.0,0.0,0.0,4.13,3.86,0.0
20110126:0610,0.0,0.0,0.0,0.0,3.97,3.79,0.0
20110126:0710,0.0,0.0,0.0,0.0,3.92,3.66,0.0
20110126:0810,5.0,28.81,0.0,5.15,3.83,3.45,0.0
20110126:0910,12.0,89.0,0.0,12.48,3.93,3.72,0.0
20110126:1010,4.0,115.0,0.0,18.13,4.0,3.79,0.0
20110126:1110,5.0,143.0,0.0,21.64,3.95,3.45,0.0
20110126:1210,3.0,139.0,0.0,22.63,3.85,2.9,0.0
20110126:1310,10.0,148.0,0.0,20.98,3.73,2.69,0.0
20110126:1410,3.0,105.0,0.0,16.89,3.57,2.14,0.0
20110126:1510,7.0,72.0,0.0,10.77,3.27,1.79,0.0
20110126:1610,0.0,11.0,0.0,3.1,2.99,1.66,0.0
20110126:1710,0.0,0.0,0.0,0.0,2.75,1.38,0.0
20110126:1810,0.0,0.0,0.0,0.0,2.57,1.45,0.0
20110126:1910,0.0,0.0,0.0,0.0,2.53,1.52,0.0
20110126:2010,0.0,0.0,0.0,0.0,2.42,1.72,0.0
20110126:2110,0.0,0.0,0.0,0.0,2.36,2.0,0.0
20110126:2210,0.0,0.0,0.0,0.0,2.46,2.07,0.0
20110126:2310,0.0,0.0,0.0,0.0,2.57,2.21,0.0
20110127:0010,0.0,0.0,0.0,0.0,2.58,2.21,0.0
20110127:0110,0.0,0.0,0.0,0.0,2.51,2.48,0.0
20110127:0210,0.0,0.0,0.0,0.0,2.57,2.55,0.0
20110127:0310,0.0,0.0,0.0,0.0,2.53,2.97,0.0
20110127:0410,0.0,0.0,0.0,0.0,2.55,3.52,0.0
20110127:0510,0.0,0.0,0.0,0.0,2.51,3.1,0.0
20110127:0610,0.0,0.0,0.0,0.0,2.45,3.24,0.0
20110127:0710,0.0,0.0,0.0,0.0,2.52,3.59,0.0
20110127:0810,2.0,27.57,0.0,5.33,2.52,3.59,0.0
20110127:0910,0.0,55.0,0.0,12.68,2.78,3.72,0.0
20110127:1010,0.0,69.0,0.0,18.36,3.27,4.34,0.0
20110127:1110,0.0,75.0,0.0,21.88,3.8,4.55,0.0
20110127:1210,0.0,70.0,0.0,22.88,4.19,4.97,0.0
20110127:1310,0.0,64.0,0.0,21.24,4.45,5.31,0.0
20110127:1410,0.0,65.0,0.0,17.15,4.58,5.17,0.0
20110127:1510,0.0,50.0,0.0,11.02,4.57,4.9,0.0
20110127:1610,0.0,10.0,0.0,3.34,4.28,4.28,0.0
20110127:1710,0.0,0.0,0.0,0.0,3.41,4.21,0.0
20110127:1810,0.0,0.0,0.0,0.0,2.9,4.55,0.0
20110127:1910,0.0,0.0,0.0,0.0,3.05,4.41,0.0
20110127:2010,0.0,0.0,0.0,0.0,2.91,4.21,0.0
20110127:2110,0.0,0.0,0.0,0.0,2.56,4.07,0.0
20110127:2210,0.0,0.0,0.0,0.0,2.32,4.14,0.0
20110127:2310,0.0,0.0,0.0,0.0,1.84,4.21,0.0
20110128:0010,0.0,0.0,0.0,0.0,1.39,4.41,0.0
20110128:0110,0.0,0.0,0.0,0.0,0.82,4.48,0.0
20110128:0210,0.0,0.0,0.0,0.0,0.03,4.34,0.0
20110128:0310,0.0,0.0,0.0,0.0,-0.73,4.28,0.0
20110128:0410,0.0,0.0,0.0,0.0,-1.45,4.21,0.0
20110128:0510,0.0,0.0,0.0,0.0,-1.96,4.21,0.0
20110128:0610,0.0,0.0,0.0,0.0,-2.17,4.14,0.0
20110128:0710,0.0,0.0,0.0,0.0,-1.48,4.14,0.0
20110128:0810,7.0,34.14,0.0,5.52,-1.28,3.79,0.0
20110128:0910,1.0,74.0,0.0,12.89,-0.81,4.14,0.0
20110128:1010,0.0,69.0,0.0,18.58,0.24,4.76,0.0
20110128:1110,0.0,77.0,0.0,22.13,1.35,5.38,0.0
20110128:1210,0.0,72.0,0.0,23.14,1.82,5.1,0.0
20110128:1310,0.0,63.0,0.0,21.51,2.14,5.1,0.0
20110128:1410,0.0,58.0,0.0,17.41,2.18,5.03,0.0
20110128:1510,1.0,60.0,0.0,11.27,2.08,4.76,0.0
20110128:1610,0.0,15.0,0.0,3.58,1.97,4.28,0.0
20110128:1710,0.0,0.0,0.0,0.0,1.74,4.0,0.0
20110128:1810,0.0,0.0,0.0,0.0,1.76,4.07,0.0
20110128:1910,0.0,0.0,0.0,0.0,1.06,3.86,0.0
20110128:2010,0.0,0.0,0.0,0.0,1.09,3.79,0.0
20110128:2110,0.0,0.0,0.0,0.0,0.93,3.66,0.0
20110128:2210,0.0,0.0,0.0,0.0,0.71,3.59,0.0
20110128:2310,0.0,0.0,0.0,0.0,0.26,3.45,0.0
20110129:0010,0.0,0.0,0.0,0.0,-0.15,3.31,0.0
20110129:0110,0.0,0.0,0.0,0.0,-0.69,3.17,0.0
20110129:0210,0.0,0.0,0.0,0.0,-1.2,3.17,0.0
20110129:0310,0.0,0.0,0.0,0.0,-1.41,3.17,0.0
20110129:0410,0.0,0.0,0.0,0.0,-1.85,3.1,0.0
20110129:0510,0.0,0.0,0.0,0.0,-2.1,2.97,0.0
20110129:0610,0.0,0.0,0.0,0.0,-2.45,2.9,0.0
20110129:0710,0.0,0.0,0.0,0.0,-2.74,2.76,0.0
20110129:0810,31.0,25.7,0.0,5.71,-2.76,2.62,0.0
20110129:0910,142.01,58.0,0.0,13.1,-1.61,2.9,0.0
20110129:1010,234.01,75.0,0.0,18.82,-0.18,3.24,0.0
20110129:1110,49.0,185.0,0.0,22.38,1.06,3.45,0.0
20110129:1210,5.0,154.0,0.0,23.41,2.15,3.72,0.0
20110129:1310,10.0,157.0,0.0,21.78,2.84,3.93,0.0
20110129:1410,61.0,141.0,0.0,17.68,3.03,4.07,0.0
20110129:1510,29.0,86.0,0.0,11.53,2.91,4.14,0.0
20110129:1610,3.0,19.36,0.0,3.82,2.26,3.45,0.0
20110129:1710,0.0,0.0,0.0,0.0,0.94,3.31,0.0
20110129:1810,0.0,0.0,0.0,0.0,-0.08,3.17,0.0
20110129:1910,0.0,0.0,0.0,0.0,-0.16,3.24,0.0
20110129:2010,0.0,0.0,0.0,0.0,-0.2,3.17,0.0
20110129:2110,0.0,0.0,0.0,0.0,-0.38,3.24,0.0
20110129:2210,0.0,0.0,0.0,0.0,-0.92,3.31,0.0
20110129:2310,0.0,0.0,0.0,0.0,-1.39,3.31,0.0
20110130:0010,0.0,0.0,0.0,0.0,-1.79,3.24,0.0
20110130:0110,0.0,0.0,0.0,0.0,-2.39,3.24,0.0
20110130:0210,0.0,0.0,0.0,0.0,-2.83,3.31,0.0
20110130:0310,0.0,0.0,0.0,0.0,-3.05,3.24,0.0
20110130:0410,0.0,0.0,0.0,0.0,-3.11,3.24,0.0
20110130:0510,0.0,0.0,0.0,0.0,-2.99,3.24,0.0
20110130:0610,0.0,0.0,0.0,0.0,-2.95,3.45,0.0
20110130:0710,0.0,0.0,0.0,0.0,-2.88,3.1,0.0
20110130:0810,29.0,35.0,0.0,5.91,-2.75,2.97,0.0
20110130:0910,130.01,68.0,0.0,13.32,-2.14,3.38,0.0
20110130:1010,212.01,91.0,0.0,19.06,-0.93,4.0,0.0
20110130:1110,287.01,91.0,0.0,22.65,-0.06,3.79,0.0
20110130:1210,332.01,78.0,0.0,23.68,0.83,3.72,0.0
20110130:1310,294.01,80.0,0.0,22.05,1.56,3.79,0.0
20110130:1410,221.01,72.0,0.0,17.95,2.01,3.72,0.0
20110130:1510,124.01,53.0,0.0,11.79,2.03,3.45,0.0
20110130:1610,6.0,21.62,0.0,4.07,1.26,2.55,0.0
20110130:1710,0.0,0.0,0.0,0.0,-0.42,2.76,0.0
20110130:1810,0.0,0.0,0.0,0.0,-1.28,2.9,0.0
20110130:1910,0.0,0.0,0.0,0.0,-1.91,2.48,0.0
20110130:2010,0.0,0.0,0.0,0.0,-2.36,2.55,0.0
20110130:2110,0.0,0.0,0.0,0.0,-2.69,2.62,0.0
20110130:2210,0.0,0.0,0.0,0.0,-2.98,2.62,0.0
20110130:2310,0.0,0.0,0.0,0.0,-3.31,2.62,0.0
20110131:0010,0.0,0.0,0.0,0.0,-3.57,2.55,0.0
20110131:0110,0.0,0.0,0.0,0.0,-3.82,2.48,0.0
20110131:0210,0.0,0.0,0.0,0.0,-4.04,2.41,0.0
20110131:0310,0.0,0.0,0.0,0.0,-4.22,2.34,0.0
20110131:0410,0.0,0.0,0.0,0.0,-4.37,2.41,0.0
20110131:0510,0.0,0.0,0.0,0.0,-4.5,2.41,0.0
20110131:0610,0.0,0.0,0.0,0.0,-4.6,2.41,0.0
20110131:0710,0.0,0.0,0.0,0.0,-4.97,2.14,0.0
20110131:0810,28.0,38.0,0.0,6.11,-4.73,2.14,0.0
20110131:0910,97.01,88.0,0.0,13.54,-3.32,2.9,0.0
20110131:1010,179.01,113.0,0.0,19.31,-2.18,2.69,0.0
20110131:1110,206.01,141.0,0.0,22.91,-1.07,2.48,0.0
20110131:1210,335.01,80.0,0.0,23.96,-0.21,2.34,0.0
20110131:1310,310.01,75.0,0.0,22.33,0.51,2.28,0.0
20110131:1410,227.01,73.0,0.0,18.22,1.03,2.41,0.0
20110131:1510,126.01,55.0,0.0,12.05,0.96,2.62,0.0
20110131:1610,7.0,23.35,0.0,4.32,0.32,2.07,0.0
20110131:1710,0.0,0.0,0.0,0.0,-0.91,2.14,0.0
20110131:1810,0.0,0.0,0.0,0.0,-1.82,2.21,0.0
20110131:1910,0.0,0.0,0.0,0.0,-2.32,1.59,0.0
20110131:2010,0.0,0.0,0.0,0.0,-2.58,1.59,0.0
20110131:2110,0.0,0.0,0.0,0.0,-2.75,1.38,0.0
20110131:2210,0.0,0.0,0.0,0.0,-2.82,0.97,0.0
20110131:2310,0.0,0.0,0.0,0.0,-2.86,0.55,0.0
20110201:0010,0.0,0.0,0.0,0.0,-3.01,1.24,0.0
20110201:0110,0.0,0.0,0.0,0.0,-3.28,1.72,0.0
20110201:0210,0.0,0.0,0.0,0.0,-3.48,1.86,0.0
20110201:0310,0.0,0.0,0.0,0.0,-3.65,1.72,0.0
20110201:0410,0.0,0.0,0.0,0.0,-3.75,1.59,0.0
20110201:0510,0.0,0.0,0.0,0.0,-3.94,1.59,0.0
20110201:0610,0.0,0.0,0.0,0.0,-4.06,1.59,0.0
20110201:0710,0.0,0.0,0.0,0.0,-4.29,1.17,0.0
20110201:0810,1.0,34.0,0.0,6.32,-4.18,0.76,0.0
20110201:0910,2.0,81.0,0.0,13.78,-3.72,0.69,0.0
20110201:1010,0.0,73.0,0.0,19.56,-2.86,0.83,0.0
20110201:1110,0.0,83.0,0.0,23.18,-1.92,0.9,0.0
20110201:1210,0.0,78.0,0.0,24.24,-1.07,0.9,0.0
20110201:1310,0.0,75.0,0.0,22.62,-0.3,1.24,0.0
20110201:1410,0.0,68.0,0.0,18.5,0.36,1.45,0.0
20110201:1510,7.0,84.0,0.0,12.31,0.61,1.59,0.0
20110201:1610,1.0,19.82,0.0,4.57,0.58,1.1,0.0
20110201:1710,0.0,0.0,0.0,0.0,-0.12,1.72,0.0
20110201:1810,0.0,0.0,0.0,0.0,-0.81,1.93,0.0
20110201:1910,0.0,0.0,0.0,0.0,-1.26,2.07,0.0
20110201:2010,0.0,0.0,0.0,0.0,-1.02,2.34,0.0
20110201:2110,0.0,0.0,0.0,0.0,-0.67,2.41,0.0
20110201:2210,0.0,0.0,0.0,0.0,-0.33,2.41,0.0
20110201:2310,0.0,0.0,0.0,0.0,-0.02,2.41,0.0
20110202:0010,0.0,0.0,0.0,0.0,0.23,2.41,0.0
20110202:0110,0.0,0.0,0.0,0.0,0.42,2.34,0.0
20110202:0210,0.0,0.0,0.0,0.0,0.6,2.21,0.0
20110202:0310,0.0,0.0,0.0,0.0,0.8,1.93,0.0
20110202:0410,0.0,0.0,0.0,0.0,0.85,1.79,0.0
20110202:0510,0.0,0.0,0.0,0.0,0.97,1.72,0.0
20110202:0610,0.0,0.0,0.0,0.0,1.02,1.72,0.0
20110202:0710,0.0,0.0,0.0,0.0,0.27,1.79,0.0
20110202:0810,0.0,26.0,0.0,6.54,0.32,1.79,0.0
20110202:0910,0.0,71.0,0.0,14.01,0.68,1.72,0.0
20110202:1010,0.0,78.0,0.0,19.82,1.4,2.07,0.0
20110202:1110,21.0,180.0,0.0,23.46,2.0,2.21,0.0
20110202:1210,13.0,180.0,0.0,24.53,2.74,2.55,0.0
20110202:1310,0.0,113.0,0.0,22.91,3.23,2.97,0.0
20110202:1410,2.0,111.0,0.0,18.78,3.58,3.38,0.0
