Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20060117:0710,0.0,0.0,0.0,0.0,6.25,7.03,0.0
20060117:0810,0.0,3.0,0.0,3.81,6.42,7.1,0.0
20060117:0910,31.0,81.0,0.0,10.95,6.71,6.83,0.0
20060117:1010,0.0,70.0,0.0,16.41,7.0,6.55,0.0
20060117:1110,0.0,46.0,0.0,19.73,7.31,6.41,0.0
20060117:1210,0.0,57.0,0.0,20.58,7.55,6.21,0.0
20060117:1310,10.0,132.0,0.0,18.87,7.73,5.72,0.0
20060117:1410,4.0,94.0,0.0,14.78,7.99,4.97,0.0
20060117:1510,1.0,45.0,0.0,8.71,8.23,4.07,0.0
20060117:1610,0.0,0.0,0.0,0.0,8.51,3.45,0.0
20060117:1710,0.0,0.0,0.0,0.0,8.71,3.45,0.0
20060117:1810,0.0,0.0,0.0,0.0,8.72,3.72,0.0
20060117:1910,0.0,0.0,0.0,0.0,8.37,4.21,0.0
20060117:2010,0.0,0.0,0.0,0.0,7.8,4.07,0.0
20060117:2110,0.0,0.0,0.0,0.0,6.99,3.72,0.0
20060117:2210,0.0,0.0,0.0,0.0,6.61,3.45,0.0
20060117:2310,0.0,0.0,0.0,0.0,6.74,3.45,0.0
20060118:0010,0.0,0.0,0.0,0.0,6.97,3.59,0.0
20060118:0110,0.0,0.0,0.0,0.0,6.9,3.59,0.0
20060118:0210,0.0,0.0,0.0,0.0,6.64,3.52,0.0
20060118:0310,0.0,0.0,0.0,0.0,6.4,3.72,0.0
20060118:0410,0.0,0.0,0.0,0.0,6.19,3.72,0.0
20060118:0510,0.0,0.0,0.0,0.0,6.22,3.45,0.0
20060118:0610,0.0,0.0,0.0,0.0,6.18,3.03,0.0
20060118:0710,0.0,0.0,0.0,0.0,6.07,3.03,0.0
20060118:0810,0.0,15.0,0.0,3.93,6.11,2.76,0.0
20060118:0910,0.0,31.0,0.0,11.09,6.33,2.97,0.0
20060118:1010,0.0,67.0,0.0,16.57,6.72,3.1,0.0
20060118:1110,0.0,98.0,0.0,19.91,7.42,2.97,0.0
20060118:1210,0.0,92.0,0.0,20.78,8.32,3.17,0.0
20060118:1310,0.0,77.0,0.0,19.08,9.2,3.38,0.0
20060118:1410,0.0,45.0,0.0,15.0,10.04,3.59,0.0
20060118:1510,18.0,62.0,0.0,8.92,9.99,3.93,0.0
20060118:1610,0.0,0.0,0.0,0.0,9.82,3.45,0.0
20060118:1710,0.0,0.0,0.0,0.0,9.55,2.62,0.0
20060118:1810,0.0,0.0,0.0,0.0,9.31,1.93,0.0
20060118:1910,0.0,0.0,0.0,0.0,9.09,1.72,0.0
20060118:2010,0.0,0.0,0.0,0.0,8.81,1.38,0.0
20060118:2110,0.0,0.0,0.0,0.0,8.46,1.1,0.0
20060118:2210,0.0,0.0,0.0,0.0,8.42,0.76,0.0
20060118:2310,0.0,0.0,0.0,0.0,7.97,1.03,0.0
20060119:0010,0.0,0.0,0.0,0.0,7.82,0.97,0.0
20060119:0110,0.0,0.0,0.0,0.0,7.75,1.03,0.0
20060119:0210,0.0,0.0,0.0,0.0,7.75,1.03,0.0
20060119:0310,0.0,0.0,0.0,0.0,7.75,1.1,0.0
20060119:0410,0.0,0.0,0.0,0.0,7.78,1.17,0.0
20060119:0510,0.0,0.0,0.0,0.0,7.85,1.24,0.0
20060119:0610,0.0,0.0,0.0,0.0,7.92,1.31,0.0
20060119:0710,0.0,0.0,0.0,0.0,8.17,1.59,0.0
20060119:0810,0.0,6.0,0.0,4.06,8.28,1.59,0.0
20060119:0910,0.0,20.0,0.0,11.24,8.53,1.59,0.0
20060119:1010,3.0,100.0,0.0,16.74,9.02,2.14,0.0
20060119:1110,2.0,120.0,0.0,20.11,9.21,1.79,0.0
20060119:1210,0.0,101.0,0.0,20.99,9.27,1.72,0.0
20060119:1310,34.0,152.0,0.0,19.3,9.55,1.86,0.0
20060119:1410,10.0,107.0,0.0,15.22,9.77,2.34,0.0
20060119:1510,5.0,57.0,0.0,9.14,9.62,2.0,0.0
20060119:1610,0.0,0.0,0.0,0.0,9.17,1.86,0.0
20060119:1710,0.0,0.0,0.0,0.0,8.33,1.93,0.0
20060119:1810,0.0,0.0,0.0,0.0,7.69,2.0,0.0
20060119:1910,0.0,0.0,0.0,0.0,7.76,2.0,0.0
20060119:2010,0.0,0.0,0.0,0.0,7.5,2.14,0.0
20060119:2110,0.0,0.0,0.0,0.0,7.35,2.21,0.0
20060119:2210,0.0,0.0,0.0,0.0,7.24,2.28,0.0
20060119:2310,0.0,0.0,0.0,0.0,7.23,2.21,0.0
20060120:0010,0.0,0.0,0.0,0.0,7.25,2.21,0.0
20060120:0110,0.0,0.0,0.0,0.0,7.34,2.28,0.0
20060120:0210,0.0,0.0,0.0,0.0,7.3,2.34,0.0
20060120:0310,0.0,0.0,0.0,0.0,7.27,2.48,0.0
20060120:0410,0.0,0.0,0.0,0.0,7.32,2.62,0.0
20060120:0510,0.0,0.0,0.0,0.0,7.31,2.83,0.0
20060120:0610,0.0,0.0,0.0,0.0,7.3,3.1,0.0
20060120:0710,0.0,0.0,0.0,0.0,7.57,3.17,0.0
20060120:0810,0.0,4.0,0.0,4.2,7.57,3.31,0.0
20060120:0910,0.0,37.0,0.0,11.4,7.85,3.59,0.0
20060120:1010,16.0,126.0,0.0,16.92,8.35,4.34,0.0
20060120:1110,17.0,153.0,0.0,20.31,8.99,5.38,0.0
20060120:1210,121.01,156.0,0.0,21.21,9.44,5.03,0.0
20060120:1310,0.0,0.0,0.0,0.0,10.1,5.79,0.0
20060120:1410,2.0,92.0,0.0,15.44,10.18,6.21,0.0
20060120:1510,1.0,47.0,0.0,9.36,10.06,5.66,0.0
20060120:1610,0.0,3.0,0.0,1.73,9.85,5.52,0.0
20060120:1710,0.0,0.0,0.0,0.0,9.56,5.1,0.0
20060120:1810,0.0,0.0,0.0,0.0,8.72,4.62,0.0
20060120:1910,0.0,0.0,0.0,0.0,7.84,3.72,0.0
20060120:2010,0.0,0.0,0.0,0.0,6.48,3.03,0.0
20060120:2110,0.0,0.0,0.0,0.0,5.42,2.9,0.0
20060120:2210,0.0,0.0,0.0,0.0,4.63,2.97,0.0
20060120:2310,0.0,0.0,0.0,0.0,3.98,3.03,0.0
20060121:0010,0.0,0.0,0.0,0.0,3.53,2.97,0.0
20060121:0110,0.0,0.0,0.0,0.0,3.05,2.9,0.0
20060121:0210,0.0,0.0,0.0,0.0,2.75,2.76,0.0
20060121:0310,0.0,0.0,0.0,0.0,2.73,2.69,0.0
20060121:0410,0.0,0.0,0.0,0.0,2.77,2.69,0.0
20060121:0510,0.0,0.0,0.0,0.0,2.54,2.69,0.0
20060121:0610,0.0,0.0,0.0,0.0,2.4,2.62,0.0
20060121:0710,0.0,0.0,0.0,0.0,2.14,2.69,0.0
20060121:0810,17.0,21.02,0.0,4.34,2.31,2.76,0.0
20060121:0910,122.01,52.0,0.0,11.56,3.44,2.55,0.0
20060121:1010,200.01,73.0,0.0,17.11,4.83,3.1,0.0
20060121:1110,192.01,118.0,0.0,20.51,6.07,3.17,0.0
20060121:1210,261.01,89.0,0.0,21.43,7.0,3.38,0.0
20060121:1310,100.0,151.0,0.0,19.75,7.47,3.45,0.0
20060121:1410,2.0,96.0,0.0,15.67,7.62,2.9,0.0
20060121:1510,18.0,69.0,0.0,9.58,7.63,2.21,0.0
20060121:1610,0.0,6.0,0.0,1.95,7.03,2.0,0.0
20060121:1710,0.0,0.0,0.0,0.0,6.05,2.07,0.0
20060121:1810,0.0,0.0,0.0,0.0,5.48,2.21,0.0
20060121:1910,0.0,0.0,0.0,0.0,4.88,2.48,0.0
20060121:2010,0.0,0.0,0.0,0.0,4.37,2.69,0.0
20060121:2110,0.0,0.0,0.0,0.0,3.81,2.76,0.0
20060121:2210,0.0,0.0,0.0,0.0,3.43,2.76,0.0
20060121:2310,0.0,0.0,0.0,0.0,2.84,2.69,0.0
20060122:0010,0.0,0.0,0.0,0.0,2.32,2.76,0.0
20060122:0110,0.0,0.0,0.0,0.0,2.06,2.83,0.0
20060122:0210,0.0,0.0,0.0,0.0,2.37,2.83,0.0
20060122:0310,0.0,0.0,0.0,0.0,2.6,2.83,0.0
20060122:0410,0.0,0.0,0.0,0.0,3.39,2.9,0.0
20060122:0510,0.0,0.0,0.0,0.0,3.59,2.9,0.0
20060122:0610,0.0,0.0,0.0,0.0,3.42,2.97,0.0
20060122:0710,0.0,0.0,0.0,0.0,3.25,3.1,0.0
20060122:0810,5.0,25.78,0.0,4.49,2.89,3.31,0.0
20060122:0910,122.01,54.0,0.0,11.73,2.53,3.45,0.0
20060122:1010,206.01,73.0,0.0,17.3,2.63,3.45,0.0
20060122:1110,258.01,84.0,0.0,20.72,3.14,3.24,0.0
20060122:1210,28.0,173.0,0.0,21.66,3.42,3.03,0.0
20060122:1310,66.0,162.0,0.0,19.99,3.71,2.9,0.0
20060122:1410,19.0,122.0,0.0,15.91,3.84,2.9,0.0
20060122:1510,1.0,52.0,0.0,9.81,3.89,2.76,0.0
20060122:1610,0.0,2.0,0.0,2.17,3.75,2.48,0.0
20060122:1710,0.0,0.0,0.0,0.0,3.41,2.07,0.0
20060122:1810,0.0,0.0,0.0,0.0,3.05,2.14,0.0
20060122:1910,0.0,0.0,0.0,0.0,3.49,2.83,0.0
20060122:2010,0.0,0.0,0.0,0.0,3.31,2.9,0.0
20060122:2110,0.0,0.0,0.0,0.0,2.98,2.83,0.0
20060122:2210,0.0,0.0,0.0,0.0,2.38,2.55,0.0
20060122:2310,0.0,0.0,0.0,0.0,2.13,2.48,0.0
20060123:0010,0.0,0.0,0.0,0.0,1.58,2.62,0.0
20060123:0110,0.0,0.0,0.0,0.0,1.33,2.76,0.0
20060123:0210,0.0,0.0,0.0,0.0,0.97,2.76,0.0
20060123:0310,0.0,0.0,0.0,0.0,0.81,2.69,0.0
20060123:0410,0.0,0.0,0.0,0.0,0.91,2.97,0.0
20060123:0510,0.0,0.0,0.0,0.0,0.85,3.31,0.0
20060123:0610,0.0,0.0,0.0,0.0,0.75,3.59,0.0
20060123:0710,0.0,0.0,0.0,0.0,0.95,4.21,0.0
20060123:0810,1.0,24.78,0.0,4.65,0.71,3.72,0.0
20060123:0910,45.0,90.0,0.0,11.91,0.52,4.07,0.0
20060123:1010,137.01,114.0,0.0,17.5,0.66,3.93,0.0
20060123:1110,280.01,76.0,0.0,20.94,1.11,3.66,0.0
20060123:1210,288.01,82.0,0.0,21.89,1.86,3.45,0.0
20060123:1310,267.01,74.0,0.0,20.23,2.46,3.38,0.0
20060123:1410,194.01,66.0,0.0,16.15,2.76,3.52,0.0
20060123:1510,97.01,47.0,0.0,10.05,2.62,3.59,0.0
20060123:1610,0.0,10.0,0.0,2.4,1.8,3.17,0.0
20060123:1710,0.0,0.0,0.0,0.0,0.49,3.31,0.0
20060123:1810,0.0,0.0,0.0,0.0,-0.39,3.38,0.0
20060123:1910,0.0,0.0,0.0,0.0,-0.87,3.31,0.0
20060123:2010,0.0,0.0,0.0,0.0,-1.53,3.1,0.0
20060123:2110,0.0,0.0,0.0,0.0,-2.13,2.9,0.0
20060123:2210,0.0,0.0,0.0,0.0,-2.54,2.69,0.0
20060123:2310,0.0,0.0,0.0,0.0,-2.89,2.62,0.0
20060124:0010,0.0,0.0,0.0,0.0,-3.15,2.55,0.0
20060124:0110,0.0,0.0,0.0,0.0,-3.34,2.48,0.0
20060124:0210,0.0,0.0,0.0,0.0,-3.53,2.55,0.0
20060124:0310,0.0,0.0,0.0,0.0,-3.68,2.62,0.0
20060124:0410,0.0,0.0,0.0,0.0,-3.79,2.69,0.0
20060124:0510,0.0,0.0,0.0,0.0,-3.9,2.69,0.0
20060124:0610,0.0,0.0,0.0,0.0,-3.98,2.69,0.0
20060124:0710,0.0,0.0,0.0,0.0,-4.04,2.62,0.0
20060124:0810,7.0,28.22,0.0,4.81,-4.03,2.62,0.0
20060124:0910,103.01,70.0,0.0,12.09,-2.74,2.62,0.0
20060124:1010,211.01,77.0,0.0,17.7,-1.05,3.1,0.0
20060124:1110,221.01,114.0,0.0,21.17,0.3,3.03,0.0
20060124:1210,261.01,103.0,0.0,22.13,1.4,2.76,0.0
20060124:1310,268.01,78.0,0.0,20.47,2.16,2.55,0.0
20060124:1410,109.01,114.0,0.0,16.39,2.51,2.34,0.0
20060124:1510,31.0,77.0,0.0,10.28,2.33,1.93,0.0
20060124:1610,0.0,7.0,0.0,2.63,1.15,2.07,0.0
20060124:1710,0.0,0.0,0.0,0.0,-0.53,2.34,0.0
20060124:1810,0.0,0.0,0.0,0.0,-1.55,2.34,0.0
20060124:1910,0.0,0.0,0.0,0.0,-2.24,2.07,0.0
20060124:2010,0.0,0.0,0.0,0.0,-2.92,1.93,0.0
20060124:2110,0.0,0.0,0.0,0.0,-3.63,1.79,0.0
20060124:2210,0.0,0.0,0.0,0.0,-3.89,1.52,0.0
20060124:2310,0.0,0.0,0.0,0.0,-3.59,1.24,0.0
20060125:0010,0.0,0.0,0.0,0.0,-3.43,1.1,0.0
20060125:0110,0.0,0.0,0.0,0.0,-3.72,1.1,0.0
20060125:0210,0.0,0.0,0.0,0.0,-3.7,1.03,0.0
20060125:0310,0.0,0.0,0.0,0.0,-3.33,0.9,0.0
20060125:0410,0.0,0.0,0.0,0.0,-3.83,1.03,0.0
20060125:0510,0.0,0.0,0.0,0.0,-4.53,1.31,0.0
20060125:0610,0.0,0.0,0.0,0.0,-4.69,1.38,0.0
20060125:0710,0.0,0.0,0.0,0.0,-4.56,0.97,0.0
20060125:0810,13.0,28.6,0.0,4.98,-5.13,1.24,0.0
20060125:0910,129.01,57.0,0.0,12.28,-3.3,1.1,0.0
20060125:1010,204.01,83.0,0.0,17.91,-1.48,1.52,0.0
20060125:1110,290.01,76.0,0.0,21.4,0.14,1.66,0.0
20060125:1210,311.01,76.0,0.0,22.37,1.36,1.72,0.0
20060125:1310,281.01,73.0,0.0,20.72,2.13,2.07,0.0
20060125:1410,206.01,66.0,0.0,16.64,2.45,2.62,0.0
20060125:1510,104.01,49.0,0.0,10.53,2.14,2.83,0.0
20060125:1610,0.0,14.0,0.0,2.86,0.72,2.41,0.0
20060125:1710,0.0,0.0,0.0,0.0,-0.62,2.41,0.0
20060125:1810,0.0,0.0,0.0,0.0,-0.56,2.34,0.0
20060125:1910,0.0,0.0,0.0,0.0,0.12,2.48,0.0
20060125:2010,0.0,0.0,0.0,0.0,0.83,2.55,0.0
20060125:2110,0.0,0.0,0.0,0.0,1.05,2.62,0.0
20060125:2210,0.0,0.0,0.0,0.0,0.89,2.69,0.0
20060125:2310,0.0,0.0,0.0,0.0,0.91,2.97,0.0
20060126:0010,0.0,0.0,0.0,0.0,1.01,3.38,0.0
20060126:0110,0.0,0.0,0.0,0.0,1.1,3.79,0.0
20060126:0210,0.0,0.0,0.0,0.0,1.42,4.28,0.0
20060126:0310,0.0,0.0,0.0,0.0,1.66,4.55,0.0
20060126:0410,0.0,0.0,0.0,0.0,1.54,4.62,0.0
20060126:0510,0.0,0.0,0.0,0.0,1.27,4.62,0.0
20060126:0610,0.0,0.0,0.0,0.0,0.74,4.55,0.0
20060126:0710,0.0,0.0,0.0,0.0,0.81,4.83,0.0
20060126:0810,2.0,26.57,0.0,5.15,0.71,4.9,0.0
20060126:0910,3.0,79.0,0.0,12.48,0.71,4.76,0.0
20060126:1010,0.0,40.0,0.0,18.13,0.76,5.1,0.0
20060126:1110,16.0,164.0,0.0,21.64,1.01,5.86,0.0
20060126:1210,0.0,75.0,0.0,22.63,0.91,5.79,0.0
20060126:1310,0.0,64.0,0.0,20.98,0.98,5.93,0.0
20060126:1410,0.0,49.0,0.0,16.89,1.41,6.48,0.0
20060126:1510,28.0,79.0,0.0,10.77,1.3,5.31,0.0
20060126:1610,0.0,4.0,0.0,3.1,0.81,4.62,0.0
20060126:1710,0.0,0.0,0.0,0.0,0.27,4.48,0.0
20060126:1810,0.0,0.0,0.0,0.0,-0.38,4.62,0.0
20060126:1910,0.0,0.0,0.0,0.0,-0.8,5.24,0.0
20060126:2010,0.0,0.0,0.0,0.0,-1.29,4.9,0.0
20060126:2110,0.0,0.0,0.0,0.0,-1.54,4.69,0.0
20060126:2210,0.0,0.0,0.0,0.0,-1.79,4.41,0.0
20060126:2310,0.0,0.0,0.0,0.0,-1.93,4.21,0.0
20060127:0010,0.0,0.0,0.0,0.0,-2.16,4.14,0.0
20060127:0110,0.0,0.0,0.0,0.0,-2.5,4.07,0.0
20060127:0210,0.0,0.0,0.0,0.0,-2.62,4.0,0.0
20060127:0310,0.0,0.0,0.0,0.0,-2.97,3.79,0.0
20060127:0410,0.0,0.0,0.0,0.0,-3.18,4.07,0.0
20060127:0510,0.0,0.0,0.0,0.0,-3.48,3.93,0.0
20060127:0610,0.0,0.0,0.0,0.0,-4.03,3.93,0.0
20060127:0710,0.0,0.0,0.0,0.0,-3.93,3.59,0.0
20060127:0810,21.0,27.71,0.0,5.33,-4.08,3.31,0.0
20060127:0910,126.01,63.0,0.0,12.68,-3.68,3.72,0.0
20060127:1010,29.0,147.0,0.0,18.36,-2.76,3.79,0.0
20060127:1110,100.0,175.0,0.0,21.88,-1.69,3.86,0.0
20060127:1210,15.0,173.0,0.0,22.88,-0.56,4.14,0.0
20060127:1310,20.0,166.0,0.0,21.24,-0.1,4.34,0.0
20060127:1410,4.0,112.0,0.0,17.15,0.01,4.41,0.0
20060127:1510,8.0,76.0,0.0,11.02,-0.04,4.21,0.0
20060127:1610,0.0,11.0,0.0,3.34,-0.38,3.79,0.0
20060127:1710,0.0,0.0,0.0,0.0,-0.93,3.45,0.0
20060127:1810,0.0,0.0,0.0,0.0,-1.34,3.38,0.0
20060127:1910,0.0,0.0,0.0,0.0,-2.4,2.62,0.0
20060127:2010,0.0,0.0,0.0,0.0,-2.56,2.41,0.0
20060127:2110,0.0,0.0,0.0,0.0,-2.75,2.41,0.0
20060127:2210,0.0,0.0,0.0,0.0,-3.22,2.34,0.0
20060127:2310,0.0,0.0,0.0,0.0,-3.55,2.41,0.0
20060128:0010,0.0,0.0,0.0,0.0,-3.76,2.55,0.0
20060128:0110,0.0,0.0,0.0,0.0,-4.24,2.55,0.0
20060128:0210,0.0,0.0,0.0,0.0,-4.37,2.55,0.0
20060128:0310,0.0,0.0,0.0,0.0,-4.85,2.83,0.0
20060128:0410,0.0,0.0,0.0,0.0,-5.21,2.83,0.0
20060128:0510,0.0,0.0,0.0,0.0,-5.35,2.83,0.0
20060128:0610,0.0,0.0,0.0,0.0,-5.25,2.83,0.0
20060128:0710,0.0,0.0,0.0,0.0,-4.5,2.9,0.0
20060128:0810,1.0,27.79,0.0,5.52,-4.06,3.1,0.0
20060128:0910,15.0,95.0,0.0,12.89,-3.34,3.72,0.0
20060128:1010,3.0,115.0,0.0,18.58,-2.36,4.14,0.0
20060128:1110,3.0,139.0,0.0,22.13,-0.98,4.41,0.0
20060128:1210,0.0,78.0,0.0,23.14,0.39,4.34,0.0
20060128:1310,0.0,68.0,0.0,21.51,1.51,4.41,0.0
20060128:1410,0.0,48.0,0.0,17.41,2.04,4.48,0.0
20060128:1510,0.0,46.0,0.0,11.27,2.2,4.83,0.0
20060128:1610,0.0,11.0,0.0,3.58,2.29,4.9,0.0
20060128:1710,0.0,0.0,0.0,0.0,2.36,4.76,0.0
20060128:1810,0.0,0.0,0.0,0.0,2.32,4.41,0.0
20060128:1910,0.0,0.0,0.0,0.0,1.57,4.28,0.0
20060128:2010,0.0,0.0,0.0,0.0,1.3,4.07,0.0
20060128:2110,0.0,0.0,0.0,0.0,1.06,4.0,0.0
20060128:2210,0.0,0.0,0.0,0.0,0.81,3.86,0.0
20060128:2310,0.0,0.0,0.0,0.0,0.58,3.86,0.0
20060129:0010,0.0,0.0,0.0,0.0,0.42,3.72,0.0
20060129:0110,0.0,0.0,0.0,0.0,0.36,3.59,0.0
20060129:0210,0.0,0.0,0.0,0.0,0.17,3.38,0.0
20060129:0310,0.0,0.0,0.0,0.0,-0.2,3.17,0.0
20060129:0410,0.0,0.0,0.0,0.0,-0.62,3.24,0.0
20060129:0510,0.0,0.0,0.0,0.0,-0.8,3.38,0.0
20060129:0610,0.0,0.0,0.0,0.0,-1.06,3.45,0.0
20060129:0710,0.0,0.0,0.0,0.0,-1.57,3.31,0.0
20060129:0810,42.0,18.91,0.0,5.71,-1.51,3.45,0.0
20060129:0910,130.01,62.0,0.0,13.1,-0.55,3.72,0.0
20060129:1010,239.01,70.0,0.0,18.82,1.03,3.72,0.0
20060129:1110,238.01,111.0,0.0,22.38,2.68,4.21,0.0
20060129:1210,69.0,191.0,0.0,23.41,4.03,4.48,0.0
20060129:1310,38.0,175.0,0.0,21.78,4.9,4.48,0.0
20060129:1410,87.0,131.0,0.0,17.68,5.34,4.21,0.0
20060129:1510,60.0,78.0,0.0,11.53,5.49,4.0,0.0
20060129:1610,3.0,19.36,0.0,3.82,4.68,3.86,0.0
20060129:1710,0.0,0.0,0.0,0.0,3.06,3.66,0.0
20060129:1810,0.0,0.0,0.0,0.0,2.11,3.66,0.0
20060129:1910,0.0,0.0,0.0,0.0,2.3,3.86,0.0
20060129:2010,0.0,0.0,0.0,0.0,1.87,3.93,0.0
20060129:2110,0.0,0.0,0.0,0.0,1.42,3.93,0.0
20060129:2210,0.0,0.0,0.0,0.0,0.92,3.86,0.0
20060129:2310,0.0,0.0,0.0,0.0,0.45,3.79,0.0
20060130:0010,0.0,0.0,0.0,0.0,-0.02,3.52,0.0
20060130:0110,0.0,0.0,0.0,0.0,-0.53,3.38,0.0
20060130:0210,0.0,0.0,0.0,0.0,-0.95,3.31,0.0
20060130:0310,0.0,0.0,0.0,0.0,-1.35,3.17,0.0
20060130:0410,0.0,0.0,0.0,0.0,-1.7,3.17,0.0
20060130:0510,0.0,0.0,0.0,0.0,-2.02,3.31,0.0
20060130:0610,0.0,0.0,0.0,0.0,-2.31,3.45,0.0
20060130:0710,0.0,0.0,0.0,0.0,-2.38,3.45,0.0
20060130:0810,30.0,35.0,0.0,5.91,-2.41,3.59,0.0
20060130:0910,148.01,59.0,0.0,13.32,-1.14,3.38,0.0
20060130:1010,235.01,78.0,0.0,19.06,0.62,3.79,0.0
20060130:1110,303.01,82.0,0.0,22.65,2.26,3.93,0.0
20060130:1210,293.01,101.0,0.0,23.68,3.63,4.07,0.0
20060130:1310,267.01,96.0,0.0,22.05,4.58,4.14,0.0
20060130:1410,222.01,72.0,0.0,17.95,5.03,4.07,0.0
20060130:1510,127.01,52.0,0.0,11.79,4.72,3.66,0.0
20060130:1610,5.0,21.85,0.0,4.07,3.48,3.66,0.0
20060130:1710,0.0,0.0,0.0,0.0,1.6,3.66,0.0
20060130:1810,0.0,0.0,0.0,0.0,0.63,3.72,0.0
20060130:1910,0.0,0.0,0.0,0.0,0.32,3.72,0.0
20060130:2010,0.0,0.0,0.0,0.0,-0.11,3.72,0.0
20060130:2110,0.0,0.0,0.0,0.0,-0.51,3.45,0.0
20060130:2210,0.0,0.0,0.0,0.0,-0.86,3.38,0.0
20060130:2310,0.0,0.0,0.0,0.0,-1.2,3.52,0.0
20060131:0010,0.0,0.0,0.0,0.0,-1.46,3.52,0.0
20060131:0110,0.0,0.0,0.0,0.0,-1.69,3.38,0.0
20060131:0210,0.0,0.0,0.0,0.0,-1.91,3.24,0.0
20060131:0310,0.0,0.0,0.0,0.0,-2.08,3.03,0.0
20060131:0410,0.0,0.0,0.0,0.0,-2.25,2.83,0.0
20060131:0510,0.0,0.0,0.0,0.0,-2.41,2.69,0.0
20060131:0610,0.0,0.0,0.0,0.0,-2.6,2.62,0.0
20060131:0710,0.0,0.0,0.0,0.0,-2.64,2.48,0.0
20060131:0810,29.0,38.0,0.0,6.11,-2.56,2.28,0.0
20060131:0910,129.01,72.0,0.0,13.54,-0.86,2.07,0.0
20060131:1010,230.01,84.0,0.0,19.31,1.09,2.34,0.0
20060131:1110,307.01,84.0,0.0,22.91,2.59,2.34,0.0
20060131:1210,304.01,97.0,0.0,23.96,3.8,2.34,0.0
20060131:1310,288.01,87.0,0.0,22.33,4.72,2.28,0.0
20060131:1410,233.01,69.0,0.0,18.22,5.22,2.14,0.0
20060131:1510,131.01,52.0,0.0,12.05,5.19,1.79,0.0
20060131:1610,6.0,24.53,0.0,4.32,4.3,1.86,0.0
20060131:1710,0.0,0.0,0.0,0.0,2.56,2.34,0.0
20060131:1810,0.0,0.0,0.0,0.0,0.84,2.21,0.0
20060131:1910,0.0,0.0,0.0,0.0,-0.75,1.72,0.0
20060131:2010,0.0,0.0,0.0,0.0,-1.28,1.38,0.0
20060131:2110,0.0,0.0,0.0,0.0,-1.06,1.1,0.0
20060131:2210,0.0,0.0,0.0,0.0,-0.58,0.9,0.0
20060131:2310,0.0,0.0,0.0,0.0,-0.79,0.62,0.0
20060201:0010,0.0,0.0,0.0,0.0,-1.06,0.34,0.0
20060201:0110,0.0,0.0,0.0,0.0,-1.37,0.48,0.0
20060201:0210,0.0,0.0,0.0,0.0,-1.72,0.55,0.0
20060201:0310,0.0,0.0,0.0,0.0,-2.02,0.34,0.0
20060201:0410,0.0,0.0,0.0,0.0,-2.26,0.48,0.0
20060201:0510,0.0,0.0,0.0,0.0,-2.49,0.76,0.0
20060201:0610,0.0,0.0,0.0,0.0,-3.83,1.17,0.0
20060201:0710,0.0,0.0,0.0,0.0,-4.44,1.79,0.0
20060201:0810,34.0,37.0,0.0,6.32,-4.1,1.45,0.0
20060201:0910,131.01,72.0,0.0,13.78,-1.34,0.9,0.0
20060201:1010,226.01,87.0,0.0,19.56,1.2,1.1,0.0
20060201:1110,314.01,81.0,0.0,23.18,3.03,1.24,0.0
20060201:1210,332.01,83.0,0.0,24.24,4.13,1.31,0.0
20060201:1310,311.01,77.0,0.0,22.62,4.7,1.45,0.0
20060201:1410,107.0,134.0,0.0,18.5,4.84,1.59,0.0
20060201:1510,5.0,80.0,0.0,12.31,4.73,1.52,0.0
20060201:1610,2.0,23.57,0.0,4.57,3.87,1.72,0.0
20060201:1710,0.0,0.0,0.0,0.0,2.05,2.21,0.0
20060201:1810,0.0,0.0,0.0,0.0,0.71,2.21,0.0
20060201:1910,0.0,0.0,0.0,0.0,0.55,1.72,0.0
20060201:2010,0.0,0.0,0.0,0.0,0.17,1.52,0.0
20060201:2110,0.0,0.0,0.0,0.0,-0.21,1.24,0.0
20060201:2210,0.0,0.0,0.0,0.0,-0.64,1.03,0.0
20060201:2310,0.0,0.0,0.0,0.0,-0.73,0.83,0.0
20060202:0010,0.0,0.0,0.0,0.0,-0.64,0.76,0.0
20060202:0110,0.0,0.0,0.0,0.0,-0.83,0.76,0.0
20060202:0210,0.0,0.0,0.0,0.0,-0.73,0.69,0.0
20060202:0310,0.0,0.0,0.0,0.0,-0.77,0.9,0.0
20060202:0410,0.0,0.0,0.0,0.0,-1.18,1.1,0.0
20060202:0510,0.0,0.0,0.0,0.0,-1.1,0.97,0.0
20060202:0610,0.0,0.0,0.0,0.0,-1.15,1.03,0.0
20060202:0710,0.0,0.0,0.0,0.0,-1.13,0.83,0.0
20060202:0810,2.0,36.0,0.0,6.54,-0.94,0.76,0.0
20060202:0910,3.0,86.0,0.0,14.01,-0.48,0.9,0.0
20060202:1010,0.0,75.0,0.0,19.82,0.15,1.1,0.0
20060202:1110,0.0,85.0,0.0,23.46,0.12,1.24,0.0
20060202:1210,0.0,90.0,0.0,24.53,0.35,1.31,0.0
20060202:1310,0.0,99.0,0.0,22.91,0.54,1.45,0.0
20060202:1410,0.0,69.0,0.0,18.78,0.66,1.52,0.0
