Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190117:0810,4.0,21.06,0.0,3.81,4.83,5.66,0.0
20190117:0910,81.01,65.0,0.0,10.95,5.16,5.72,0.0
20190117:1010,29.0,129.0,0.0,16.41,5.46,6.41,0.0
20190117:1110,66.0,159.0,0.0,19.73,6.02,5.93,0.0
20190117:1210,55.0,168.0,0.0,20.58,6.64,5.59,0.0
20190117:1310,5.0,126.0,0.0,18.87,6.93,5.24,0.0
20190117:1410,0.0,70.0,0.0,14.78,6.56,5.38,0.0
20190117:1510,0.0,20.0,0.0,8.71,5.81,4.41,0.0
20190117:1610,0.0,0.0,0.0,0.0,4.52,4.21,0.0
20190117:1710,0.0,0.0,0.0,0.0,3.47,3.45,0.0
20190117:1810,0.0,0.0,0.0,0.0,2.46,2.76,0.0
20190117:1910,0.0,0.0,0.0,0.0,1.82,2.9,0.0
20190117:2010,0.0,0.0,0.0,0.0,0.89,2.62,0.0
20190117:2110,0.0,0.0,0.0,0.0,0.19,2.41,0.0
20190117:2210,0.0,0.0,0.0,0.0,-0.45,2.28,0.0
20190117:2310,0.0,0.0,0.0,0.0,-1.03,2.07,0.0
20190118:0010,0.0,0.0,0.0,0.0,-1.58,2.07,0.0
20190118:0110,0.0,0.0,0.0,0.0,-1.95,1.93,0.0
20190118:0210,0.0,0.0,0.0,0.0,-2.51,1.86,0.0
20190118:0310,0.0,0.0,0.0,0.0,-2.75,1.72,0.0
20190118:0410,0.0,0.0,0.0,0.0,-2.56,1.38,0.0
20190118:0510,0.0,0.0,0.0,0.0,-2.34,1.24,0.0
20190118:0610,0.0,0.0,0.0,0.0,-2.5,1.24,0.0
20190118:0710,0.0,0.0,0.0,0.0,-1.3,0.34,0.0
20190118:0810,25.0,14.09,0.0,3.93,-1.6,0.83,0.0
20190118:0910,106.01,56.0,0.0,11.09,-1.55,1.03,0.0
20190118:1010,200.01,69.0,0.0,16.57,1.11,1.52,0.0
20190118:1110,273.01,68.0,0.0,19.91,2.47,1.86,0.0
20190118:1210,277.01,76.0,0.0,20.78,3.41,2.21,0.0
20190118:1310,237.01,77.0,0.0,19.08,4.1,2.34,0.0
20190118:1410,173.01,64.0,0.0,15.0,4.31,2.28,0.0
20190118:1510,80.01,44.0,0.0,8.92,4.12,2.28,0.0
20190118:1610,0.0,0.0,0.0,0.0,3.13,2.21,0.0
20190118:1710,0.0,0.0,0.0,0.0,1.65,2.55,0.0
20190118:1810,0.0,0.0,0.0,0.0,0.6,2.69,0.0
20190118:1910,0.0,0.0,0.0,0.0,0.15,2.9,0.0
20190118:2010,0.0,0.0,0.0,0.0,-0.28,3.03,0.0
20190118:2110,0.0,0.0,0.0,0.0,-0.64,3.03,0.0
20190118:2210,0.0,0.0,0.0,0.0,-0.94,2.97,0.0
20190118:2310,0.0,0.0,0.0,0.0,-1.17,2.9,0.0
20190119:0010,0.0,0.0,0.0,0.0,-1.35,2.97,0.0
20190119:0110,0.0,0.0,0.0,0.0,-1.59,3.03,0.0
20190119:0210,0.0,0.0,0.0,0.0,-1.77,2.97,0.0
20190119:0310,0.0,0.0,0.0,0.0,-1.89,2.97,0.0
20190119:0410,0.0,0.0,0.0,0.0,-1.94,2.76,0.0
20190119:0510,0.0,0.0,0.0,0.0,-1.82,2.83,0.0
20190119:0610,0.0,0.0,0.0,0.0,-1.7,3.03,0.0
20190119:0710,0.0,0.0,0.0,0.0,-2.07,3.1,0.0
20190119:0810,15.0,19.55,0.0,4.06,-1.92,3.1,0.0
20190119:0910,62.0,77.0,0.0,11.24,-0.8,2.97,0.0
20190119:1010,12.0,123.0,0.0,16.74,0.97,3.17,0.0
20190119:1110,12.0,147.0,0.0,20.11,1.88,3.24,0.0
20190119:1210,0.0,56.0,0.0,20.99,2.5,3.24,0.0
20190119:1310,22.0,150.0,0.0,19.3,2.51,3.24,0.0
20190119:1410,1.0,80.0,0.0,15.22,2.61,3.31,0.0
20190119:1510,0.0,38.0,0.0,9.14,2.57,3.1,0.0
20190119:1610,0.0,0.0,0.0,0.0,2.49,2.97,0.0
20190119:1710,0.0,0.0,0.0,0.0,2.48,2.83,0.0
20190119:1810,0.0,0.0,0.0,0.0,2.5,2.69,0.0
20190119:1910,0.0,0.0,0.0,0.0,2.69,2.14,0.0
20190119:2010,0.0,0.0,0.0,0.0,2.77,2.07,0.0
20190119:2110,0.0,0.0,0.0,0.0,2.83,2.07,0.0
20190119:2210,0.0,0.0,0.0,0.0,2.82,2.0,0.0
20190119:2310,0.0,0.0,0.0,0.0,2.83,2.07,0.0
20190120:0010,0.0,0.0,0.0,0.0,2.81,1.93,0.0
20190120:0110,0.0,0.0,0.0,0.0,2.76,1.72,0.0
20190120:0210,0.0,0.0,0.0,0.0,2.65,1.52,0.0
20190120:0310,0.0,0.0,0.0,0.0,2.53,1.38,0.0
20190120:0410,0.0,0.0,0.0,0.0,2.42,1.24,0.0
20190120:0510,0.0,0.0,0.0,0.0,2.3,1.31,0.0
20190120:0610,0.0,0.0,0.0,0.0,2.11,1.31,0.0
20190120:0710,0.0,0.0,0.0,0.0,1.86,1.38,0.0
20190120:0810,0.0,5.0,0.0,4.2,1.9,1.59,0.0
20190120:0910,5.0,74.0,0.0,11.4,2.08,2.48,0.0
20190120:1010,0.0,81.0,0.0,16.92,2.45,2.97,0.0
20190120:1110,0.0,101.0,0.0,20.31,2.71,3.24,0.0
20190120:1210,2.0,129.0,0.0,21.21,2.93,3.52,0.0
20190120:1310,0.0,67.0,0.0,19.52,3.15,3.79,0.0
20190120:1410,0.0,62.0,0.0,15.44,3.2,3.86,0.0
20190120:1510,0.0,39.0,0.0,9.36,3.09,3.24,0.0
20190120:1610,0.0,1.0,0.0,1.73,2.94,2.76,0.0
20190120:1710,0.0,0.0,0.0,0.0,2.74,2.55,0.0
20190120:1810,0.0,0.0,0.0,0.0,2.52,2.69,0.0
20190120:1910,0.0,0.0,0.0,0.0,2.0,2.83,0.0
20190120:2010,0.0,0.0,0.0,0.0,2.02,2.97,0.0
20190120:2110,0.0,0.0,0.0,0.0,1.89,2.97,0.0
20190120:2210,0.0,0.0,0.0,0.0,1.74,2.9,0.0
20190120:2310,0.0,0.0,0.0,0.0,1.37,2.76,0.0
20190121:0010,0.0,0.0,0.0,0.0,0.65,2.55,0.0
20190121:0110,0.0,0.0,0.0,0.0,-0.05,2.48,0.0
20190121:0210,0.0,0.0,0.0,0.0,-0.73,2.62,0.0
20190121:0310,0.0,0.0,0.0,0.0,-1.69,2.69,0.0
20190121:0410,0.0,0.0,0.0,0.0,-2.3,2.55,0.0
20190121:0510,0.0,0.0,0.0,0.0,-3.0,2.41,0.0
20190121:0610,0.0,0.0,0.0,0.0,-3.45,2.14,0.0
20190121:0710,0.0,0.0,0.0,0.0,-3.98,1.93,0.0
20190121:0810,31.0,14.19,0.0,4.34,-4.04,1.79,0.0
20190121:0910,112.01,59.0,0.0,11.56,-3.09,1.86,0.0
20190121:1010,214.01,68.0,0.0,17.11,-1.64,1.79,0.0
20190121:1110,291.01,66.0,0.0,20.51,-0.3,1.59,0.0
20190121:1210,299.01,73.0,0.0,21.43,0.84,1.45,0.0
20190121:1310,251.01,78.0,0.0,19.75,1.63,1.31,0.0
20190121:1410,181.01,68.0,0.0,15.67,2.07,1.45,0.0
20190121:1510,81.01,51.0,0.0,9.58,1.98,1.24,0.0
20190121:1610,0.0,3.0,0.0,1.95,1.43,0.48,0.0
20190121:1710,0.0,0.0,0.0,0.0,0.74,0.21,0.0
20190121:1810,0.0,0.0,0.0,0.0,-0.45,0.9,0.0
20190121:1910,0.0,0.0,0.0,0.0,-3.14,1.45,0.0
20190121:2010,0.0,0.0,0.0,0.0,-3.83,1.59,0.0
20190121:2110,0.0,0.0,0.0,0.0,-4.42,2.07,0.0
20190121:2210,0.0,0.0,0.0,0.0,-4.22,2.34,0.0
20190121:2310,0.0,0.0,0.0,0.0,-3.77,2.48,0.0
20190122:0010,0.0,0.0,0.0,0.0,-3.26,2.76,0.0
20190122:0110,0.0,0.0,0.0,0.0,-2.84,3.03,0.0
20190122:0210,0.0,0.0,0.0,0.0,-2.62,3.24,0.0
20190122:0310,0.0,0.0,0.0,0.0,-2.35,3.45,0.0
20190122:0410,0.0,0.0,0.0,0.0,-1.95,3.59,0.0
20190122:0510,0.0,0.0,0.0,0.0,-1.65,3.93,0.0
20190122:0610,0.0,0.0,0.0,0.0,-1.22,4.28,0.0
20190122:0710,0.0,0.0,0.0,0.0,-1.52,4.07,0.0
20190122:0810,1.0,19.82,0.0,4.49,-1.07,4.07,0.0
20190122:0910,3.0,72.0,0.0,11.73,-0.49,3.93,0.0
20190122:1010,0.0,86.0,0.0,17.3,-0.04,3.52,0.0
20190122:1110,0.0,75.0,0.0,20.72,0.34,3.52,0.0
20190122:1210,0.0,68.0,0.0,21.66,0.66,3.45,0.0
20190122:1310,0.0,87.0,0.0,19.99,1.06,2.9,0.0
20190122:1410,3.0,100.0,0.0,15.91,1.99,3.17,0.0
20190122:1510,2.0,58.0,0.0,9.81,2.24,2.0,0.0
20190122:1610,0.0,0.0,0.0,0.0,2.05,1.93,0.0
20190122:1710,0.0,0.0,0.0,0.0,1.34,2.34,0.0
20190122:1810,0.0,0.0,0.0,0.0,1.1,2.55,0.0
20190122:1910,0.0,0.0,0.0,0.0,1.26,2.83,0.0
20190122:2010,0.0,0.0,0.0,0.0,1.04,3.17,0.0
20190122:2110,0.0,0.0,0.0,0.0,0.96,3.79,0.0
20190122:2210,0.0,0.0,0.0,0.0,0.67,4.0,0.0
20190122:2310,0.0,0.0,0.0,0.0,0.78,3.86,0.0
20190123:0010,0.0,0.0,0.0,0.0,1.31,3.45,0.0
20190123:0110,0.0,0.0,0.0,0.0,1.78,3.24,0.0
20190123:0210,0.0,0.0,0.0,0.0,1.73,3.1,0.0
20190123:0310,0.0,0.0,0.0,0.0,1.61,2.97,0.0
20190123:0410,0.0,0.0,0.0,0.0,1.38,2.9,0.0
20190123:0510,0.0,0.0,0.0,0.0,1.16,3.03,0.0
20190123:0610,0.0,0.0,0.0,0.0,0.71,3.17,0.0
20190123:0710,0.0,0.0,0.0,0.0,0.46,3.45,0.0
20190123:0810,14.0,24.57,0.0,4.65,0.47,3.45,0.0
20190123:0910,0.0,37.0,0.0,11.91,0.75,3.86,0.0
20190123:1010,0.0,30.0,0.0,17.5,1.33,3.66,0.0
20190123:1110,45.0,171.0,0.0,20.94,2.09,5.24,0.0
20190123:1210,5.0,146.0,0.0,21.89,2.12,5.1,0.0
20190123:1310,3.0,126.0,0.0,20.23,1.81,5.03,0.0
20190123:1410,0.0,36.0,0.0,16.15,1.57,5.03,0.0
20190123:1510,0.0,25.0,0.0,10.05,1.18,4.9,0.0
20190123:1610,0.0,4.0,0.0,2.4,1.15,4.9,0.0
20190123:1710,0.0,0.0,0.0,0.0,0.89,4.9,0.0
20190123:1810,0.0,0.0,0.0,0.0,0.79,4.9,0.0
20190123:1910,0.0,0.0,0.0,0.0,0.43,4.34,0.0
20190123:2010,0.0,0.0,0.0,0.0,0.12,3.86,0.0
20190123:2110,0.0,0.0,0.0,0.0,-0.17,3.45,0.0
20190123:2210,0.0,0.0,0.0,0.0,-0.42,3.24,0.0
20190123:2310,0.0,0.0,0.0,0.0,-0.65,3.24,0.0
20190124:0010,0.0,0.0,0.0,0.0,-0.78,3.1,0.0
20190124:0110,0.0,0.0,0.0,0.0,-0.98,3.03,0.0
20190124:0210,0.0,0.0,0.0,0.0,-1.12,3.03,0.0
20190124:0310,0.0,0.0,0.0,0.0,-1.3,2.83,0.0
20190124:0410,0.0,0.0,0.0,0.0,-1.56,2.62,0.0
20190124:0510,0.0,0.0,0.0,0.0,-1.64,2.48,0.0
20190124:0610,0.0,0.0,0.0,0.0,-1.73,2.07,0.0
20190124:0710,0.0,0.0,0.0,0.0,-1.25,1.66,0.0
20190124:0810,0.0,7.0,0.0,4.81,-1.19,1.31,0.0
20190124:0910,1.0,68.0,0.0,12.09,-0.54,1.17,0.0
20190124:1010,18.0,135.0,0.0,17.7,0.24,1.45,0.0
20190124:1110,0.0,67.0,0.0,21.17,0.97,1.86,0.0
20190124:1210,0.0,99.0,0.0,22.13,1.36,2.0,0.0
20190124:1310,8.0,144.0,0.0,20.47,1.7,1.86,0.0
20190124:1410,5.0,107.0,0.0,16.39,2.45,2.07,0.0
20190124:1510,12.0,73.0,0.0,10.28,2.49,1.66,0.0
20190124:1610,0.0,4.0,0.0,2.63,1.88,1.66,0.0
20190124:1710,0.0,0.0,0.0,0.0,1.31,1.72,0.0
20190124:1810,0.0,0.0,0.0,0.0,0.6,2.0,0.0
20190124:1910,0.0,0.0,0.0,0.0,0.75,2.14,0.0
20190124:2010,0.0,0.0,0.0,0.0,0.76,2.28,0.0
20190124:2110,0.0,0.0,0.0,0.0,0.76,2.34,0.0
20190124:2210,0.0,0.0,0.0,0.0,0.82,2.41,0.0
20190124:2310,0.0,0.0,0.0,0.0,0.84,2.48,0.0
20190125:0010,0.0,0.0,0.0,0.0,0.94,2.34,0.0
20190125:0110,0.0,0.0,0.0,0.0,1.08,2.21,0.0
20190125:0210,0.0,0.0,0.0,0.0,1.29,1.93,0.0
20190125:0310,0.0,0.0,0.0,0.0,1.42,1.45,0.0
20190125:0410,0.0,0.0,0.0,0.0,1.48,0.83,0.0
20190125:0510,0.0,0.0,0.0,0.0,1.61,0.28,0.0
20190125:0610,0.0,0.0,0.0,0.0,1.2,0.07,0.0
20190125:0710,0.0,0.0,0.0,0.0,0.9,1.03,0.0
20190125:0810,0.0,10.0,0.0,4.98,1.07,0.69,0.0
20190125:0910,0.0,28.0,0.0,12.28,1.86,0.62,0.0
20190125:1010,13.0,131.0,0.0,17.91,3.03,0.97,0.0
20190125:1110,0.0,91.0,0.0,21.4,3.17,1.38,0.0
20190125:1210,6.0,150.0,0.0,22.37,3.47,1.86,0.0
20190125:1310,6.0,140.0,0.0,20.72,3.56,2.28,0.0
20190125:1410,0.0,52.0,0.0,16.64,3.81,2.34,0.0
20190125:1510,0.0,25.0,0.0,10.53,3.85,2.62,0.0
20190125:1610,0.0,2.0,0.0,2.86,3.93,2.9,0.0
20190125:1710,0.0,0.0,0.0,0.0,4.06,3.1,0.0
20190125:1810,0.0,0.0,0.0,0.0,4.33,3.17,0.0
20190125:1910,0.0,0.0,0.0,0.0,5.04,3.17,0.0
20190125:2010,0.0,0.0,0.0,0.0,5.51,3.1,0.0
20190125:2110,0.0,0.0,0.0,0.0,6.09,2.97,0.0
20190125:2210,0.0,0.0,0.0,0.0,6.55,2.97,0.0
20190125:2310,0.0,0.0,0.0,0.0,6.97,3.03,0.0
20190126:0010,0.0,0.0,0.0,0.0,7.29,3.03,0.0
20190126:0110,0.0,0.0,0.0,0.0,7.41,3.1,0.0
20190126:0210,0.0,0.0,0.0,0.0,7.52,3.24,0.0
20190126:0310,0.0,0.0,0.0,0.0,7.43,3.45,0.0
20190126:0410,0.0,0.0,0.0,0.0,7.23,3.38,0.0
20190126:0510,0.0,0.0,0.0,0.0,7.03,3.31,0.0
20190126:0610,0.0,0.0,0.0,0.0,6.8,3.24,0.0
20190126:0710,0.0,0.0,0.0,0.0,7.0,3.03,0.0
20190126:0810,20.0,26.1,0.0,5.15,6.95,3.17,0.0
20190126:0910,2.0,71.0,0.0,12.48,7.02,3.59,0.0
20190126:1010,35.0,143.0,0.0,18.13,7.18,4.21,0.0
20190126:1110,7.0,149.0,0.0,21.64,7.49,4.62,0.0
20190126:1210,0.0,105.0,0.0,22.63,7.66,4.48,0.0
20190126:1310,0.0,97.0,0.0,20.98,7.73,4.55,0.0
20190126:1410,0.0,46.0,0.0,16.89,7.82,4.9,0.0
20190126:1510,0.0,30.0,0.0,10.77,7.82,4.83,0.0
20190126:1610,0.0,6.0,0.0,3.1,7.71,4.97,0.0
20190126:1710,0.0,0.0,0.0,0.0,7.48,5.1,0.0
20190126:1810,0.0,0.0,0.0,0.0,7.6,5.52,0.0
20190126:1910,0.0,0.0,0.0,0.0,8.08,6.21,0.0
20190126:2010,0.0,0.0,0.0,0.0,7.98,6.55,0.0
20190126:2110,0.0,0.0,0.0,0.0,7.91,6.76,0.0
20190126:2210,0.0,0.0,0.0,0.0,7.92,7.03,0.0
20190126:2310,0.0,0.0,0.0,0.0,7.85,7.31,0.0
20190127:0010,0.0,0.0,0.0,0.0,7.58,7.31,0.0
20190127:0110,0.0,0.0,0.0,0.0,7.64,7.59,0.0
20190127:0210,0.0,0.0,0.0,0.0,7.56,7.86,0.0
20190127:0310,0.0,0.0,0.0,0.0,7.11,6.97,0.0
20190127:0410,0.0,0.0,0.0,0.0,6.61,7.1,0.0
20190127:0510,0.0,0.0,0.0,0.0,6.34,6.69,0.0
20190127:0610,0.0,0.0,0.0,0.0,6.27,6.83,0.0
20190127:0710,0.0,0.0,0.0,0.0,6.46,6.62,0.0
20190127:0810,0.0,18.0,0.0,5.33,6.54,7.03,0.0
20190127:0910,0.0,55.0,0.0,12.68,6.64,6.83,0.0
20190127:1010,0.0,78.0,0.0,18.36,7.06,6.14,0.0
20190127:1110,9.0,154.0,0.0,21.88,6.9,6.0,0.0
20190127:1210,0.0,78.0,0.0,22.88,6.16,7.17,0.0
20190127:1310,0.0,90.0,0.0,21.24,4.87,7.1,0.0
20190127:1410,53.0,134.0,0.0,17.15,4.74,6.48,0.0
20190127:1510,7.0,72.0,0.0,11.02,4.86,6.83,0.0
20190127:1610,0.0,14.0,0.0,3.34,4.49,6.97,0.0
20190127:1710,0.0,0.0,0.0,0.0,4.24,6.41,0.0
20190127:1810,0.0,0.0,0.0,0.0,3.66,6.34,0.0
20190127:1910,0.0,0.0,0.0,0.0,3.29,6.21,0.0
20190127:2010,0.0,0.0,0.0,0.0,3.2,6.14,0.0
20190127:2110,0.0,0.0,0.0,0.0,3.19,5.79,0.0
20190127:2210,0.0,0.0,0.0,0.0,2.84,5.66,0.0
20190127:2310,0.0,0.0,0.0,0.0,2.79,5.45,0.0
20190128:0010,0.0,0.0,0.0,0.0,2.69,5.24,0.0
20190128:0110,0.0,0.0,0.0,0.0,2.56,5.03,0.0
20190128:0210,0.0,0.0,0.0,0.0,2.24,4.69,0.0
20190128:0310,0.0,0.0,0.0,0.0,2.0,4.41,0.0
20190128:0410,0.0,0.0,0.0,0.0,1.85,4.34,0.0
20190128:0510,0.0,0.0,0.0,0.0,2.08,4.21,0.0
20190128:0610,0.0,0.0,0.0,0.0,2.16,3.93,0.0
20190128:0710,0.0,0.0,0.0,0.0,2.25,3.79,0.0
20190128:0810,14.0,32.28,0.0,5.52,2.63,3.72,0.0
20190128:0910,145.01,55.0,0.0,12.89,3.28,3.45,0.0
20190128:1010,96.0,141.0,0.0,18.58,4.19,4.97,0.0
20190128:1110,227.01,118.0,0.0,22.13,5.02,6.07,0.0
20190128:1210,0.0,68.0,0.0,23.14,5.54,5.79,0.0
20190128:1310,0.0,95.0,0.0,21.51,5.66,5.59,0.0
20190128:1410,0.0,61.0,0.0,17.41,5.6,5.17,0.0
20190128:1510,120.01,49.0,0.0,11.27,5.35,4.48,0.0
20190128:1610,0.0,15.0,0.0,3.58,4.81,4.07,0.0
20190128:1710,0.0,0.0,0.0,0.0,3.64,3.59,0.0
20190128:1810,0.0,0.0,0.0,0.0,2.52,3.45,0.0
20190128:1910,0.0,0.0,0.0,0.0,1.83,3.17,0.0
20190128:2010,0.0,0.0,0.0,0.0,1.13,2.97,0.0
20190128:2110,0.0,0.0,0.0,0.0,0.53,2.69,0.0
20190128:2210,0.0,0.0,0.0,0.0,-0.05,2.62,0.0
20190128:2310,0.0,0.0,0.0,0.0,-0.55,2.41,0.0
20190129:0010,0.0,0.0,0.0,0.0,-1.05,2.41,0.0
20190129:0110,0.0,0.0,0.0,0.0,-1.44,2.21,0.0
20190129:0210,0.0,0.0,0.0,0.0,-2.08,2.14,0.0
20190129:0310,0.0,0.0,0.0,0.0,-2.6,2.14,0.0
20190129:0410,0.0,0.0,0.0,0.0,-2.84,2.21,0.0
20190129:0510,0.0,0.0,0.0,0.0,-2.84,2.21,0.0
20190129:0610,0.0,0.0,0.0,0.0,-2.73,2.28,0.0
20190129:0710,0.0,0.0,0.0,0.0,-1.8,2.14,0.0
20190129:0810,13.0,33.57,0.0,5.71,-1.23,2.48,0.0
20190129:0910,29.0,100.0,0.0,13.1,0.13,2.76,0.0
20190129:1010,69.0,150.0,0.0,18.82,1.99,3.38,0.0
20190129:1110,49.0,183.0,0.0,22.38,3.3,3.93,0.0
20190129:1210,14.0,172.0,0.0,23.41,3.9,4.21,0.0
20190129:1310,12.0,160.0,0.0,21.78,4.22,4.55,0.0
20190129:1410,0.0,55.0,0.0,17.68,4.3,4.76,0.0
20190129:1510,4.0,71.0,0.0,11.53,4.07,4.9,0.0
20190129:1610,0.0,6.0,0.0,3.82,3.47,4.97,0.0
20190129:1710,0.0,0.0,0.0,0.0,2.74,4.83,0.0
20190129:1810,0.0,0.0,0.0,0.0,1.9,4.48,0.0
20190129:1910,0.0,0.0,0.0,0.0,2.28,4.55,0.0
20190129:2010,0.0,0.0,0.0,0.0,1.72,4.55,0.0
20190129:2110,0.0,0.0,0.0,0.0,1.39,4.21,0.0
20190129:2210,0.0,0.0,0.0,0.0,1.08,3.38,0.0
20190129:2310,0.0,0.0,0.0,0.0,0.9,2.83,0.0
20190130:0010,0.0,0.0,0.0,0.0,0.77,3.24,0.0
20190130:0110,0.0,0.0,0.0,0.0,0.68,4.62,0.0
20190130:0210,0.0,0.0,0.0,0.0,0.68,5.45,0.0
20190130:0310,0.0,0.0,0.0,0.0,0.97,6.76,0.0
20190130:0410,0.0,0.0,0.0,0.0,1.29,7.86,0.0
20190130:0510,0.0,0.0,0.0,0.0,1.42,7.52,0.0
20190130:0610,0.0,0.0,0.0,0.0,1.32,6.62,0.0
20190130:0710,0.0,0.0,0.0,0.0,1.21,5.72,0.0
20190130:0810,23.0,37.0,0.0,5.91,0.71,5.03,0.0
20190130:0910,18.0,100.0,0.0,13.32,0.56,4.62,0.0
20190130:1010,26.0,151.0,0.0,19.06,1.07,3.66,0.0
20190130:1110,28.0,179.0,0.0,22.65,1.85,4.14,0.0
20190130:1210,56.0,195.0,0.0,23.68,2.55,4.76,0.0
20190130:1310,33.0,177.0,0.0,22.05,3.1,4.69,0.0
20190130:1410,0.0,32.0,0.0,17.95,3.19,4.34,0.0
20190130:1510,0.0,42.0,0.0,11.79,2.9,3.1,0.0
20190130:1610,0.0,7.0,0.0,4.07,2.34,2.76,0.0
20190130:1710,0.0,0.0,0.0,0.0,1.42,2.48,0.0
20190130:1810,0.0,0.0,0.0,0.0,0.43,2.21,0.0
20190130:1910,0.0,0.0,0.0,0.0,-0.04,2.28,0.0
20190130:2010,0.0,0.0,0.0,0.0,-0.17,2.21,0.0
20190130:2110,0.0,0.0,0.0,0.0,-0.24,2.21,0.0
20190130:2210,0.0,0.0,0.0,0.0,-0.26,2.41,0.0
20190130:2310,0.0,0.0,0.0,0.0,-0.33,2.28,0.0
20190131:0010,0.0,0.0,0.0,0.0,-0.66,2.14,0.0
20190131:0110,0.0,0.0,0.0,0.0,-1.1,2.14,0.0
20190131:0210,0.0,0.0,0.0,0.0,-1.13,2.14,0.0
20190131:0310,0.0,0.0,0.0,0.0,-1.44,2.0,0.0
20190131:0410,0.0,0.0,0.0,0.0,-1.98,1.86,0.0
20190131:0510,0.0,0.0,0.0,0.0,-2.45,1.45,0.0
20190131:0610,0.0,0.0,0.0,0.0,-3.04,1.38,0.0
20190131:0710,0.0,0.0,0.0,0.0,-2.22,1.1,0.0
20190131:0810,13.0,41.0,0.0,6.11,-2.72,1.86,0.0
20190131:0910,9.0,96.0,0.0,13.54,-1.33,3.79,0.0
20190131:1010,57.0,156.0,0.0,19.31,-0.38,4.14,0.0
20190131:1110,19.0,175.0,0.0,22.91,0.37,4.34,0.0
20190131:1210,29.0,190.0,0.0,23.96,1.09,4.48,0.0
20190131:1310,0.0,64.0,0.0,22.33,1.69,4.83,0.0
20190131:1410,0.0,92.0,0.0,18.22,2.49,5.17,0.0
20190131:1510,0.0,15.0,0.0,12.05,2.5,4.69,0.0
20190131:1610,1.0,20.8,0.0,4.32,2.79,4.97,0.0
20190131:1710,0.0,0.0,0.0,0.0,2.28,5.31,0.0
20190131:1810,0.0,0.0,0.0,0.0,2.09,5.24,0.0
20190131:1910,0.0,0.0,0.0,0.0,2.94,5.17,0.0
20190131:2010,0.0,0.0,0.0,0.0,3.61,4.55,0.0
20190131:2110,0.0,0.0,0.0,0.0,4.83,4.41,0.0
20190131:2210,0.0,0.0,0.0,0.0,5.75,5.72,0.0
20190131:2310,0.0,0.0,0.0,0.0,4.66,4.97,0.0
20190201:0010,0.0,0.0,0.0,0.0,3.54,4.07,0.0
20190201:0110,0.0,0.0,0.0,0.0,2.78,3.79,0.0
20190201:0210,0.0,0.0,0.0,0.0,2.35,3.45,0.0
20190201:0310,0.0,0.0,0.0,0.0,2.46,3.38,0.0
20190201:0410,0.0,0.0,0.0,0.0,2.43,3.45,0.0
20190201:0510,0.0,0.0,0.0,0.0,3.01,3.45,0.0
20190201:0610,0.0,0.0,0.0,0.0,3.64,3.17,0.0
20190201:0710,0.0,0.0,0.0,0.0,4.11,2.48,0.0
20190201:0810,0.0,25.0,0.0,6.32,4.57,2.34,0.0
20190201:0910,0.0,63.0,0.0,13.78,5.2,2.62,0.0
20190201:1010,32.0,155.0,0.0,19.56,5.9,2.97,0.0
20190201:1110,90.0,185.0,0.0,23.18,7.13,3.24,0.0
20190201:1210,0.0,105.0,0.0,24.24,7.9,2.97,0.0
20190201:1310,0.0,114.0,0.0,22.62,8.65,2.34,0.0
20190201:1410,3.0,115.0,0.0,18.5,8.98,1.86,0.0
20190201:1510,9.0,84.0,0.0,12.31,7.85,1.17,0.0
20190201:1610,12.0,23.22,0.0,4.57,7.35,1.17,0.0
20190201:1710,0.0,0.0,0.0,0.0,6.45,1.38,0.0
20190201:1810,0.0,0.0,0.0,0.0,5.32,1.31,0.0
20190201:1910,0.0,0.0,0.0,0.0,4.81,0.55,0.0
20190201:2010,0.0,0.0,0.0,0.0,4.97,0.14,0.0
20190201:2110,0.0,0.0,0.0,0.0,4.69,0.55,0.0
20190201:2210,0.0,0.0,0.0,0.0,4.71,1.03,0.0
20190201:2310,0.0,0.0,0.0,0.0,4.81,1.38,0.0
20190202:0010,0.0,0.0,0.0,0.0,4.8,1.66,0.0
20190202:0110,0.0,0.0,0.0,0.0,4.74,2.21,0.0
20190202:0210,0.0,0.0,0.0,0.0,4.59,2.9,0.0
20190202:0310,0.0,0.0,0.0,0.0,4.4,3.24,0.0
20190202:0410,0.0,0.0,0.0,0.0,4.02,3.24,0.0
20190202:0510,0.0,0.0,0.0,0.0,3.8,3.17,0.0
20190202:0610,0.0,0.0,0.0,0.0,3.6,3.24,0.0
20190202:0710,0.0,0.0,0.0,0.0,3.78,3.59,0.0
20190202:0810,1.0,33.0,0.0,6.54,3.73,3.72,0.0
20190202:0910,0.0,40.0,0.0,14.01,3.83,3.66,0.0
20190202:1010,0.0,100.0,0.0,19.82,4.12,4.34,0.0
20190202:1110,21.0,179.0,0.0,23.46,4.4,5.24,0.0
20190202:1210,6.0,164.0,0.0,24.53,5.08,5.59,0.0
20190202:1310,0.0,78.0,0.0,22.91,5.47,5.79,0.0
20190202:1410,3.0,116.0,0.0,18.78,5.28,6.28,0.0
20190202:1510,0.0,57.0,0.0,12.58,4.98,6.14,0.0
20190202:1610,3.0,24.37,0.0,4.83,4.46,5.79,0.0
