Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20260114:1810,0.000000,0.000000,0.000000,0.000000,5.020000,3.636842,0.000000
20260114:1910,0.000000,0.000000,0.000000,0.000000,4.686316,3.684737,0.000000
20260114:2010,0.000000,0.000000,0.000000,0.000000,4.259474,3.579474,0.000000
20260114:2110,0.000000,0.000000,0.000000,0.000000,3.868947,3.572105,0.000000
20260114:2210,0.000000,0.000000,0.000000,0.000000,3.460000,3.649474,0.000000
20260114:2310,0.000000,0.000000,0.000000,0.000000,3.296316,3.621579,0.000000
20260115:0010,0.000000,0.000000,0.000000,0.000000,3.258421,3.567895,0.000000
20260115:0110,0.000000,0.000000,0.000000,0.000000,3.155789,3.571053,0.000000
20260115:0210,0.000000,0.000000,0.000000,0.000000,3.055789,3.633684,0.000000
20260115:0310,0.000000,0.000000,0.000000,0.000000,2.948947,3.691053,0.000000
20260115:0410,0.000000,0.000000,0.000000,0.000000,2.850526,3.737895,0.000000
20260115:0510,0.000000,0.000000,0.000000,0.000000,2.807895,3.768421,0.000000
20260115:0610,0.000000,0.000000,0.000000,0.000000,2.767368,3.806842,0.000000
20260115:0710,0.000000,0.000000,0.000000,0.000000,2.849474,3.807895,0.000000
20260115:0810,7.000000,13.901579,0.000000,3.391579,2.857368,3.864737,0.000000
20260115:0910,34.844211,59.684211,0.000000,10.680000,3.373684,3.996842,0.000000
20260115:1010,72.003684,92.578947,0.000000,16.090000,4.216316,4.324211,0.000000
20260115:1110,96.582632,106.368421,0.000000,19.370000,5.127368,4.664737,0.000000
20260115:1210,124.321053,99.631579,0.000000,20.190000,5.756316,4.915263,0.000000
20260115:1310,90.530526,90.894737,0.000000,18.460000,6.200000,5.055789,0.000000
20260115:1410,51.213684,75.736842,0.000000,14.370000,6.313158,4.888947,0.000000
20260115:1510,22.948947,47.315789,0.000000,8.300000,6.169474,4.504211,0.000000
20260115:1610,0.000000,0.684211,0.000000,0.036842,5.613158,4.170526,0.000000
20260115:1710,0.000000,0.000000,0.000000,0.000000,4.943684,4.025263,0.000000
20260115:1810,0.000000,0.000000,0.000000,0.000000,4.521053,3.942632,0.000000
20260115:1910,0.000000,0.000000,0.000000,0.000000,4.450526,3.948947,0.000000
20260115:2010,0.000000,0.000000,0.000000,0.000000,4.217368,3.847895,0.000000
20260115:2110,0.000000,0.000000,0.000000,0.000000,3.965263,3.766842,0.000000
20260115:2210,0.000000,0.000000,0.000000,0.000000,3.772105,3.698947,0.000000
20260115:2310,0.000000,0.000000,0.000000,0.000000,3.555263,3.579474,0.000000
20260116:0010,0.000000,0.000000,0.000000,0.000000,3.379474,3.484737,0.000000
20260116:0110,0.000000,0.000000,0.000000,0.000000,3.161053,3.357368,0.000000
20260116:0210,0.000000,0.000000,0.000000,0.000000,2.937895,3.357895,0.000000
20260116:0310,0.000000,0.000000,0.000000,0.000000,2.722632,3.352105,0.000000
20260116:0410,0.000000,0.000000,0.000000,0.000000,2.565263,3.298421,0.000000
20260116:0510,0.000000,0.000000,0.000000,0.000000,2.430526,3.312632,0.000000
20260116:0610,0.000000,0.000000,0.000000,0.000000,2.423684,3.325789,0.000000
20260116:0710,0.000000,0.000000,0.000000,0.000000,2.322632,3.459474,0.000000
20260116:0810,8.052632,15.480526,0.000000,3.495789,2.300526,3.485263,0.000000
20260116:0910,45.055789,63.894737,0.000000,10.810000,2.852632,3.443684,0.000000
20260116:1010,68.845263,93.368421,0.000000,16.250000,3.860000,3.681053,0.000000
20260116:1110,79.950526,108.684211,0.000000,19.550000,4.865789,4.061579,0.000000
20260116:1210,79.950526,116.842105,0.000000,20.380000,5.641053,4.097368,0.000000
20260116:1310,85.108947,105.368421,0.000000,18.660000,6.170526,4.188421,0.000000
20260116:1410,62.793158,85.105263,0.000000,14.570000,6.411579,4.166316,0.000000
20260116:1510,21.633684,49.315789,0.000000,8.500000,6.265263,4.100526,0.000000
20260116:1610,0.000000,0.263158,0.000000,0.047368,5.702632,3.841053,0.000000
20260116:1710,0.000000,0.000000,0.000000,0.000000,5.110526,3.731579,0.000000
20260116:1810,0.000000,0.000000,0.000000,0.000000,4.756842,3.728421,0.000000
20260116:1910,0.000000,0.000000,0.000000,0.000000,4.440000,3.625263,0.000000
20260116:2010,0.000000,0.000000,0.000000,0.000000,4.303158,3.626316,0.000000
20260116:2110,0.000000,0.000000,0.000000,0.000000,4.200526,3.666316,0.000000
20260116:2210,0.000000,0.000000,0.000000,0.000000,4.128421,3.677368,0.000000
20260116:2310,0.000000,0.000000,0.000000,0.000000,4.087368,3.662632,0.000000
20260117:0010,0.000000,0.000000,0.000000,0.000000,4.053684,3.600000,0.000000
20260117:0110,0.000000,0.000000,0.000000,0.000000,4.014211,3.573684,0.000000
20260117:0210,0.000000,0.000000,0.000000,0.000000,3.855789,3.545263,0.000000
20260117:0310,0.000000,0.000000,0.000000,0.000000,3.697368,3.592632,0.000000
20260117:0410,0.000000,0.000000,0.000000,0.000000,3.574211,3.661579,0.000000
20260117:0510,0.000000,0.000000,0.000000,0.000000,3.449474,3.712632,0.000000
20260117:0610,0.000000,0.000000,0.000000,0.000000,3.365789,3.750000,0.000000
20260117:0710,0.000000,0.000000,0.000000,0.000000,3.335789,3.713158,0.000000
20260117:0810,9.052632,14.767368,0.000000,3.609474,3.195263,3.739474,0.000000
20260117:0910,50.214737,62.052632,0.000000,10.950000,3.763158,3.701053,0.000000
20260117:1010,61.687895,100.578947,0.000000,16.410000,4.604737,3.876316,0.000000
20260117:1110,93.740526,105.894737,0.000000,19.730000,5.409474,4.115263,0.000000
20260117:1210,97.266842,108.263158,0.000000,20.580000,6.043684,4.381579,0.000000
20260117:1310,96.688947,103.526316,0.000000,18.870000,6.441053,4.376842,0.000000
20260117:1410,50.476316,75.631579,0.000000,14.780000,6.611053,4.294737,0.000000
20260117:1510,26.686316,45.947368,0.000000,8.710000,6.449474,3.999474,0.000000
20260117:1610,0.000000,0.947368,0.000000,0.057895,5.894211,3.756316,0.000000
20260117:1710,0.000000,0.000000,0.000000,0.000000,5.184737,3.694211,0.000000
20260117:1810,0.000000,0.000000,0.000000,0.000000,4.709474,3.702632,0.000000
20260117:1910,0.000000,0.000000,0.000000,0.000000,4.478421,3.887895,0.000000
20260117:2010,0.000000,0.000000,0.000000,0.000000,4.152105,3.873684,0.000000
20260117:2110,0.000000,0.000000,0.000000,0.000000,3.851579,3.880000,0.000000
20260117:2210,0.000000,0.000000,0.000000,0.000000,3.543684,3.934737,0.000000
20260117:2310,0.000000,0.000000,0.000000,0.000000,3.426842,3.996842,0.000000
20260118:0010,0.000000,0.000000,0.000000,0.000000,3.297368,4.108421,0.000000
20260118:0110,0.000000,0.000000,0.000000,0.000000,3.208947,4.149474,0.000000
20260118:0210,0.000000,0.000000,0.000000,0.000000,3.128947,4.173684,0.000000
20260118:0310,0.000000,0.000000,0.000000,0.000000,3.054737,4.187895,0.000000
20260118:0410,0.000000,0.000000,0.000000,0.000000,2.986316,4.160526,0.000000
20260118:0510,0.000000,0.000000,0.000000,0.000000,2.963158,4.145263,0.000000
20260118:0610,0.000000,0.000000,0.000000,0.000000,2.885789,4.082632,0.000000
20260118:0710,0.000000,0.000000,0.000000,0.000000,3.083684,4.007368,0.000000
20260118:0810,8.684211,16.407368,0.000000,3.723158,3.126842,4.018947,0.000000
20260118:0910,36.160526,60.210526,0.000000,11.090000,3.562105,4.080526,0.000000
20260118:1010,75.898421,92.105263,0.000000,16.570000,4.425789,4.278421,0.000000
20260118:1110,120.320526,105.157895,0.000000,19.910000,5.246316,4.552105,0.000000
20260118:1210,97.318947,105.947368,0.000000,20.780000,5.941053,4.678947,0.000000
20260118:1310,103.425263,99.368421,0.000000,19.080000,6.415263,4.721579,0.000000
20260118:1410,88.057895,77.789474,0.000000,15.000000,6.629474,4.537368,0.000000
20260118:1510,39.582105,52.789474,0.000000,8.920000,6.428947,4.170000,0.000000
20260118:1610,0.000000,0.947368,0.000000,0.068947,5.933158,3.948947,0.000000
20260118:1710,0.000000,0.000000,0.000000,0.000000,5.319474,3.793158,0.000000
20260118:1810,0.000000,0.000000,0.000000,0.000000,4.936316,3.710000,0.000000
20260118:1910,0.000000,0.000000,0.000000,0.000000,4.474211,3.727368,0.000000
20260118:2010,0.000000,0.000000,0.000000,0.000000,4.193158,3.663158,0.000000
20260118:2110,0.000000,0.000000,0.000000,0.000000,3.996842,3.520526,0.000000
20260118:2210,0.000000,0.000000,0.000000,0.000000,3.819474,3.434211,0.000000
20260118:2310,0.000000,0.000000,0.000000,0.000000,3.663684,3.462632,0.000000
20260119:0010,0.000000,0.000000,0.000000,0.000000,3.555789,3.426842,0.000000
20260119:0110,0.000000,0.000000,0.000000,0.000000,3.408947,3.377895,0.000000
20260119:0210,0.000000,0.000000,0.000000,0.000000,3.253158,3.364737,0.000000
20260119:0310,0.000000,0.000000,0.000000,0.000000,3.199474,3.378947,0.000000
20260119:0410,0.000000,0.000000,0.000000,0.000000,3.075789,3.419474,0.000000
20260119:0510,0.000000,0.000000,0.000000,0.000000,3.045263,3.506316,0.000000
20260119:0610,0.000000,0.000000,0.000000,0.000000,3.078421,3.644211,0.000000
20260119:0710,0.000000,0.000000,0.000000,0.000000,3.149474,3.720000,0.000000
20260119:0810,6.947368,16.547895,0.000000,4.060000,3.216316,3.698421,0.000000
20260119:0910,37.002105,64.000000,0.000000,11.240000,3.762105,3.647368,0.000000
20260119:1010,51.897368,98.421053,0.000000,16.740000,4.565263,3.920526,0.000000
20260119:1110,49.212105,119.263158,0.000000,20.110000,5.300526,4.030000,0.000000
20260119:1210,67.739474,115.631579,0.000000,20.990000,5.908947,4.144737,0.000000
20260119:1310,36.474737,117.631579,0.000000,19.300000,6.307895,4.127895,0.000000
20260119:1410,29.474737,87.421053,0.000000,15.220000,6.494211,4.036842,0.000000
20260119:1510,23.791053,52.368421,0.000000,9.140000,6.335789,3.721053,0.000000
20260119:1610,0.000000,1.000000,0.000000,0.080000,5.839474,3.351053,0.000000
20260119:1710,0.000000,0.000000,0.000000,0.000000,5.159474,3.277368,0.000000
20260119:1810,0.000000,0.000000,0.000000,0.000000,4.757368,3.256316,0.000000
20260119:1910,0.000000,0.000000,0.000000,0.000000,4.453684,3.401053,0.000000
20260119:2010,0.000000,0.000000,0.000000,0.000000,4.299474,3.467368,0.000000
20260119:2110,0.000000,0.000000,0.000000,0.000000,4.145263,3.525263,0.000000
20260119:2210,0.000000,0.000000,0.000000,0.000000,3.920526,3.597368,0.000000
20260119:2310,0.000000,0.000000,0.000000,0.000000,3.736316,3.546842,0.000000
20260120:0010,0.000000,0.000000,0.000000,0.000000,3.562105,3.477895,0.000000
20260120:0110,0.000000,0.000000,0.000000,0.000000,3.462105,3.498947,0.000000
20260120:0210,0.000000,0.000000,0.000000,0.000000,3.384737,3.441053,0.000000
20260120:0310,0.000000,0.000000,0.000000,0.000000,3.242105,3.397895,0.000000
20260120:0410,0.000000,0.000000,0.000000,0.000000,3.103684,3.397368,0.000000
20260120:0510,0.000000,0.000000,0.000000,0.000000,2.982632,3.335263,0.000000
20260120:0610,0.000000,0.000000,0.000000,0.000000,2.851053,3.298421,0.000000
20260120:0710,0.000000,0.000000,0.000000,0.000000,2.909474,3.401053,0.000000
20260120:0810,6.315789,17.188947,0.000000,4.200000,2.856316,3.426842,0.000000
20260120:0910,24.895789,68.157895,0.000000,11.400000,3.353158,3.455789,0.000000
20260120:1010,42.633158,98.315789,0.000000,16.920000,4.195263,3.681579,0.000000
20260120:1110,65.371053,114.736842,0.000000,20.310000,5.052632,4.155789,0.000000
20260120:1210,48.054737,119.736842,0.000000,21.210000,5.757895,4.301579,0.000000
20260120:1310,39.159474,98.578947,0.000000,18.492632,6.317895,4.558947,0.000000
20260120:1410,46.739474,90.157895,0.000000,15.440000,6.553158,4.587895,0.000000
20260120:1510,19.369474,51.631579,0.000000,9.360000,6.443684,4.330526,0.000000
20260120:1610,0.000000,3.210526,0.000000,1.638947,5.930526,3.938421,0.000000
20260120:1710,0.000000,0.000000,0.000000,0.000000,5.213158,3.716316,0.000000
20260120:1810,0.000000,0.000000,0.000000,0.000000,4.631579,3.604211,0.000000
20260120:1910,0.000000,0.000000,0.000000,0.000000,4.230526,3.625789,0.000000
20260120:2010,0.000000,0.000000,0.000000,0.000000,3.943158,3.767895,0.000000
20260120:2110,0.000000,0.000000,0.000000,0.000000,3.660526,3.815263,0.000000
20260120:2210,0.000000,0.000000,0.000000,0.000000,3.408947,3.819474,0.000000
20260120:2310,0.000000,0.000000,0.000000,0.000000,3.126316,3.814737,0.000000
20260121:0010,0.000000,0.000000,0.000000,0.000000,2.823158,3.714211,0.000000
20260121:0110,0.000000,0.000000,0.000000,0.000000,2.553684,3.618947,0.000000
20260121:0210,0.000000,0.000000,0.000000,0.000000,2.383158,3.545789,0.000000
20260121:0310,0.000000,0.000000,0.000000,0.000000,2.159474,3.484737,0.000000
20260121:0410,0.000000,0.000000,0.000000,0.000000,1.980000,3.401053,0.000000
20260121:0510,0.000000,0.000000,0.000000,0.000000,1.787895,3.277895,0.000000
20260121:0610,0.000000,0.000000,0.000000,0.000000,1.661053,3.183684,0.000000
20260121:0710,0.000000,0.000000,0.000000,0.000000,1.563684,3.102632,0.000000
20260121:0810,10.105263,18.661053,0.000000,4.111579,1.578947,3.088947,0.000000
20260121:0910,41.739474,66.684211,0.000000,10.951579,2.311053,3.190000,0.000000
20260121:1010,74.897895,94.157895,0.000000,17.110000,3.343684,3.434211,0.000000
20260121:1110,102.898947,103.473684,0.000000,20.510000,4.328421,3.625263,0.000000
20260121:1210,81.897368,123.842105,0.000000,21.430000,5.111579,3.807368,0.000000
20260121:1310,105.688421,93.789474,0.000000,18.710526,5.615263,3.696316,0.000000
20260121:1410,70.213684,80.315789,0.000000,14.845263,5.855789,3.698421,0.000000
20260121:1510,42.635789,51.947368,0.000000,9.580000,5.749474,3.430000,0.000000
20260121:1610,0.000000,4.947368,0.000000,1.950000,5.263158,3.280526,0.000000
20260121:1710,0.000000,0.000000,0.000000,0.000000,4.494211,3.386316,0.000000
20260121:1810,0.000000,0.000000,0.000000,0.000000,3.994211,3.521579,0.000000
20260121:1910,0.000000,0.000000,0.000000,0.000000,3.552105,3.590000,0.000000
20260121:2010,0.000000,0.000000,0.000000,0.000000,3.280526,3.644737,0.000000
20260121:2110,0.000000,0.000000,0.000000,0.000000,3.016316,3.677368,0.000000
20260121:2210,0.000000,0.000000,0.000000,0.000000,2.821053,3.680000,0.000000
20260121:2310,0.000000,0.000000,0.000000,0.000000,2.638421,3.637368,0.000000
20260122:0010,0.000000,0.000000,0.000000,0.000000,2.438421,3.513684,0.000000
20260122:0110,0.000000,0.000000,0.000000,0.000000,2.293158,3.441053,0.000000
20260122:0210,0.000000,0.000000,0.000000,0.000000,2.176316,3.288421,0.000000
20260122:0310,0.000000,0.000000,0.000000,0.000000,2.146842,3.208947,0.000000
20260122:0410,0.000000,0.000000,0.000000,0.000000,2.191053,3.256842,0.000000
20260122:0510,0.000000,0.000000,0.000000,0.000000,2.188421,3.285789,0.000000
20260122:0610,0.000000,0.000000,0.000000,0.000000,2.115789,3.241053,0.000000
20260122:0710,0.000000,0.000000,0.000000,0.000000,1.974211,3.200526,0.000000
20260122:0810,9.894737,21.850526,0.000000,4.490000,1.943684,3.219474,0.000000
20260122:0910,33.527895,74.736842,0.000000,11.730000,2.486842,3.302632,0.000000
20260122:1010,54.738947,88.842105,0.000000,17.300000,3.360000,3.546316,0.000000
20260122:1110,77.266316,100.947368,0.000000,19.629474,4.218947,3.644737,0.000000
20260122:1210,61.686316,121.684211,0.000000,20.520000,4.877368,3.587368,0.000000
20260122:1310,72.950526,102.210526,0.000000,18.937895,5.292632,3.454737,0.000000
20260122:1410,44.738947,84.473684,0.000000,15.072632,5.505263,3.473158,0.000000
20260122:1510,20.053684,53.000000,0.000000,9.293684,5.441053,3.205789,0.000000
20260122:1610,0.000000,5.421053,0.000000,1.941579,5.057895,2.892632,0.000000
20260122:1710,0.000000,0.000000,0.000000,0.000000,4.444737,2.743684,0.000000
20260122:1810,0.000000,0.000000,0.000000,0.000000,4.060526,2.783684,0.000000
20260122:1910,0.000000,0.000000,0.000000,0.000000,3.734211,3.017368,0.000000
20260122:2010,0.000000,0.000000,0.000000,0.000000,3.536842,3.034737,0.000000
20260122:2110,0.000000,0.000000,0.000000,0.000000,3.310000,3.078421,0.000000
20260122:2210,0.000000,0.000000,0.000000,0.000000,3.119474,3.078421,0.000000
20260122:2310,0.000000,0.000000,0.000000,0.000000,2.996316,3.107368,0.000000
20260123:0010,0.000000,0.000000,0.000000,0.000000,2.815789,3.136316,0.000000
20260123:0110,0.000000,0.000000,0.000000,0.000000,2.603684,3.186316,0.000000
20260123:0210,0.000000,0.000000,0.000000,0.000000,2.438947,3.204737,0.000000
20260123:0310,0.000000,0.000000,0.000000,0.000000,2.327368,3.125263,0.000000
20260123:0410,0.000000,0.000000,0.000000,0.000000,2.232632,3.208421,0.000000
20260123:0510,0.000000,0.000000,0.000000,0.000000,2.147368,3.230000,0.000000
20260123:0610,0.000000,0.000000,0.000000,0.000000,2.077368,3.325263,0.000000
20260123:0710,0.000000,0.000000,0.000000,0.000000,2.256842,3.317368,0.000000
20260123:0810,7.368421,18.900526,0.000000,4.405263,2.170526,3.336316,0.000000
20260123:0910,18.158421,59.368421,0.000000,11.283158,2.652105,3.423684,0.000000
20260123:1010,49.686316,85.789474,0.000000,16.578947,3.339474,3.905789,0.000000
20260123:1110,70.844211,107.473684,0.000000,19.837895,3.995789,4.033158,0.000000
20260123:1210,107.635789,108.631579,0.000000,20.737895,4.576316,4.003684,0.000000
20260123:1310,64.476316,104.789474,0.000000,19.165263,4.945789,4.007368,0.000000
20260123:1410,51.739474,68.210526,0.000000,15.300000,5.109474,3.826316,0.000000
20260123:1510,29.317895,44.526316,0.000000,9.521053,5.048421,3.724211,0.000000
20260123:1610,0.000000,6.578947,0.000000,2.273684,4.497895,3.724737,0.000000
20260123:1710,0.000000,0.000000,0.000000,0.000000,3.888947,3.560526,0.000000
20260123:1810,0.000000,0.000000,0.000000,0.000000,3.443158,3.397368,0.000000
20260123:1910,0.000000,0.000000,0.000000,0.000000,3.104737,3.244737,0.000000
20260123:2010,0.000000,0.000000,0.000000,0.000000,2.825789,3.180000,0.000000
20260123:2110,0.000000,0.000000,0.000000,0.000000,2.536316,3.103684,0.000000
20260123:2210,0.000000,0.000000,0.000000,0.000000,2.294211,3.019474,0.000000
20260123:2310,0.000000,0.000000,0.000000,0.000000,2.085263,2.935789,0.000000
20260124:0010,0.000000,0.000000,0.000000,0.000000,1.943158,2.841579,0.000000
20260124:0110,0.000000,0.000000,0.000000,0.000000,1.743684,2.820000,0.000000
20260124:0210,0.000000,0.000000,0.000000,0.000000,1.581579,2.780526,0.000000
20260124:0310,0.000000,0.000000,0.000000,0.000000,1.384211,2.748421,0.000000
20260124:0410,0.000000,0.000000,0.000000,0.000000,1.271579,2.726316,0.000000
20260124:0510,0.000000,0.000000,0.000000,0.000000,1.185263,2.740000,0.000000
20260124:0610,0.000000,0.000000,0.000000,0.000000,1.150526,2.700526,0.000000
20260124:0710,0.000000,0.000000,0.000000,0.000000,1.389474,2.639474,0.000000
20260124:0810,6.368421,22.561053,0.000000,4.810000,1.452632,2.599474,0.000000
20260124:0910,25.159474,73.526316,0.000000,12.090000,2.187895,2.543684,0.000000
20260124:1010,52.791579,108.157895,0.000000,17.700000,3.187895,2.991579,0.000000
20260124:1110,66.739474,116.105263,0.000000,21.170000,4.076316,3.143158,0.000000
20260124:1210,57.844211,117.789474,0.000000,22.130000,4.725789,3.212105,0.000000
20260124:1310,64.476316,111.315789,0.000000,19.392632,5.182632,3.277368,0.000000
20260124:1410,34.160000,95.210526,0.000000,16.390000,5.500000,3.262105,0.000000
20260124:1510,31.528421,60.684211,0.000000,10.280000,5.450000,3.094737,0.000000
20260124:1610,0.000000,7.894737,0.000000,2.630000,4.983158,2.889474,0.000000
20260124:1710,0.000000,0.000000,0.000000,0.000000,4.186316,3.012105,0.000000
20260124:1810,0.000000,0.000000,0.000000,0.000000,3.568947,3.055789,0.000000
20260124:1910,0.000000,0.000000,0.000000,0.000000,2.998421,2.853158,0.000000
20260124:2010,0.000000,0.000000,0.000000,0.000000,2.635789,2.752105,0.000000
20260124:2110,0.000000,0.000000,0.000000,0.000000,2.315263,2.718947,0.000000
20260124:2210,0.000000,0.000000,0.000000,0.000000,2.021053,2.720000,0.000000
20260124:2310,0.000000,0.000000,0.000000,0.000000,1.765789,2.696316,0.000000
20260125:0010,0.000000,0.000000,0.000000,0.000000,1.624211,2.664737,0.000000
